0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
116.04814399925094,127.05040053980238,0.5227829487722433,0.012553772213390914,0.10506307195780196,0.0011408114980900547
139.325969096775,132.40593006398458,2.3678569316078515,0.047565432741897076,0.3697832992939309,0.008857875445569699
134.231547541309,133.34985323967177,1.472970335984921,0.025893425602697143,0.3251204875552311,0.005293253312837671
134.52113218234314,130.2239485949274,1.7577326118199417,0.029613619975470365,0.4038932603016336,0.006883361170045122
134.13215053435206,133.40754167440576,1.25862867935073,0.02179537326356383,0.26602666354236276,0.0034493301613787945
124.58082607606048,125.00092612836383,0.8969126999490815,0.01814292165762184,0.21478874157430466,0.0052507434807270706
112.7946444991116,120.22354290539363,0.846615718331384,0.010559260357987061,0.1250694369034571,0.0014253413605174524
118.09085483410568,127.27237665496438,0.956458488292848,0.018060734885289306,0.2019597437812406,0.0032102728567641415
115.03761971568892,121.70590714473322,1.0113786886937999,0.020484134211551378,0.18564142754461874,0.0035132889266002026
125.90344398088637,127.48663222429468,1.370467090112535,0.029468036930831654,0.28261985359507885,0.006283142558181282
120.96330304907173,129.4461805121008,0.5482154400855723,0.009501172797971014,0.10780448563843531,0.0015141961995101024
124.0320588834661,128.91460196228556,0.9772442718908713,0.021550997932660923,0.1273392149462123,0.0028378273106001144
118.6644904286262,128.38244308327742,0.8692995723027167,0.01024447014820016,0.10626740616285445,0.0025668230510247233
120.18761700683524,125.46915261123107,1.0471481001742715,0.014158123328613636,0.23839509730744393,0.0038323434929730454
124.78624905308075,128.59007949432066,1.639552177174091,0.03309516420432519,0.321047098806187,0.004316287836568369
123.57796697336427,122.84957802370872,1.217376655134557,0.02496493345007786,0.1907983428368933,0.0038080504333601003
138.10574150513784,135.6679028272393,1.7080549359000692,0.0379834428390873,0.41713529649467823,0.007809120469857174
123.57742188214864,127.84339486739864,0.7290844191754652,0.014747385079385729,0.13563624563322565,0.0023418224026045295
117.40388056053686,120.8628886415435,0.8266612690768701,0.01563724297363557,0.13489148917627025,0.0022493579899248374
112.9287783828502,116.18377486710895,1.2866083926964935,0.01562154390499725,0.1376886850174958,0.002720888807336782
124.31358965807058,133.77521008261755,1.3777770085972068,0.023275156706968236,0.21653650900641447,0.0036033907674683707
128.2248836022742,134.38427201919646,1.5849838184187588,0.024047431046217912,0.27449213485042506,0.004098310093210901
126.1746524353592,133.08846470349744,0.7199017073584363,0.019022923738541288,0.18538858598498878,0.002722857158450512
122.12059939319646,125.49807176589752,1.4772148070979774,0.03226888118767089,0.3534079089561503,0.008266186267661227
117.33986721228331,124.41000923956128,1.2739106358823558,0.017577547193626267,0.178124716054401,0.0034848700490635273
118.34273216122645,122.73465634006587,1.1168294855325744,0.02507831118591772,0.12422320150880627,0.002914157310307495
125.89059418162903,126.48498859450645,1.1212425363091467,0.025684617480668893,0.22722171214011383,0.004188434163495204
107.44852144343616,116.98598948140061,0.6398814439896556,0.011841697799240656,0.12318787070988652,0.001607231551257013
121.42995648384945,121.93658930708466,1.0119036793047471,0.01996277042533864,0.2315372272325266,0.002814897820611227
119.1211912000328,129.32285517360688,0.6134833867865332,0.015333624426753062,0.10508747408030121,0.002225317050288873
117.6127931088699,121.79498868034129,1.2183576342259852,0.020318139009454526,0.16352831046057842,0.0024340256089217176
120.62397509590795,125.27812967294305,1.0415161645725457,0.012977307580623997,0.1324829706389699,0.0018469382617660956
119.40361090736239,127.52843193268514,0.6396724281101865,0.011786844775414878,0.09250332026541398,0.0017141289911348607
119.8052687024386,125.03085318726383,0.9716494974011421,0.013680181182185041,0.11335267117747613,0.002033934499593913
114.92890271188259,122.37355998505952,0.8683825821462726,0.019370511761950756,0.16854826566466005,0.0032385396847379117
126.0862152270505,129.91844874277015,1.0888479437024492,0.012967921285393182,0.18588324690672484,0.002481029687441477
111.81606085944641,117.19584666218564,0.552654567840545,0.011694425789588115,0.09862080311551209,0.0012955523697501133
128.18870586147816,129.4564841764937,0.9876962443994548,0.019340058689463226,0.17481982981306782,0.0038407273851363216
124.81433344102086,122.31096164055748,0.6229413920899377,0.0189442991236958,0.13955851759268129,0.0025571457896634508
116.19719439016986,120.29152305873966,0.8705848695000714,0.018797222605239337,0.15737494603617086,0.0019589203648995813
136.22809613319885,131.73668892918062,1.7417167616570814,0.03702640404561954,0.4108279355842772,0.0069445926068103115
117.12228399976316,123.77409457170408,0.7577277875663031,0.01979970142823623,0.1865562632534209,0.003770512787174924
132.39890275140397,138.53115266553993,0.7873809860718413,0.015809708810056326,0.17446655831973093,0.0029780829876730995
122.9694507901265,124.4678348750749,2.060804705749342,0.030589767556097186,0.20071448832791258,0.005788026215105567
125.93101944345517,124.6523727084643,0.9107786493057193,0.023787738914924344,0.15252650180964794,0.0032597043781847604
117.50243683935487,122.10779000442382,0.9868898140911104,0.014177233348397534,0.22071289078883294,0.0020054965577304745
124.67660907048752,123.57198136664962,1.4398182062069782,0.027496147399919634,0.3015548922479248,0.006956198445920354
121.15392071312628,124.64672788335837,0.987801407401392,0.01652971249996564,0.18124584021906506,0.0026372108408595656
121.97821168775727,124.07729528754783,1.1546228124684212,0.02412270248636643,0.1463730150315991,0.0035092688329532726
119.70379787063165,126.33755365742621,0.80116726479891,0.017483706298679333,0.14605954446580663,0.003172209291204897
132.04562280322298,135.46734593503274,1.8501553343812727,0.022266156669371186,0.31662249529352715,0.004631964443831125
121.46193568008675,124.7866928398694,1.092122729313411,0.024033517749709465,0.21906470437345266,0.0047593152976560995
120.26379861230961,125.00967106493724,1.2970652728718153,0.0207454199056219,0.26022238768477274,0.003396844185064775
117.23564652077812,122.56097179606405,0.7400761018826182,0.01956194310523041,0.11426972493386409,0.0023567719402297124
119.58727025137709,129.62650804151627,1.1415949408867208,0.021360650361924118,0.16541117311303044,0.003186992413681882
120.24483369340646,127.66969615771208,0.8578193151825759,0.010953568615946326,0.17836933849025208,0.003306476321203419
126.43873140174625,128.46832100216093,1.1554527454417653,0.02602363980768691,0.1466298187961894,0.0039279683735898695
109.99449753292001,115.68330661233261,1.0086057397643977,0.014813824714291945,0.11543257526806329,0.002066871622632908
120.92201210534456,121.21051098233326,0.9279469764262263,0.020781376642509005,0.15390147269033294,0.004608943354430254
129.19013006771982,131.35171377186015,1.2701842843999824,0.020357513904120984,0.23168060415327582,0.004182965329862223
127.21277479850869,125.16048435403616,1.5301046081237573,0.038150807400374825,0.3340628045197627,0.007128533963963971
110.88826313160685,118.44079610286464,1.040947027713454,0.006376505993274273,0.23725634340185522,0.002092599158512667
121.33326725346971,124.18291473295513,1.5351234160502503,0.027026416457536694,0.1888362695697934,0.0036194070835494684
114.4980233640034,118.44308021324453,0.8869859058237877,0.020370980243911832,0.1796269026901906,0.0030795818652961625
108.2294050936623,122.55823898924389,0.5310381015561477,0.007753468933981353,0.09001852801241333,0.0013280584537646693
115.39275464360311,120.80883578271276,0.8612760493808211,0.01459140299215479,0.10656589115569857,0.002139900951461614
126.28693375990635,123.49442483873635,1.1264805615451807,0.018376693999916795,0.19734128197365788,0.003941893693360629
123.33221969171323,122.41645454669906,1.2559699215965519,0.025060780411906274,0.20561668648175355,0.004016189932962013
119.21811765692661,120.48444272878037,0.8625000791609757,0.016717080964093772,0.25149104535472716,0.003721293839274736
111.19284566583984,119.36844889867757,0.5814801772987421,0.00849176285471068,0.09710361043533958,0.0012518906900544217
115.81789209744176,122.41888458093246,0.811927787698123,0.01365272124179712,0.1256562441299881,0.002627965728196956
122.74029001039077,128.467689620474,1.486772907514139,0.019410260562169303,0.32630172041383143,0.00454274671834897
123.40067511949852,125.24898519011607,1.0951538927594346,0.016622640953116836,0.14797947312423873,0.002318553098966848
119.69242164571476,125.68110923048212,0.9257509957091687,0.010683235470895619,0.13039997169412673,0.0024733790037905763
117.42251263253253,119.265024821844,0.9256576412730826,0.017119534321909942,0.15717565048262988,0.003325671269823125
114.33489257815631,119.13214199688035,0.9503815219167696,0.010719015566341156,0.08432288990099343,0.0020365162071067614
118.68626968998626,117.39098756928284,0.898998587695496,0.029525363604148678,0.1667400819345942,0.00544316373824357
120.46183683864622,123.71478505697549,1.0715981809904285,0.01698993634641108,0.15106894151938954,0.0035597792010490597
120.59630286230141,126.44058878926639,1.3346688458110143,0.01917890893554845,0.21138241959194967,0.005728250377597259
118.37575816975148,126.16517247557232,0.9978232686118624,0.013178484315068302,0.21682681906684642,0.002612615422264889
114.0739511681654,113.64791714141978,0.5396585535836438,0.012816084410773521,0.09848275599654417,0.0028034433366782283
115.29231940007125,125.3140132133616,0.7591141607661365,0.017710703312322593,0.16362425602905784,0.0015977345208130723
130.4714717481345,132.93718605724615,1.4234420237797911,0.025615261255295774,0.26406359615874236,0.00633295206593509
117.99572756153485,120.97172718839185,0.7668919796940149,0.015995759101972356,0.1483296519485692,0.0019606683324820563
119.44158020818341,125.89057325042947,0.7806178755060668,0.014590770756685183,0.16325986799421413,0.0027252330756509157
120.97681760879837,129.19421291476118,0.7003294025478476,0.010957933084675133,0.14231383113821966,0.003477133678894308
126.4247564043594,125.84499828121174,1.0887086366794094,0.01957633709816281,0.18224527123961656,0.003313256602576515
106.31421503924999,117.50032336916182,0.850539548004334,0.010448633022032212,0.12767463041845198,0.0016341134392845072
120.03307768937282,123.10913715177769,1.2023272257779964,0.017318238535035647,0.1889869273876775,0.002638068277905141
120.92192992694955,122.07114651758977,0.7537882813675503,0.017371726193006774,0.19370010558655495,0.0027064993349840893
123.01890518498062,126.40143167674597,1.2638554498427517,0.022949480811948763,0.2484386645353012,0.0026515306795126497
117.52651327672417,122.61443303354216,1.1983664583206763,0.020075611195101126,0.20432731350075334,0.002400877004654528
121.53740564111254,124.28107144788191,1.0288556273427063,0.02123085843846377,0.20510866547534815,0.004857970627093299
119.38247711260382,121.57195291889853,0.6904424129957377,0.014120389510667805,0.1554412143756575,0.003551917509066955
118.15900634347742,125.44688410903363,1.2133830330608313,0.02211999249677479,0.1645515624912659,0.0032693617822997815
115.45942309788569,118.58613276910121,0.9189778415065861,0.01130695787648097,0.10482015251419179,0.0029424598740542406
128.6720068404537,126.98663423781615,0.9903068817640247,0.026958022701317093,0.21032249119504554,0.0030671673791816986
111.49667362532544,121.22177114612168,0.45930028774837856,0.007261002830305439,0.07226611555308755,0.000557316099270819
107.59640841763373,113.45011612472837,0.7197814956137684,0.006847780780206623,0.1114312343396187,0.002367292028129401
120.9830016962125,121.59532411283702,1.2125566724143104,0.025443397774202535,0.2334024280834975,0.005008108205907098
