0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
0.0,0.0,0.6716922457760633,6.09390511531052,9.408852906355172,42.58677501803376,17.88019075869371,38.485194749001835,0.5330761347821467,0.7260113371535193,0.06602723643348801,3.3738772020991177,25.543048484061607,27.463668434143138,7.549681086775718,35.758228358706674,62.60610396651336,144.7240863870191,0.3089359787223904,1.53659634150865,0.16246900927648408,0.6353280242893233,2.0089752908173324,18.24330429620816,13.453734542242099,93.60000839717466,51.22982580654964
0.0,0.11108695691310716,0.5463883098766208,15.908172377443037,3.332048609654194,109.26648025615805,39.352641671059615,51.20147211675169,3.8673109028230486,1.9521617187842752,0.3112199846397161,14.485822578577718,25.46506817350255,92.20850230055665,26.045767266342114,33.34258765781502,88.2179056277162,63.9561733682946,0.5482495539002621,1.3137876391465573,0.29079873998625444,0.3623075554787343,2.7946020537418055,32.15303703397811,31.148604134395576,180.54496684598934,95.62646481918031
0.0,0.12029217534798912,1.6509159299531933,10.58679485986448,10.774530823832485,74.96594682984575,34.212970167412344,65.51653725209138,1.401000789168693,1.1664090538094278,0.3364447323548653,8.768396627861927,37.097856703309695,83.79387150629131,18.26073381325341,31.40279258809545,129.58920142258148,169.0436873973845,0.1873750000081258,2.053632572916232,0.22079175607280777,1.7320295225513282,1.904057542241176,31.6621827970688,28.7675220117599,96.90997569691194,59.96304242392252
0.0,0.49778064477745826,3.837464584254879,12.318183300713047,11.356052478206045,81.95537336124946,70.24521528704375,37.91193334063293,2.739181940142249,1.3049434013982701,0.5207559436379091,8.982519737311005,75.10357870318822,107.41265161654928,29.8651348688879,32.174875214014584,157.02547128485946,51.71846549622698,0.5221156190840628,1.4911210557868813,0.3998761297709267,1.1107553549768352,4.281346344391266,34.88826559036968,30.250651065266393,130.0366243799084,101.09326938672419
0.0,0.4965278741255267,1.8893767978294098,8.735035904708148,4.849317208966301,41.75174942163206,12.389712965459672,95.01943636617439,1.6663121148593227,1.5039162254935747,0.0655598937111185,5.430672620816553,60.41456002292452,140.17044295339912,37.92693402155767,62.502102095484695,52.52476169911771,226.2370858362999,0.4235279988105298,2.1214056111100223,0.2667719700759949,0.2366864115909167,1.714921660027642,36.63694540468778,6.424351328089056,189.3005457152412,53.14562746666769
0.0,0.1960658418967901,1.032064522396072,10.123576868807145,12.527486046945759,55.633367438124,19.427627301352153,53.29057895033806,2.408510785651244,1.106777275322056,0.11903342618822146,7.6554050804210005,66.93981018307525,130.83120714231603,22.197271250144077,82.05028337535117,162.83117999384393,81.90664790699769,0.09718631997840899,2.0666618863190553,0.15410051581252887,0.8867788960178429,3.4855226453198105,30.56336995954984,25.042964002069514,77.19912667089824,90.45247336424926
0.0,0.40991245815283867,1.3735252728301592,9.127167902354191,6.518446887781109,63.51851156132206,18.12725629477709,58.802663789645464,2.0210960145785624,2.2909024199762587,0.23745549129055912,4.49930762197992,35.17569675510869,71.09364230030796,12.557915388115164,77.0356197412062,130.13840102312224,152.22643603044258,0.35247861627612026,2.747669100185239,0.12987944902423268,1.7943471223813168,0.7393794965399713,21.971040451519357,35.467212092790824,162.79494769363816,114.90871577799788
0.0,0.16048088412322659,0.7156678737085754,10.174930887028513,5.2535133070934625,50.63439525894033,27.119918723410155,73.02008988121827,1.370303815538974,0.9640728881024022,0.1887730578088726,9.340581799868662,43.0309253146971,102.7065803215342,29.167614135061598,35.18312218541604,92.5374389438222,121.29257898873215,0.32351976713426206,0.979112786637622,0.11529684039117155,0.5881373422418692,2.1954356352169384,44.70742363512192,26.61322957812461,160.32898160082146,77.71191689530255
0.0,0.2524892348294725,1.1939776651676148,2.9891892987783493,1.635796112770819,63.813839580179135,41.33400621597667,39.97472914830431,1.7825537335026698,0.6651819228496645,0.3104032860469711,3.575550601099107,70.52985068983423,91.82484512919274,9.811670608348807,79.92841034886035,154.63206883465344,129.7652504536294,0.22282457341457293,1.875738234226973,0.2003274652204295,1.8294142051728222,3.5323187107507987,33.229986931101564,21.709192853298905,213.85281907081796,103.59941560138749
0.0,0.0,0.3459716983881703,10.263592590423592,5.372967714093099,65.19241759012903,29.1111970876552,50.52231519149575,1.2158238825896277,1.8275558558100644,0.2214513405344028,5.504451754732765,29.438110151678416,198.26122234256187,26.979715599514037,41.5163698304851,51.02398969993248,137.8058272740414,0.50506592239425,2.9797382531966106,0.23185796935916128,1.2719602810603658,2.0940050690926872,22.223516679989814,36.247611079487896,350.2991008364751,141.16367226932113
