0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
0.0,0.1922140593314974,1.3485697507051089,10.201557816226437,3.095215455001342,87.4054325083726,33.028807555713946,85.46897083498217,4.114148132657446,2.039141747868898,0.4678794591342142,7.71156789084083,54.940276782542746,165.61266640419888,14.964284327251974,96.31943904003751,102.01500886953812,173.77706061881494,0.3047107603763916,2.1826714064416377,0.33311816697975777,1.489134783492529,5.7545999839160995,35.11079984140812,37.76806280359125,150.02502945688855,139.15042759249457
0.0,0.0,1.289751392057462,5.368244075675873,7.925332769783388,64.0658591500282,29.460878335970573,86.2612717197159,2.7019646404841167,0.8525489956188745,0.17830588588142005,5.802111085629544,60.177160711125644,96.0282178622085,20.54970685788615,83.16505213600705,107.74986271032739,121.58893013662646,0.37945792132481315,1.698328655381793,0.17016393079024242,1.0436405391894692,3.163848508262086,27.360965757611357,42.33654452673878,103.31663949670352,78.4731370278673
0.0,0.07865928149940861,0.0,4.482135754581218,6.975496843672821,42.22915168341453,19.791709519549066,53.276477220378936,2.0583409710732665,1.0583338538495484,0.1354150381033497,7.209899052960128,46.81154289370022,88.73441735929526,20.696479295690484,39.481950206001194,70.75195388260096,120.5312898462784,0.2606162268034657,2.115901107741919,0.18681839536764572,0.7564674435469823,3.1316974852053163,42.04507434835973,32.44647806065515,117.18384119691234,69.0858224781157
0.0,0.16916922844313267,1.1651346114079084,10.194146669641043,4.808189393745355,50.34425167392609,17.202468783886726,56.64484419634006,0.9611127351785085,1.3366841711206177,0.15471232907567287,7.340450811948932,24.27948733129248,158.77809760329802,23.356159789575443,76.56431919107447,99.99557309518681,91.99784899122308,0.23221505687489058,1.090691547268139,0.14545396814132694,0.5395814405035937,1.91535516163087,25.101418939821592,20.625458061935724,144.2944418324751,87.62291285180626
0.0,0.02666265801745217,0.9948423863561486,4.210931377556178,6.946838494863851,109.7361906517516,27.043595234780227,122.67541881637227,1.4371116674479365,1.7754371593579128,0.1685374389066317,3.983085322490122,40.09541714966954,85.28405612676931,23.411448397007472,62.00239724267152,78.9465732474087,151.6281758073824,0.33422896171030597,1.2758700895298696,0.1890231086088619,0.5280709140362484,4.221333094016274,38.90024327447542,20.965704164257605,76.24506582690526,133.83701560627875
0.0,0.09271167350267744,0.0,7.3683027922651245,5.236027344430953,70.52871578208057,22.285520262374575,53.16079629967788,1.0205856223849887,1.0402027125912177,0.10164970278044669,5.077447913064454,34.749431553831144,121.91314780442858,20.128076983247393,49.04053685002356,96.90396253611036,72.41481684665334,0.23301370654399817,1.6370417791903575,0.1553990244566364,0.965224220455762,1.7442514141239238,11.69720678933762,32.57262009187443,125.45927666597649,58.47787797285417
0.0,0.1989306563315953,0.9560783011279382,8.231120152718132,4.707196682076911,51.773281679685866,20.57980353901564,78.29817381728306,1.7146521695559596,1.6165366530690841,0.07697570195028393,6.543958718106893,39.83780885381539,84.83508424139757,18.29054836179349,68.48204294174849,99.46394992839768,94.68642083969671,0.21920363561632772,2.0245385941317635,0.2267735662976504,0.6243535059895942,2.0035438553122917,22.74162005037079,35.47787028688715,114.28179851729612,111.6248901779943
0.0,0.0,0.0,7.112692855032864,6.575542416820413,29.487674241121262,20.1173753706301,65.73151182780836,1.0666769158750204,0.8976923199887905,0.13955952497689644,4.943940394241125,40.07929780886582,44.93463029742702,22.2314880322016,68.08737174436177,118.24661805441835,82.43485558332324,0.34739919123166685,2.3174431020192374,0.20136163660946918,0.9597168594714064,2.3563490487395526,36.63499275104654,21.123586653289085,102.42724908816352,133.8093852755987
0.0,0.0,0.21670460514641746,8.155641649142307,5.181801898478501,73.89773407196864,16.65028763521086,61.815619627717965,1.6588331486920032,0.674161352889886,0.11040470601930519,5.997291299318521,31.326623605041213,127.45766501832657,9.816299430773055,50.275981164994064,70.47731335256483,111.71916350082586,0.2568324143322739,1.6434672241542678,0.17084664051434242,0.5377818627937274,2.1021204318235815,29.010927326397805,34.39639184270574,123.48622004225257,81.92776350523616
0.0,0.12680189628852098,0.6415154038480164,7.508430621335961,7.373294701756489,50.65114247964204,22.125855317408096,58.25323943447937,0.908137300079331,1.1861234068863282,0.12299552790243257,5.475868972019798,39.23870827322254,74.62873994859739,20.711336740528274,65.33273543789215,89.07189812134581,128.65448940452282,0.20573972870543833,1.4156013006531913,0.12865809666723613,0.8629550739742602,1.5539090756974878,41.1911514387365,28.37434190571259,80.07349992817423,75.152188845936
0.0,0.0,1.1742036898856412,6.828081558983923,8.562862077102995,42.335759797041646,19.630277204623937,70.77261275786363,1.8047998580156763,1.0321810556769933,0.12072337596052386,6.6960434482789495,45.83184023744521,118.29472231490372,21.543551437804766,44.58824962955029,133.33799495423378,104.63024310813147,0.2795597460479547,1.703087999424826,0.24653817529155791,0.6612777653996857,2.381546224544281,41.84419620290693,44.12063449072856,157.89761595376447,59.00658016153706
0.0,0.0,1.0900454256493894,5.372275789073083,4.317572421516496,72.84930315090467,27.841450170045757,91.20473662601205,1.2221664935899943,1.2573847828800102,0.15636509390876832,5.799066570723154,22.008558379883468,101.41535539548957,14.498563618680588,70.21597657188804,127.48864963415835,71.56171001137895,0.26204938674094824,2.4514293767512334,0.15786300306095558,1.3321794477029756,3.211102933894808,27.503130021133977,31.460952584283355,97.052292082941,64.3241367287426
