0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.0,0.0,2.4341351829273816,10.04199537513972,5.337992486301391,24.267560258301582,0.0,13.245876580371258,14.108461769425627,0.0,0.0,0.0,0.0,0.18951814151406957,0.3978904071213528,0.0,0.0,0.0,4.537221101091099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.507553898734109,37.65131148613497,20.54332560852073,87.84537451694491,0.0,49.511170750049466,56.01775213951683,0.0,0.0,0.0,0.0,0.7353560482414254,1.8577712518834064,0.0,0.0,0.0,18.09729040479182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.532853041031233,6.620260618019277,3.3414521280400225,17.57572477467304,0.0,8.59983626487885,7.065490067452116,0.0,0.0,0.0,0.0,0.11453898119549073,0.10582421958011304,0.0,0.0,0.0,2.2093976345801405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.232794217772387,9.578067090352794,4.866312634845022,24.386618546722836,0.0,12.548435114917249,11.350025054791182,0.0,0.0,0.0,0.0,0.1697141207886182,0.2088518877894589,0.0,0.0,0.0,3.5028745382825632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1919252715178423,12.213395388490953,6.9916471490179015,27.231902305265972,0.0,15.678350447619428,19.314656491380024,0.0,0.0,0.0,0.0,0.24714597253043546,0.7438830636666189,0.0,0.0,0.0,6.335754719540301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.9673737000329465,20.698789583499178,10.931950779340479,51.21940473296523,0.0,27.374018642698026,27.39667937938831,0.0,0.0,0.0,0.0,0.3828250447020364,0.680812050521332,0.0,0.0,0.0,8.676891066979953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.219100276322349,20.483951632595698,11.260131872977105,47.652429338952324,0.0,26.898203496887945,30.80485184042635,0.0,0.0,0.0,0.0,0.4019219378315577,1.0059502524397275,0.0,0.0,0.0,10.012744075773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.966733590291718,26.825649678375907,15.18998186759114,60.845366734646944,0.0,34.392105119766036,42.47167750175772,0.0,0.0,0.0,0.0,0.5395404681091756,1.644689229813208,0.0,0.0,0.0,13.855330682658481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.981426066507127,16.472643756532474,8.698873141324746,40.50311592253635,0.0,21.763342691457783,22.258394663280406,0.0,0.0,0.0,0.0,0.3078233942178597,0.5722694985420687,0.0,0.0,0.0,7.174006433301659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.7470455752277605,22.833737731604398,12.541443716008153,53.67853189423952,0.0,30.07890277837662,33.592143459965826,0.0,0.0,0.0,0.0,0.4436934910350145,1.0684527605583247,0.0,0.0,0.0,10.828048081832351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.22226770231395,16.78103863897124,9.214483781929639,38.92764790782633,0.0,21.92367242122189,25.21828543481893,0.0,0.0,0.0,0.0,0.3279708513387762,0.842085454396866,0.0,0.0,0.0,8.215803053766283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.993767735546615,21.199784860416635,10.928360606712987,53.97529119119084,0.0,27.986207692250222,26.139419404866313,0.0,0.0,0.0,0.0,0.38254205600590085,0.5175282514114342,0.0,0.0,0.0,8.176829827447875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.863913985293054,8.026041751326277,4.07426064778344,21.396132772325526,0.0,10.496513985587258,8.588046839656048,0.0,0.0,0.0,0.0,0.1394881284460483,0.12278477004984087,0.0,0.0,0.0,2.639972469322559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.7952971119248127,15.870635844209076,8.228645538405093,39.574136514582165,0.0,21.045827798912576,20.631047918472376,0.0,0.0,0.0,0.0,0.29201956213110625,0.5094501120228485,0.0,0.0,0.0,6.614494989574781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.7231761134924586,15.727774154651115,8.131422807485363,39.58983765930239,0.0,20.78817696644098,19.774701312398303,0.0,0.0,0.0,0.0,0.2861323637276657,0.4289718393486826,0.0,0.0,0.0,6.3394821718137235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.147858023396211,17.34272902172078,9.01173617100504,42.896827918005265,0.0,22.94734139941496,23.121193464357148,0.0,0.0,0.0,0.0,0.32179855918286654,0.6116097474693498,0.0,0.0,0.0,7.396843135891138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.5567539601512,15.157395452343508,7.737083515585866,38.20612683960597,0.0,19.865020266428747,18.841557381325433,0.0,0.0,0.0,0.0,0.2734266115384061,0.4281399402754827,0.0,0.0,0.0,5.956187750187686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.134172712648215,17.432724532589635,8.988044313557005,43.91101366877702,0.0,23.04948164474216,22.262986909903255,0.0,0.0,0.0,0.0,0.31756507568969367,0.5057576443736724,0.0,0.0,0.0,7.022835216394261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0482124640953874,11.78759732718145,6.693122678959181,26.697334396050362,0.0,15.16880455758476,18.56036101996463,0.0,0.0,0.0,0.0,0.23698123789009495,0.6953912434742026,0.0,0.0,0.0,6.06230601545442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.97852648534236,25.184670366265653,13.050693560322657,63.28407617140788,0.0,33.303084885937444,33.07119942385137,0.0,0.0,0.0,0.0,0.46424373011824194,0.8598663532389036,0.0,0.0,0.0,10.554020972974316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.716805784436257,24.540331138364547,12.420359089271924,63.605015212580895,0.0,32.15898394989301,28.21127457258115,0.0,0.0,0.0,0.0,0.433022145089627,0.4786939954723561,0.0,0.0,0.0,8.803010746240085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.3518664668632736,9.63614072252109,5.089847027976025,23.52035204625311,0.0,12.72218446062911,13.534944645299856,0.0,0.0,0.0,0.0,0.18252617892775116,0.39223380148138104,0.0,0.0,0.0,4.334204821743796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.8700825547887816,15.451832134912232,8.391811424535298,36.22902880202615,0.0,20.311862163735263,22.945400101179082,0.0,0.0,0.0,0.0,0.3009135425312253,0.7650481857901451,0.0,0.0,0.0,7.4506100248748695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.036261540150287,15.577053799692871,8.797723513666417,35.22406947924333,0.0,20.128325743301993,24.275688459029308,0.0,0.0,0.0,0.0,0.311232594118057,0.9041035241043482,0.0,0.0,0.0,7.945231468454014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.8439762207463746,12.247323699758116,6.272214022134462,31.733240863940832,0.0,16.101201258005165,14.403053611489518,0.0,0.0,0.0,0.0,0.21656860976492343,0.26432459180785495,0.0,0.0,0.0,4.47656349195542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.4121294312630246,14.050987809429117,7.4350711251061465,34.56640060356784,0.0,18.643208137085686,18.727684636280937,0.0,0.0,0.0,0.0,0.26215551848847773,0.46331721105658796,0.0,0.0,0.0,5.959048804111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.307529046889626,25.911529547040114,13.757489645818733,62.44182274339195,0.0,34.16219672717592,36.7021142161983,0.0,0.0,0.0,0.0,0.49089905002009443,1.1052222006266212,0.0,0.0,0.0,11.763491551566482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.48994127041873,13.864941770637426,7.53459924796245,32.5475939899299,0.0,18.19597816384581,20.64878869205565,0.0,0.0,0.0,0.0,0.2702715349071152,0.6843413093602119,0.0,0.0,0.0,6.702450438283344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
