M1,M2,M3,K,A,B,E,G
4935.42986700216,466.0860224651961,299.999999991658,5025.459343478229,7.424942543413318,-1.93634478870771,39.536195355123,56.22096420973801
4944.395097048467,461.1514807318323,299.99999999981696,4919.990141540666,11.7185132450164,0.565900950209389,36.457727905199945,52.89694775844168
4931.573992879604,463.0960319957263,299.9999999984833,4932.067994677142,6.233800382956381,8.418833450211121,39.61494884525653,60.958807155569794
4922.625024109648,469.99999999900916,296.37254659972575,4969.299917148482,7.678664582489817,0.30484764917613044,33.004086114147015,63.46516865379316
4908.588247230361,459.5825782225109,299.99999999968816,5249.822115029384,10.01846932774713,3.6551943573808696,35.24493238768456,66.29758620152947
4938.586118224405,469.9999999985036,298.3590483788843,4985.701433639161,10.319497416341877,5.213453282245402,46.81506143379625,52.84372009547549
4911.9569145958,469.99999999998164,299.99999999952246,5262.065248304705,12.27178642749674,10.576357770133491,45.75573673991418,56.80027822081742
4930.912952174218,465.93155752141655,299.99999999997783,4919.537181688419,13.039851612700298,7.013931159716429,33.09786766190498,57.49086799594592
4931.491966691253,467.68209453494705,299.9999999999752,4945.884594691163,9.802928512434097,-0.19972467357419252,32.462196942810905,58.92074526613962
4907.315487551236,469.53554225195654,299.9999999999764,4990.705373602571,11.311646618482749,3.608803941010307,44.396424507502815,61.31178370819148
4920.201171152801,469.9999999999532,299.99999999997254,5166.494875353012,9.850717498934388,9.447321964904122,37.62136229248211,57.101233458873686
4939.204560960111,469.99999999557,299.59954509122315,4968.131004965622,6.79736116910375,0.383146248282395,36.91977807873689,56.34929727920054
4941.463280822708,458.3856803488212,299.99999999999085,4986.3449219351305,8.525879331294895,9.615489109085301,29.877003240187616,59.64602750934694
4930.408278297332,455.8132463462326,299.9999999999438,4834.167411934351,7.987138421957455,7.062325463842518,26.452437030163445,67.36797182528086
4918.697975119562,467.4860734323549,299.99999999914826,5130.91075476673,13.20109875021237,8.717877461122292,36.05194220127658,57.51539545579131
4953.465400781968,445.0398789596628,282.43245998594836,4913.654468648194,12.536884037895623,3.957797181868934,32.80995380746374,62.006266537624256
4913.720437140625,457.77102392827044,299.99999999998647,5121.174444043909,6.908562797789865,1.87098929013829,32.654667314394366,67.22055258188097
4915.444870432889,447.2255061823057,299.99999999985044,5108.902469673399,8.701421303056867,6.627432008597245,24.23783423654591,70.7196559426467
4927.4825273956185,468.1957482750856,299.9999999998887,5085.56174087165,9.471383731775907,9.791192931369816,37.999518426669226,58.64610261451898
4933.172623555545,465.14757592405704,299.9999999998453,5094.947950407138,11.97071341265877,6.453322203827477,42.848964170018185,54.825464436797276
4917.809342936668,469.52607692345924,299.9999999994627,5065.011930061053,10.174326245088649,11.00899968974894,33.236156134134916,60.77300404391201
4940.71364827872,467.2720426563699,299.99999999779544,5074.171081965455,14.006602173435443,-0.6714947605665705,34.97491037524938,52.902159218574596
4896.608807210387,461.07509605175454,299.99999999999204,5189.406096087898,12.974998286438085,5.4056908505562,36.68841786694288,67.90220995175518
4946.222589120379,469.9999999998186,294.7978463255151,4920.450689710598,8.965266836569855,-0.11129482208300738,39.46845012378669,53.36267943373058
4952.34703456864,469.999999991252,291.3904020473673,4983.194918042531,3.207802260721333,2.6394602262914098,42.24811566300987,56.55255903743811
4927.432745780287,459.99048712546335,299.9999999949854,5097.807580355683,9.053375968851327,0.9804677303351118,32.826379343307,60.064347486627966
4947.935005596172,469.9999999999969,289.4402078957924,4890.566387407533,10.920801554593023,1.4736439176978315,47.325282238994724,51.317832623878154
4920.127142035558,469.99999999925745,298.47074264978517,5132.04545982811,5.8263439305697675,3.090440214067713,38.12749184911425,62.41592949693474
4928.854747594385,450.24374728283175,299.99999999974847,4813.1129630615615,11.840241217091487,1.8915896100427712,27.9908183312651,67.22096641548669
4908.886466605924,453.67422996286905,299.99999999993224,5089.701300949083,10.533823669155753,7.443862950445353,25.027728252288924,70.8833269547532
4939.871596534869,467.1958654503393,299.99999999973227,4996.938628077073,11.312703670774704,-3.4995120393377244,40.54673819577882,51.66792246094953
4919.649041213065,466.68093509510163,299.99999999831476,5210.36804820192,9.638798308474964,3.294089517922664,34.32326822466888,61.47276182993296
4932.452010569709,469.99999999996203,299.75226284114393,4964.4743031788985,10.147000857825896,-0.6133198855099381,44.71077513567293,54.32592183507568
4937.70741044488,469.99999999996743,299.99999999999187,5027.428945414191,8.614395582613264,3.180856991915448,39.03453350490207,54.31582265827388
4916.577396469944,465.50034975312195,299.99999999995276,4907.374078350084,7.561689857499185,7.198354939105393,32.66422621443868,64.87294463731291
4944.121053769212,469.9999999996795,299.9999999996709,5148.17254045646,9.883993340646139,7.776240351697388,41.16336479944655,49.9480465815206
4921.9070002933795,469.999999997045,298.9558661005273,5137.669606325725,10.898746243102474,0.16375468094682327,35.28130824513284,59.675740703709
4942.418914518618,469.99999999821875,299.99999998363126,4794.050629186562,10.225737643750847,10.08567435499302,29.951594575418913,57.20548206609942
4935.251537956359,453.78330982062096,299.99999999990365,5059.06428274848,11.042192916738474,-4.953411889489325,30.757672469917487,59.03725197197148
4945.435085465432,469.9999999934973,292.43575250681977,4980.001080216314,9.252018255446957,-2.5924496352955595,50.244192431518876,50.83818850679941
4925.921841834774,469.99999999877775,295.8438293951262,5016.659056621877,9.271238890368387,1.186244382803667,41.65122788367974,58.89667644851189
4918.073105007526,466.0035395404417,299.9999999999998,4988.9658475895,7.929636796546197,5.805370548941603,32.199941942396514,63.7095146132096
4937.137976986416,466.42725947924765,299.99999999968145,4882.344058535995,7.649017478251567,4.3987474183998065,34.207301635238785,57.941891962055585
4936.7776156518385,464.4807280448796,299.9999999999084,4813.396016386486,10.856361205896368,4.83477008096352,32.009716744443345,58.72628841139338
4913.469660445948,465.3915257574777,299.99999999496293,5144.586055154131,7.753976427175662,3.3417856299912216,32.218785408459496,66.47226731389335
4927.993020585892,469.99999999999926,298.1968836903352,4969.164639858893,10.898486083601368,7.676794729740877,49.2789828510975,55.5280228552374
4931.328393815061,469.9999999951886,299.999999999255,5202.7179330638055,10.94302539408501,9.579700139218804,37.51089124246261,55.2471683112521
4947.3874778857235,469.9999999992546,296.2760685044327,5102.4365912706735,10.20367496291096,6.581453218836544,37.95133625217855,49.625170631591956
4927.14633328228,466.2496335114622,299.9999999776933,5084.136747781539,11.731018011570418,5.286715142129116,33.75649287840183,57.952736169641334
4924.285048200531,468.30305148485667,299.9999999999998,4995.942704976295,9.245421485612079,6.864510830831098,38.72295484382883,59.89578653969667
4923.360805405569,458.0254106357382,299.99999999998414,5019.602037222503,9.99553080970704,8.249574501303663,21.121703945761165,66.36639166909838
4929.673228810869,469.9999999985404,299.9999999999794,5117.538400501489,10.693393978185869,2.86547339909315,34.94063114166584,56.6092268931015
4904.687632858824,462.31116638490687,299.99999999999983,5208.73251456867,6.116586627180551,2.733887724630666,35.20966294139857,68.45800273426241
4930.551920710598,469.9999999997085,294.3748899094379,4865.184284635235,8.461969640505455,7.8944135688230075,36.42494854685576,60.4838821320832
4935.894516719985,457.0151875697372,299.99999999986846,4990.871417691381,10.422534521045435,0.6786133328559593,25.850080619469228,61.61814847972708
4932.041717853182,451.8032262856712,299.9999999991106,5003.434511722957,15.674325739385232,2.273468078463933,27.862573775717152,62.61410609359824
4944.729743882787,464.100535549994,299.9999999999825,5049.023521810435,11.48771169967777,8.28375169441886,26.190034230262533,55.077767611917835
4908.728051234103,461.48389730573774,299.9999999965853,5219.365655514704,9.597168339263208,5.145048981632495,35.564571384765976,63.419971144739556
4995.243326954034,447.3500907927891,263.4538484114508,4754.452992810445,14.581056103119298,4.852646643006576,47.92218213942521,50.711130477136955
4921.335224656586,459.432990072003,300.0,5092.875925010517,10.92529946498327,10.532256418777903,35.59217725295995,60.778262068747864
4945.842644098205,464.6764028938931,299.99999999976114,5028.642315300365,5.1882696794526,-1.0182146948631754,37.819759013984104,54.44471184808896
4947.9691116492595,462.67682532859385,299.9999999999933,4929.861923688442,9.087610174085873,4.470472436588379,37.647399281826594,53.16131494233103
4918.093191044101,452.19887842231327,299.99999999967844,5070.345957486653,8.589339253315373,5.718150588322902,30.157190413358226,69.21774602902143
4920.970164267335,468.60410353624303,299.99999999998926,5179.053442169934,14.440399497380524,5.606719467203906,37.317399518691154,57.199607014226864
4924.926922088463,469.5746238250252,299.9999999997566,5126.160173170217,4.318159527124408,7.169276816977518,39.91504008234447,59.122224592692994
4919.538456308485,463.64577861546434,299.9999999992866,5111.64217738299,7.204848470087645,2.3814135301143993,38.147033231487065,63.63498703486627
4938.277002121921,464.57605175970997,299.99999999944134,4846.434883369438,8.523662233075317,1.0728611025248658,38.90875858163382,55.30867152144167
4930.582309292352,469.9999999996099,294.41182778477247,5025.4713405603525,12.027458129069744,4.263434573606394,40.31500586802511,54.99676411785021
4928.59917822023,469.9999999996058,299.99999998891786,4969.257333152268,8.875382714181768,3.7573692024436185,37.33878413439275,59.5790259963814
4923.4951489845425,469.9999999999125,299.99999999858375,4802.251229971531,8.073170345854631,7.104477339659349,39.48956058774134,60.06877216070869
4919.1012059218065,455.56850793851044,299.99999999192136,5082.650131564319,8.07121908604254,3.795860600586186,28.41308526857697,67.15194947274678
4946.857801142673,469.99999999995424,296.60439617342865,5069.180735549768,8.070074353101017,-1.9415086532624652,37.42366481362371,53.11572062372496
4923.021616519306,469.45452166584977,299.9999999999906,5109.811900869328,10.32429413647349,3.4920898539702265,43.9264493618646,58.02345364993237
4932.609674803626,467.7906879274544,299.99999999931134,5059.12707685022,9.219651704484829,8.736865260640746,37.515160927600135,57.436750903777416
4905.813253631727,458.58140640912757,299.99999999984306,5171.514946841292,8.018699196162517,4.176875653318925,27.976178644978777,69.62469526231342
4939.753784253487,469.99994902050895,299.99999997464283,5038.836300954243,13.718135131292167,-1.1558537283659822,42.91526195172933,48.64757354580366
4932.160555770583,469.53463084467734,299.9999999999042,5008.41664835256,8.952584516230987,-1.6821538050594018,40.272161008767334,56.52599225450449
4916.946473456756,468.5175437976481,299.99999999998005,5059.8845600101995,12.440634327384018,11.164948384236874,31.487221055097518,62.14994290194031
4915.2376148326175,466.9762675630655,299.99999999999983,5196.099454251126,5.131431866707752,6.494063996299816,38.96119823372183,64.51402748783445
4940.288511709032,466.3598384359894,299.99999999939166,5060.644835019865,10.405302430420958,12.093843699244518,40.90014035954616,52.93742228090625
4953.632782749296,469.9999999995399,293.4001925790961,4835.1202280387,5.860773128652455,6.0214430856562915,35.22130364021124,54.142389840864716
4930.956723563789,464.3703793866229,299.9999999999806,5047.225602627747,6.493854243302836,4.376451852164448,37.226160021482805,60.599906186984846
4928.3365178605345,469.99999999647486,296.7195007607349,5254.22624273811,11.026325323692355,3.38236836146796,39.00851966008885,56.043256359503545
4913.722480320935,463.45329967830844,299.9999999999603,5239.292106509094,5.541784270874142,3.2235837022945835,40.55724059414637,62.31048849078709
4951.102700798374,468.12318596230097,299.99999999975785,4935.635517775013,9.370309980186871,3.9121802432899786,39.68566260044222,50.417971013518205
4920.580488350497,461.88792621901507,299.9999999999767,5100.657990807839,7.8840848540583846,4.831531125109557,29.135359726830163,66.40988723540134
4936.942051459718,466.38883031605434,299.9999999997221,4976.105732488938,13.542907522994716,2.5630940787242222,39.91247821421161,51.75716377532151
4919.144542132497,463.9149275832901,299.9999999998051,5213.572713062521,12.39326859706127,7.999537604639602,29.32917558266267,59.95982957317791
4922.91085179663,457.36153376512596,299.99999999999864,5010.133769232473,9.333795004665062,3.494812726470132,27.2434524701732,65.06145217318578
4913.905090633014,462.9230919025465,299.9999999999404,5018.843158086488,8.471233716052101,5.346022190423581,33.165940795457026,66.41150758414148
4936.965292830571,456.5690297308701,299.999999999985,4929.43279311274,6.375264887165378,4.042894724700529,33.44525156317369,62.303999096509386
4929.594854597041,465.3099303810143,299.99999988599626,5286.397281780801,7.350639496020238,9.668326161025801,44.45716293383832,56.598101527879216
4904.316010355352,459.83527785806547,299.99999999999324,5002.67842121969,8.442872711142389,1.3860901610601868,27.034230338711073,71.55045671484213
4923.889517588027,469.99999999917543,299.7863007539957,4898.4546640453045,7.358488709652296,1.3597805412746806,37.65590039330325,62.370540736860924
4943.656236253919,458.6463735025532,299.99999999997027,5062.798543233604,7.715268088180322,4.638177268452389,34.12383004458885,57.31015821516889
4925.151309875815,469.999999999977,297.7018527244274,5019.317010735421,10.78197266507261,8.883597063696984,41.39178572356711,56.831977700062176
4928.4734706528325,462.49581957665174,299.99999999826844,5157.244331995145,4.933413243673334,0.664635718488994,37.15545673882371,61.124578934565044
4919.887127899421,469.9999999996816,299.99999999929724,4932.542564889751,7.473342016175436,4.678183021685064,37.114922240784125,64.2267651751056
4913.29653055945,458.43832295222614,299.99999999999994,4949.115841858174,8.717343233311354,7.259013020542899,29.12951963659812,70.60637981943556
4927.714492606233,453.4113019883302,299.99999999999636,4918.7682516254845,9.057388707297894,1.1356435844245756,26.175776542863982,66.37367977800919
