M1,M2,M3,K,A,B,E,G
4933.572499977221,467.10985161949174,299.99999999999164,4974.121813466195,7.082884332153757,4.0143439774347085,39.19937201867723,57.83678230584229
4929.590141281263,469.4662616976379,299.9999999999654,4966.6873553561145,6.9009194067709805,3.1689922914203517,37.990873319351316,59.985542103707324
4927.343568171261,462.8359331263825,299.9999999999986,5115.175490977907,14.316929536068594,7.055464064923352,27.7774879655605,57.96107930982706
4929.9210336609085,469.99999999988586,298.1778875342246,5012.364540813508,8.06379145922622,9.290701979003083,31.772148335467946,60.41669078353308
4947.033172161079,468.1986334179691,299.9999999999747,5065.879954083152,7.39406952874321,3.87296386872135,47.16532957692913,51.015202766787574
4937.664286275643,457.52275694594823,299.99999999969117,4883.463921027213,11.821154755697345,3.027442727031465,33.870735157456004,58.54532961446744
5003.590220016187,408.4143175111403,252.1354779773156,4759.939503935654,9.628214498817462,7.116936801688416,22.965090703069443,71.3716005403253
4916.334709145025,464.34603587282584,299.99999999997806,4990.110657699503,8.296294455400739,5.952888386353259,32.939963572966555,65.65901432968678
4939.809245833562,469.99999999511897,298.7867696338554,5034.780232002518,8.788697807864482,6.997391142811419,40.04380081031046,53.39135902596215
4941.683868748107,469.999999999576,291.6079634966704,5038.779560084319,8.645370488901877,6.729825399694222,43.28388293093029,54.87915211371494
4921.760811331493,467.31970560554277,299.99999999978564,4850.41971963485,7.1431880298547945,0.7089042748248958,38.78605284617864,64.13291390815543
4936.592667569554,462.2761547200446,299.99999999997004,4958.267162573545,5.388269598051347,5.731926718674299,34.27245591843411,61.962575506732826
4951.249038589898,452.93550619351294,299.99999999971453,4887.476103622191,8.08678682383355,5.971905888938103,28.12954622107959,58.744365991419436
4934.286096294508,466.4704221573918,299.9999999999694,4784.8136147289015,11.618043682880213,7.190999703591457,42.338603583376134,58.6245119669323
4927.907566071053,467.8788052023697,299.99999999211406,4910.252667218529,9.61324453423825,6.5220573492287395,35.37899352977015,60.76369556449194
4933.855756071757,469.99999999993094,296.7106393557886,4980.025929265665,11.487530078428673,5.414487887640862,44.83261261269057,53.812563657484894
4910.011283978113,457.85681311201364,299.99999999705085,4962.95892900849,7.326304279698714,-2.6450615697522633,34.42988260417455,69.406908752548
4934.139846991109,463.4674673825466,299.9999999999375,5053.834735524651,13.085035116906576,2.6013359121649944,29.93476493654512,57.689526641089316
4921.473900147872,460.30583164101444,299.99999999999307,5279.7986676949,11.744119148479795,4.557298880719637,28.427859448116124,62.37471216300702
4926.854736234041,466.7677212581589,299.9999999966695,5048.228413487056,8.60485614575096,6.107703216409427,33.31036627303859,59.216624612438125
4933.419692714813,467.41637424791287,299.9999999999953,5069.954335579329,13.704819996591988,5.043432525994222,35.19541571345022,56.26077497368004
4933.764436482312,469.9999999971314,299.99999997733823,5077.354431410846,7.68551041496862,3.3477597847256497,38.454568456131504,53.68817359531187
