M1,M2,M3,K,A,B,E,G
4933.346152092456,465.6037965695394,299.99999999985437,5127.394475005958,8.594067459437445,0.19762541213481705,38.935419264988816,55.34603034810974
5018.74119154329,417.31267051627066,253.11155875913983,4768.924647207092,10.529524892415898,9.97567757114542,35.56846410767437,61.352864510665036
4952.316328960996,465.2107760719378,299.9999999979244,4852.105848744068,8.12405121484639,-5.640571243560372,34.018260444422985,52.95245729206607
4923.570708605927,462.55118364790127,299.9999999917882,5098.025156132887,7.927219114879087,3.506314615161418,33.766821268343264,60.54508689867737
4923.815542624151,461.4980146465408,299.9999999999942,5185.737088458015,7.910716425982771,9.089946236117862,32.87373767611853,64.20261496814119
4925.632338518779,460.5680599267211,299.99999999992593,5113.443288248897,5.833575252871173,8.877027806901182,31.73309569377051,65.68370682464204
4926.318259820515,468.44781002543,299.9999999996516,5205.47021533741,11.906193767453498,9.080064263071693,31.326436381585147,55.807999459003035
4924.492958662852,469.9999999990819,299.999999990749,5023.280432952625,5.808404964095681,7.404677246658994,40.560678113563775,59.39365327471458
4916.303613461682,446.77643692010344,299.99999999780067,4999.971559831107,4.265954374563828,-2.161095603075996,22.694495164419045,76.42793879771013
4916.811872374117,458.25487091744907,299.9999999969834,5071.295864528182,8.597235646057547,8.83484239128806,29.944588339914393,66.82164551792734
4953.370691828196,469.9999999990573,288.52888426971884,5033.289451028678,9.670442507576182,6.69639405905909,45.21938579487413,51.503075434478504
4923.894669864223,469.99999999618285,298.6833583165741,5053.99814200606,13.838261466111172,7.643675561167285,41.67411869445101,56.67686909178965
4947.757103895905,469.9999999999753,284.19867066010363,5040.304372756761,8.960773802599915,5.73404140074554,48.65454851836967,54.33349135016488
4918.395226081583,455.4512643759605,299.99999999996436,5201.106856921228,8.374524714842142,2.723289109591414,34.20994604524084,66.11345253546999
4909.320602432997,469.99999999967434,296.24112411641994,5128.0004952726495,9.286705980217517,7.59166991904682,35.280692192973234,65.27967062840528
4928.886051110522,465.24071067506725,299.9999999631853,5011.121198743273,11.516647024190435,3.5986526741756815,33.68593498241654,58.23351694798865
4931.066229235566,469.9999999968413,296.764066944344,4849.644078472945,12.001116708023796,6.379147283241472,42.2577731878227,55.704269531678385
4938.590597229023,458.52853071193107,299.99999999995197,5010.25644265636,12.236279856569086,2.051495802855282,30.03531494579915,56.138922216990814
