M1,M2,M3,K,A,B,E,G
4932.998456119898,461.34698078764217,299.9999999970665,4998.570810796016,10.582702528678615,8.816065190419343,30.03545661159964,62.75257491022883
4919.649784142471,459.91976597339806,299.9999999830268,5082.058088024625,3.330769013814286,-3.7267948283768915,33.88635893268523,65.35177947858404
4928.495801056146,463.62663923894144,299.9999999986311,5062.019987514326,8.809000633315943,0.6909160712803556,32.10391724377992,59.565423292956766
4919.640708441479,461.01096821608013,299.99999999695467,5111.16142550964,14.876766465118331,4.057947734940769,36.47550634271678,59.61042440884038
4946.237922880282,469.99999998638344,291.8863027402555,5016.227738975094,15.66699177384957,7.079952720752851,47.98928287497928,47.965432901334985
4928.70397401996,468.06900292821706,299.99999999998715,4906.708402335393,8.37559042344306,5.8182074448661,31.137226869247677,62.28280818465357
4918.34607200886,469.9999999980938,296.77652649273233,5204.379368559639,12.859596311745126,3.289375934270458,37.13748795855065,58.52709752591479
4947.654688979575,452.9446132737038,299.99999999989114,4919.055126018026,6.174961525156459,3.0481203018044423,30.900158341711954,59.37737624908372
4923.225879801443,456.87576742848006,299.99999999986807,5115.36757975837,11.655857121895068,2.07602098921504,40.02164268651209,59.157825095518504
4918.13525815461,461.6346051907734,299.9999999999936,5149.986605845314,7.154624436158261,3.2123141221952687,37.4218102296916,62.808601561917214
4926.269153380025,469.99999999967287,293.36102909929366,4986.18246353477,6.72842822654347,8.477063168846188,43.468203967713784,59.7411479330767
4923.879333589592,452.51143072717497,299.9999999999129,5036.512523799334,9.623270680231782,3.9379090057356403,25.21644247033532,67.53594130865278
4933.038121062676,469.9999999993885,299.9999999990328,4985.531102801086,12.307185555435575,4.7903757490559675,35.692151554808994,56.307914294495255
4916.552187641166,464.6874299043969,299.9999999984716,5079.24927509969,12.14704151717955,-2.129591721023992,43.6618544372896,57.885502457031976
4950.499727024043,469.9999999999798,299.82940739730776,4959.073019734647,9.772579209172957,-1.1301158066875743,38.76474425532866,48.207421247416626
4913.628927862501,451.62076526422044,299.99999999944833,5053.347487586992,8.258797478863734,0.40365962802579486,26.33187557419173,71.08557665539013
