M1,M2,M3,K,A,B,E,G
4905.363954260089,469.9999999999011,299.99999999986534,5203.904357357179,8.537889449448276,4.5933308296942235,36.36394581222285,62.54132245389101
4940.104778493971,469.99999999675447,297.1260652920732,5068.794683088136,5.860463764277123,-1.9974548098340366,45.95581076309484,54.24153658340111
4926.405608801577,462.5639857083735,299.99999999999625,4859.484263545933,12.492958430727569,4.796338894566334,30.678845165551984,62.7403222354766
4928.703769497947,461.3632676835333,299.9999999997352,5055.996839108753,12.401149841588895,4.052158403479674,36.0109275342442,58.47825720882231
4938.657592867062,469.9999999999804,299.99999999999693,4932.769083931277,12.332810019394815,4.204773604772926,29.852367220740163,56.668113209680264
4926.523306480955,462.70585716348216,299.99999999997556,4922.435649724719,10.305589181172923,7.919551311029793,30.050955506306213,62.24506121449968
4936.2133292235,456.09898855024664,299.9999999998776,5041.77444675458,8.089486036686353,-0.2281467670909664,23.43011459170054,61.838703122710065
4905.6032692841745,463.31892773697933,299.9999999999953,5270.302049373529,4.557916563751136,6.480455750059653,43.78767352928971,65.06656006141321
4919.68191658893,464.72989719846834,299.9999999999795,5073.938422916628,14.500490010723851,11.221511202192568,39.154269559052636,60.125356273466934
4926.835682553192,460.5774974504923,299.99999999995,5085.001169647341,6.292975659872584,3.6662243613739847,25.875014629151956,64.42239627009987
4913.415278894841,462.94777217958216,299.9999999999999,5078.943177409588,11.05150755508702,5.322744372616173,30.638757812096554,65.07095229013792
4923.484969037363,469.2160677894851,299.9999999995107,5089.522586686395,9.33245255912275,9.647520665938208,35.373596377963565,60.34970646840378
4939.558683200375,469.99999999998573,286.98298248403825,5149.8008476696705,10.514118684210224,5.863528838484872,55.072652872178686,50.76299378619172
4917.522937558705,468.0721432869174,299.99999999999824,5048.989064802097,9.067312361319487,2.466572021296299,35.29391040461756,62.27858862721439
4933.9313251816075,464.9268064185285,299.9999999981923,5170.357856985094,7.381016932320022,5.470563661670669,34.3717506079998,57.81804162655704
4944.643356226252,462.00466545252897,299.99999999999807,4974.302794587532,9.54580172520077,-2.536829517572591,34.32412912597576,55.90134862856738
4918.962109193559,467.9469029517026,299.9999999999878,4966.042016447675,8.973566086730562,12.745250257679492,31.475832077409216,63.17645276092682
4932.687457102313,453.53453243554424,299.99999999960016,5043.839053976942,10.612314392426377,0.023080120577949274,24.682121184575635,62.56465323273125
4956.035875911729,469.9999999998909,284.2596063318137,4966.856156002133,8.847534418565424,5.852166797846404,45.720587523894984,52.844789765295424
4920.080441198582,464.86127829508,299.99999999612095,5175.947649688599,8.619827737255186,9.14661258717018,37.3385796290518,61.176225817561246
4920.377620699031,460.02967637437126,299.9999999943644,5073.120985505899,13.761210875562895,3.0682358654922774,32.3184358763044,61.80727375476878
4945.408724144307,469.99999999999886,294.93899966342434,4922.684200926716,10.063389592238613,-0.1542534490402164,41.27097246359304,52.788472390882994
4924.717943048171,469.9999999997112,297.94146204696625,4995.854787714022,11.52469706530472,5.448612289060508,36.40763380391333,58.00564306165419
4924.4027342695035,469.1328314846976,299.99999999997897,4877.801118189227,6.946339374477773,0.4501645240424227,35.013910255555786,62.39963180988837
4963.959371187848,469.99999999995515,292.0123303359792,4871.825421487746,12.63417005570909,4.375085109547169,45.89410570386369,45.90081176942158
4917.863352888524,458.59868870050485,299.99999999652863,5225.74016191859,11.04033900565238,7.17021611990786,34.345697466534645,61.239577194637505
4940.262114443215,469.99999999999613,296.6055291481825,4953.865431536807,8.614567910298288,4.763186606252676,39.79014779389223,54.757463007145226
4936.45768043425,469.99999998121035,299.99999999608656,4927.890837880735,12.279217156694994,1.0276864485003963,44.703507471945734,52.866277609638345
4954.661471094023,464.708367419869,299.9999999989796,4943.96387972038,8.59482975010975,6.421694251951656,42.051976773940645,52.89232165021338
4976.584104650349,469.9999999999923,280.87507159383875,4878.1265441438345,9.478149892324927,8.553933654925087,55.766915370046895,44.242025839983306
4914.811366083583,462.77421590810025,299.9999999998958,5094.89418474008,9.666853500013824,0.9232633330987257,40.11841232746577,62.51867444291787
4936.655932117191,465.89602360014317,299.9999999998705,4951.35025591765,11.671295056007397,4.0619571789114755,35.674467616016074,54.52447847760464
4938.6218723570555,454.6558325432872,299.9999999999212,5154.749584191266,9.499313117343357,5.855699675499948,25.68389158723751,61.244059661013615
4932.580194709298,469.99999999982697,294.6090456339591,5012.395442594953,12.61017138073885,8.773258102450537,40.81363366599109,55.91843463606573
4922.190833514231,464.28847089355526,299.9999999999943,4996.310140613765,6.439283449093896,7.5940978225240805,30.06876244309123,65.19695647651923
4905.860008938308,460.64155624572385,299.99999999999187,5159.174987118603,8.80241350547048,2.2090448576337507,31.14689405589508,64.23516560389868
4938.140845242841,464.505832973854,299.99999999933874,4926.164030348673,6.565237860246047,8.12365677372875,32.419853395092034,59.61358822102776
4950.8663468233435,468.905099309395,299.99999999999994,4840.605576662146,12.379339084114333,2.785030824944745,39.92283544037649,50.157338966964964
4923.704019941458,464.8875756730689,299.99999999998846,5068.236780541595,10.337277215537366,4.4279925290563895,32.66949623132468,59.37291924881265
4907.911271493088,467.1979665290211,299.99999999951143,5138.709250885534,5.796910220604754,5.524511388110656,30.130361976562025,67.14928982863763
4937.162741071735,469.9999999999089,299.58634633577583,5013.41700806146,13.0125595259501,10.379027252873964,33.93690611069267,52.83103495716834
4932.465054078501,468.7432327485065,299.9999999999985,4836.686434028802,5.148093135322529,9.057918284849562,39.784244854135274,61.266792447773184
4916.751197352572,463.06593992137675,299.9999999999983,5024.219316831761,7.577973056258723,-1.8656941513967296,48.45546495636031,61.51754690492089
4903.691901338677,469.99999999948835,299.99999999938836,5173.890978001984,4.760134168536039,12.619965470331096,40.394534319857044,67.4262874284356
4933.272361767527,463.6454716918839,299.9999999999224,4724.701291222965,13.095883931794319,0.13028375857465083,36.641159014086064,58.04398064859622
4914.904002517008,455.8921677545958,299.99999999904145,5058.374145438159,5.322214688549649,1.9334444748742663,26.498936095053192,72.77723947314682
4941.682889003723,469.9999999999283,298.1796027394216,5073.50520664393,13.153631475183284,5.359696827659499,31.95440676381354,50.55747444730971
4928.738906529628,469.7598049511579,299.99999999990865,5161.872794575861,9.192686310645712,9.564710629838322,38.34098548865799,55.86456865068124
4919.047321533906,461.5298589611126,299.9999999998669,5118.872571678329,7.9769687189518175,6.852867006139133,36.267754451796726,64.05696332005803
4938.725770694102,461.3027622220109,299.9999999998089,5167.5499297007245,12.565615744340002,1.1211121013140364,39.04411560928053,51.51593365846785
4924.688041248254,463.8649898402379,299.99999999962256,5064.574325981012,10.9593937174102,2.7157544020586917,40.210114437122385,59.69316186363515
4916.978891127568,458.31459572186765,299.99999999972437,5055.28869926777,9.434620515042269,4.339763238195749,34.54754175566024,64.77810767686285
4906.066202945792,466.04082558806977,299.9999999997678,5178.212863103224,1.8160889027312117,1.828297445443302,30.680015788635146,72.44292313218936
4906.608704477041,469.9999999996948,299.99999999965,5168.8173290311,12.802006819844976,8.922870241785436,33.731667206686325,60.77352831174072
4921.75804496411,460.13650640256856,299.9999999960909,5071.799292060207,13.242124809752879,3.6220405062727616,28.634578853248257,60.20617586059296
4916.684221352235,462.3644329272463,299.9999999999922,5179.729182171734,9.832559776464635,9.093652880546536,35.5827892160246,64.52866321591827
4915.536338169528,465.0894951373861,299.99999999943464,4973.148993046001,6.8125989515611165,6.282391259442813,36.44172936634084,63.97303878716458
4942.680116459599,468.9378677703264,299.99999999998556,5074.5348242813625,10.669743446108434,6.056293950204808,37.01522013411122,52.198281421691064
4927.5406915164,469.999999993756,296.1881881635858,5059.706213780753,9.536748872395608,7.049236041956895,40.62436817236334,55.60973522791274
4935.787592349046,467.5208924548246,299.9999999964985,5186.177104289696,6.588279360266569,5.7554146871623795,32.62542376512017,58.6494358820911
4929.326832275074,468.49583816346745,299.9999999961455,5153.644884950683,13.470299911340266,7.05067201082435,46.034930785850236,52.76348047616778
4917.80971564163,469.9999999997281,299.3187824774038,5025.017243098779,11.096066791637137,7.778411669909568,38.751863070138796,59.270904342717465
