M1,M2,M3,K,A,B,E,G
4946.193034939095,469.9999999999988,287.6191384060135,5059.914045398229,10.34821400065448,6.109272275069452,48.82677716389082,51.88006780130485
4928.779197132192,450.81167482596305,299.9999999986237,5160.919536263794,6.138373403475912,-0.42806569256117855,28.67465317352,66.14866140605997
4927.3178853008985,465.54765578283343,299.99999999959044,4948.510433062295,5.936409602806244,4.974743077020661,27.74214364409664,63.84570700038646
4923.814706169671,460.428306890906,299.99999999999943,5142.724024567405,9.109406718766623,4.174935431568176,44.37751666019848,60.07185256137397
4928.048408292275,464.6128337773611,299.99999999999994,5063.718908139047,10.87307155246845,5.672269701125384,37.885871276907885,59.28479258904225
4921.944785997277,468.2065113541452,299.9999999999856,5095.83711640938,6.837469125566944,5.189384827463491,29.449526899924823,65.97670779325787
4909.674771754903,459.509340882788,299.99999999787264,5049.36866600474,6.5406393477314495,3.3912323054823736,32.018328719627334,69.93905917937487
4936.4490273136435,468.0356983090207,299.9999999999767,5158.583031858903,13.00316250312653,-0.025987254427482332,31.81687469721819,53.4863604300898
4945.379733358149,462.67645480428,299.9999999999336,4903.441433173708,11.711648461063547,1.6658520915724595,34.646131306886524,52.35394301217817
4928.288578498144,469.9999999999033,299.9999999999933,5066.878264652874,7.676780861833705,5.506695548246781,38.685298836344494,57.62612293176239
4929.322434215222,469.99999999986784,291.92487235474067,4946.387746272902,13.923087559368362,2.8907861647451907,38.16842390701419,57.83713129617341
4942.69928685882,467.26724285232876,299.999999999103,4954.727449625771,5.949689920558893,8.096657872067743,37.1371566893402,57.39587027195693
4913.315134865652,468.3195768162826,299.99999999952166,4975.568959766663,4.70432379116397,2.0417170356293743,38.25869969694132,65.11172639995793
4946.795421365339,469.9999999997158,299.9999999998937,4979.607841263016,12.953877657206018,2.1883916220299002,36.58257809207994,48.1503535295567
4928.511209688163,459.8818281880356,299.9999999999973,4864.9317286792275,9.65284006272923,5.676220597853868,36.55333485143362,65.12842861907698
4922.240578346046,469.9999999998279,299.99999997905684,5051.626233042271,11.639347219586961,3.1556874581875967,32.42599638402233,59.107176641888884
4937.198762745916,465.61006139190533,299.9999999999647,5143.704943788031,6.814722297916498,6.45556761193438,36.804060544245466,58.354860119925625
4941.882086525254,469.9999999982385,294.8284150610795,4997.720558803427,7.7741637549750084,4.742559838768936,36.82736904168386,54.14655882071742
4927.955213801854,469.999999999907,299.5775981647145,4934.840450899825,11.198970472555562,4.180963941592583,43.51171830489709,56.63232661356572
4910.184692274361,467.40456069168556,299.9999999954915,5286.058589770839,11.410746765360745,4.79830312578149,42.490976119496516,57.866232911615114
4934.852550359985,469.9999999999687,293.4896557442745,4940.409549499884,5.529167325982957,4.564359663634155,40.386250882558876,60.81056870223617
4927.077201286262,465.9453828638562,299.99999999930276,5034.997814085124,10.61301856059075,6.613218349680128,33.5898190974975,60.96314803334941
4930.827040027584,468.00377710620285,299.99999999926195,5107.882443413627,9.26406241608311,4.010106424444232,42.604967152060624,55.37855270372932
4921.462801947785,460.4069680950787,299.9999999998851,4858.2352817996825,10.666993129848889,2.458388574246163,36.59731541413832,64.4213951906701
4934.243407593718,469.99999999734223,297.6794394757416,5061.704683054681,7.809160493541564,3.5024399045793104,49.108963568759734,55.346572074924794
4928.176990102164,469.99999998743084,295.7513598586177,5190.555297198452,11.217139547276675,8.869062287871687,45.00931959560299,52.25428624721981
4936.254245070914,456.5178128718608,299.99999999422727,5019.638099502658,10.739382767223573,5.152937275163319,35.64697993579295,59.163894047296424
4957.041054778187,457.2708166411065,299.99999999984414,4778.353762248153,11.901749434106025,4.815941314829739,24.608176464266617,55.47033431193591
4925.918295327396,461.50995278054836,299.9999999999221,5075.723323906545,7.093687116195105,2.879750575299417,31.729185309416984,63.66679309887903
4937.556309004355,457.4341581074448,299.99999999995225,4923.0810937233255,11.991104560611804,-0.9382122635509018,27.254180252842197,58.950990417576655
4950.366247043851,469.99999999978223,291.67908116937105,5004.826414245991,8.381451866918065,5.751072234110688,49.997436776179796,50.302545555350484
4924.370646173385,454.58448537143084,299.99999999998323,4914.249670305828,11.714965809872702,5.264554439280263,25.562405778283193,65.54496104778904
4926.726707042094,467.75059851259755,299.9999999955409,4969.580654252634,8.21108558985593,6.177513670933516,33.821839900165294,59.998368403094005
4947.564304087851,455.5834158037922,299.99999999999244,4991.690539474933,7.0941147584921715,6.062302217426209,23.48580825934593,61.27202039246737
4937.713874680835,466.44676350976306,299.99999999828697,4883.437499661771,11.686791792669645,-1.020359661259313,40.57812887896961,54.36131263824381
4933.496923703756,459.22450742673965,299.99999999999613,4999.770185747252,8.334430192597448,8.015361893569086,28.78451014835022,61.91996077410836
4940.559095217485,468.0083905795036,299.99999999997584,5164.057035289611,13.960874717149538,7.878466756272297,37.09262009196983,48.91800317987574
4913.1051032363275,468.62652121884025,299.9999999999067,5069.975163882106,7.269916046434946,1.1402678821078776,35.31770343902583,64.694051997001
4941.129684204141,469.99999999970885,291.020513582123,5125.802090287234,11.758130640118406,-2.5665013261329372,50.83162848240635,50.69183474592368
4919.1686977873815,469.9999999989464,297.15815022976625,5055.876697455498,12.263706382568124,0.5194482286551007,41.19186790412266,59.31269082411697
4932.099925096909,469.47373213756794,299.9999999999973,5039.731030400085,10.287703190629529,2.6930057459416306,33.1753064891512,57.3973811357109
