M1,M2,M3,K,A,B,E,G
4942.7665906973425,465.4121041175706,299.99999999970294,4956.514069573373,8.20383865804298,3.1001871434447814,40.00035210416734,54.629013276385926
4928.6334293759055,465.93222502498014,299.99999999985425,5167.338107122807,9.431175585382379,5.957958755610203,38.5427125184929,58.13370808662857
4923.059820116412,452.461470333761,299.9999999974283,5107.6879133525945,8.730738262032093,4.580815263653019,32.75227233958877,65.57181585599207
4927.051260724352,464.48245979651387,299.99999999988677,5131.224226377624,12.161028106875177,7.575281232160832,35.558607690340075,58.70800411337888
4911.836427057249,467.79731797544497,299.9999999999946,5103.458527754244,11.765594891761797,2.5912661645390664,37.58083316524364,61.96738783580416
4926.945027994492,466.44326761992545,299.99999999999756,5012.281896005117,10.940712573742669,4.885635520479758,31.712277168873676,58.75980403820331
4918.728200087385,469.9999999999735,299.9999999998733,5168.0219516402785,9.537496510453845,4.963744991446334,43.14715952659297,57.875225142162854
4906.372771961283,454.1204896265748,299.9999999992786,5309.169572982136,8.052781402291325,4.692057055877318,24.830524429388138,69.19369009740872
4935.037810622268,462.649925859294,299.99999999941764,4955.967754156212,12.49117120018159,-2.2568203747860216,34.35238425982021,56.53563887194846
4943.834929316182,464.83822057981376,299.9999999999917,4872.768267339147,11.165599912188156,7.775773761398895,29.84967195936093,57.69601141179353
4920.72539022719,461.4173754781976,299.9999999894895,5260.788748992898,7.879288490331112,10.45179515792495,31.617306538121483,61.93251947275
4946.71193569062,462.1157217295586,299.99999999978087,4983.644864664168,10.662391813706513,8.673106677386336,32.78451928993447,55.37644022759654
4929.4092198390335,469.99999999714413,298.6412801883798,4880.432121919397,5.055540271901886,-3.096666438618954,39.229087018556356,63.105622677828045
4918.3718634386405,467.86486553769885,299.9999999999402,4976.782911226897,5.966537307124426,3.3592115850915656,43.118884322789064,63.07038928008372
4928.490312968582,453.1862633883683,299.99999999990956,5145.881220294953,15.173304916064005,-2.6818809133164083,25.7254340511806,59.79618481435268
4936.967953384975,469.9999999999887,292.62248900890734,5094.157440915464,7.748787090777662,3.0411307429280243,38.99489742610924,57.204580405174255
4924.208081799096,468.2374090636363,299.9999999999799,4931.167814545521,9.062396034839699,6.656726466474759,32.391572411849346,61.326052672711285
4919.19284191852,464.61840546855666,299.9999999999867,5009.527746104021,9.209890151506238,10.502438751716435,26.83645152956003,66.43813418507303
4919.726417787215,456.29141384142054,299.99999999954247,5070.607951150174,8.12820982944503,-3.2941365862380407,30.004360451483755,65.93885197004954
4933.9377974737035,467.2317275777013,299.99999999978496,5098.3450863102535,8.08912676077772,4.785452540711304,32.91817217714682,57.35989640455351
4939.422225742322,469.9999999999984,292.8918925749671,5056.823658312417,10.639694771608495,2.3534841278740166,45.23666055842589,54.59613047258737
4924.445566140209,453.87224779106333,299.99999999999005,4989.56569191665,11.192488147006706,2.8647577718000985,31.353852691919577,64.13777064765138
4928.100539027005,465.3721288024966,299.9999999995075,5197.982671610602,6.764487418279307,2.795312116822112,36.77067188419019,59.654129777854074
4962.680393349833,463.84293338947356,299.9999999999895,4937.297534458265,5.983925475809809,2.6305851289557274,35.03133417610368,53.04568323537291
4919.036017413831,469.9999999998715,298.3506047647568,5028.709581788696,6.154446349261295,1.7157795817475678,41.658807405748114,62.58156044400314
4927.00959234025,469.99113168540185,297.6055988646487,5250.0820341786,10.640003030618518,6.115220278238365,43.77550180116096,54.55733008187901
4922.229173908013,469.9999999968714,295.3890156121333,5243.423681505668,6.713049845179137,5.2547156690617705,47.631389192535586,58.10187013881143
4909.742032429985,469.99999999983515,298.43374155494655,5155.897989016278,7.119084973465241,10.714339510302242,36.91543185629474,65.14559023166503
4925.673677603376,469.9999999999309,298.9458071067212,4944.852116598253,6.060852740858387,-1.260065567514649,48.58307477183734,57.55375500034114
4927.359640309999,466.44422208087974,299.99999999876746,5025.93343175659,9.67032699770118,0.09041287069350319,42.741514613982204,55.90422733832748
4932.619595254676,458.06580413154455,299.99999999998545,5031.492424281839,10.64797141742644,0.613313746222517,40.11182367588702,59.95733034367723
4943.460755065523,462.47344261204677,299.99999999946704,5095.274918013059,9.090983823241903,3.0068582574912033,33.855498843006465,55.14894578535836
4940.441124228836,469.99999999853196,291.7798833162172,5158.285571380662,8.863663690825174,8.616729490663584,44.94023456853031,52.21743046639058
4933.426244931894,466.89695419214314,299.9999999993876,5046.23750762982,9.63993615369061,-3.126075090220279,37.85209932001764,57.127643831326594
4922.164697679917,465.36034555520814,299.9999999995439,5122.463858645002,9.554494949509378,7.473458331719056,39.19901222946294,58.02672404537965
4919.506512040931,465.1126542642764,299.99999999970385,5184.8895604034005,3.8794293711268844,-0.9301599215447818,33.17219254181345,64.71235154497823
4924.099685119009,464.31289169176864,299.99999999964706,5118.430368783087,11.041142431876027,2.279703674808624,30.657350448199967,59.979617943479944
4937.782646646727,465.78237130909525,299.9999999999534,5093.903627212292,8.368593906305547,12.454154100169518,33.215038772914454,57.25254939254762
4933.287744843927,456.5567620554062,299.9999999999448,4978.400132326999,7.793390264757059,2.331854313432951,27.57668224658627,63.86794351035934
4915.21617187334,469.99999999863593,288.2245780621832,5310.162313421108,10.025399475414972,2.4892739668144963,61.190583610584504,54.68021156166898
4923.142256537926,469.4868211393075,299.99999999906635,4914.696660464977,10.590636929915322,5.006557881268168,34.55095249405955,59.57282756182299
4936.34760233697,467.9584743960029,299.9999999988201,5101.479578423143,9.566504873196381,5.801224227378688,36.27772763763914,55.175897707911005
4932.382718292431,469.9999999999976,294.49282746010044,5047.494639870021,11.879277384222641,-1.1577126631319825,50.02350906962908,53.004218344574674
4912.637550223169,466.7744498833942,299.9999999999869,4885.090269919212,8.958667347434313,4.121679559974694,30.331474306440544,68.36180118634391
4897.728988031069,462.4688344385016,299.9999999999502,5154.379002159731,7.204724224367852,7.798761284144021,37.74111258960029,71.70825805005612
4927.713330156518,469.99999998937426,298.10670977582777,5212.606480271196,6.673058961190457,10.601499015896852,34.559103329663145,60.08654653056927
