M1,M2,M3,K,A,B,E,G
4926.807670137088,456.9275348310944,299.99999999966195,5118.561069310945,8.008317869787875,1.1976494977957635,33.42534514042708,61.079659613750245
4934.580158372874,462.57237304845506,299.9999999982677,4940.672247057865,11.240905523052268,10.34923813199452,38.29607408391606,57.77595912500895
4936.135594247549,466.7217443096464,299.9999999998086,5018.031377941206,11.484635277505163,2.7158128011271647,37.7197439611642,56.29596981024661
4953.843814843637,469.9999999994523,290.57441229131757,5017.968662463944,7.464430227868702,2.2984984625296567,50.952870717407365,49.499924401742774
4942.73056242469,469.9999999999918,299.4811568224468,5167.876855293898,5.2967989772049,6.540465743570783,34.456265925404615,54.75639055085149
4909.306808736587,463.4803267290995,299.9999999997798,5050.530829595855,14.449557286612514,5.149294249687788,34.12627417199155,63.77869658737362
4941.455025780653,469.99999999964353,297.82360804564996,4990.211197251795,11.100768510070811,11.155231525952322,40.59667881440979,51.829486188122246
4933.737698826737,460.02198169482466,299.99999999966957,4912.799073984021,9.12421277724018,8.10803254423487,31.366344856916683,61.684161469043765
4951.405204903773,469.99999998679704,289.4058489698774,4988.164157959444,11.015599991397115,0.5960240672153376,52.358929159814465,48.540086126383564
4913.332388609352,469.999999999242,299.6126440424625,5063.337780443524,13.05971990584819,4.451282691902289,46.12989211666741,57.92405552641503
4940.889794012776,469.9999999991687,292.2903525222537,5187.2695105367,11.690470415645088,1.5080889662608425,44.96118549714605,48.93687163148057
4915.84751596489,469.5425905347202,299.9999999997932,4991.74153538301,8.731898121103978,7.0486304499983845,37.52352898321317,63.47186331942328
4932.171936076299,469.7190922108867,299.9999999997046,5152.916218485192,12.29685331350672,5.0103952531946305,39.60770388569164,52.73561960454759
4915.972512927637,463.1013278952558,299.9999999995714,4883.500029482911,12.504191929279433,4.008470397896189,37.09192415041441,63.602193687267686
4920.765124521952,458.20382996689546,299.99999999994645,5078.0605679730525,8.981773840499917,2.3782816724209774,35.202928533267695,63.09687624761761
4919.291120923326,468.1688651517114,299.99999999995515,5027.249176589243,7.029234743839151,11.76663345041806,40.53607231683871,64.18756532895952
4934.667723141484,469.73934758727387,299.9999999953035,5022.663316682673,2.9947096734877823,-1.1918260610392983,45.3947723538917,58.12526248097626
4942.720741145991,469.9999999988615,294.7878732859096,5094.149846392363,9.254815866045796,7.658286022735771,46.52835006028946,53.06790728776953
4938.767012372654,463.6657892380048,299.9999999999995,5173.2319621250035,13.5542716775896,1.5102744411175784,37.048578433551754,51.54194123602122
4916.239538255442,453.4414755146193,299.9999999999751,5005.180640803064,15.209621942017138,7.080427569541524,35.010144680395896,66.83780667254085
4924.793669386589,453.8023630815385,299.99999999995293,5064.573890792452,11.517076669486407,5.167881503612038,32.23459588832175,62.98329102702933
4931.833866302117,467.09252158478273,299.9999999999974,4986.777988755767,11.029932281687001,2.8405033265658886,34.53190730327303,57.506086862049784
4930.165322488573,467.0682810102957,299.9999999999266,4849.175322916583,9.091267581677133,2.247194747638704,36.941452707236046,60.20970729363745
4936.746228878931,469.99999999998465,296.81179663766034,5022.805571079102,8.626006065555,5.922293615926421,42.12642832692568,54.94813046247582
4931.171640983076,457.4569042529415,299.9999999999814,4840.763478477817,11.667176903824066,-0.592691762042275,27.724034648643404,64.29894468147403
4925.73068140492,461.9099174610913,299.99999999979184,5023.649610681843,8.692671126172073,8.662379168236091,29.679874885515773,62.9349610681042
4937.760740182149,469.99999999711247,294.5639501179957,5194.380544578398,8.463432278207675,2.3903381259478325,44.06009231511502,55.019639623848306
4921.002421730324,459.8959682215993,299.9999999999809,4989.652624558063,9.978112402905378,3.5427278506247615,24.125841826530813,66.48723995277606
4931.322219365997,469.9999999999201,299.9999999980337,5078.937627499245,10.339005112695633,1.1907672827355986,37.46561377066532,56.482623757923434
4937.774666349907,469.99999999765845,299.99999999904134,5244.875341584948,11.071990713221428,-3.6186424321720607,45.59369113141041,48.844666907560594
4913.174045416587,459.485753912529,299.99999999999784,5211.864949807482,11.249018188051048,3.610818654369564,33.06404283784424,64.42270644808241
4925.9874003441255,469.9999999999676,296.0364304662795,4955.827845802816,11.316811886165038,3.0028145524504084,39.01472529333492,58.25316582294478
4924.769029703889,458.2494692527081,299.99999999824644,5201.871803261824,6.258013542165898,7.178698839650399,42.742477010222366,62.23327628979944
4914.137813898396,462.47191843197976,299.99999999999716,5050.753017244633,7.798343248297032,-0.32013040891510014,36.227826840723836,64.2062163582496
4905.0545797645245,462.1522720475268,299.9999999999813,5159.8610727232035,14.24998455898818,-3.3436970069753276,30.427314072254735,63.31995408513579
4939.839239291238,469.99999999952945,298.61696624440924,5179.8069861200365,13.280161535785693,5.84783165710605,36.469637360898275,51.04939286664807
4929.321080447614,458.6765754980363,299.99999999994316,4923.816447176107,9.691591599010245,3.7372628656479443,30.06527281424409,63.99761118605714
4934.261636186455,469.9999999999954,299.9999999995148,4951.927386645686,6.638207415076702,11.336816583962054,37.79179460202202,57.13909091284486
4925.362589504568,465.68319820677743,299.99999999880123,5072.497972678627,8.426014865462006,4.443682022557408,35.14669034499746,60.79190491337198
4921.732685526635,461.64402798046075,299.9999999998634,5035.233369132549,10.759523741471419,1.8548629266777648,37.42948049593025,60.38869144044057
4928.35804687291,469.9999999997326,299.2050716694095,5118.721933049958,13.929831166065389,8.268446053787304,49.03223237653505,52.86662851011056
4934.066303862652,462.6026949414874,299.9999999999997,4927.81496246265,5.8864192343365485,3.3104470446409406,32.0766753664555,62.150461841548875
4930.346139978019,462.52395426978563,299.9999999993016,5027.202348013439,11.78026221291277,8.621705336633125,31.633306166644473,60.60796250409345
4911.303901565363,468.5399380152166,299.9999999999839,5167.310792591515,10.327225522556317,2.474037976854413,46.255735351310754,60.739712307354324
4923.440067071111,454.3904114300874,299.9999999811491,4943.046646024163,7.85982772823767,1.727338255159246,22.829232829550328,68.71665367511397
4914.1276465498595,461.3849176175891,299.99999999989507,5174.04809464806,9.511796005248545,11.330107327263132,26.01952566748393,67.4953654929823
4915.726103252489,468.944541421756,299.9999999999013,5143.702694961635,8.695423976061424,4.845030774738015,42.80902590154945,58.399955154083905
4946.959737584819,469.99999999971664,296.30159102858056,4873.131640698585,12.693847900389725,-0.4833156126282698,38.802368853319116,51.90121662674569
4936.733314804888,461.5909159884541,299.9999999995671,5058.730395359778,9.923061082455138,0.8362226161030847,32.68413897190311,58.85495265720215
4943.977109861252,469.99999999984306,299.999999999993,4890.475178707784,12.042825393164797,-0.2776252675314819,30.815539758331887,50.98161657817293
4933.6213229763125,468.52325418316804,299.9999999999615,5044.054801448466,9.74822603679075,10.158512374555013,41.79188303276804,55.93681411295208
4948.623759719301,466.21603465536003,299.99999999995345,4922.061270485075,7.288527423795032,7.7533202593641946,37.57361586397748,56.17585061566197
4934.035590744396,456.96545623149274,299.99999999903457,5109.49374727848,7.859162871062556,5.331670523270291,25.440787826556864,64.41488871568102
4926.079408926658,469.9617791300814,299.9999999995692,4949.193490189809,10.403447122073606,2.031718752592125,41.02618173327621,57.61215391848557
4935.311290508995,468.2376137620477,299.99999999957936,5029.792497450966,5.757606273270027,2.720450090769006,36.85345701188058,58.91523025031722
4927.878728781163,469.99999999951825,294.4233525154274,5062.547183542527,14.74275818868125,0.4403143859206563,55.09603214210506,50.082640078126346
4936.8469921443275,469.9999999999925,293.67864876011566,5148.0102967654275,11.750048375354712,11.61779885831879,41.130709375945855,53.63297120408619
4929.4848044631635,469.99999999681376,299.9999999991451,5180.245672493455,5.850238717825129,9.397967861991848,34.27281147106637,57.51336112995297
4936.584211859792,469.99999999998914,294.460242463284,4979.929884286074,4.651412253156929,4.034593635115812,36.463490338718586,61.06611138583626
4920.773634092125,469.99999999993975,295.4204314096963,5146.360121294425,6.925410490589963,3.762556033139797,40.4869192675041,63.01592604276032
4941.013723609669,459.6675702688545,299.99999999991485,4982.10990181473,7.890309784865602,-4.487213641428193,33.269687759694065,58.92359890606555
4939.388823399196,469.60475965897325,299.9999999999272,4861.551431972458,5.681916858800452,9.559294756816312,29.777226240092947,62.00752062327513
4912.7507184618,456.1467028916754,299.9999999999962,4982.531797001898,5.291308493659024,-0.3146674349753612,27.92640046287048,70.75094686367082
4920.808441405073,453.87969892365135,299.99999999581473,4941.537400079671,9.956175331302306,-3.566443824990222,28.21447896203968,67.81061592667378
4927.388502276703,457.15222038654997,299.9999999995092,5012.297525923018,13.1250993636908,2.9345349588090084,34.8137418868324,58.00307795784931
4934.849478029786,469.9999999974423,299.999999999996,5035.505982144247,8.546534933366347,-1.8884156703798127,44.20337742217136,54.229784159517976
4920.56122449468,462.2967808500673,299.9999999988508,5109.498170801653,11.064437827973773,3.1029675255505755,28.500351376065904,62.65448669825447
4932.641777584079,469.9999999984541,299.99999980014724,4930.41411788598,14.71172690907495,-1.2323369758307263,38.636696738748086,53.165786001776624
4915.46928986522,456.9659334618776,299.9999999939359,4892.531112446419,13.832168395296433,2.555147563187025,27.18517540969152,68.48783507076759
4930.725283225266,465.1594701334572,299.9999999970622,5048.869569096395,10.344094551307492,6.5682344466247375,28.939079307306404,59.23910225306434
4941.895825072307,469.9999999995816,299.9999999999424,4967.172716626573,6.897467696380787,10.714287804138978,29.885291382297684,56.31349713395785
4929.57692839834,462.3502016799704,299.999999999802,5019.826244647048,6.2658704325946735,-3.2703674155512568,37.119378575722436,60.64075117656327
