M1,M2,M3,K,A,B,E,G
4943.149708000294,449.1422503056751,299.9999999999972,4755.096830345046,9.628347968197946,2.1248959459623014,16.150674848514594,64.71127573876137
4936.079647755984,463.0965061872657,299.9999999980592,4888.339757653173,7.063331107775893,7.313586907814045,35.434172808423696,60.82447327127653
4952.384258173899,469.9999999972238,295.9680422380598,4788.453827513195,7.332426146972101,2.8194286927858676,33.314166154509614,54.52293955663277
4925.159026397766,469.9999999995218,295.8177587465492,5162.595804529246,13.101411212644022,10.69923178545834,43.59401278790745,54.801176257367096
4936.483068221616,469.0214149588469,299.9999999998782,4954.790574950707,12.83417372716421,5.497806068131611,40.51696142491892,54.68280703428227
4931.610990179017,460.98856119317696,299.99999999999653,5186.830251579863,8.485455828026222,5.9802885387225855,32.67687317647803,58.709420242627516
4946.618277674029,469.999999999999,292.09992036739106,5021.966475395628,11.37370184827839,5.488140731417847,40.91381435951242,53.71036058147121
4915.286029880729,469.999999999878,296.29005797304586,5114.3590920667075,10.303045493320846,7.855874877620627,45.14309176931891,58.57356639653033
4915.272430976793,437.71177527373953,299.9999999999882,5118.478812556214,9.056827552244217,5.850645003671481,6.712143404788854,79.14310592784153
4923.268780290933,460.5311194855151,299.99999999998914,4997.92984712142,14.283271673810578,9.462315501721855,27.663672206232423,62.379214293078725
4925.271935117681,469.99999999999653,299.17623387530534,5152.172565707006,9.154697097827274,6.704256799987373,38.50791430318765,57.515317362075585
4903.380059306662,464.72567412574756,299.99999999999994,5218.139465085977,12.664248655507658,7.937951291106639,41.64073877020672,65.62212925505953
4940.261351775791,469.9999999999654,288.6767024986421,5002.122025959964,9.703886815059183,10.944266295288129,45.46595169694441,55.768617677091086
4923.969845182448,462.42272344669647,299.99999999999864,4899.296467619138,4.404717961974809,7.530827616591342,31.73013131375053,66.65631530413876
4941.4541789976765,463.5009521967237,299.99999999964444,4893.290133100015,13.531313030957012,1.9706902753742177,30.92198921713744,54.39775887832698
4936.213208509277,470.0,297.0071476600031,5152.886783265029,7.899931692835389,9.114528757568296,33.512591739925696,57.46309159920331
4914.460514430264,469.4716035781231,299.99999999998954,5291.810733564636,10.466404112384705,10.95383284273758,38.5641210090034,58.42233092962654
4917.940895327616,469.9999999995864,295.4809300040974,4976.545796361739,10.456071247474432,-0.7274817305827866,40.81307550249058,61.776580524572324
4934.414715617934,469.99999999708336,299.99999999629534,5169.531898369619,11.599184461583006,6.1356682856788805,39.39066456942185,54.56675437711774
4949.917701909507,469.9999999997918,299.99999999998875,4989.59212966567,10.805824945325742,4.7545831251558965,38.82264623235878,50.8618382919107
4923.6545592068405,469.9999999926366,299.9999999999969,5095.899328537637,10.475348437892148,1.2320546693458754,40.18235332508218,55.40894971793649
4912.221677923149,466.6167559516914,299.999999999905,5115.74932198225,7.621014664458296,6.281087862390657,35.257549473432185,66.3970713633163
4908.577918746044,467.8279524819354,299.99999999050397,5273.550726277938,4.799630335035186,6.421645966033241,46.41845571137402,63.727105188537664
4933.778466318361,452.16620607855714,299.99999999788065,5032.365912506768,9.405702444472736,0.9152395680018205,30.135030634793303,62.467592988541135
4947.787104237554,469.99999999997726,292.3777157171588,5008.286079885986,11.766727830573599,5.6962237231156045,45.37621141370521,51.44731499954027
4946.871319849916,455.97307784380257,299.99999999767766,4849.037113975931,11.203532433175374,5.65202944870917,28.84394834133121,58.60629335333406
4956.571518316404,451.45491233246764,287.92144511307856,4932.860761149356,12.369827003738816,4.937002228106693,37.58462664175156,56.603927346146165
4904.699894012141,454.498797409425,299.99999999998903,5218.21026113937,9.278822646756884,5.339209779365606,30.79993026300719,70.69108600223562
4933.966880046821,469.6203077272279,299.9999999999459,4815.133661409105,6.124431207407897,0.12613974673075576,39.57728049187094,58.59833202497525
4909.3924536470095,468.77619533066144,299.99999999950865,5011.586433956868,10.646817592708054,3.394791417715111,36.76736454830456,64.21611240360933
4917.086448338642,464.7830904619726,299.99999999967986,5044.673795658736,8.371771690924655,10.041898723837415,38.60308926394596,64.81166105426146
4930.08340003647,469.83786715589963,299.9999999981832,5177.814425238538,10.377389503597716,-1.3023615338077623,41.83844233684235,53.026094889692786
4902.510993807828,468.97406518190354,299.99999998987624,5095.096375470961,11.696620377447358,8.538124680459038,29.466491606707994,67.4467008033777
4944.003378522387,465.9207472623335,299.9999999999944,5112.754222093349,7.366414770465941,4.185492175070213,33.27401482253852,54.411037947661086
4919.380748127139,468.1319093228002,299.9999999999894,5003.943545023901,12.065931383100503,10.771845270887797,33.03822416957589,62.29984833465738
4927.214130293486,469.99999999964444,299.5996952422872,5173.332350423752,9.185762455583435,2.348780454306278,40.543575364211115,58.334380134673296
4935.662455609944,469.99999997263325,299.9117510450988,4921.534959250078,10.290591279114734,-1.7894009189468163,34.345363945627476,55.20087328841226
4939.046235152541,465.62079854038217,299.9999999996388,4854.109776744545,10.023269740859952,-1.5897631108952537,32.90111114351106,57.52813761328423
4944.085232829368,469.99999999975427,293.01925257569405,4836.529834201124,13.688788808214401,4.501187899457326,47.584029944971974,52.20797642578672
4929.3696732126555,469.99999993641956,299.9999999998312,4882.527332794355,9.773921603186501,2.605718345500214,35.18857581502228,59.860769546098226
4920.05141832577,468.96611357965276,299.99999999011544,5171.643867728719,6.5861860654340045,-1.0763371371277943,39.2544661494371,59.61226704220622
4917.183253198016,462.6030649370838,299.9999999994827,5128.171901176928,19.932586631872162,11.248223226415973,38.26535532515078,57.12000138848224
4937.367108403277,460.87133267634925,299.9999999999548,4992.837566044511,9.390628040399728,6.036420235719309,26.5442493470757,61.58786171329354
4944.058444531405,469.99999999997976,290.36440586859595,5024.675519262609,11.141636246844925,0.5489743353745574,43.14423234081453,53.27763126756819
4937.145034817764,469.9999999985133,295.52025390107065,4871.297955010043,8.284438397030636,1.7629156457089106,42.45069155003104,55.30566672040322
4934.503655413802,457.6393743241931,299.9999999998006,4944.501160331207,4.725352466840794,10.53483913385089,24.478789258784698,68.33404374775297
4929.682766497566,463.4642232002936,299.99999999794244,5180.192198298168,5.772158315854269,2.370139633705532,36.48714825795691,59.10465574203006
4932.621864087452,469.9999999984585,297.669470195487,5028.010380416756,10.324857942482371,5.509831948897007,38.46455679695134,55.60043791288842
4938.148970962131,469.9999999999546,299.99999999996595,4970.508989377323,8.007849081779945,6.543343693316032,44.38203455464606,54.18913695422027
4932.038231683932,460.0110645308561,299.99999999912717,4967.336636248323,8.612243752442621,4.9034137780412,37.76990134851372,61.42884577865285
4930.322625693294,468.09413538743496,299.9999999855864,5182.978607065809,9.181544323148838,5.941215596253986,38.82401739049296,56.454463857544354
4931.615956448596,461.3274090379278,299.9999999999689,5046.277107064754,11.185553726124166,-2.7448077758530274,32.597270589967174,56.446445072340815
4946.0315189112835,469.9999999843796,299.36534415447346,4989.130828779689,10.87687061616212,4.556557966831495,41.47363381705544,51.431249904103154
4928.0769652723875,465.3870020136897,299.9999999972044,5085.348913569737,14.226381542580251,7.642145127509833,35.25760677810652,58.28462131074331
4929.987949273121,469.99999999679414,294.5050548450882,5012.562638637089,6.636358511302347,3.3504849865308572,45.65610604965555,56.92105404207404
4930.685543999979,457.94044376493514,299.9999999999092,4843.1388200373185,11.3564918894905,-1.5846498487395775,33.09412342495586,62.69092262112569
4928.779213186517,469.9999999999892,296.9015578227604,5135.894515470845,12.232045328617764,5.103623523242923,46.413699519766965,52.54380609605789
