M1,M2,M3,K,A,B,E,G
4913.154243244354,464.6585966945933,299.99999999907766,5298.203775368909,10.469036210923631,7.529479236306397,46.86844209545377,58.11405832960098
4925.375239048546,454.3613216445776,299.99999999937967,5045.66230255819,10.205986510048989,9.887230649002536,30.292532770563515,63.047586796110465
4938.939168016887,469.9999999999538,299.9999999999736,4988.660624678771,7.227735874251995,7.259098459002186,33.853751116351766,57.010836301189094
4947.262840668378,469.99999999999886,293.0554032734943,4962.853532516556,7.725922923700041,0.9013730980698651,47.095167212055316,53.448215534276365
4990.20809451087,446.370442717564,275.2442873432351,4764.947939125003,12.05883497724942,3.559706552436491,37.52576892668275,54.348874064666575
4934.636687764226,465.9885718431875,299.99999999995816,4989.944241998833,8.076301739937387,1.5205066601151533,37.703748385442815,57.41569208090686
4927.996040689003,467.6485477810153,299.99999999991,5081.969790236101,13.750106821905396,2.237697386902453,46.741786219175445,52.693435766626905
4930.131944910503,469.6013229396754,299.9999999999999,5283.8138670176695,11.479809439058062,-0.2592845600504615,37.557801024088974,54.315870296132495
4914.254278026717,469.01503555938916,299.99999999850405,5040.131821662295,5.702912529711609,6.261445187289576,41.200129542148375,64.03869521755092
4926.64773084229,469.9999999999982,294.62676040118873,4868.67132858862,14.042351493199298,3.7139988123826098,44.218550089649455,56.86206809692207
4911.059571299102,458.783986172841,299.99999999965934,5010.707826164343,6.025286308096464,8.32446963197739,39.92809085520299,70.24569755527125
4910.986175240888,462.598704207249,299.99999999995555,5198.769542132927,8.52866326267853,4.601852566941992,38.9509605375503,65.51768541031599
4930.579576269549,460.79679373719233,299.99999999996754,5120.611986638085,10.284632919305112,3.9008774768366297,39.14525254971649,56.55952548594447
4937.100621300567,469.9999999999963,296.0544952972577,4921.637147074026,7.830999920754488,5.603286706563517,47.35269519004881,57.9558808172916
4945.289799705484,469.999999993232,299.9999999999465,4984.180170922948,11.066783699544256,1.7509047296732794,31.602721729850366,53.02066774738523
4950.95202936183,460.7244649750991,299.9999999998069,4791.625269955859,10.2596372944105,-9.92242575280455,27.767262760154722,55.38625656553644
4928.033058480773,462.4194990054265,299.99999999999346,5000.339849619467,11.863060457517138,-1.3466249007704978,33.023572013893414,60.09928575133785
4926.9267868359,466.92399069545536,299.9999999999782,4964.005008111782,7.768321451548283,1.0396411516067117,37.256402588460055,61.29667481576595
4929.580922786353,466.6211878427459,299.9999999999291,5010.115681684185,10.924208575496417,2.5833028861763006,30.877152721378298,59.70454374843737
4925.903743619513,462.8464954768856,299.99999999993537,5070.681530260991,12.798790304749287,-0.1783818652391537,44.06329580810956,56.77387522916388
4927.140273658315,469.9999999944415,288.43164336533727,5161.293613566649,12.709735075991338,8.857346142479132,49.670638508629544,55.80873033449014
4939.012788393031,469.9999999993299,298.68996496291834,5086.427343664351,12.460541100080496,3.725669416713298,39.45836202219485,51.192731984544295
4925.49273900513,469.9999999999897,299.99999999997635,5128.349490053254,7.960661766734221,3.1808415818652844,39.39813400211314,59.18169329176226
4959.870462500445,459.6519640452664,299.9999999999634,4895.060027118182,7.205922822640723,2.7628759876052684,27.73647582352772,54.070282577497665
4929.863505861103,469.9999999912926,297.7033821773299,5002.570226433641,9.101714376250495,4.8534009227737736,39.22700733365231,58.686434597124574
4926.852975770869,462.286285264427,299.99999999775594,5011.089367111868,9.867282561885647,3.322728812012939,30.55934996999992,61.458670961917434
4925.169975671881,460.43473513849943,299.9999999999973,5145.50076328799,8.748665740229487,0.02158891795254505,38.302884748127326,59.65518480273082
4922.162148630136,460.79559676969865,299.9999999970183,5156.677976544693,4.600887438344802,6.3383726934907,34.76206998481857,65.60641413775592
