0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
68.46570997749153,1.4471004316604352,1.9071413280395835,3.101020997188493,144.59128273444026,153.49107604463694
69.87103619378406,1.433542923790121,1.6221837919687931,2.4486698707278913,142.2050431516461,153.47383315587567
96.55520744333798,1.5176003470954222,2.1474248410358587,3.840812339236791,162.25274935495042,168.8244878231355
75.48567521750705,1.2288494335511935,1.578264617969545,2.4536825067360284,151.6423044234816,165.2423509915433
60.412829297689385,1.2794416981681112,1.5387114102432469,2.3755261820357205,153.1510918163666,148.0821365052023
95.91988286015957,1.6669863367821214,2.321188594477485,3.345825176644964,178.418066952634,177.69789915025524
86.36303155533945,1.4690695945786685,1.8120921715496392,2.8131408102686843,154.53957938592862,165.8071971521292
79.49366515481299,1.4235276005918005,1.9202980873237576,2.9103640700415925,148.4502165802357,161.38377688566248
60.809297164725756,1.3210873171198507,1.5795032971915741,2.377007052384192,149.42229380487962,153.53239479204225
92.54901552772175,1.742919277808452,2.508801157774131,3.777243357534085,172.83610309425387,186.39031220382097
79.29612319510576,1.4322075778750438,1.9890484102832757,3.1065121030362777,153.92810881512793,158.6349157912313
87.12338856580868,1.6017750806132243,2.217271786030738,2.778982563745398,165.3945213501805,165.63883900738924
87.83669341048409,1.629217481607961,2.251377707843391,3.1541335548508913,161.53906185318013,175.28955110346547
78.34509276775785,1.5802787648962973,1.8835327389485899,3.014099230675566,150.52167220611744,160.68832875086275
78.88358007066407,1.2597274022616607,1.6361383087971721,2.544703437868783,133.84898907553506,150.93586498919552
89.98120554702415,1.3385952984739928,1.9890614352761273,2.764072953782077,147.37599135214535,165.59736556531624
90.73434259295327,1.6124429244236154,2.2217203685868454,3.533581529987077,155.33284832923792,168.61834805792836
85.88109466193724,1.3376050250549956,1.6919401987580518,2.858082700478636,151.75335493204815,161.24233837588244
75.41803089259534,1.8200170960857502,2.3192019320196846,3.323149058823925,167.05446623609168,170.47673026303636
74.99102915000083,1.3818725535780547,1.812123912356678,2.975627769757542,154.9687361034846,168.4790913173651
84.1438309876705,1.518933965631488,2.13373525201427,4.037729768569119,154.35848574459226,173.42752271421625
87.1688318825819,1.641396642938437,2.3493043800802256,3.743968359103499,174.8815980982889,185.6329772253488
88.38055724433741,1.4369134769910603,2.0765459188107895,3.3739258934253296,166.6352784452771,185.05948476908844
89.34816270905081,1.2272924469290358,1.7328407914999442,2.929069466439338,152.6518330465171,170.04453776086103
81.19339530760213,1.6438307767745994,2.190083106437271,2.9706550000593492,153.9721596429,161.31347617576048
72.88080055745205,1.2252152238683254,1.8106179866907874,3.003122015284001,143.2677941877512,159.69351997415816
73.44639066827244,1.628707885973398,2.1414051853974754,2.9160609601639043,149.78277083818676,165.50572696041812
74.53870757061496,1.2701385259910802,1.6884479262050713,2.680644336605632,152.50975403245357,166.6479301004442
77.44493957436296,1.280589386681021,1.713645404058792,2.7954282353798763,150.4373938933893,160.90209451880884
92.77907283776909,1.5310612715309446,2.279900809824881,3.2494271301800635,170.20855675747978,183.20832738284057
96.07655988792192,1.7087095056618287,2.3047837071956,4.320910964104865,167.42703901514543,178.06183539938786
83.80080765334198,1.341744098649304,1.9244490089250261,2.9135248921914747,154.63893534190146,172.55705992794157
70.45949115801137,1.3947185083124722,1.781914593986645,2.7236429692199766,151.59270279657048,162.06142877864582
79.56329627139411,1.6582940310628014,1.9318227687266376,2.6745326143764743,154.15771450065628,159.32851832957346
89.37510698427559,1.2566273163747972,2.006486487978104,2.6078457264313553,142.38863794980153,157.58956568177513
81.83328505019122,1.5100828914432238,2.008805947837277,3.234398041426774,153.57306298379112,168.76475870677248
62.03695651236863,1.0890309082637495,1.3290914693550717,2.0733320027924527,147.6307763550283,151.39890118392148
79.10023076653228,1.5682716629780193,2.075909406056634,3.4681055545891306,158.09297993272125,178.1252802618003
61.045688814026725,1.438869743718336,1.5470015193378739,2.574090418676758,150.42873988877648,162.6466640949152
83.87639437889958,1.518637670058141,2.202585722245214,3.7109049877754456,161.69659814441928,175.1089405311655
86.05063765090993,1.1006194161731273,1.8620858861016207,3.0683263201900397,143.12520745349119,163.16237617258196
89.65286471536413,1.574498964445039,1.860875507393097,3.042396899819303,149.4845712852173,162.94021354718805
85.88500567890175,1.5390011437543174,1.717799028325369,2.9678749999733585,144.61751842972868,156.741166705625
81.06064835566292,1.6345979297964575,2.449013105747035,3.262562439492054,158.85157725734584,173.54893478293027
93.64355186737141,1.6487547484064844,2.4970485639509423,3.9879276738583767,166.80725858279678,177.8362082568061
83.20474849129369,1.2473005558681474,1.9893133727288463,2.706610348581508,146.9392073433193,165.50389917225758
86.93011849375347,1.6229319456967817,1.8909839450301902,3.534513338459412,151.81540496438853,164.08688497866325
87.35053597278858,1.771724739584127,2.4862779944120064,3.6706310322468063,168.94055386226688,180.5891396201507
85.07879794773812,1.9118446946687546,2.1684311562131646,3.0017079986753146,165.79093743178333,163.53562617017297
