0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
1.508743961346331,1.7517773656367042,1.3627213518620538,0.05582909877309526,2.3902121860818895,0.21792202065191774,0.08118223308394157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043785965472149,0.0,6.9310351836758235,0.0
1.7873682216293143,2.077699209263486,1.6150274720744089,0.06715187676334888,2.8389986028588448,0.26830085814723853,0.09580411407656575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44670967929506,0.0,7.8661406649299135,0.0
1.4370211476587378,1.6653575410084103,1.305003297847286,0.05555335206521518,2.2483848273873432,0.22591387026248852,0.07979714691427812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0684186198108403,0.0,9.76832883476704,0.0
1.9088137590619185,2.223684605249688,1.7835731644232866,0.08406251315035156,3.3141395246203094,0.3576627128676821,0.11975580865693926,0.0,0.0,0.0,0.0,0.0,0.0,0.0039043204701627726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862693232181782,0.0,17.95252905759541,0.0
1.8060787704333285,2.111595300016688,1.6515976194285247,0.07024810722149773,2.9478062166049237,0.2784889256461552,0.10035649765493876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7250763828820967,0.0,7.613068242079564,0.0
2.353705898033747,2.729374357157705,2.1337672656976627,0.09473124226028194,3.787708018836169,0.3683218699763227,0.13232025306801262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4053197739638206,0.0,13.149784845315345,0.0
2.592451388956725,3.010209731402888,2.373863392001684,0.10490349313969194,4.203046630196236,0.42761842486472756,0.15028204619461805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297434456927625,0.0,19.096259512058623,0.0
2.9970367111186387,3.476877818650394,2.7258423491694743,0.11585906258025022,4.895092639755892,0.46575629133046786,0.1649900853508613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704601172930624,0.0,13.890404582079986,0.0
2.164079501750862,2.535485692887389,2.0050668362100446,0.0934809934648497,3.6887333209494018,0.36828906231723835,0.12933556655193687,0.0,0.0,0.0,0.0,0.0,0.0,0.0003084822785923038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6687306100615547,0.0,19.68364076084771,0.0
1.2042917884771656,1.404947111056878,1.106481794709429,0.047923770243302466,1.9953080538306855,0.19417877147550533,0.06823952172710908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7965699359128944,0.0,7.535951523938329,0.0
1.114206626373312,1.2929422201903522,1.0133089069044536,0.04397937661030126,1.790932133838195,0.17742125513391602,0.06400570549178283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8017108524361158,0.0,7.567625040408063,0.0
2.9366340561982085,3.3796395520233617,2.6309688992937152,0.10729272078567613,4.556806040257025,0.4029746414508916,0.15316815959840163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940607245022848,0.0,13.59442444131719,0.0
2.7274408683588875,3.1677738008290643,2.545743077631182,0.11974912276317136,4.68072170284635,0.5056672421455367,0.17045615012380572,0.0,0.0,0.0,0.0,0.0,0.0,0.0047627260056646815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956705202475503,0.0,25.44832919388468,0.0
2.0202543471180427,2.3526399439491006,1.833623075372557,0.08005295493704448,3.335360526604321,0.3057915773312162,0.1115525487216095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058809858691714,0.0,11.407470849266456,0.0
1.9430496392645304,2.2407295311422972,1.7352379965733578,0.06870993110530023,2.9993389849943357,0.26717152349948514,0.10072975275636718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3262954482244402,0.0,6.592156018016074,0.0
2.202800809033678,2.5710511839119574,1.9671429013736192,0.07846968376460466,3.4135359925576307,0.3134458145613698,0.10895956474355764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4040514089005605,0.0,4.031363667823975,0.0
2.043716631474869,2.394466475316362,1.9089755775641868,0.08845671450241867,3.54696685073272,0.37142773540510793,0.12660393825041805,0.0,0.0,0.0,0.0,0.0,0.0,0.003422482154037502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6312482284763683,0.0,16.74365735511495,0.0
