0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
1.9449294889131603,6.9784447096238535,16.13097566915819,0.1325163317063166,1.782469714496361,0.0,0.0,2.422642991639742,0.15510859906661026,0.0,0.0,0.08535318662266347,0.0,0.0,0.0,0.0,0.0,0.0,49.05943444104933,0.0,50.15725551879206,0.0,0.0,0.0,0.0,0.0
1.5721206721458623,5.449262701788549,13.00161762832998,0.10035458626708954,1.4404689722149289,0.0,0.0,1.6875962858083606,0.1102629038472463,0.0,0.0,0.046333889618663304,0.0,0.0,0.0,0.0,0.0,0.0,39.23168641682055,0.0,39.18174764569603,0.0,0.0,0.0,0.0,0.0
2.0583301133872056,6.646888488473895,17.098237033032667,0.10497676396243617,1.7363652033603396,0.0,0.0,1.3199167113926304,0.09597935519822634,0.0,0.0,0.016017964098836227,0.0,0.0,0.0,0.0,0.0,0.0,51.0387161700549,0.0,45.36684505687075,0.0,0.0,0.0,0.0,0.0
2.1747150691563597,7.005152329695688,18.063276454947104,0.10882199706772089,1.8018594109372437,0.0,0.0,1.334070865293029,0.09909599960368834,0.0,0.0,0.003554858881036257,0.0,0.0,0.0,0.0,0.0,0.0,53.38176246499988,0.0,47.75045945154678,0.0,0.0,0.0,0.0,0.0
1.7026725771052138,5.624382950602432,14.158236765480991,0.0903498478454624,1.4484863395455747,0.0,0.0,1.209125756021909,0.08566686010608567,0.0,0.0,0.01359970568320084,0.0,0.0,0.0,0.0,0.0,0.0,42.21791560124152,0.0,38.19932147586051,0.0,0.0,0.0,0.0,0.0
1.8841102837407508,6.394876064707116,15.67202222050006,0.1069643714275252,1.6390219696821091,0.0,0.0,1.5142471382562435,0.10671927410306427,0.0,0.0,0.030001733222154495,0.0,0.0,0.0,0.0,0.0,0.0,46.710567539450956,0.0,45.12339723663531,0.0,0.0,0.0,0.0,0.0
1.9694339829362728,7.219982822234386,16.382713507867997,0.13762861952155483,1.8982623202899378,0.0,0.0,2.600703162414721,0.1632855936998401,0.0,0.0,0.08340326799033347,0.0,0.0,0.0,0.0,0.0,0.0,49.69473664365669,0.0,52.90952405396627,0.0,0.0,0.0,0.0,0.0
1.403362507429458,4.433675082029173,11.613360051192394,0.06819361922073174,1.1631066359545672,0.0,0.0,0.7693326016813834,0.05961033237897513,0.0,0.0,0.011351488135513316,0.0,0.0,0.0,0.0,0.0,0.0,34.43806181989335,0.0,30.291303900289098,0.0,0.0,0.0,0.0,0.0
2.1180369623367667,8.349911104572168,17.545577242303622,0.18265896822485703,2.2275595250841835,0.0,0.0,4.648566852598315,0.27396345662723154,0.0,0.0,0.20094091877434758,0.0,0.0,0.0,0.0,0.0,0.0,54.41669240134972,0.0,66.03499520179794,0.0,0.0,0.0,0.0,0.0
1.9103715602604172,6.613989183687896,15.913555994605488,0.11374120150980596,1.7374049305374428,0.0,0.0,1.7681388662040058,0.11971131057568755,0.0,0.0,0.033471753563786906,0.0,0.0,0.0,0.0,0.0,0.0,47.67147381594902,0.0,46.43470339585021,0.0,0.0,0.0,0.0,0.0
