0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
582.283557019535,10.335905981615275,18.75702126232015,29.25477526417581,7.394197707296509,10.544858131808017
677.2214482726844,13.23313615273465,19.924368513566165,27.431668876194525,7.574720366644803,10.84767392130148
704.8277942392803,13.954251633280066,21.016332773437735,29.72468341705854,7.73011653579708,10.60836700938273
626.7214338704925,11.013438723664017,19.612085996283113,29.71565531749025,7.235130871649061,11.078465050344477
619.9783180409835,10.551199016982848,17.56258820443447,27.87009966994059,7.482130536579903,10.469750836319024
624.4763828704124,10.644807250196328,20.186947528178916,29.077478760305564,8.037802849753694,12.332849072777698
651.4651198258764,12.121282964700386,19.804152528586933,27.000410081799505,6.955632699471702,10.068666441052393
650.9991078821396,11.978255451833759,17.13097886563355,26.743387131480635,7.2560045933757955,9.970939749220987
669.6192531532002,13.259013825010419,18.137196762576394,26.555405325081658,6.907432029756464,10.092553819770544
612.9300924919257,11.509325497075281,21.1884310273338,29.238478091648503,7.889098346708089,11.798267840278
596.9566586761207,10.653524621397315,18.265610151866515,27.074753923734225,6.719978078375994,10.012704153455429
667.8583288579013,11.676074222089314,19.280272527648098,28.77488480487018,7.853754989107977,10.621352407993202
600.1090053092299,10.151132730872574,20.45358744606246,29.44593638622291,7.6013996836205395,11.91219678669795
615.74961237842,12.400293442854254,19.48063544114859,26.898117884202115,7.707383694144674,11.006578904135905
694.57780198886,13.201959319171978,17.87040487353313,28.117416904958517,7.8045063132581145,9.75422792263773
719.9896986503152,15.049891715298596,21.459286629324815,30.62947923258885,8.289529176509237,11.275846800762164
640.2258451263601,11.886315606017497,20.475284737918344,26.01437196590443,7.653420376427659,10.464350907308171
660.6864580263426,11.717672672495349,21.00932429307268,28.828936167761363,7.594573371574463,11.691907784368693
650.0705267382232,11.681762396536538,16.56494101242453,26.649399541469457,6.696083866497293,9.335809546173625
612.7430113200307,11.173926961242236,19.131129561554946,25.956018215897718,6.774301192534682,9.581500107040503
650.5572748536445,10.529571050466117,19.268179903592543,32.5934240775982,7.54906131207296,11.688142969047764
632.7938730624827,11.258730141617889,16.682827253794134,27.13062316540728,7.071706248473601,10.648018423025153
681.6513623097248,12.373295574359224,20.94360290680983,30.349621010919513,8.311311000189873,11.70267322343358
628.5865387026547,11.507896741702444,17.361067389632773,26.158218830725225,7.194697116206236,9.87508021401643
668.1053712560238,12.598396988997763,18.27713073555527,26.802542686527396,7.712248393913226,10.273734543155232
631.4566806926468,11.426442951369195,19.287462660942875,28.14903262598103,6.615502766187836,11.054003878403547
663.3306301102031,12.386192817350278,19.321819205841187,28.159117011248668,7.224315533602091,11.516428934156322
670.7784385640417,11.970643309260915,16.953910773390277,25.247893005953447,6.146071269935911,9.720672901568257
689.4346836698292,13.92259311061797,23.281772274014916,31.463907656927145,8.264044265862731,12.261476204716184
630.2985799741218,9.490495881811322,21.10025772961688,33.68865221402738,7.8134449890597635,12.80037592102548
639.1065379163092,12.389411575784253,19.56796719997959,26.726202836830456,6.910271543220677,10.741774420841413
643.0175105804001,10.122206098455578,19.93552763545582,29.81019532132844,7.703761836580005,11.343924309834094
620.2357676439319,10.822077508568364,16.785990808541964,25.946388037320897,6.710616265867968,9.757973235641055
629.7615806027691,12.671418452996596,18.15377967401404,25.686107869502028,7.094728621771716,10.657572495564166
652.2615573122628,11.165471282654218,20.541816080212172,30.49560740741835,7.690818768338564,12.902989113247655
615.4257873147548,10.831541595716333,18.99222250847398,26.26033733465025,7.265975592964147,10.441972477457545
681.295207413743,12.736582062643283,21.94243335413577,30.384232654780163,8.011065642885846,12.409765149726239
643.6809097811947,11.885946692198543,21.290045065070153,30.512831916590034,8.20286938229792,12.000985663392694
659.7003764874099,12.17432436982192,21.886431703039342,29.76335674103746,8.864481828327033,11.70578593704843
671.6360151540149,12.748699918652477,16.966944387395568,27.228633991379194,7.499210485830971,10.59169511358484
656.8979364871689,12.147585591734234,17.40754104176976,26.244538999176843,7.154398960250633,9.079103587680004
689.758702875356,12.124191292877551,19.56510825909581,29.040099071435783,7.91189713921125,11.926117928582547
673.283070424575,12.542959440464962,18.415648463871097,26.601413799929603,7.235151137993561,10.033813263275944
609.4712290643982,10.652202132249423,16.011075251191784,24.597981283430858,6.333634529915569,9.262560178131862
670.9621068911177,12.15438475169361,18.335314912292155,26.60356147691646,7.019620726138611,10.872788519621428
643.085979205178,12.13397760155354,20.065940397178384,27.515025285217728,7.530030027023801,11.90272600261527
678.5647295573989,14.125714194971408,18.436663768797853,28.191422631718424,7.380106723798157,10.176454549862196
608.7155346497965,11.313552254726574,20.13585735777822,30.63020859047515,7.838818360700694,12.593179995488338
631.6598013057454,10.575440293861437,16.47254380855682,26.861583912675883,6.460301719093779,9.979651035263274
660.5694977094502,12.433780001989472,18.886748504401833,27.93326844181138,7.456399261911401,10.994364422195401
615.6635235852497,10.3436890939707,19.306743829654984,29.642017356229328,6.660896724401028,10.634843310543408
626.6774978154677,11.345275302736136,18.20258576038011,26.73456754101943,7.219768563579314,10.287928490739292
624.8989352599623,11.598812624545415,15.734095626441839,25.43578888148583,6.3998319377219195,10.311167570046972
640.7827707966925,11.99751243083671,18.064635712425225,26.06997143176933,6.891627887322769,10.30404693952898
645.1934177004781,12.071022437599526,18.125178151166185,29.07490408065092,7.159304918981239,10.46503757219266
614.2161600666157,10.255147959236178,18.909539039373588,29.53962117563504,8.111035281620971,12.096833423953349
623.1822571449986,10.515803012937091,18.513184162775357,29.880937938957292,7.168116401449117,10.723604843281292
669.5803183946714,12.503991808044606,19.38916846413108,28.803033882181644,8.151439463118594,11.145902675226386
638.3832022894233,10.8353868125429,17.609910540368805,27.383786303772432,7.022190072203904,10.08713360248984
660.9880238045744,12.18843038880502,17.185331668225437,24.86533912502223,6.737845235402936,9.762402496263633
666.6240882740893,11.109402075051406,21.130150346112686,29.545483937573806,7.935199704689061,12.232091165137767
633.1184454307084,10.259856536841811,15.787989403255901,25.500247515478144,6.0934555653132465,10.793510384046696
626.2699323619795,9.793603888163108,17.60140183313834,29.670439637844837,6.802741897393204,11.061800112103985
665.1876825754963,12.9251956674142,19.450784015111598,26.336101014247863,8.281463122665023,11.08474002457042
640.6250218724837,11.710009570807076,16.659867187421646,27.634200084022357,7.195260819924881,9.98269776940368
672.5747191796631,12.559938887609446,20.60578612889809,29.574479212072244,8.06813806401136,10.745929311681522
677.5071286348888,12.769953823280957,21.9454981758483,29.08092764948931,8.536053121196058,11.864874890409892
621.3586941717614,10.644663117132296,21.174629673535105,28.348965402496262,8.289861889460752,11.349012917003671
631.9556316215244,10.753197078326451,17.466717598927623,26.09876768079049,6.940904670375665,11.214750435591288
635.6160240206619,11.666795933897628,21.386409718707903,30.054855450494593,7.792963014680743,11.440122361148484
653.7923008385671,12.330279859295384,22.4042086883799,32.541641929920914,7.583323594868914,12.268529784818076
658.5796500364734,12.772016859235235,19.83891260253909,27.571382867154362,7.935718583738958,10.68626238581532
645.3085778751065,12.79187188431145,20.240036131891106,26.61074352887951,7.432782423356221,9.42620576621366
649.3490660223383,12.562767324381337,19.733129437720873,28.25066233784975,8.165648678339245,11.990543748608662
670.7879351047377,12.729958025121618,18.995177837822695,27.17034790819784,7.40494302110241,10.854353583194062
641.3806644110975,11.77539873902958,18.57369728833806,28.065989569253563,7.476128126582463,10.229795627909393
658.7645648502252,12.031910337697456,22.740129991318565,30.57770731038607,7.903547229387571,12.049401327648555
646.8566432168112,13.224193334291405,19.583580046054827,27.132294471992846,7.8629739646522205,10.186331252432446
645.0979929922632,11.258382785742434,16.64149954062389,25.664444601613663,7.101243536069698,10.110233644776173
627.8069894408382,11.77727688922643,18.401400450290144,26.079456978792106,6.8731208864694295,10.397626892116914
639.7682699549996,12.063722302757446,17.824602232396792,26.20748058418325,6.960739824350758,10.7227296872754
681.1574592545899,13.013002759858807,17.684849665085387,23.845064613219588,7.0840450857416375,8.967632293203852
661.3962120743844,12.477539525662612,19.10974881898966,26.69001705840336,7.8076684650213695,9.673943709533122
641.2940626872178,10.732895627513308,19.650570037693786,28.610406560940614,7.495535609474308,11.326837194560554
678.6847010919489,18.151801008872347,32.890532942310415,39.12430814634818,12.883322006657327,15.682954868745078
656.0805230857148,13.049371719815737,19.42660126052087,27.533000833487726,7.496598573975675,11.063874251841487
638.535478869333,12.566781977471335,17.127261319387642,24.789725229927072,5.942725883887435,8.71633567323622
698.1829067115566,13.191589359075834,20.65886135192169,29.053086874418113,7.894848999780802,11.102550018758064
620.6906042306568,12.268802611098968,18.426494640806023,25.132115892767924,6.794113883820029,10.257002740342067
645.6906271875273,12.040414986732326,20.866226718859302,28.07338629128239,7.390477389625806,11.881612516006058
655.0725010897922,12.542031749074809,18.542292446327654,23.830142332239873,7.2568053483408415,10.090521535231915
645.7348423640318,12.24863929267517,19.763794729754377,25.79190925268102,7.663341053496274,10.48702546963088
695.607739915894,13.714539451781064,21.577818273620586,27.821072244909505,7.697193272025259,11.145020906283957
613.3548790437902,11.062037788168599,17.79490643922207,27.393389924962257,6.843054567510821,9.791334545923927
709.1073630874436,14.067142671204609,21.064728848108267,29.104105746463116,8.058170769237899,11.972283484300197
649.6773779659084,12.716715011744778,19.555146387540862,27.71889400859283,7.5149089615278735,10.704558062316913
654.0569502336184,12.580086725875091,18.69045269389968,25.395668529576845,6.928849755931318,10.49410912347413
647.6394092742511,11.804386544383071,18.508485941700787,27.328398745181264,6.866123641914884,10.371664038086722
622.4192342550031,10.49559893182506,18.054367802912484,27.426185462738186,7.053994095708076,10.837199538217858
