0_channel,1_channel
1.1199443633288315,99.5608022853795
1.1460128023110248,94.19617875868121
1.5349177117614654,105.32962490111622
1.0086028973190235,93.38475228027035
1.0485290035480255,90.74981601271227
1.065214343114084,96.8017627623299
1.3834972325006842,96.08897591686237
1.4349931637223514,101.06472925254478
1.8636969760170539,112.91886977444099
1.3201569446025654,103.9065629281909
0.9698060598638337,98.48570775613145
1.2663649817863378,96.66271018565264
1.293774971678918,102.40419530482447
1.669018851271511,103.8668237316428
1.6029191326614032,108.0281031919702
1.2949184891360481,96.6137942468533
1.2333223767224433,103.78598302789611
1.212150877337764,104.85814543624943
1.430722325875967,103.09320622847684
1.27529460533277,98.13025079462253
1.4108226839219074,113.18363693849291
1.014188732043172,96.00949654899816
1.4118755328356403,102.34160180456475
1.64027111291743,111.16392688638126
1.3436928934426497,95.77609386836593
0.8662854809372693,88.25314674764643
1.1234764061766198,87.51213116180355
1.0921955529501624,98.40781567705795
0.9055822418749668,89.92712712771454
1.2047840998484691,95.2465338255419
1.5086442405234297,99.50749124053414
1.1721848331914104,98.67421263840576
1.417633428709799,106.78460023551192
1.474233387022045,98.3019398955275
1.4501152766757628,97.35386558861411
1.3935209027265583,103.17297065432543
1.1837834036638633,97.60469011660012
1.177381896072452,98.62486149331417
1.1363742223280764,96.98639501973358
1.3858326787681103,97.25487908920843
1.0695083330079571,98.05297697206395
1.177338537765121,95.28170436202795
1.435265762138813,103.03623278170944
1.4818433343939532,98.5658343512172
1.40930592144775,99.64647744630739
1.1475829902639032,95.82473782356782
1.0055761660382443,93.2024550885193
1.3477391163961328,94.47423283420213
1.3747736362888092,103.62115376596296
1.2780853153896017,101.367001133272
1.2270939846842417,95.46824864477112
1.3798760636132434,93.49465037483196
1.2150842887963085,90.8127675209057
1.233406436465074,99.39919605723509
1.2199470922657771,96.47819772072022
1.5218698115642937,103.07880211511221
1.163176752335155,100.01297748119136
1.2268572288758617,95.5038758407971
1.2973853527082915,101.62480895341474
0.9299351367395935,90.32676579855983
1.1351266082717626,93.50551062892444
1.2947820929762073,95.23395844244529
1.5021177367064749,102.64664144782016
1.2459849812395067,101.34065839089884
0.8479173759948623,89.12563898962392
1.4187646452803577,103.45693835675443
1.2655499535641253,91.19211164918191
0.9721251374600848,93.56775398663504
1.7370994752945625,102.18287293859086
1.1302038637333562,96.31726702294594
1.0842307856427575,84.82387261565202
1.423659385047295,104.61365423759926
1.64243503243031,103.71700629577668
0.951993122991993,98.62283478069926
1.3469434342589799,98.4903077670867
1.287309291171987,92.11712022222937
0.9041698574521954,97.29353094985424
1.1755454637634455,92.5819529645563
1.3666152537425391,110.51298030411397
1.6867552714178706,116.41180414083223
1.283838619967185,103.06791310199587
1.2691272002664675,97.49198554194739
1.1414641768640827,99.82364309384369
0.914495453439917,92.9710530591889
1.4454914243010988,103.79661599774651
1.2460042269870768,93.73621464877817
1.6823092540466895,101.00687280953441
1.3955821573638931,95.93148636533324
1.2885491531523887,109.6483168972116
1.0965581673286513,102.36828703298887
1.187788700182965,94.70834781562583
1.1716829059915026,93.95126809357312
1.3205873759560027,99.62118674623999
0.9687016465240019,109.87536157671326
1.0537018107208667,98.91464044535115
1.4917547957965807,106.57743953251232
0.8497344667510406,84.9215827862669
0.916997414573115,92.47444200401395
1.6070401816480628,100.20406258533254
1.277384362824821,103.47471183812996
