0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
12.564428816816111,3.6222592742616553,116.13087795205519,1.10987835393877,12.469125266177675,21.91777780161945,248.09825287304702,32.15836605753337,1.904337234218948,0.6294615131126287,5.832449702177204,1.992871615417249,13.605685797050095,33.12634652853488,0.0,0.0,11.067990732473765,126.96946361984271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.668099523928547,6.514845558810073,213.22527501364232,1.8902686269076623,21.18309970073167,42.48915991565585,510.280219452349,65.6549817518813,4.156518592922816,0.5217677105585584,1.676815047523939,3.4535337834769484,25.430604362346013,53.956940017487895,0.0,0.0,21.344914897358972,258.93573664799584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.540826478590418,4.918319309384026,158.0554414573233,1.3914396703154928,15.534673824510445,32.481661816250075,391.9271511947913,52.92877802686375,3.4391568363023604,0.4012326080478274,1.5302375254324725,2.5759624565552777,19.3090346960046,40.86412504892604,0.0,0.0,16.29492178809465,198.46911887913706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.363531165647686,6.925268971590358,221.6615781005161,2.0234848508822108,22.57500727292924,44.61742709614875,524.6519438673935,70.56134549945673,4.454127647663031,0.9367877600513634,7.079070751826289,3.743686980055604,27.078835918184303,61.75924674660929,0.0,0.0,22.455258664759583,267.0045344637917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.23867438534378,4.4267798957373845,125.64682860352639,1.3102832093990304,14.42171354720736,20.659600526943432,212.77453611663069,27.82502883624037,1.4150905128589217,0.8673881748192415,9.447803863533595,2.311891529816493,13.428930328857534,35.4395852069605,0.0,0.0,10.503320889712992,110.33984901388433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.128363074916638,2.376630605650672,76.75639589576244,0.7019688854873576,7.697702287435029,15.285114166612654,179.64534151417007,23.86775611735311,1.4931051503013337,0.3256630557931745,2.4611681782700834,1.2869906409073477,9.30971095021732,21.2327382919979,0.0,0.0,7.702529135082528,91.5011873703278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.099352797783638,9.4526895100845,277.2617844579385,2.785953721846445,31.124249470508506,47.87126770094231,515.351289525696,64.97635873901116,3.4887201036367514,1.7138860446764583,17.452157113950694,4.9100094495648285,30.63616591813846,78.37675814814449,0.0,0.0,24.310558701338863,266.98870485686325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.67654885214905,3.3675251057231574,107.73569416467814,1.023660362302862,11.382475702827291,20.314186949745963,231.21144634798222,29.64712522006274,1.7633091065597122,0.5529813707757969,4.93892685829947,1.8542563732647843,12.569522101332899,30.47081975292354,0.0,0.0,10.257461341569961,118.35187894350304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.727368716555641,2.397681806201213,74.57129130472434,0.6552119666378928,7.333133238333655,15.568385346653912,187.75917073478195,26.102330238410108,1.7007218216715934,0.2138402470445659,1.0250982501041104,1.224671482702334,9.253011655784501,19.63312048700176,0.0,0.0,7.806122896719439,95.06373254384872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.921241367971597,3.0345320273782193,95.26870095084185,0.861493802122303,9.447804734666686,19.468038444244304,230.38555677416852,31.540247936484292,2.0327526328538705,0.3972544016317543,2.967728428612045,1.5980733430129108,11.77504830972409,26.52468487859961,0.0,0.0,9.792338099735717,117.00993203546193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.868572885057958,6.631235356252016,209.92529406485448,2.0429863320371284,22.550324457200045,38.371906046391096,424.86767935525495,54.96640233835539,3.1668394895720455,1.2353253083580098,12.179381744525388,3.659928500629475,24.113640773314174,60.302683116450716,0.0,0.0,19.414741713283618,218.37050437912814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.50063615267678,12.83178147734042,416.65557808078125,3.7853908562760608,42.31275110246856,82.56801894499264,978.2447726129628,126.26439164304712,7.928658475945026,1.4313919263221986,8.833807374258138,6.890273221951904,49.99440795252009,112.20623197373543,0.0,0.0,41.58840126249076,497.7537003497271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.402716498199123,5.017824867162819,162.2642386571159,1.520422391611854,16.986718138292634,31.24831086454762,358.61125474147684,46.64385403280257,2.831228216390443,0.7949452272198436,6.82833633834227,2.758630040497131,19.194613386475478,45.605439232929456,0.0,0.0,15.752161620396166,183.46464475022347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.479798761960023,4.163999281087514,132.97656714922815,1.2596552008794928,13.897503415502484,25.045313097245696,286.03468746275865,36.508216049199795,2.1626360610746316,0.6744468024486897,5.824662803754674,2.2558549787927027,15.492885942488575,37.44006372961717,0.0,0.0,12.65208137881577,146.12005820469108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.521593601524323,5.636807883884922,179.35428181400823,1.7392962258796467,19.607347432754292,33.10700678075053,367.8528775919562,48.112335832116884,2.787773775777104,1.0614701985356219,10.388164056770341,3.1228481790861897,20.83991061430291,51.751223315112036,0.0,0.0,16.755316753556862,189.0773633199774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.144571256337626,4.121096987439707,127.81134284397872,1.2630944972305398,13.915864733214612,22.817823611705087,250.1867211941183,32.107820961963554,1.7879008360968358,0.776597486860198,7.79830048716494,2.231934735211061,14.477403151204525,36.51074861695751,0.0,0.0,11.561797243186941,128.12796223027274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.974648695265646,6.194920242493652,199.9256873137724,1.7859746860169345,19.699131088670914,40.61886536190317,484.9710407451538,64.96744968058624,4.1300090930647695,0.632799801191431,3.545144587865338,3.2850026583104173,24.322241241886005,53.29722033736087,0.0,0.0,20.403403015600922,246.3784154067423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.737852752137274,3.7944200768154337,114.44783368129858,0.9913772082887886,10.965857864165734,24.365005092545537,297.458467565054,42.29095707977179,2.8167585824671826,0.2341799964324705,0.5951823965181742,1.863550064379573,14.29038651441983,28.893058963582487,0.0,0.0,12.186718236739718,149.92557459006505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.756063068346027,3.5061535053945123,105.23717234575285,0.9061635122823616,10.09565202073692,22.435078520933395,274.50908972758367,39.399786855320016,2.6298605656230873,0.20457925720714099,0.4714837966057178,1.7158006220297444,13.159781323709375,25.769911982693667,0.0,0.0,11.220807124418956,138.21874880160968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.511865984659543,3.3651132223303875,104.23604871414715,1.0122315892807023,11.164201389255618,18.89649140667392,211.31832457265284,26.35523205565658,1.5030129674961836,0.5664348046684743,5.256416921862998,1.7881429497330656,11.875906551894246,29.237341039572193,0.0,0.0,9.57367859436357,108.66516273448909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.479284532372949,2.7267640926963583,88.52169336371063,0.8194185646893282,9.10978892436066,17.303618607740354,201.67858542472433,26.311563407779637,1.6110821453119002,0.39213236770990734,3.0152223918516388,1.4864686607199478,10.560656866091138,24.70397766048655,0.0,0.0,8.727013776654077,102.83229492508792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.219974115111672,2.3729523670541055,76.52711463704217,0.7256827797399786,7.902133267077196,14.608469762241725,166.9568146110201,21.699768201126595,1.3010972600363253,0.3946291534396462,3.572516130138894,1.3163210973444541,9.05344234086296,21.6866642283323,0.0,0.0,7.381241262332535,85.3222942194447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.69507983265381,8.057312101289924,252.4889990699546,2.469357821979787,26.969824283237756,46.14821526509388,513.481039413712,65.55910375769118,3.758562607288681,1.4791040818457388,14.240651473153981,4.408538397700844,28.95744014850223,72.45996615359162,0.0,0.0,23.32448721915685,263.1711907992332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.88422956568686,4.061117648557043,131.16401644875364,1.2030524344960654,13.444799122264373,26.002253503504182,304.1897702831319,40.533305816063816,2.5135769252643367,0.5813794710268322,4.496011106200969,2.20033606883705,15.859967109652331,36.50772177269344,0.0,0.0,13.100295914799624,154.87140354620988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.456464486721403,4.086449848478585,121.99383206891281,1.0602965857117401,11.852756478095625,25.94635440092624,315.20822493113974,45.065870534618725,3.0009623811027586,0.30742651330391424,1.1799962061553426,1.9969524335315736,15.333601992205711,31.384477634363765,0.0,0.0,12.995868741606659,159.28404231192846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45660670734333,5.611927754863041,164.6994534049836,1.6925725037109232,18.643518907166147,27.733174197945456,289.1859237420447,38.12334046340256,1.9898142258468334,1.1285236734444002,12.15428615644732,2.9824623889751627,17.917476836494302,46.94590488625111,0.0,0.0,14.068293820575716,149.59820754927833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.48841763496172,6.01613066985011,185.8962236100183,1.8102707788012131,20.106350930290233,33.657064983519305,373.8771449506281,47.28692892462479,2.692514907697491,1.0562281534017115,9.960855359888315,3.24668563680075,21.190426545351734,52.44754279784713,0.0,0.0,17.031466876518614,192.24284579509998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.500536439190245,6.42212811577638,205.89594818361837,1.8292816545981256,20.487059051933397,42.087071918246146,504.03594488179937,67.96744147129864,4.401411725412907,0.6434117233859842,3.3797703244385433,3.404569861851393,25.175910211117067,54.55216239999437,0.0,0.0,21.129591370877332,255.54451861170259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.511502395030792,4.777516214615305,153.24924994855897,1.4582530787861663,16.257563415618353,29.17341604569512,331.148363473801,43.53629914095992,2.6110045388624483,0.8453301948579671,7.94782318637796,2.6363040928848256,18.13660868655716,44.019125716010045,0.0,0.0,14.744843351236756,169.4243781736642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
