0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
23.127463586249284,144.92383174007477,180.61771891448788,2.5965807711875506,26.52955487343504,23.962741127133842,145.57797398392464,218.52166704537,14.819738294716112,1.1544121992418357,0.9796089558826203,5.467648780831615,10.154640199612887,16.269131420046527,0.0,0.0,11.473709553460559,66.5568945627571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.760701886224734,148.49772618302336,185.26363600905665,2.659806697817512,27.281916351603876,24.149484163863264,145.84831684805235,223.2123819272355,15.187679963038201,1.0850332098612578,0.7923292284562803,5.620522821158776,10.287214323781566,15.948568397461736,0.0,0.0,11.498222016468027,65.45807393295196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.22395810282239,176.43317703030772,214.88851808429152,3.1874057671562337,32.40220244909117,32.042359274500726,225.33501717912625,270.82609943967776,18.785613121525362,1.8406291310815672,2.061140285504222,6.687171561673292,13.965647098880366,23.695195420081312,0.2924701245802068,0.0,15.438124278880014,104.47508680782231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.54722292179412,260.70999940610164,325.1532944806741,4.653906961475126,47.20786219271315,41.98681666772809,249.26887239795582,392.0592299940784,26.532833178896567,1.8650832229859888,1.355880003246045,9.796993651111164,17.638576058910704,27.204444970194512,0.0,0.0,20.113543535620288,113.28424536863594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.653571818563552,153.43476209163893,182.41635556065629,2.84905247235889,29.038383850615308,32.91789925781987,283.77004733414554,242.31349922997737,17.36486969026879,2.215423205948071,3.9947823029000573,5.9522509905646075,14.89744631134136,28.605633818594853,1.3688304696168683,0.0,15.908406773570864,132.4518658719323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.720536484728886,147.34264654325258,179.16455741381247,2.6942393762306636,27.573041835662107,28.017970454513996,206.94676423515082,229.08588448714582,16.05341635274158,1.695508726122416,2.1165807753784978,5.644061735101337,12.358213289565146,21.94598020650359,0.40375933306704864,0.0,13.512098614501548,96.18636643740824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.900809010245226,312.9605178495643,366.45622983724184,5.964307690733576,60.172283065572834,72.81579662546862,689.512492145721,502.1369036417628,36.7601376957844,4.924817969036208,10.849263554782793,12.434780469049405,33.429455688530666,67.22351012483777,4.406904396074676,0.0,35.37246000538909,329.42568405358224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.201631604078035,144.83270313059532,177.4566641945742,2.613699990907556,26.648536756171023,25.721195677936162,173.06066685913177,221.10042496135998,15.31834328220405,1.400877900913525,1.4498717797782144,5.475136612601137,11.07847202424074,18.70295875327348,0.12033753508081486,0.0,12.339064654730503,80.11684283847111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.030094206008393,169.05715627392712,212.07909704636822,3.0199613207156504,30.73022008835076,26.608065018648958,151.20773834889096,252.59222299347422,17.04783517615921,1.11792362041488,0.6986254367635076,6.375198841042099,11.375126036261285,17.245145926936143,0.0,0.0,12.75677046387181,69.88635932837893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.934468970926321,99.66410943333014,121.55934141045137,1.8033727964208548,18.426288703947293,18.25816039313731,127.82631354681386,152.86584464392678,10.64672794901172,1.063183761031124,1.227764570072365,3.7939245580034795,7.816511268382937,13.711578571047157,0.17923290714342888,0.0,8.78010989047463,59.82880752736446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.156620865643063,112.67481146764702,135.38850998519115,2.082989621020111,21.22170245960113,23.134570656678168,188.18851341336452,177.3789653330253,12.606436612944387,1.5262255837151897,2.4425806981838476,4.341834153969654,10.364298246760807,19.587215243872038,0.7394113119428881,0.0,11.193735100362135,88.63304602470288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.44439415437244,134.27508377752667,167.99174774731074,2.397897157261716,24.599048730303124,21.48500268424151,124.47244686153272,201.35573315630825,13.563916644484785,0.9308455125622652,0.6648242889378502,5.061192326133561,8.920887718219788,14.236101093768507,0.0,0.0,10.234138575411805,57.063943463795944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.11027068147384,181.559549813379,220.42600606456185,3.306197338138244,33.49596062092723,34.215465414681354,249.42662753274382,281.8104084817753,19.60639465417271,2.0645952316518836,2.553188015353541,6.9425645344905185,15.110367621523233,26.488545718330926,0.4955717978437115,0.0,16.515395477501336,115.98168090009143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.95101557182796,168.90969956014777,208.38318125236896,3.012090437846106,31.047510826385626,27.784943587113833,171.54011164938638,254.18208031628504,17.354671862024105,1.2793600997934815,1.0221221056111869,6.30736286237191,11.924401760443107,18.261008162689375,0.0,0.0,13.315670846632448,79.43871285162622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.827599985698306,241.06134639896462,288.52404155374643,4.458984431310638,45.47462252801123,49.542328183892664,404.7269201112654,379.11350191550815,26.938565718238554,3.2713852666550736,5.261319157937358,9.297430080761618,22.056367454023444,41.34702716612699,1.5855766233940025,0.0,23.955502213788577,192.05528591082793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.648320361311047,134.21996659068887,160.4805738949458,2.4569556808712774,25.350720285694248,26.24344434652251,205.12434801905812,209.4767936862146,14.938100388373009,1.5988826518617956,2.128958418564657,5.093620993878776,11.241191414780838,20.62029548659455,0.441823564018687,0.0,12.71235574626259,95.88003224773573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.468665083150697,152.83143895404365,186.7359165228064,2.77738386802477,28.516310428929405,28.552024438037662,204.82634788422186,236.18737490941817,16.416606256757373,1.7431406734365031,2.1642171003601764,5.837472931772502,12.617735618959005,22.10686700887188,0.4072789894449036,0.0,13.76609399325389,95.80913123102627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.264689946463747,182.07149926807372,219.63672820223906,3.3474427696761833,34.02579493464365,36.14586830888712,280.218971222524,284.63269746691793,20.085585094467604,2.3253010262659815,3.381959802197402,6.9799708975720955,15.755787502188433,28.812293418741227,0.9325540512874685,0.0,17.466736441451218,132.7809961559686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.46587365421059,157.81736757994375,189.74716573603078,2.91842707745735,29.658568924201788,32.339826249717774,264.4475270468743,248.0164484480693,17.620438744401447,2.109391962122992,3.2991457688154107,6.1108234517692175,14.000479929577514,26.815746314462793,0.9697068394709172,0.0,15.665177787385186,122.19873857248675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.8422598718114,223.0508258008983,266.1696972200325,4.121920301603013,41.732184209770956,46.282009586308845,385.37566298861765,351.18740889333054,25.00163981244875,3.036707864887748,4.897022024438929,8.56056341974069,20.282825501355955,38.757228905084084,1.4762990083584464,0.0,22.309918034477327,179.72383886137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.283439147877058,170.10671277247516,204.6631261177189,3.1116851976949773,31.835716074470923,33.44485027420629,258.92233581760337,265.2887169518909,18.64883749901042,2.12272834481537,3.0243128740734107,6.524086993008324,14.640093387013,26.99623802603716,0.7811880342848694,0.0,16.129055598057235,120.93761246294517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.421692227619975,153.0565560376301,187.01211350981015,2.7676132729515412,28.238531582970555,27.952611587091283,195.90086069068602,235.1367489698567,16.32613040521112,1.6495654109794533,1.879663514137164,5.817075040252561,12.13658881028316,21.217853872750503,0.29988310731310197,0.0,13.437468900452869,90.17435501846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.761974596846116,202.69900857971973,240.45597778908328,3.784888437334915,38.28816941139909,43.94395681675687,379.76545499034705,321.46724927761244,23.079766961452968,2.955417593141682,5.381403269636592,7.926005784321781,20.03931510104331,37.68397601815031,1.9066921923204778,0.0,21.2717336911129,179.68496518228272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.30558059909249,126.60157807598237,158.44963686528695,2.264931903021818,23.187689987236972,20.3808896397414,118.19307023865728,189.79205731038832,12.890164005999123,0.8512941156010398,0.5633745974563165,4.746751816461904,8.617975636219255,12.922774934692466,0.0,0.0,9.646927620399781,53.89244513545611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.226288397571402,182.99688983748422,224.33716083435004,3.28590064968909,33.537738576069955,31.902278661156725,212.46227005066643,277.9067484070147,19.196880778599954,1.7013561609868701,1.7023196949009363,6.919815502821347,13.72216092104832,22.63924564401289,0.09224792432725525,0.0,15.356318356997452,97.74830845014193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.27066545837069,164.2020062397609,202.04917864569143,2.9697739013951616,30.408958232087244,29.658541656825367,203.02857727079186,252.39022658631166,17.35736737157641,1.7230653612557907,1.9237054260873747,6.222021003444753,12.591991838724741,22.519645653633745,0.2514142671705339,0.0,14.244356063557985,94.6408763005733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.47868252782315,121.50672592210596,149.20996264048105,2.1804738012466314,22.37317299758747,21.05422425498438,136.5782958672488,184.73482247626444,12.730659573912924,1.0527689735034216,0.9574561721590894,4.598667647550611,9.327842917241801,14.796977051307401,0.015169930502345564,0.0,10.015682203201738,62.559228809598814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.74613234218124,147.6776392068853,180.21765697732548,2.6972245585058046,27.529294055560737,27.972588251748824,203.8448991256543,229.01938073191968,15.929528937261423,1.7247310940273028,2.2021562850810077,5.669575039648782,12.190001292902538,21.71918913607268,0.4570484975859306,0.0,13.494317601949199,94.27517352940843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.345025427263174,189.04662109950232,234.762598338639,3.3797434593334925,34.571794247852594,30.60560362532389,184.4148048395648,284.57470542135155,19.320785972040472,1.3428063353948514,0.9634364125272395,7.115090560751279,12.727945601626377,19.856202657284637,0.0,0.0,14.70513361527059,84.57436800682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.730425460537933,178.84274696325642,215.4630129586477,3.288914387836822,33.796039284668254,35.70382856940802,280.808113816244,280.57269101962373,19.730229191175756,2.290008487369797,3.39052394509129,6.893741318879892,16.002835681228053,29.117955208927768,0.9037200362960901,0.0,17.320197220837386,132.3849910211597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.054064528180234,306.78818728625356,384.12777743917104,5.504672481999416,56.50683399932664,49.62284523817527,297.5979965076551,462.13392147229035,31.30354709495472,2.2640498193761496,1.6964948735302534,11.543804975203308,20.207717005478607,32.84924509744106,0.0,0.0,23.837211952657412,135.84765122695168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.208763575602887,144.4406167543134,174.36568346684098,2.66308271603812,27.026133588548788,29.206420928591786,233.70703872750263,226.3444662151004,15.953774770197194,1.9220385955955916,3.005773621205078,5.569565026559379,12.824024029891541,24.467458779535423,0.8996196112780459,0.0,14.1490944776196,109.70273891051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.05724028698122,199.92724833254272,248.25795697785512,3.5942084708150555,36.724492100240816,33.74841044286434,210.57507132804463,303.711971984429,20.72965655149108,1.682731442067765,1.4794198461444814,7.48819960364052,14.241729081612712,23.287851718519434,0.007451930921072735,0.0,16.19035448460249,97.81904729493019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.633440009562452,166.0602248554349,204.86058938203024,3.0069837874836405,30.711745759810505,29.451618484499132,196.219188489663,254.9703946886655,17.55005580131382,1.6439190072540004,1.712801111103967,6.32707047465232,12.25706122732792,21.377381414772106,0.1310373921474587,0.0,14.184423374822629,90.88534897799428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.957947635903206,93.36662473315448,115.7398828623182,1.674464631979378,17.268488580936694,15.69398121868465,98.60987641366204,141.56012572821064,9.670644518074402,0.7639061078179148,0.6392403203368663,3.505270331361557,6.855429887154107,10.650039870038071,0.0006936085877832567,0.0,7.497567267823264,44.97674187024221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
