0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
1.07083386826417,1.0130350499327896,0.0,0.10868943591778975,0.0,0.01902067820168042,0.0031091200515620684,1.7149339465120086,0.09696488680396546,0.0,0.0,0.17547931582508447,0.021516123981162375,0.0,0.0,0.0,0.007315201309512201,0.0008875156885545392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9614289698372622,0.9113610456248223,0.0,0.09522512497301894,0.0,0.009636736647637876,0.0007162322363457697,1.5001252210732883,0.08445812830965775,0.0,0.0,0.15242384620627603,0.014545699611378244,0.0,0.0,0.0,0.003110967179412729,9.704405679723203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.196827310085994,1.129333490708044,0.0,0.11889501359425016,0.0,0.014298773413620803,0.0013401983506625683,1.8707560026298078,0.10536320867595601,0.0,0.0,0.18526006485186883,0.01853123816106126,0.0,0.0,0.0,0.004969601809279134,0.00017155279521602167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6972981804940073,1.6079006175632182,0.0,0.17619520398653943,0.0,0.03306496957105001,0.005505400943911093,2.775221015319661,0.15785940979467905,0.0,0.0,0.28270546127594837,0.03458907740554422,0.0,0.0,0.0,0.012517353224842768,0.0016064029075582979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5706164106262495,1.4867627180967828,0.0,0.16084994715807194,0.0,0.03229628472681864,0.006258006877767956,2.5443390131455086,0.14435363511746205,0.0,0.0,0.26401138887068365,0.034666552930473285,0.0,0.0,0.0,0.012856460543840726,0.001937215385886149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1650630478101018,1.1001702165324891,0.0,0.11545648371509246,0.0,0.014204070465734794,0.001255947906213564,1.8229499799192845,0.10246496991324462,0.0,0.0,0.17785601001665463,0.016524532967626137,0.0,0.0,0.0,0.004832637267122176,0.00014309032211474264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8027554857608159,0.7573352676255366,0.0,0.07870810591844246,0.0,0.007691586240880328,0.0004263345151591533,1.2399955939120408,0.0697195089410215,0.0,0.0,0.11919004004995692,0.01019013047977029,0.0,0.0,0.0,0.002271217346468836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7521787177661231,0.7087746311465059,0.0,0.07266586084229869,0.0,0.004447367875139091,0.0,1.1403515278774072,0.06416144762677611,0.0,0.0,0.10969814324764358,0.008694675091047262,0.0,0.0,0.0,0.0010969484759812572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9736190737998371,0.919536250962534,0.0,0.09930637945106774,0.0,0.01466542043446085,0.0019676133899183194,1.5605956406105914,0.08842606863136221,0.0,0.0,0.15848853672314217,0.019515495652594042,0.0,0.0,0.0,0.005527727807793876,0.00045768973930295355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.197153619077271,1.1318964743729916,0.0,0.12143474244193346,0.0,0.02044211945835684,0.0029910796936462648,1.9266513826829745,0.10843258405026256,0.0,0.0,0.20167931894916968,0.022674556739481204,0.0,0.0,0.0,0.007588691424079649,0.0008043083252935758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2667380044476062,1.198468525745497,0.0,0.13055317228037336,0.0,0.026697473331833428,0.004776740354844313,2.0590673984061705,0.11687352348516279,0.0,0.0,0.20827605810785213,0.02982547768991322,0.0,0.0,0.0,0.01071710110691958,0.0015927880590285513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9147651975851803,0.8661801572681443,0.0,0.09128572983002807,0.0,0.010292706824817243,0.0009386670581912809,1.435087570974674,0.0811879456944061,0.0,0.0,0.14345735674255858,0.015304370490338046,0.0,0.0,0.0,0.0036552669325440115,0.00010477521219379015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3874860984081203,1.3161541898845988,0.0,0.14064541195016822,0.0,0.02508550283404946,0.004066141623661963,2.2093441531329123,0.1253624562152,0.0,0.0,0.22485675292781085,0.026103662065842508,0.0,0.0,0.0,0.009686509936243768,0.0011971422494979345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7026494138746077,0.662297247029628,0.0,0.06702926288885633,0.0,0.00304389468843259,0.0,1.056023485785573,0.05924532000248369,0.0,0.0,0.10064242536904518,0.005187715831285274,0.0,0.0,0.0,0.000524935416405986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4810678244923468,1.3997631938653996,0.0,0.15075972768186208,0.0,0.025645045959215386,0.0040167525331367485,2.377805278495996,0.1340080729316825,0.0,0.0,0.2395711554021333,0.028138043265633145,0.0,0.0,0.0,0.009978635936277217,0.0011087653795642423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4698970668020357,1.3932382666668774,0.0,0.15373146433000978,0.0,0.03195425532001205,0.006426044642755371,2.418851090714419,0.1376914475169777,0.0,0.0,0.24870886081003155,0.03462234835475284,0.0,0.0,0.0,0.01296782724813721,0.002188743875122647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3981685463746152,1.3199994227509346,0.0,0.14385407172485676,0.0,0.027342948970650587,0.004329020747137374,2.268739962844459,0.12806010849435764,0.0,0.0,0.23310485044110177,0.033921161241936955,0.0,0.0,0.0,0.010304813191212297,0.0012895315472612457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2033954707278474,1.142887230714713,0.0,0.12729047925319006,0.0,0.031168750515402542,0.0066349573318997,2.010727791718693,0.11454850859690195,0.0,0.0,0.2060975737697904,0.03334634447614687,0.0,0.0,0.0,0.01248287180359569,0.0023294247701226853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.565692285493732,1.4834574595268701,0.0,0.15839539014083898,0.0,0.028393913313332544,0.00450979471113636,2.49279560608528,0.1415257336086571,0.0,0.0,0.2516155746306648,0.03620576459633333,0.0,0.0,0.0,0.010711134970357312,0.0013297493145439144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.550521420299097,1.4732269307176038,0.0,0.16027171643099675,0.0,0.029575903659379878,0.005154476915783109,2.52697955898753,0.1429223255036155,0.0,0.0,0.25744700115340907,0.03483108395470514,0.0,0.0,0.0,0.011978225446031075,0.0015779511699248845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.525834748489177,1.445066155294416,0.0,0.15468371257865066,0.0,0.02646075133020599,0.0038744997552570795,2.448503438443189,0.13826194602795072,0.0,0.0,0.2471520415792746,0.027810040078693858,0.0,0.0,0.0,0.009782650483943525,0.0010229048907717433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9915041070991891,0.9364149906164783,0.0,0.09524457938987999,0.0,0.0064172739839128854,1.158835130866899e-05,1.497745656625141,0.08424537194502432,0.0,0.0,0.14432715927640788,0.009294135842089768,0.0,0.0,0.0,0.0016187769254498217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3810844137382343,1.3035880233190058,0.0,0.12987676291455974,0.0,0.00219787318839672,0.0,2.03139359584999,0.11343289848726015,0.0,0.0,0.19293801069628494,0.007557763766285021,0.0,0.0,0.0,5.149859189817979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8496086248808798,0.8048524537477971,0.0,0.08534526948509438,0.0,0.012021532318335752,0.0013446916976173823,1.3483130734519937,0.07631338750509793,0.0,0.0,0.13329854759419868,0.013456882240689036,0.0,0.0,0.0,0.004295232511606551,0.0002418615430898371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5699027836265489,0.5369433811265342,0.0,0.052718868156134545,0.0,0.0002329446599123499,0.0,0.8218690411552376,0.046017636992376286,0.0,0.0,0.07494073598662049,0.003389618484937712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2800650767522623,1.2059658538723406,0.0,0.1261522919906211,0.0,0.014478345540693563,0.001121224731010734,1.9850204696142226,0.11172816328089939,0.0,0.0,0.19932489146017016,0.020267295369614996,0.0,0.0,0.0,0.004545597740062381,7.276887262112186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6978731138571803,1.613574105751635,0.0,0.18166289970692115,0.0,0.05231959640684929,0.013250047763233321,2.8595545057403897,0.16374509020874264,0.0,0.0,0.2963950613664105,0.05382715313054714,0.0,0.0,0.0,0.02205955629479853,0.004704677458118572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9057344771342021,0.854686970584119,0.0,0.0867042875640583,0.0,0.005272576600045904,0.0,1.3574994084450778,0.0762630058585912,0.0,0.0,0.1309032802895786,0.007084589615229538,0.0,0.0,0.0,0.0011722628982470083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
