0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
1.7690690557137232,1.6708721935896882,0.0,0.1737856852769806,0.0,0.017286351103105897,0.0008475357090701154,2.721470598870355,0.15345337831289468,0.0,0.0,0.26448827600700947,0.022234896512164787,0.0,0.0,0.0,0.00558771663773695,7.38349732846066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2879020095030163,1.2144531462481891,0.0,0.12261355644699448,0.0,0.005150055675312851,0.0,1.9287925344801173,0.10823786684522371,0.0,0.0,0.1817435776615268,0.008216474014951299,0.0,0.0,0.0,0.0009628419529258319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9054109417633907,0.8543179993075809,0.0,0.07844062127861465,0.0,0.0,0.0,1.2134964632651084,0.06753609261483001,0.0,0.0,0.10504070557794258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5639286563946768,1.4812657133755684,0.0,0.15909105531492437,0.0,0.0302596560914159,0.00520143141367586,2.5070719222296294,0.1423590867614692,0.0,0.0,0.25389279966226874,0.03109227976475395,0.0,0.0,0.0,0.011880982396982542,0.0015446664926066225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3745514739680065,1.2951586571404,0.0,0.12552079100608143,0.0,0.00046106655979410115,0.0,1.9703256570192604,0.10961926639783427,0.0,0.0,0.1767938885341235,0.0032540739561929114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2688264775488283,1.2059592073034562,0.0,0.13182595109373163,0.0,0.02989123259134371,0.005822379657943512,2.0824456223641747,0.1180531999053287,0.0,0.0,0.21812584300456384,0.035805265286628335,0.0,0.0,0.0,0.011840085345811735,0.002088413227082931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3263875615007863,1.2608673134471642,0.0,0.1402020470793332,0.0,0.028498145308912457,0.0052504183253347225,2.2019293475221615,0.12572878343823424,0.0,0.0,0.22752843965474634,0.0323412428403996,0.0,0.0,0.0,0.011309090139039852,0.0016595879319359311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0887108777567434,1.0331218086725427,0.0,0.11257960236127347,0.0,0.026217649396868273,0.00532488389220385,1.7816974676273039,0.10125584373567362,0.0,0.0,0.1855555087575829,0.02828499757597925,0.0,0.0,0.0,0.010602321081830172,0.001954875425100904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4785160014110006,1.3965880904867032,0.0,0.14713975653280154,0.0,0.017960481851514675,0.0014988792503294966,2.317591619406723,0.13055250957608824,0.0,0.0,0.22080727665619382,0.020769276934204117,0.0,0.0,0.0,0.005844946736405345,0.00016249730109108704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8778905334874536,1.7787344451086478,0.0,0.1875362708085698,0.0,0.027500527443442908,0.003056907618180088,2.9520740840174895,0.166272383281526,0.0,0.0,0.2938604849412637,0.03387210871662526,0.0,0.0,0.0,0.009939127617029319,0.0007417864154642508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8174500998086865,0.7763783969064607,0.0,0.0871472435544747,0.0,0.024706265829586755,0.005858816669588202,1.3722073865392723,0.07834918177239408,0.0,0.0,0.14629172506512295,0.024726447714313152,0.0,0.0,0.0,0.010469186896540597,0.002262650460972398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0451276045268785,0.9874908825071498,0.0,0.09924715948627631,0.0,0.002786380289050176,0.0,1.5551353794694591,0.08708806765549001,0.0,0.0,0.14419276695386907,0.006177099080789506,0.0,0.0,0.0,0.00026547685743635467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6661332879342843,0.628968904096065,0.0,0.06641040236779922,0.0,0.008429160452090594,0.000846946498751077,1.0477977070533961,0.058999188909144316,0.0,0.0,0.10600184257667024,0.010589482813819507,0.0,0.0,0.0,0.002955660087582221,0.0001204852436003891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9893219803007863,0.936875410895224,0.0,0.10027031861786717,0.0,0.017216340286975478,0.002553065616719387,1.575749521931762,0.08936302371648723,0.0,0.0,0.1587858716506848,0.0191959417560203,0.0,0.0,0.0,0.006636778105454892,0.0007116287736445389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5211835607157961,0.48964522307155584,0.0,0.044127902891695756,0.0,0.0,0.0,0.6829926982113039,0.03804102007385591,0.0,0.0,0.05537970428813887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0728071405489967,1.0121394640852837,0.0,0.09709249358937522,0.0,0.0,0.0,1.5168330278046558,0.08440905111163877,0.0,0.0,0.1357121298455705,0.0013517624561747404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6568937804157038,0.6230976914991462,0.0,0.0688166954817165,0.0,0.01505848132601075,0.002881070245479392,1.0818467401728737,0.061912575257079286,0.0,0.0,0.1140889662026442,0.016912608870115458,0.0,0.0,0.0,0.006066954763021864,0.0010030143719255554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8701118735124571,0.824772035442531,0.0,0.08973203473418558,0.0,0.0183617455968581,0.0033640240667071344,1.4145154256452914,0.08021222800454833,0.0,0.0,0.14335018048165155,0.02148059274084568,0.0,0.0,0.0,0.007289893108299478,0.001075894037507722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1226978214107595,1.0605385543189294,0.0,0.1169373489144735,0.0,0.02809534223810717,0.0059344421696821276,1.8474012646881168,0.10482573575805922,0.0,0.0,0.1927259801637718,0.02991079270840322,0.0,0.0,0.0,0.011416886277272985,0.002119206080530082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5002900086365278,1.42368453338604,0.0,0.15930118790666653,0.0,0.03087095861047583,0.004652771432467878,2.4990418755914585,0.1428474363950148,0.0,0.0,0.25969745724707016,0.03576894801490471,0.0,0.0,0.0,0.011193376539808666,0.001409595203910794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3466898115371209,1.270937974885389,0.0,0.13402616191360103,0.0,0.019533414856097487,0.0027121230231864175,2.1206301771922487,0.11926869845310761,0.0,0.0,0.21160952739718625,0.022433296371454244,0.0,0.0,0.0,0.0073992399378479835,0.0006413624458454878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9249449446636708,0.8733064041030384,0.0,0.08854441404359083,0.0,0.004209739798304378,0.0,1.390722118908195,0.0780962943207269,0.0,0.0,0.13094596969775815,0.005897644458155328,0.0,0.0,0.0,0.0007281338485248699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8540305350269897,1.7572849177478975,0.0,0.19488227903801375,0.0,0.04846768987946833,0.01042795390963159,3.0723286546874085,0.1751340288771575,0.0,0.0,0.3219636484416264,0.05440071736596479,0.0,0.0,0.0,0.019836692993590907,0.0037446396844485062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8554010935799109,0.8086230840100104,0.0,0.08401685599820868,0.0,0.008215723368422148,0.0006123084912446463,1.327939872979572,0.0743070605491793,0.0,0.0,0.13018044161987655,0.011700002106735668,0.0,0.0,0.0,0.0025980055376101426,1.356984918320783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2054559103318279,1.1419809363562328,0.0,0.124894568675955,0.0,0.02586224414501655,0.004630082681356737,1.9668184362355527,0.11176185865177332,0.0,0.0,0.2053473808709459,0.027792031515629326,0.0,0.0,0.0,0.010223927455444027,0.0015330738881178866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1019820322135674,1.042161275481856,0.0,0.11003005865331433,0.0,0.016279489987192714,0.002121727866139826,1.7349926882847115,0.09793681929025704,0.0,0.0,0.17169199066012167,0.02012146604584062,0.0,0.0,0.0,0.0058344926080227165,0.00046869130835624985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8848181255708178,0.8362384993031489,0.0,0.08879508960884197,0.0,0.013810157830475669,0.0017976333830406754,1.4051143346178039,0.07898234262258273,0.0,0.0,0.13822596792926836,0.016756075608309627,0.0,0.0,0.0,0.005091205455288432,0.00044879464731613025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.297693772824406,1.2324068200017546,0.0,0.13581166686003568,0.0,0.0301060864343532,0.005687139663042123,2.1435765634121022,0.12166285434582971,0.0,0.0,0.22126138958934016,0.03380177520695622,0.0,0.0,0.0,0.011986688381922352,0.0020099792490613716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1231059454379493,1.0603582934916687,0.0,0.10380880864319035,0.0,0.0007053300328634856,0.0,1.6235612176672456,0.09059598851420003,0.0,0.0,0.15154779992346165,0.005111054466471504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.844844273245295,0.798635855673725,0.0,0.08251171393799059,0.0,0.0060054198191631806,8.97816235959683e-05,1.2947604879847676,0.07284516954908717,0.0,0.0,0.12460272484866473,0.009865229268000009,0.0,0.0,0.0,0.0016240908094912914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.362863564813145,1.287662549188705,0.0,0.13089933011230886,0.0,0.007690047017890643,0.0,2.053503226004756,0.11540315417501848,0.0,0.0,0.1986524351938877,0.009273784702435593,0.0,0.0,0.0,0.0020116798299963886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
