0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
2.3671713537602717,3.5559701267554957,5.222677946136156,0.12080150627878518,0.5483337777067787,0.0,0.0,1.2798296281857848,0.12191705026223469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768205910113346,0.0,34.73084313504928,0.0,0.0,0.0,0.0,0.0
3.1850597501343643,4.896041120617457,6.780023640185752,0.133828688210198,0.691537037434988,0.0,0.0,0.9620508553026488,0.1163343115294509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034253199678292,0.0,44.0318204185378,0.0,0.0,0.0,0.0,0.0
3.8635495903986006,5.760177285767123,8.633681901943175,0.22138201200276586,0.9293792891672326,0.0,0.0,2.780565017413144,0.23611766013705868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176952958557783,0.0,57.9118654071254,0.0,0.0,0.0,0.0,0.0
3.0712063967162755,4.724043525217033,6.560291435322956,0.1011201433176177,0.6201998100635295,0.0,0.0,0.3055721188193908,0.07115410421062374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812354777577434,0.0,41.60440385737647,0.0,0.0,0.0,0.0,0.0
3.271929655030269,4.913558160638705,7.160013263127916,0.17855635428891553,0.7582247458716128,0.0,0.0,2.001140029676705,0.18382094727205722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21217446603454,0.0,47.90772422488692,0.0,0.0,0.0,0.0,0.0
3.89183298398831,5.926579417640995,8.386797774878717,0.19096191287081596,0.8973401068249354,0.0,0.0,1.8322328664000993,0.18378280566795735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2103604858072305,0.0,55.912728863265535,0.0,0.0,0.0,0.0,0.0
2.4131340857237857,3.6120360417175394,5.313015470605838,0.13471250339276192,0.5643431437308668,0.0,0.0,1.5973867977121705,0.143117408962921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8485778413459864,0.0,35.79084814492173,0.0,0.0,0.0,0.0,0.0
3.2095525447144473,4.741257048257058,7.277794151824519,0.19965700923859342,0.7967439822687374,0.0,0.0,2.6150955198656325,0.2225956510347752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144433521298658,0.0,49.063178849275715,0.0,0.0,0.0,0.0,0.0
2.522875629904057,3.8705991545156753,5.432855745211191,0.09105289402622894,0.537974778690108,0.0,0.0,0.3958671537554874,0.0680384130187234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9724832418471,0.0,34.49846108468491,0.0,0.0,0.0,0.0,0.0
2.644754861421037,3.8803543379099272,5.9750104078789095,0.1752123272653574,0.6645738702220153,0.0,0.0,2.4541306814899397,0.20273041541680614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240280812195873,0.0,41.18758149754986,0.0,0.0,0.0,0.0,0.0
