0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.07049483765182196,0.09769003407181136,0.13374943051516297,0.03837354744448577,0.30068940746665507,0.13666510036018012,0.011661652534939419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21784661028848534,0.0,1.4577994940914163,0.0
0.07343487866709211,0.09810221063175158,0.13331648194941784,0.034697932031149986,0.28572176566192875,0.1265063016187347,0.010406134501895032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17606026903842595,0.0,0.5953888388345521,0.0
0.10907998886926568,0.1437033899171312,0.18891616332101593,0.04919833963558638,0.4001350049468914,0.17566908794011982,0.014515430464782035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23093206350197343,0.0,0.9120214574669485,0.0
0.044266607519757195,0.0587857284451703,0.07645601896645583,0.019926629674988757,0.16256631519422926,0.0732404586808229,0.005914790253296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09934375135326035,0.0,0.38384709810951856,0.0
0.018889811490618198,0.025276467110264655,0.03337699032579333,0.008713814183399005,0.07179696516074023,0.03136449434120581,0.0025683922047488954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04542888110740308,0.0,0.15021686446811358,0.0
0.09778496636707022,0.1294304000447546,0.1689473457822021,0.04414213073185983,0.36227537943958654,0.15900029210202044,0.013362715088376236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23423292962472114,0.0,0.9986340802473606,0.0
0.031379471897821254,0.0411270069639711,0.05308691553992892,0.013347464938701741,0.10835751673496274,0.0482347776470102,0.003918768123452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497994183852634,0.0,0.17987000417452795,0.0
0.028312248705043792,0.03697362834409463,0.04791556114886458,0.012159999903501974,0.09930126193643649,0.04516280667275145,0.00362609495194869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05321137054649752,0.0,0.11112838340485298,0.0
0.04081310027171563,0.053851114557467446,0.06911277715207385,0.017676081018649696,0.14581676919407333,0.06302040029384215,0.005201698681806176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870434865280104,0.0,0.20614831216748913,0.0
0.08134442383914262,0.10834464835145087,0.139263553835338,0.0367581964336078,0.2986162680353776,0.13101014329627386,0.010855332758702738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18233364457531595,0.0,0.732060755391968,0.0
0.05700361097467463,0.07683326409372081,0.10629216338525468,0.030236769677524398,0.23561795233896443,0.10469506771659837,0.009003127291104002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616960555197971,0.0,0.9266174237636319,0.0
0.07576686092956963,0.09983299883636162,0.12887795741236346,0.03239757536119352,0.26112835116516003,0.11428173110000119,0.0094132055428187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16278626948312452,0.0,0.3637146366710423,0.0
0.06458004287555022,0.08854947378069604,0.11787461969798435,0.031896808922326846,0.25471603288403755,0.11632191744600148,0.00960320887646773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17374003144768652,0.0,0.9517502784011942,0.0
0.1350665286384553,0.17505842144784686,0.2170353677860348,0.05482638724050725,0.45064576898410386,0.19437753330763857,0.0161631430716365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26358889648975525,0.0,0.8857420031390619,0.0
0.08794621691413608,0.12306220038741517,0.17226340913895152,0.05058226135604434,0.3875288268272814,0.17760427197713632,0.014968827342532064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625153780231867,0.0,1.837037645271198,0.0
0.06115999004736983,0.08135520346619318,0.10747461224370634,0.027871892753232274,0.22640651434078995,0.09950382640173838,0.008292400982995234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14057310374408627,0.0,0.4923147477619277,0.0
