0_channel,1_channel
11.157094005504277,4.597057520384842
14.642947236106963,4.885272396676236
9.479697870510105,3.6602178439945647
10.77955828074447,4.211891804743501
9.79520220871964,3.7033568930302585
12.573958289159872,5.405289572392849
12.797600841861811,4.2247923101603195
13.232713498695386,4.431238984203992
10.537492024335045,4.344481211867158
12.84909461483274,4.60501924427804
12.232780370911422,4.659708626189542
12.43376427575829,5.036050092571771
12.131545394440492,4.399601196505754
11.97072758810157,5.313837142243017
11.991935740714565,4.800107957020484
12.048209690963729,4.552096619750497
12.92533691376024,4.511220671914353
13.11952381759327,4.249240872459456
11.259933049334157,4.37006223117326
12.403356700619508,4.856583964887122
12.765387656491475,4.927414797156852
11.595995772891056,4.576704263245218
15.166166603937016,5.058947187453867
12.141879543835667,4.9574711775046545
12.438817305584159,4.843715133413539
11.884570419679271,5.278984314392647
13.46842711893091,5.291740692108676
10.860962312054594,3.9826338022681225
13.478459183832264,5.043647085433249
10.490262374588996,4.5880957134992935
11.831552222261639,5.2191044326160965
11.97835216708245,4.107257272986439
12.008116381544705,5.272380098688925
12.106202235543035,4.685883433377496
13.162944314476418,4.632949173335219
10.915698198217404,5.153602132070472
11.729262653104692,4.153816344738395
11.55530711834202,4.442197086919438
13.479528011465906,4.256213660889639
13.72982629314477,5.3943418786962845
14.043609302919622,5.162229214713418
10.856485928605965,4.171519570265844
12.905652991228768,4.197318448498458
12.296130825977494,4.705585801200889
11.163646878861414,4.556617216499683
12.83547163316012,3.834841528295164
13.722523030922236,5.55780088663628
11.330827634947886,3.7007794631586415
12.038454603482286,4.3436543204069125
10.273483381507544,3.819247406086172
15.045761056968335,5.496497675077817
9.399821899294487,4.089731139467055
9.766233740460901,3.3560152479355865
10.285572358739556,3.54746899418805
14.132562297869068,5.462518664825585
11.53093429909766,4.326549300726513
11.803271533117,4.627387956022113
12.092990242840731,5.12759206068435
14.817247566488637,4.8738369198002465
12.578556672721572,4.781320717539005
12.485059046762146,5.517631724316577
13.429094614566475,4.5943490797071975
12.59199355885732,4.9427134338002245
12.084333209089438,4.264376375864688
12.265206341147922,4.9929941702186635
12.43245085274219,4.583832819310551
13.524682874896458,4.554049711115864
12.40906119934935,4.543126850004045
11.92781034995352,4.003041819878495
12.025457050111557,4.414161042344124
13.432395883304235,4.9336937999707455
11.032332223779553,4.872377454297229
14.38877788024318,5.184976529469746
12.26698267568595,4.8133100392601245
11.275697745906685,3.601965052384774
12.884310537072686,5.048680360002364
10.6509588900223,4.12138484752434
10.61211155802029,4.486250995861998
12.28555744245606,4.459397033980103
12.364288022975405,4.934642858602193
12.81192732526607,5.140428982613903
12.74430316119083,4.904425586882477
11.099377350860577,4.194702330176935
9.806759336854443,3.9043357521107684
13.092183390265347,5.476138622282368
11.384655018173065,4.744067982099474
12.301370957373976,4.611152615006965
12.009911969256791,4.535611836999288
11.873279277121155,4.2430059751486
11.696822142885773,4.073512623405606
15.48372398799309,5.140164522474708
12.821268107724848,4.383227847147744
13.323465694994878,5.250128416366274
10.770551642494375,3.8782092090121223
9.724004864271526,3.834225915383903
12.392250867543417,4.476411450883584
13.10613775879168,4.867704385719924
13.748931345573231,5.240667418333838
12.697007184515677,3.8087649311569294
14.521562820146944,5.24768171747544
