0_channel,1_channel
12.72942342145405,4.242113495855859
14.153430269733922,5.311168279710454
11.715558425050277,3.8922510004379762
11.034504035274725,3.367580886330096
11.021647689319165,4.040789641169696
10.578472568479997,4.2913309007469564
10.03301147328859,3.842077213690681
13.85065372295043,5.445319241116305
9.908544582515857,4.283377363515197
12.307871965132652,4.6944260734080965
13.847563103315629,5.318855854285643
11.23779630295426,5.339687227010435
14.447681655834383,4.726241503592353
14.69444275556139,5.410348406571857
11.55641881384471,4.242614576162235
13.090724561562693,4.2135855337593995
14.422375962751115,5.077756791198904
10.958221643522002,5.038531916182395
10.573971293392091,4.427093457473366
14.036760258223635,4.818871519483185
11.92137080130277,4.448937377997035
12.858956227058817,4.330164235821843
13.532963942742835,4.676546141574763
9.593538924657171,4.4271898641232825
13.80188821385677,6.304427198638515
10.799373871109006,4.320116566064116
14.83762586029384,4.8743878764027855
12.283947988615193,4.548286987332942
11.659885557124847,4.633793300881834
10.814052859389406,4.356849433713488
11.689427367058562,3.9377169472050753
12.172236114568603,4.1226108938584
12.3869300102648,4.104758542592155
11.638682988095695,4.626230246772954
14.744254779088951,5.014300415170198
13.390974858798526,4.573125358966009
13.707127943418577,5.2138007155635275
11.401851857893043,4.766317040081508
12.73559332981155,4.7314354777250855
11.805109564992424,4.778267772725197
13.666213539085472,5.32137752941201
14.346585249508376,5.156662359246256
11.515198375998029,3.9890246851314135
12.346990572855884,4.010293217534856
14.448616145129868,5.222161280174647
11.582520944493698,3.7570431121518015
12.352868344327753,4.002996878759648
11.424103635636786,4.364858660166032
11.687353642342174,3.765619162068642
9.904367877149623,3.1793792083610493
12.301220559676143,4.415229800931367
15.346166503795304,4.61456313648683
10.500842182270723,3.396866476399238
11.830929380663841,3.979853858133283
11.966458106323618,4.1314897327151625
12.791827956596341,5.84338599283664
14.451413483058515,5.2633767372997715
14.007434522137729,5.6291079931292884
11.916276804232613,4.048702223444936
11.935231986442545,4.132310765612193
10.128811064831714,3.862453758308025
11.038121238349541,4.592168650705283
12.277338217601603,4.298911933275343
12.014620579206106,3.9992766970771574
11.468116304433886,4.172708409886677
11.638159648708864,4.265038782410376
13.789546075212833,5.348022654946803
9.487123571733466,4.166601151804349
10.707159330391972,4.370768677881945
13.14767318878022,4.185910666474116
11.7358473872625,4.251145912113481
14.589909797094103,4.703341004940751
10.114854319626845,3.9028250237711752
12.281757642940436,4.230655858775108
12.341894759833771,5.5315333237612405
10.927295048989293,4.112235666545764
13.874490880704009,5.595523866979141
12.530480457113306,4.143301597494156
11.765451991872986,4.4951064984169
12.922707002436038,4.9113752254047265
10.628686817419316,3.767603795825936
15.760916783142621,5.686558634656878
11.925925423199148,4.363746293635223
13.35813626882749,4.40949291118031
11.441721297216677,3.725926306740931
12.076478685421309,4.650708555509055
13.320995612102145,5.097966597008764
12.620771932763194,4.367232730640606
11.700642428562317,4.1959324297626255
10.144233331802655,3.7800742931836564
11.14368110560634,4.669328412630166
12.638103087474017,4.421338242477859
11.818467962902968,4.405334377842398
12.558310887718076,4.4796187337149425
12.60479268043901,4.884631405893788
14.500185761089343,4.675139792298804
13.357354184973973,4.385898184506851
11.60898723188626,4.86826248559924
11.628683961758133,4.767716027288741
14.951518405149256,5.72928937218021
