0_channel,1_channel
12.394481417957168,5.4567449576488904
11.500773085582253,4.861458945744613
12.538281888773424,4.913544356678757
13.420858667086517,4.633116872165896
13.191252639261275,4.762764798360205
10.95618749928314,4.466507031081463
12.761671669822144,4.5620606047278045
12.286050618502877,4.937094352188883
12.485023640096816,3.9377158821367333
9.604712682811781,4.289916988391712
11.18468224557761,3.652627952247153
11.955458843422262,4.294417428451788
12.601814046414491,4.858251731937978
11.017359505856344,4.0989164938167235
14.073122725165453,4.870777022284544
10.6138579792983,3.943387770174273
13.894801812181376,5.253564855180228
15.734430459673744,5.108296095249851
12.476815403093914,5.2127103343066
11.889450610937704,4.692451665184595
12.346827971958339,5.061296557588723
11.742756086970761,4.489665707764716
12.517377463703761,4.675508072423495
13.564966693850346,4.411249832088138
10.33501286288952,3.7031850297947133
13.857016690602165,4.768594526149211
11.915321244541767,3.890902178376024
13.505253665572406,5.271598829338915
11.828635047398537,4.772825192070424
9.993362713038263,3.6269095093163197
11.926650931626206,5.368536872345218
13.018513810768775,4.812116825848755
12.24145757303427,4.782129548557943
13.944633673696735,4.159195421362388
10.904170550050331,4.329317281988608
10.769224180219615,4.190724172637315
12.721428656025907,4.548744088798025
11.532766233791367,4.235274002832931
12.450692387536165,4.846273411487039
13.766728916749019,5.122916270908659
12.224253932512893,4.452695726816251
14.617986227740074,5.0154167987834075
12.744853105937649,4.778910649438934
11.868119968053191,4.1680172597649285
10.784610202055983,3.793176760004763
11.827156009296596,4.82176160229143
15.19333442317015,6.217042292044816
10.497139589077069,3.7463644203496482
11.582916675508706,3.769775382877975
12.387972529050021,4.690066374793539
14.27485954112396,4.829559518023826
14.671780945693046,5.139343451039414
13.229985530631486,4.650304225218681
10.582241506053586,4.18203988901961
10.680471220347819,3.914811847362384
13.138365295584414,5.17798093445736
13.882254639571443,5.192127052776155
15.08835964164171,5.596931390340914
11.947661927373945,4.3986851224588
11.668279955736711,4.024827456057348
12.887976971421708,4.911555752543136
12.864328864598951,4.280954579306797
10.824720314268005,4.123011619751445
11.93784067652775,4.9743966940372815
14.764480329101984,5.508430187380614
13.341235616732934,5.791684130717503
13.265270029531003,4.964050621289652
13.62680757037673,5.588869807939763
12.706505843874183,4.578008635052539
11.224362214616157,3.9636029372374586
14.079638491117198,4.947679118842037
12.438820106885313,4.227651279973779
12.877645437071047,4.092331482599432
14.120225682524415,5.643764775562201
12.835825787655125,4.826530789731266
11.49622349736818,3.5661643958182463
11.422761804931913,4.504846602289717
11.295671182080884,4.412806641843606
11.792769591072167,4.184966302911047
11.085773902147318,4.669860045984174
12.633528229344451,5.515670625147201
12.10450201371688,4.46169124331365
11.732551945823692,4.2277684309088
14.087049134921227,4.6070878559785235
14.638068678346674,5.940991260336443
9.765431853673892,3.612733422703938
11.20187404494282,4.631581550363225
14.421664776453168,4.759836654742795
9.447527424719171,4.417934335053471
12.26971819342094,4.920282770213925
13.92231253514585,4.402503413193666
13.438921453764292,4.192192714717338
13.086085732193656,5.003218709780048
12.815892307843715,4.688903682476045
14.470693457027343,4.727273393227088
12.935325723500265,4.96095090928068
15.361830841117234,5.213010657627427
11.36802154291474,4.753087963456606
13.479186479902744,5.185496623434836
13.1117435829491,4.661580662991348
