0_channel,1_channel
12.050437727517672,4.704880183608308
13.260287236417586,4.8738198193212146
14.330844483394337,5.269571714323696
12.283728266334156,5.309495054382274
14.517545721472896,5.0286877677079165
12.277154176125896,4.332776851155476
12.263330211521792,4.566027637258111
11.31730392422573,4.490256376040639
11.385019804046186,4.319852075320817
13.08420751367504,6.180361964853016
13.038484420884197,4.271488908757743
13.719512181981232,5.832598383352115
12.750325790725743,4.77374574974213
13.036642937890376,5.5899964709574075
12.553013549862106,5.019181992217302
10.687063916506512,3.723917302751965
12.99872144958557,4.749226454747217
11.756722881336461,4.100016965659304
11.99018898402971,4.3416243690077065
12.714437655888949,4.748837722392896
12.342161096237929,4.7334030217233165
11.975102473829393,4.554476324619677
11.353187922387571,4.038227136683248
11.990120873190065,3.701250958139428
12.385558922745846,5.119534978433489
11.351253940519603,4.872077730750393
13.447398616866064,5.641490148186118
10.916027218497886,4.619662555816056
13.777854931178709,5.081317511270994
13.630591903726362,4.872088592479034
12.679270336643178,4.2435720126166565
11.047904065514114,4.325111419748807
14.739958285127791,5.315130240163989
10.588152496343096,3.7872924347686534
15.825191258402056,5.59490100412436
14.187282161787492,4.445195520189912
12.193308598979531,4.7996843790784505
12.414450652748632,5.274070552320509
13.096652872092626,4.337782349879036
13.197146867292485,4.957343235443255
13.151846149312645,3.908452252437508
10.434078489913851,3.6719028342106683
10.678765398603753,3.9488082432278286
10.837859006649728,3.9065411451245184
13.140036329171242,4.674134755030616
12.056599952478543,5.26804291733117
12.69133261512496,4.262927712384869
10.80293411828507,3.7294595971715085
12.725388016921855,4.274889365196742
11.886962023922615,4.515028097599312
11.56955754673735,3.6766895124811354
11.2852800630352,4.2720028399515035
12.243653400902812,3.894370295826617
11.84144085831352,4.12055258863871
12.38842581097284,4.0106751291569465
11.992430688465442,4.8492223377624555
11.35224518459261,4.248891154143514
10.73318573555901,4.327759578745106
13.16142680042053,4.8700447278045065
9.064808723484377,4.29591851069936
11.733142970038063,4.197957780245397
13.494190365567007,4.936440905341155
12.980642156045667,5.6141174091496975
11.614024625659857,4.855984503657001
11.77178120452396,4.446518154850644
9.88698226862355,4.183661962757992
11.832770447542421,3.6704420210382995
13.300604529936914,4.36301901564361
11.285622230428158,4.509115974603102
12.078450122872995,4.84113868452312
11.329741118406652,4.590538184782758
12.295629104852623,4.305800684925896
10.602308176069899,3.9527859697768077
13.65395745565147,5.308661755176433
12.818880127844611,4.555263714977504
11.942300992610319,4.055560873699333
11.44436527678315,3.884586768619631
12.107706548167727,4.779273518718985
14.101699118861815,5.611018160772449
12.789839150237654,4.948103212500257
12.518957477405412,4.582912902990987
13.123091883826783,5.270809941987629
13.75202433101603,5.2632692858674
14.544448092706741,5.394672874357405
12.830870162256028,5.1416513948046445
13.239159495147241,4.351389683726953
11.996315182127551,4.613631013133448
12.319768643883066,4.600111895829804
12.480904717788956,4.4229469178234195
12.753523416803349,4.10480476062967
11.150801722294482,4.62508478516977
12.493805789596394,5.485034067407933
13.272727576065844,5.64911963748547
11.3870893890442,4.67706317908459
13.211995520526719,5.254659702563775
13.00141576785749,5.149167353882722
14.250624818991303,5.694684242302964
11.243455169573444,4.814781977239558
13.274762093019698,5.176589270612017
13.11155249673126,4.80234483579938
