0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,9.099488515195082,68.89946581375571,26.428254698624734,0.0,0.0,4.024123247714463,21.58340734941251,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.34611087555158,75.70862059576277,22.51027715706093,0.0,0.0,4.582976818794487,23.698612624101777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.126047379665934,69.12132661785319,32.794639817475606,0.0,0.0,4.049248449336518,24.058585913704064,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.544374239587096,72.08894883656379,28.51947512961107,0.0,0.0,4.193535487924261,23.334321617468003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.8890930687848853,30.73408086052045,14.205568781490793,0.0,0.0,1.8079445947620776,10.72543005810773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.901917313400682,88.41825371180805,14.229403234263957,0.0,0.0,5.77911977165749,26.125443661227816,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.40542301785039,103.60605388881463,65.81335662443624,0.0,0.0,6.19284916705969,39.003430051901745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.808908051081483,66.57750232183905,19.474819287472435,0.0,0.0,3.8629158958352,20.785621579766463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.25093848208248,68.29400258327321,53.03132835330871,0.0,0.0,3.8283755235442753,26.22969196400471,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.811591426096388,54.20430847366528,4.508787825441048,0.0,0.0,3.3083089848524487,14.21823751334997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.17957092006152,83.3664402485612,58.8389925818129,0.0,0.0,4.729653333706318,31.51643933996561,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.77420332060021,68.87777624048319,4.842565631629522,0.0,0.0,4.320131301562166,19.367955082465524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.147098204742742,65.06172982113056,22.74036368670491,0.0,0.0,3.86451253860764,20.132576687454897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.496685943218853,34.94858279888839,14.146713917169333,0.0,0.0,2.052671834997774,11.402414801014361,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.502137302008983,90.7497147853034,45.749698386687044,0.0,0.0,5.415583305727175,30.824880511128885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.56024490906069,60.73162746113414,19.22700340434151,0.0,0.0,3.672510916388066,19.486652850721047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.286012304531709,48.97365906689726,10.248653788199976,0.0,0.0,2.848140974824516,14.365210311727346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.45940680436168,55.90668806598946,35.517202483018686,0.0,0.0,3.232115738129516,20.383147935987257,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.934677349542431,77.526400741593,42.52427979002956,0.0,0.0,4.705465301947381,28.543020864501035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.410214050930737,46.57613373380489,17.003474111447897,0.0,0.0,2.756101793830556,14.813856329795685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.56934001609444,65.2195729778562,31.147066664800285,0.0,0.0,3.88060775705855,21.999985400953594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.12648769927202,94.3900556527276,35.89582735717069,0.0,0.0,5.829026283904279,32.92373961619106,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.599693077422709,45.43483165077281,10.851283200777413,0.0,0.0,2.700344609189248,14.03974024304597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.8623627973152876,27.88318914905436,7.4528717375607725,0.0,0.0,1.6378115428137405,8.481752846753492,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.14233571597995,68.89225201264968,27.131292761596406,0.0,0.0,4.041982588985224,22.13363187089646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.952866963465523,64.08116190933814,16.877156680355434,0.0,0.0,3.8286492761372815,20.257374556653335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.356874458358632,84.92544602228521,19.799956054271828,0.0,0.0,5.274565334428605,26.11459423401428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.739519787819953,64.50452285215714,0.8480222826273902,0.0,0.0,3.8336191977096794,15.384217051102537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.5382682108503385,40.88006992381286,2.157207447035943,0.0,0.0,2.4754794288885105,10.736373883339223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.973867884669904,17.2335898863255,0.5064460600056688,0.0,0.0,1.0910062146463242,4.550129613289808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.839697253609504,46.18087971019858,10.989460563940732,0.0,0.0,2.7830132282725315,14.322163057447169,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.146114576576622,58.86350980082706,0.5062170068827087,0.0,0.0,3.7050167430107184,14.02157886990613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6275758403232103,23.797011394134977,17.66790203166335,0.0,0.0,1.3942282799990118,9.240691436852803,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.88229587221291,38.26620686395783,5.234920645997325,0.0,0.0,2.2741742575914827,10.891090445839636,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.081113995046731,53.61485623736556,9.010851262225877,0.0,0.0,3.1765600222325276,15.138695378960362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.037802713361406,61.58886669329632,41.668359524240635,0.0,0.0,3.6550191652937003,23.612894526692493,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.615943231910823,53.4602120005203,6.736169831654191,0.0,0.0,3.302861322550606,15.055465886683285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.468098236099213,124.54183632051753,42.31821409000213,0.0,0.0,7.3483714274342615,39.540221463110974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.075575342667568,72.04833211920874,49.34791297032058,0.0,0.0,4.0581051801587895,26.49361052716634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.3690578259415873,22.618080485941412,6.498781765360146,0.0,0.0,1.3947871408027583,7.231854102958191,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.487422530531401,36.470701227394265,6.392621437817215,0.0,0.0,2.2009552405345514,10.8425162493259,0.0,0.0,0.0,0.0,0.0,0.0
