0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
32.09169877434061,5.389993951499513,32.653792970307094,85.24787767322533,14.310724732642857,0.0,2.2501089027239956,22.541760353955944,0.0,0.0,0.0,0.0,0.0,0.0
27.802291313689206,4.768016900504962,32.643404690738144,82.19904861545044,9.649977716190223,0.0,2.0973515540465355,21.705274190914363,0.0,0.0,0.0,0.0,0.0,0.0
25.28549264302806,4.252710717022894,27.55640616048674,70.59357900446318,8.885609607195738,0.0,1.8351342881101778,18.634143533711413,0.0,0.0,0.0,0.0,0.0,0.0
47.02666174231079,7.942260017968553,51.19297187737348,131.36541299424624,18.063206397645413,0.0,3.427185094819112,34.70770912208068,0.0,0.0,0.0,0.0,0.0,0.0
22.455593860190344,3.7878210574070823,26.26757745444062,65.1755589607555,4.797359948112464,0.0,1.6539058263328719,17.23054554168873,0.0,0.0,0.0,0.0,0.0,0.0
30.648763918366434,5.279780996925895,36.197536099758906,90.6983741046623,10.532390563831516,0.0,2.316162969277127,23.9574849294194,0.0,0.0,0.0,0.0,0.0,0.0
40.659313960021656,6.97136203890181,44.255819762469294,113.95488284378769,17.12837003802331,0.0,2.985780927819471,30.119457672218946,0.0,0.0,0.0,0.0,0.0,0.0
28.305243016472875,4.830018160352834,31.795623989484053,80.65556715351114,9.890341728958191,0.0,2.075036912653286,21.28753075859715,0.0,0.0,0.0,0.0,0.0,0.0
25.03838591257082,4.188335590366847,25.895591402830192,67.41240209835718,10.41142570610277,0.0,1.7850778004521908,17.79071619519358,0.0,0.0,0.0,0.0,0.0,0.0
25.951454821296878,4.422684778999925,29.565285386894775,74.74461140739568,7.398084839994099,0.0,1.9078226599384227,19.652742090560427,0.0,0.0,0.0,0.0,0.0,0.0
28.86734029890451,4.838231659359981,31.13312064244919,79.599343647306,10.838431085455857,0.0,2.061209160577553,20.983569197193468,0.0,0.0,0.0,0.0,0.0,0.0
30.366515030687356,5.140623028868139,33.8071513041575,86.25525496648733,11.227348270947143,0.0,2.2136757266280553,22.763829416170687,0.0,0.0,0.0,0.0,0.0,0.0
28.70982261021965,5.117777478854454,39.03986707836096,89.93441962207024,1.6632822575653134,0.0,2.3258189845025545,24.126565726429106,0.0,0.0,0.0,0.0,0.0,0.0
34.091786030504124,5.643042414725683,35.212978316737505,91.17590662472485,12.806178246409319,0.0,2.3766777509629806,24.062940436727427,0.0,0.0,0.0,0.0,0.0,0.0
30.945445176356504,5.33351200230435,38.161703687465156,93.68338653256059,8.148368789338415,0.0,2.3691869493748574,24.731892514568806,0.0,0.0,0.0,0.0,0.0,0.0
21.876193786622025,3.6543289693785876,22.618937592268644,58.83003530665967,8.95747557789381,0.0,1.540396953249656,15.538760448232726,0.0,0.0,0.0,0.0,0.0,0.0
32.3368456559082,5.470506598916152,35.868084012674345,91.35604606101737,10.264619356345024,0.0,2.3379599329190035,24.074974707247872,0.0,0.0,0.0,0.0,0.0,0.0
17.716135758208196,3.102660505825038,22.72126327970397,54.3468773267117,2.663562446996782,0.0,1.3794243353266051,14.41081853823757,0.0,0.0,0.0,0.0,0.0,0.0
26.45435618585822,4.445994835423794,29.402705976407233,75.04919541551304,10.230962934207732,0.0,1.929307117235273,19.826273696283998,0.0,0.0,0.0,0.0,0.0,0.0
26.19964858162246,4.5279966727731855,31.576621478297852,78.15899569342862,6.4044837362039155,0.0,1.9707241065999077,20.66110052631209,0.0,0.0,0.0,0.0,0.0,0.0
32.968312489523335,5.589323572236403,35.203215170654794,91.18378782748354,12.64733204526104,0.0,2.37500433555662,24.0533744717375,0.0,0.0,0.0,0.0,0.0,0.0
25.4152129487009,4.3107282296398415,28.766222569172143,72.37601875832765,8.703799873565314,0.0,1.867804648015118,19.11306858124558,0.0,0.0,0.0,0.0,0.0,0.0
24.643141261080764,4.316632554577994,31.055970536135085,75.74218223537478,5.185150306069502,0.0,1.9206297011558995,20.039016520094442,0.0,0.0,0.0,0.0,0.0,0.0
39.33351410468,6.752538530919437,43.68562236191492,112.21628752825607,17.37906820658571,0.0,2.925299557397515,29.69322561275667,0.0,0.0,0.0,0.0,0.0,0.0
32.20440182988727,5.424315709702355,36.54999138399015,91.68817618786503,9.35099418496249,0.0,2.3317961857214753,24.17847447248158,0.0,0.0,0.0,0.0,0.0,0.0
21.7520419381186,3.6961909379232063,26.407569811176348,64.13880313266722,4.47085663730448,0.0,1.6431606946861652,17.110270430577504,0.0,0.0,0.0,0.0,0.0,0.0
31.067678324908897,5.326001881807433,33.62123217526189,87.23076789231791,13.308221818614667,0.0,2.2822357175744545,23.067631066905566,0.0,0.0,0.0,0.0,0.0,0.0
38.996213588765116,6.6340320092918965,44.916427377066384,112.64225687590151,11.265276875612031,0.0,2.874218334695437,29.709490210825535,0.0,0.0,0.0,0.0,0.0,0.0
31.907678220260195,5.339252803997316,36.49102776684635,91.91349818531727,9.129531976191991,0.0,2.348354868658176,24.241675452686483,0.0,0.0,0.0,0.0,0.0,0.0
28.567821956855273,4.786294016652244,34.100048580335525,83.1897977917686,5.142476627646872,0.0,2.124308740370449,22.088463044299804,0.0,0.0,0.0,0.0,0.0,0.0
35.93005860328158,6.199088713366655,42.940292704693505,106.04968223464527,7.6350624350605685,0.0,2.692364799792436,28.037370670601042,0.0,0.0,0.0,0.0,0.0,0.0
29.419097215538205,4.946535399735841,32.70163859975158,82.95374227192139,9.817133319398756,0.0,2.1342201966158347,21.887184185243697,0.0,0.0,0.0,0.0,0.0,0.0
37.09001603581451,5.948205523214056,36.46751015137662,94.98999969300013,9.219220198444066,0.0,2.4492073823905938,24.9548765127796,0.0,0.0,0.0,0.0,0.0,0.0
31.493860237339717,5.3879857448981,38.02014757148337,93.00923844603038,6.735643809245344,0.0,2.353442735484686,24.688676748011353,0.0,0.0,0.0,0.0,0.0,0.0
31.03789758120454,5.235661031735646,33.68238656248718,86.37551858820723,11.852849027258332,0.0,2.249273183040677,22.808619018219698,0.0,0.0,0.0,0.0,0.0,0.0
25.45052796747356,4.457388530910112,32.88868032149669,78.46834234846105,3.8155221409364324,0.0,1.985044651903405,20.790435231659433,0.0,0.0,0.0,0.0,0.0,0.0
30.409765957010233,5.151395668675091,31.07320653786911,81.32365125768935,13.041866502065457,0.0,2.153740076463693,21.46935005599852,0.0,0.0,0.0,0.0,0.0,0.0
22.508281668166205,3.887134518156211,27.368853737120045,67.61788183581098,5.625913762646028,0.0,1.7201013629982354,17.876342126693086,0.0,0.0,0.0,0.0,0.0,0.0
22.14405360429119,3.8188644822854143,27.594574924071612,67.17290823197038,4.545914855436486,0.0,1.706899779778356,17.753169634068552,0.0,0.0,0.0,0.0,0.0,0.0
29.395364912512512,5.248296359456253,37.86480044282026,91.63026943258836,6.792539383002976,0.0,2.3316241462649887,24.373718706515323,0.0,0.0,0.0,0.0,0.0,0.0
39.324593887386996,6.77267806996174,45.11783478148554,114.56816340091675,14.433073287103396,0.0,2.928934103812499,30.231867757715783,0.0,0.0,0.0,0.0,0.0,0.0
41.67717818019776,7.082606280591806,46.791149494529506,119.08184903010236,14.886112763997836,0.0,3.0596036016140604,31.413280614315095,0.0,0.0,0.0,0.0,0.0,0.0
29.387058267417924,5.12574588224593,35.17408613336787,88.16583768046387,9.544466797166637,0.0,2.246716289891234,23.229766219854472,0.0,0.0,0.0,0.0,0.0,0.0
26.95108182869864,4.573418189606191,31.920178292135898,79.19842271995901,6.144126005271379,0.0,1.9988948680959064,20.915278038302695,0.0,0.0,0.0,0.0,0.0,0.0
22.123604629797516,3.7191629980374,25.503533408470407,64.06747711529536,6.544839653621512,0.0,1.6296975776968394,16.85904921883919,0.0,0.0,0.0,0.0,0.0,0.0
26.67745484392497,4.5167792273964364,30.511800240776186,76.87154841574878,8.757755334732028,0.0,1.9614414665966693,20.299792082245013,0.0,0.0,0.0,0.0,0.0,0.0
39.9107675021215,6.873543020190781,45.396365025996246,114.76332130895345,13.872992942667654,0.0,2.952515517792066,30.191758709488862,0.0,0.0,0.0,0.0,0.0,0.0
29.703345120670065,5.033188998219571,34.88458765167035,86.05561970716863,6.685700955750776,0.0,2.192402967014751,22.83436588752773,0.0,0.0,0.0,0.0,0.0,0.0
20.991534465860536,3.701397420732128,27.535776398410505,65.18018565632555,3.2969539102534773,0.0,1.6578351840503966,17.363122115435793,0.0,0.0,0.0,0.0,0.0,0.0
21.225248106786978,3.6557377501652057,25.61135403936099,63.18199329760747,5.525643576432121,0.0,1.5978683050588518,16.70577202983096,0.0,0.0,0.0,0.0,0.0,0.0
23.995832494045132,4.132935563557435,27.678928033060114,69.70787160835626,7.068899210196561,0.0,1.7727479399608521,18.345388781858254,0.0,0.0,0.0,0.0,0.0,0.0
27.209876142424065,4.762885210577731,33.47476208516943,82.83310460622073,8.458308421411735,0.0,2.1013675876490363,21.922376338022353,0.0,0.0,0.0,0.0,0.0,0.0
33.266261854839,5.960425772640311,44.787377097031644,104.0845856435476,3.282050072144638,0.0,2.6573819757282737,27.901518255050775,0.0,0.0,0.0,0.0,0.0,0.0
38.03421376223841,6.443058708780355,43.13632404775152,108.89775270374,11.538347425209663,0.0,2.7776963281525124,28.65771158331162,0.0,0.0,0.0,0.0,0.0,0.0
31.34684962958683,5.335901342033925,35.842362444599644,90.5186736507055,11.065900808783805,0.0,2.329335129084032,23.92171847197521,0.0,0.0,0.0,0.0,0.0,0.0
34.37758678995766,5.731423224184466,36.87393705810266,94.86015336142924,13.327238824028793,0.0,2.459552692088175,25.020410034729846,0.0,0.0,0.0,0.0,0.0,0.0
23.779023799134166,4.027737424224667,26.957950843895805,68.35407328184436,8.427998657760725,0.0,1.751266672602907,18.057248911113174,0.0,0.0,0.0,0.0,0.0,0.0
37.39078972991019,6.310703178489526,36.95350339856214,97.32854791221274,17.219131421391644,0.0,2.622049573692694,25.723319455108886,0.0,0.0,0.0,0.0,0.0,0.0
35.15866940770888,5.964465015390756,39.91578196019447,101.91743583569782,12.809084137058436,0.0,2.6234059336412865,26.88881335114023,0.0,0.0,0.0,0.0,0.0,0.0
37.855070961978704,6.458297211944752,43.368433030031284,109.43077425378534,12.559339398742019,0.0,2.807540499848345,28.86045501886396,0.0,0.0,0.0,0.0,0.0,0.0
29.9305567186125,5.081325674241989,34.21950764212992,86.30675947202712,9.291964565884218,0.0,2.2090551784222368,22.837647902909712,0.0,0.0,0.0,0.0,0.0,0.0
25.842393474879998,4.325927768194661,25.278880297714917,66.84325809906666,12.214261880619143,0.0,1.8044323740421893,17.694891403897724,0.0,0.0,0.0,0.0,0.0,0.0
20.040698718564233,3.4097494136699797,22.595499807882746,57.26478733734497,6.204858269102934,0.0,1.4666538896202332,15.098003763436548,0.0,0.0,0.0,0.0,0.0,0.0
29.124197035780483,4.999857179793393,34.115119547171794,85.80502512664808,10.328523843941955,0.0,2.1780899261656366,22.64906509694085,0.0,0.0,0.0,0.0,0.0,0.0
27.27986315657263,4.700204625642134,32.81907540649066,81.03427003752508,6.337724627225773,0.0,2.0593561099656603,21.41550590935098,0.0,0.0,0.0,0.0,0.0,0.0
31.359407343098958,5.506718952511338,37.67217419159415,94.05478712159453,9.856480054970595,0.0,2.396713021105388,24.895572569542292,0.0,0.0,0.0,0.0,0.0,0.0
35.26010208415569,5.991269201751357,38.54242375600856,99.06820014976371,12.437207100448497,0.0,2.561052487639459,26.14173600118359,0.0,0.0,0.0,0.0,0.0,0.0
27.989081954883723,4.677731500346973,30.972494727998455,78.97502289986738,8.685516410532957,0.0,2.02725258056514,20.847656336749417,0.0,0.0,0.0,0.0,0.0,0.0
30.90988314117828,5.36542479624667,34.5650541665031,88.5176876696672,12.049778099595278,0.0,2.296190506431243,23.35666641389141,0.0,0.0,0.0,0.0,0.0,0.0
20.16439620720378,3.3966231705449035,23.301830618783164,58.15532722587043,5.284464833546096,0.0,1.4831665043996425,15.337779633730888,0.0,0.0,0.0,0.0,0.0,0.0
26.314929483813863,4.516230584280574,30.647500808564708,77.11759617556936,7.822467200564736,0.0,1.9716280910618313,20.37649566194435,0.0,0.0,0.0,0.0,0.0,0.0
37.83752520097686,6.311190908220698,39.5379964101535,102.1948427110336,12.57109290574541,0.0,2.649442814639417,26.897172385772063,0.0,0.0,0.0,0.0,0.0,0.0
40.652295375671876,6.815618350918937,43.624946185934526,113.08988737554503,16.99121120956567,0.0,2.9439345809532145,29.84257195122334,0.0,0.0,0.0,0.0,0.0,0.0
28.606870317815364,4.8202980704544025,32.74740559238849,82.43431661547972,9.650689588777816,0.0,2.1097392960511017,21.755220168471702,0.0,0.0,0.0,0.0,0.0,0.0
26.983275280330492,4.8415720496294945,36.475324428027605,85.08233671760048,3.1047261555051535,0.0,2.1709678240464303,22.715101318559643,0.0,0.0,0.0,0.0,0.0,0.0
35.61198233061739,6.050312086611969,41.23739153622213,103.2580104548754,10.545288897441136,0.0,2.6432154669392682,27.39806603994629,0.0,0.0,0.0,0.0,0.0,0.0
31.9951878730217,5.514168600362557,38.71297031187001,95.9671370338638,10.116706835600095,0.0,2.4378348529628475,25.375223395015226,0.0,0.0,0.0,0.0,0.0,0.0
25.317875510714284,4.356166705199326,27.918423353713514,71.83832580790167,10.06091583594568,0.0,1.855928076304178,18.94000199018837,0.0,0.0,0.0,0.0,0.0,0.0
36.573316326969596,6.140874254686122,38.43762790498057,99.17482984517376,13.66991373925833,0.0,2.5867477877390113,26.16320462115339,0.0,0.0,0.0,0.0,0.0,0.0
38.69698538860367,6.4704568935178735,41.48237230056499,106.6014601864518,14.021475961823828,0.0,2.757560559158473,28.138054317380924,0.0,0.0,0.0,0.0,0.0,0.0
26.526546656104088,4.678149216373346,33.52906816643896,81.03121331963177,5.36098204141277,0.0,2.054615910215106,21.586961616961954,0.0,0.0,0.0,0.0,0.0,0.0
28.880532934907787,5.061412709548908,36.45522429854671,87.84481901307667,3.8274954636627383,0.0,2.2227202135451845,23.20923767819463,0.0,0.0,0.0,0.0,0.0,0.0
16.88896469270102,2.966530503795033,20.926890026109785,51.86119666750999,5.11891731613969,0.0,1.3170322611318586,13.667708550578686,0.0,0.0,0.0,0.0,0.0,0.0
25.73121739976437,4.509183161031722,30.93824391992509,77.13831995653912,9.039626295555133,0.0,1.9753036292867887,20.441901063283506,0.0,0.0,0.0,0.0,0.0,0.0
39.20006550582054,6.739183142849473,45.9192603910443,115.24427085456969,12.16752701296193,0.0,2.9463954368535834,30.347345167121738,0.0,0.0,0.0,0.0,0.0,0.0
13.878900160275176,2.389976767948518,16.8291932835125,41.23223988466426,2.8365754392035885,0.0,1.0548131580562223,10.926430904731644,0.0,0.0,0.0,0.0,0.0,0.0
37.99093060957279,6.58665529953057,47.44903432889754,115.55230512990786,8.73012505345402,0.0,2.9272108736983697,30.562629984594277,0.0,0.0,0.0,0.0,0.0,0.0
30.860620568377804,5.28110744671519,34.73210106845609,88.41299329094386,11.668962586766757,0.0,2.268641415574202,23.340305465277865,0.0,0.0,0.0,0.0,0.0,0.0
40.70634438865196,7.086077082876474,46.03838625729776,117.33631950995479,16.47130776083115,0.0,3.033416396567418,30.992117600828,0.0,0.0,0.0,0.0,0.0,0.0
23.476727868041447,4.072378582968146,29.27200248310709,70.32280263947796,3.7540251974656744,0.0,1.7950837171752085,18.737360854197043,0.0,0.0,0.0,0.0,0.0,0.0
29.616157382985048,5.084256801551334,32.39176524623095,83.47212023002577,12.62995400620291,0.0,2.1708978690016623,22.043818381243014,0.0,0.0,0.0,0.0,0.0,0.0
34.416907383095776,5.869999737250888,39.91029584210143,100.11057716852733,10.973029637154298,0.0,2.5472439961020332,26.518576770137834,0.0,0.0,0.0,0.0,0.0,0.0
33.21750302018339,5.715932518619438,39.43129260099232,98.26041832865111,9.033405362119026,0.0,2.5008303734147566,25.950317600930823,0.0,0.0,0.0,0.0,0.0,0.0
12.929607547634548,2.263859469349776,15.889421397604194,39.27693048281248,3.863028472631615,0.0,0.9975538016580403,10.38375124134543,0.0,0.0,0.0,0.0,0.0,0.0
20.95614162495044,3.6074687458126213,24.660999238443967,61.538901149596676,6.198907749654437,0.0,1.5774522835879192,16.26492698566226,0.0,0.0,0.0,0.0,0.0,0.0
32.103581166698675,5.5381526866514745,36.21114722851913,91.96781863568177,11.89759859986756,0.0,2.370499978602123,24.245828774003368,0.0,0.0,0.0,0.0,0.0,0.0
18.375015223328198,3.1322573803607154,19.81127911754525,51.10112807315685,7.210322925610815,0.0,1.3302060414548749,13.495996851729796,0.0,0.0,0.0,0.0,0.0,0.0
29.582059372199314,5.047625135146353,31.820140054958994,82.14381826427585,11.935814963750813,0.0,2.150877262536427,21.70912634600153,0.0,0.0,0.0,0.0,0.0,0.0
29.603999125258696,5.1166849601609075,33.427743847334035,85.30579251301315,11.29505384854484,0.0,2.209296231654903,22.48209664140636,0.0,0.0,0.0,0.0,0.0,0.0
19.13415423709738,3.337585434551961,25.019665218782315,58.57358979639546,1.852910346374923,0.0,1.49681867763957,15.626581866009623,0.0,0.0,0.0,0.0,0.0,0.0
