0_channel,1_channel
0.7231514489801792,7.545364005738391
0.6647714810584036,8.020266835238218
0.5250809035092298,7.8822742079767645
0.698787611671241,6.898283466607202
0.4542949933406094,8.54048931994793
0.4523733875177014,8.823249355942083
0.4970831744853361,8.38341342173268
0.47252485051765003,8.7848079771724
0.4900655549913378,8.767183390573921
0.47554813211571584,8.388850317398497
0.7391514255579881,6.95169112622786
0.44363308100362525,8.615893717949502
0.5087464005438778,7.484437466569538
0.5271291100188638,8.237567670314839
0.453704100602526,8.474764142728764
0.4924315805429645,9.956080976949632
0.5728112825980421,6.869182395537749
0.6096051650076029,8.068193577718112
0.590822443592516,7.163786195219983
0.5332883047434588,7.697141118704095
0.665161903603944,8.077063590107237
0.6380445231295907,6.817620972072401
0.5696878373074722,7.677365975649232
0.5190207862360545,7.971350933907184
0.6162320706183547,8.493359657541921
0.472165043985208,8.495936304466174
0.547871948029391,8.03447785979608
0.6836626691034975,7.975853875570823
0.7011428058524511,7.375540608850964
0.660152596203566,8.297846591400903
0.5984614999016447,8.069600315850144
0.5034024277711051,7.461964935656244
0.6448003172171701,7.764936448310696
0.5314632259524927,7.830325931722815
0.3998440008853889,8.70065216928168
0.6103061567627882,7.483378509336793
0.6791440641870599,7.039583633307908
0.4760530314578849,8.479194408095806
0.5655793618476259,7.907215892004754
0.4508544652171984,8.703625522781277
0.48499415840098264,8.216746254197117
0.415524856699916,8.894634874741703
0.5860381443256059,8.675921450907213
0.4939284634777279,7.913255601624886
0.5309586835395914,7.92218080788877
0.7612533272497198,6.500650074983755
0.3877790517211123,8.250625524001402
0.621247302902645,7.69027226607577
0.5380337547602042,8.120585684119199
0.6894415462604744,7.474539752257975
0.47935211182063797,7.741340742660705
0.5121875234705213,8.439116167859089
0.608012574091636,8.00878826683593
0.49700852745440205,7.5334116496814145
0.4238541648749138,9.561306604162619
0.49018612546937634,7.986052848732909
0.5791682688216313,7.903134086217342
0.5457659274898248,7.676397443677336
0.4459752829475439,8.992007709254997
0.5358873991977149,7.575583870330895
0.678252955895837,8.013091720307306
0.47406648358507175,8.046483796142494
0.6137555775198944,9.374451028109466
0.41846389926453853,9.910054108911398
0.6678141696652115,7.327365200363449
0.5926972345212985,7.068296759321074
0.5627078862355035,7.9794207845490375
0.48956791167194363,8.187645882055273
0.568448341787629,8.681135296927701
0.4264062972198986,8.625146237971494
0.548649144561933,7.382405042129721
0.45767922332492283,7.301397130835372
0.5466710474733316,8.427031752001488
0.37435673703116984,8.94445837279732
0.507052037710196,7.571028450466242
0.6551608431971412,7.507672001726992
0.7798773989343151,6.938755574326946
0.5532843772690981,7.515131296244603
0.6289930320480096,7.362604251068343
0.5474861417958484,8.200681267703317
0.6295483537171858,6.898472120337454
0.5212971081802247,8.43627959090911
0.45588922049905406,7.819641817795473
0.5578604340054035,8.020539698459471
0.49958541092798747,7.715638014816956
0.44792863696699864,8.801062888492453
0.4606351667394367,9.30568519817146
0.6215853651551845,6.757655723826189
0.4674747362884068,8.431286964125126
0.5520049765929161,7.854156652636455
0.5726006985349024,6.44605090133923
0.5271647040190255,7.256441931601311
0.5244650518164247,7.944238227991232
0.6064856164546985,8.634740105496613
0.5603215923100069,7.45298724112432
0.4846492572384236,7.915633079756354
0.7251462212313261,6.725912515645461
0.6449065762108039,7.820330926692968
0.6712180502853664,7.525404911944495
0.5384255531880218,7.0585504154326575
