0_channel,1_channel
0.5315700011818948,8.327111187816248
0.4510442864617696,8.151805931252975
0.5213524625890256,7.249234443878899
0.5521492526292873,7.243583448012438
0.5639322728324667,8.618645867820286
0.4730788628809794,8.515804977073767
0.48964809199165377,6.970180059550002
0.6560257007983392,6.98611475728827
0.4784735604956162,9.39716563231169
0.5092798738166305,9.04601219668002
0.6740896877754252,7.105454289600198
0.5573313396925428,7.445327801286937
0.33809919474550576,9.730239444190554
0.44243230472291406,8.40702893597883
0.4662338447222289,8.739336109742721
0.5929896742530879,7.909775096649195
0.5588426333603415,8.412503504202993
0.4841798349336055,7.482752723257461
0.5419016166592162,7.355799772868672
0.624324063710999,7.4189076043095765
0.5908514805095773,7.409591082737492
0.4282967653333836,9.569215759032243
0.5066059729277264,8.05589370585255
0.6352284517120654,6.201424957354065
0.5781409465046986,8.556345565889465
0.6109460435454077,8.017173065650244
0.6472659157847525,7.277849762123114
0.5639262767518037,8.40779852022902
0.6028542098425104,7.331897646291222
0.45888722691678024,9.084285377073332
0.38305037767301453,8.261122220270002
0.5034867918468345,7.479288730728544
0.4347375168645011,9.11396883449814
0.5609137293729121,7.98403816031719
0.6542771371034014,7.38577044335519
0.6176474191797233,7.2582662779274365
0.6444131798676523,6.921399407297585
0.4448014126041668,7.688527591989743
0.641913074342178,7.528053604042727
0.6568362341959254,8.320290308993131
0.5535967534304418,8.22718222293836
0.7352046323036049,7.9201202923000675
0.4787508764104388,8.335595515109619
0.40531188843215,9.44855294474904
0.4415836473203848,9.091352574296515
0.5253803706027108,7.31173503461109
0.6160108226717885,9.062957569288525
0.44373873142837855,7.371577528551347
0.6627278043749084,7.458758512999588
0.5684534714410144,7.98311267556981
0.6060115214464878,7.1009572222738075
0.5698807961687565,8.310923104796725
0.565814797589176,7.809925589958483
0.6477917170300318,8.99015987094752
0.46414380272569455,9.29310733586331
0.5834054062884182,7.43854127509018
0.6775702987018651,7.935909101126814
0.477427009588665,8.51144280905177
0.7089554409621225,8.071312777129696
0.32127315482801727,9.83964615035429
0.6023222016329303,8.22669026744843
0.606032956324888,7.567744774941876
0.7831475683065099,7.772705445674445
0.5003800206639991,7.630429597840704
0.6503585363345306,7.727334237228417
0.6740401675424362,8.203591600951752
0.48311154577897875,7.005543947108413
0.5161604404807995,8.911492256077002
0.6204669897802877,8.153091134276142
0.5621266467663747,6.685476586983326
0.5025549462169513,8.187369311368526
0.6223518785086843,7.877025653875391
0.45336019233003827,8.555474779199777
0.46674243110841357,8.243876325978508
0.4601886852149869,9.083818409145785
0.4277069790546928,8.63798776429182
0.4259759796219464,8.42821171682496
0.6181295025721196,8.094836336282594
0.42846240432921445,8.685654152584702
0.5955550833557657,7.38628105668541
0.3481554366748293,9.775739419410574
0.7039751806666267,6.919252620421933
0.49259258365702485,8.253004335240236
0.44539160242979453,7.990747208533207
0.5793876576307307,7.758631013063056
0.49187039307145514,8.390041382274552
0.47157936900513997,8.47699800820155
0.5131308332226039,7.802794324584741
0.4562484047834338,8.882360872539136
0.5414500658576477,8.15534209082854
0.5972186545537543,7.668991642152917
0.6849818897687402,6.89026310867143
0.44483793041119507,8.830421527690527
0.43986913833009855,8.336370829791392
0.5185971943690926,8.719654487550857
0.5381520835589337,8.6188656007488
0.607238164802579,8.09367412505367
0.7372312348939389,7.183578109351856
0.4852031597998649,8.52407373752564
0.5236352953710538,8.107091999173463
