0_channel,1_channel
0.42519462011994696,9.376890719592305
0.7099299020456526,7.617085379647765
0.5461571583247458,7.847974403992016
0.673453725091042,8.014311776240596
0.4541970317680058,8.594964208291799
0.4972443424447083,8.090227272013502
0.7361780193378902,8.8573172909766
0.6232823371831949,7.837609465700981
0.5180521766124698,7.8278472657428075
0.6018826578995583,7.208874018930868
0.37659696404622517,7.603156294526153
0.4298539708230566,8.56406584258175
0.46245748593568614,8.707362766001763
0.5797451564029167,8.799869608059145
0.69587204809418,8.01245652860951
0.5649047122195073,7.2755233934459405
0.4461357792807086,9.723646152829437
0.4627183120668315,7.57622259510487
0.561773941146257,8.344997938962576
0.5456406380154367,6.784336563793517
0.4894425444054381,7.729906441486642
0.5043575502163963,7.784654373826812
0.6278282760623084,6.949244469482803
0.618468956438514,8.38902526133403
0.4861888118212147,7.533021573834566
0.7414380299679662,5.768511549729447
0.5183673119953666,7.7707549637395585
0.5093965117821835,9.014979981893894
0.620038693537729,7.487545004204793
0.6028159995891371,8.010218058359923
0.630331025220995,7.893539751963094
0.425722037785018,8.117188964933183
0.42744648542109265,8.721466957822711
0.46975108958992023,8.029102868022441
0.6170793329483434,7.6639310403815175
0.5072085992618381,7.897832828686117
0.469178738791176,8.722701103662652
0.7779444213898771,6.295687504815921
0.45843306491753477,8.649620963167902
0.5958302942026616,7.640246809297098
0.4745997977119865,7.519815728704513
0.5500258915901768,8.2235759208386
0.6379530719014914,7.051573117419414
0.5718299591013671,7.089760751502149
0.6650285781268324,7.321214733410061
0.6359353828526613,7.547243273677088
0.42605109370670563,8.246413135100896
0.6312377716657119,7.891229148816607
0.5432129583130065,7.733081718944134
0.5644218348134151,7.994885786457255
0.3760270517906588,8.002735437693564
0.6542204556716241,7.273112843337135
0.48659433025165105,7.952344136984146
0.6310184711984702,8.395513217032908
0.7496408477676701,6.369580196086454
0.5021446936510379,8.827989484178655
0.7232420877141903,7.174089125756043
0.604534323924566,6.685334391061155
0.39666206359945605,9.44669927212607
0.6041936075603389,7.657923676257359
0.6567367712820112,7.790710092921766
0.4706918449265371,7.5625081253401545
0.38849030992554795,8.276933108910818
0.7138183670627474,6.55608779716826
0.5536771189491921,7.851459216592578
0.5713546393981689,8.19978550382726
0.46135675507467494,7.589380935963369
0.501266759085738,8.194673699819894
0.5814525929486971,7.136823917340909
0.42131670940411164,8.689333837205401
0.5859062646406756,7.100099009689085
0.5946285172097114,8.131842168788838
0.6277143272870084,6.669553639079405
0.4048362771628214,8.44384856024817
0.4379849309660566,6.622480484180112
0.5299199635157057,8.50019062477995
0.3809524736127212,7.815852195463381
0.7030457810814965,7.008248723298284
0.5277216019543158,8.20491762913064
0.4677930255160883,7.91781615331731
0.4703179281320657,7.709139260153419
0.6204992501683895,7.12612846709816
0.45206852846884343,8.56789820151676
0.5810520904432795,7.202001683168823
0.49094892466230433,7.54865612525615
0.48704247502917114,8.410376503527157
0.6666548712751684,7.703516790484715
0.459558767637937,8.92146203095882
0.3746397610668815,7.275823914780836
0.7037714965348832,7.711188874182275
0.6169673774468513,8.146631754090913
0.3397509494749391,8.589163931693724
0.5173206637224953,7.7780902270959995
0.6093255946611628,8.199771666978892
0.5232819549551183,8.780064672924352
0.6192232704741961,6.863293329320907
0.5906440382507381,7.588096238768569
0.5487413880423166,8.269280883114781
0.4047610191882813,8.480685652571095
0.7383236358333313,6.475707520456933
