0_channel,1_channel
0.44560624255361425,9.033214683155053
0.3849524245785594,7.320798017855404
0.4987174831297142,8.345299094141525
0.5420068406600588,8.486453129806543
0.5512754228896356,7.5989965802105495
0.4691860702795147,8.176960294708394
0.5470047889099726,7.268945355563451
0.5782188186647165,7.844447765985156
0.5556997786620865,8.690612747617894
0.5708874920571214,8.476765494998785
0.5279918483794056,8.217516136177942
0.4884030061018336,7.577769628798854
0.4502198193594983,7.374791512315508
0.638818502420241,8.037444665766646
0.5881758517296231,7.286158717962405
0.509682895152339,8.433313035461113
0.41779550620432115,7.630863352406114
0.7020430700039793,6.52341394626848
0.5590477985546974,7.895891878581503
0.6614161923609819,8.122125415592466
0.44616585329714636,7.848902575837591
0.41501151537728703,7.788168586053284
0.4522322737474816,8.169461165509372
0.4636887551024692,7.61532069200552
0.4892669525360573,8.290978774093814
0.48071392080097713,7.530939331880394
0.5908149079415147,7.563498849901926
0.5015559153004892,7.043910331237095
0.5032381418797867,8.679217147888766
0.6333640672097728,7.9147809161707
0.5914373580162692,8.495254503997236
0.45792932699978817,8.14110185949183
0.547443649370223,6.863436483422233
0.4992464906323675,7.56481799809937
0.48790459669848035,7.424122109643992
0.6161659834242347,7.088155191531065
0.5446460009651176,8.386449353297317
0.5237762873567516,5.797946646192475
0.6029097014048417,7.159879873758855
0.6847525242305951,6.972104540407577
0.5226641961357021,7.185924378742299
0.39541816606083496,8.606789918790192
0.5926402979973546,8.115761296530842
0.4775063729553942,7.565626453812272
0.49364190296979976,7.549282488557855
0.7159988631123474,7.920305101561477
0.7100892436668665,8.04071910265421
0.42718312915640455,7.6313079597706945
0.4619849374983244,9.284575708834247
0.3666190604471261,8.14486302589725
0.6491755669331801,7.252362664069366
0.4713015296755816,7.908708053130165
0.46593913089171607,7.431858509142513
0.564083316193332,6.985846992113619
0.47728221752016126,8.408940307474225
0.5423688887892294,8.922526228162145
0.4692652924056631,8.181962579506243
0.7093306764727152,7.859293390735447
0.6058741186991039,7.663306753419255
0.5369444541180203,8.165733070203405
0.4585435194651447,8.39944605090722
0.42945288833625694,8.872979409181545
0.5524069771857442,8.206936008069126
0.49529748254679534,9.059120685936461
0.5110287988158877,8.035567545213674
0.5485366370816898,8.263543338163851
0.5740822989166269,8.497896545203
0.5155944080440514,7.840259551527376
0.5065113683262635,9.088360172955909
0.5924765295511858,7.9949002422805275
0.5014431866747798,9.411715764030056
0.4965015525406192,8.090019960590345
0.7753915205352893,6.660757801746585
0.5986752147400698,8.710678033844303
0.5671454602410735,8.101556817596787
0.49171060656758336,7.630921145776412
0.6368579158824725,7.238453688238182
0.45656754863248844,8.475427243421091
0.7090252728924679,6.5673222055251514
0.5374207297948784,8.020444298721227
0.4721218320841957,7.88696910853447
0.625422060461219,6.406819754089486
0.4633893454732724,8.512674849612708
0.7038289454183076,7.457638309217014
0.47207011450871,8.709559207507349
0.6115448502896272,8.24514328076321
0.8437647394786244,6.724101866750328
0.3987957008646947,8.848842233680745
0.6433323353451337,7.6144647385247985
0.6198772259244185,7.872456281182575
0.635889262288101,6.906781860580868
0.6987658400423132,8.32498624023587
0.689989753819323,8.334196304351122
0.49278382811151206,6.767504487285374
0.5117066936499307,7.597087110209453
0.5515234555376033,8.11538639587124
0.5605514491873487,8.148755135823512
0.6685310185566288,7.594206689868211
0.45686744690227127,8.588012270646653
0.511732287317534,7.8264987062622255
