0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
0.29070460087315747,0.08274231857424034,3.58106086810223,0.03244272905168225,0.0101373058717534,14.052254264056165,0.2382173364448631,0.02614669750233089,0.025979792027874034,0.2786649683478527,0.06362178546582813,0.42426178739529374,0.37093897660464187,1.4491449552477087,0.0,0.0,7.231345154912378,0.12172433379144103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1518713026296179,0.03994990735353139,2.3008290624631322,0.028403325263834687,0.013372066748191185,10.337980507646058,0.17497808709478846,0.036430594811777774,0.021680516183862058,0.2391214222896988,0.06592594592273875,0.3277717902924898,0.2733435056978493,1.0711849414357457,0.0,0.0,5.312066164651815,0.08909811795116908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2494003354655213,0.0724001702392933,3.3803073070556393,0.03269231642098346,0.013267214232866668,13.952291250214195,0.2388976439114744,0.024613333300233523,0.026581196323848665,0.4008663637279755,0.12717400085545344,0.43209925442293634,0.3848137061915641,1.5386006993533998,0.0,0.0,7.196640474420607,0.1222132070471771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3161990238418521,0.09953729357152422,3.4713955519709594,0.022048622861156445,0.003733510860419064,12.2334037209023,0.21210224941050673,0.002856235270476464,0.019120703920396984,0.39057475195373365,0.12485529743080334,0.3490873987265716,0.3490235824169056,1.4175217142435252,0.0,0.0,6.344481430847853,0.10913988507716577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20403361672259207,0.056670412031186196,3.0145099553393315,0.0358254928128218,0.020079171880141015,13.169188207737411,0.22164662274591823,0.04908374244217779,0.02781485608103416,0.2643899026380793,0.06302324775245653,0.4022086190388197,0.3451056541933133,1.336189210989219,0.0,0.0,6.760785998126068,0.11324297635284541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.361661752047208,0.1085533184940434,4.435339111316475,0.033931536868380546,0.008385296917505768,16.9735235836541,0.2953574642187331,0.008773337351647814,0.029156532606702784,0.6139304367905905,0.21948563810512867,0.5095893563891309,0.48994118068304493,2.003462962594848,0.0,0.0,8.803379200652046,0.15142432444206202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18682964401021435,0.05322991089658634,2.516866777821477,0.023899522199960124,0.009333174471254663,10.396642842326067,0.17887876035772307,0.014961849672944309,0.019280545357864914,0.35967853662830906,0.1257226947569558,0.3160502223792006,0.2956352262692986,1.1977810521533598,0.0,0.0,5.386501229481391,0.0921169245922588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12147652286672343,0.03181063248434561,2.0460490411489123,0.02895672779454107,0.016028629263205633,9.509434052571896,0.15976166110485102,0.050657265152429985,0.021685819431011878,0.1667830600546814,0.033249901399804015,0.30577259750099894,0.24419446755787586,0.925522883205854,0.0,0.0,4.903588782600697,0.0813089333800595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19222110041770785,0.057991751309928945,2.3528538960259295,0.018380140049763693,0.004063248966565364,8.916342269753633,0.15332267077934875,0.008422159323374435,0.015608787694373795,0.2519903996416295,0.07566319691099781,0.2667121119094065,0.24769819825805736,0.9891518062330623,0.0,0.0,4.608573035384762,0.07872419677287631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2948861644053432,0.08932216965782751,3.53491599177379,0.025607609283368086,0.00692379314538,13.153140472795426,0.22790696890086518,0.005750402425938635,0.021827821937133344,0.46152855177940155,0.16270159034684428,0.38301529506270376,0.3797842550494967,1.5485252297242116,0.0,0.0,6.832397384885922,0.11752926148634825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
