0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
0.14665472801729673,0.039561957598409,2.1706866045884543,0.024049583083591643,0.008769972642500378,9.487665876557699,0.16230316193529956,0.023003124501757823,0.018926824969687082,0.30007755463242086,0.10083289800820543,0.2911705124035394,0.26375469061901746,1.0603100139905166,0.0,0.0,4.895333264683304,0.08324778818368599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09458720422904575,0.02069967239705849,1.9982443661962983,0.04058607046085249,0.027258963972728523,10.389852389479694,0.1684691302989034,0.11967432496064408,0.028330080842565927,0.04324719977157288,0.0,0.3399604558017512,0.24480972885077376,0.824291260044674,0.0,0.0,5.288414980973993,0.08501829299380811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19688537988449858,0.0551500513310153,2.9496844141451204,0.03711905081963682,0.017300390616885385,12.872936045180134,0.21405520507380343,0.06380922570629442,0.02778586454166212,0.14912491322320692,0.015561366830676694,0.4055438294485887,0.3219959283391613,1.1801565841524675,0.0,0.0,6.5928000513349545,0.10883303959775854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09852214261995171,0.023036115534163144,1.7054220645850717,0.027347922519942086,0.015342156720284024,8.214253767207635,0.13537484628182686,0.05789320601914203,0.019728752858097456,0.09424513233130737,0.009319861655568473,0.2674928560527638,0.20291699631162952,0.7320502053794976,0.0,0.0,4.196891519326976,0.06886677451627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1588960187186654,0.033251022586521684,3.4095752162149937,0.07152279001561744,0.05407583267436545,17.920879328203878,0.2902369084511477,0.22731241274899608,0.050089290555345764,0.05652000353237299,0.0,0.6176748589839249,0.41816913444150716,1.3878971032779162,0.0,0.0,9.11958087939667,0.14621196437138684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05381084828203527,0.009585951330970729,1.643942682416212,0.04692776854198016,0.036935633305501404,9.307311586870693,0.14545883307811153,0.19604096927016865,0.030698174876013833,0.0,0.0,0.3350980571478505,0.20131245190221586,0.5268341175986732,0.0,0.0,4.685934801354902,0.07235410463370971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09850416163613884,0.02251283869650342,2.100792596221301,0.04219391351297018,0.030859426799596495,10.905521536252005,0.17766911026923993,0.12499806134123113,0.029603839455722147,0.05117505711391822,0.0,0.36572102060742,0.2572574917930312,0.8737945469664193,0.0,0.0,5.558444547217086,0.08959538001076946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16979696325131288,0.0411666041547945,3.6616644827837663,0.07120276654437974,0.05080998273976806,18.701443724892464,0.30410212063633396,0.20692168741181544,0.050435938462055165,0.07759661941950265,0.0,0.6311133012144129,0.4416533750507028,1.4993722666310023,0.0,0.0,9.528736462934766,0.15341479272176745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17401461539924154,0.042578469336958406,3.095352211453092,0.04699443142463841,0.024262933426580157,14.995386999853238,0.2530280557382277,0.07963349238445129,0.03477229978427557,0.33399638794933006,0.09068451430331932,0.5028200406666344,0.3943181031589984,1.526275786583927,0.0,0.0,7.740439189246551,0.12920389399002816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10258301895008871,0.03136928867537738,1.1087370151392184,0.005745241206576533,0.0008532353339992063,3.7787208994563186,0.06731133095215114,0.00029531394641157455,0.005360445099200889,0.1985923909662272,0.08431184220646576,0.10639007094967648,0.12128915503670647,0.504262399153458,0.0,0.0,1.9705529893691696,0.034813006274668906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611480236200937,0.027422532078057463,3.248002634126096,0.07168474055003488,0.05591470975912778,18.087235002300346,0.2961283194347109,0.2208307612335074,0.04988172962341703,0.1775042876035289,0.011442880122741894,0.6066735218186087,0.43633480671189123,1.5481723207868827,0.0,0.0,9.226124152567238,0.14962802522201013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09762143021623165,0.02208489897347331,1.9639779315246253,0.037309009741693384,0.025610216361411482,10.106925083782606,0.1653124592489917,0.10491894474846568,0.026741305299946325,0.07816796670110303,0.0011979449672282205,0.33362426592236827,0.24320289266419726,0.8591885690138797,0.0,0.0,5.155652704178337,0.08369590376292789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1923859123051258,0.05296980719738511,2.790241845217821,0.03248625365108647,0.014590965651144101,12.104049179865772,0.20377385691651317,0.04523182060884732,0.025024188435936387,0.23655543262215015,0.0520875622634828,0.38222321742009696,0.3140707970400507,1.2186334906752803,0.0,0.0,6.213378991383982,0.10381675575266512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1668649756436571,0.03695882252653168,3.4121027401728274,0.06429557972280157,0.04521891294979429,17.862723873709182,0.29659319195357625,0.15662726707593078,0.04571768552400455,0.2620232541786278,0.04511432831958129,0.6126588378383465,0.44651693141370596,1.6459966572855997,0.0,0.0,9.152498429868528,0.1504702447022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21106441755311317,0.06781679630871623,2.2599278204853963,0.012343158531405536,0.000859230806424797,7.702716493495944,0.1344310661101022,5.6326787658064405e-05,0.01113395576246043,0.3071415790003779,0.11381577580035913,0.21311609998707795,0.2282779521090755,0.9475557660001606,0.0,0.0,4.001435642794893,0.06953756678879881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27676716775017474,0.06678553453969549,4.798437396307914,0.07411188946081403,0.04003648512376572,22.90293960537774,0.38161092735193164,0.15918578969778432,0.0546518183614686,0.30729741110391434,0.04619812460302637,0.7240755444673438,0.5758574037498412,2.1393714617690525,0.0,0.0,11.756473018441964,0.19359826202862582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13901452775091988,0.04099604687130941,1.7444213413642384,0.015217279236261299,0.004615617360096827,6.938778104137073,0.11826349190973215,0.009998375478119347,0.0125934713773901,0.19067164651813678,0.0573546890805936,0.2145715190972802,0.18965080462955805,0.7615057542715004,0.0,0.0,3.5751061976011265,0.06066572910372127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09283159399316292,0.021227758651055553,1.7939566867139443,0.031638119014485884,0.01883855308502739,9.011292530445706,0.14864393445505275,0.08081358702285098,0.022958122380295713,0.08888398028236755,0.00577019263348914,0.29509234144435953,0.2200796625319767,0.7963590552702519,0.0,0.0,4.609136783377095,0.07518321696337078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
