0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
2.5061377587765175,15.253688901888275,1.234650023622387,0.0,0.0,0.0,6.155780812490718,5.570731813349415,0.061288686868710224,0.0,0.0,0.0,0.0,0.0
1.856472608818864,11.246370952358964,0.8701481451979413,0.0,0.0,0.0,6.31061940770131,4.541564943489997,0.14879086120902277,0.0,0.0,0.0,0.0,0.0
2.4216666700975553,14.502214115723493,1.203796700098399,0.0,0.0,0.0,5.435862728508267,5.474413696638758,0.044404581696781235,0.0,0.0,0.0,0.0,0.0
2.139321199776964,12.470397590045794,1.0423495878619689,0.0,0.0,0.0,3.8715664041393643,4.2068112188738045,0.02499689528367718,0.0,0.0,0.0,0.0,0.0
1.823283782525694,11.287579827430232,0.8345238312662925,0.0,0.0,0.0,7.327469927217789,4.602634948159906,0.2608970957252928,0.0,0.0,0.0,0.0,0.0
3.2051643637868112,19.657821867474542,1.498542581455336,0.0,0.0,0.0,12.748113727442519,8.471808022204346,0.38861417960095856,0.0,0.0,0.0,0.0,0.0
2.706675555642647,15.689712560002754,1.3254596369345473,0.0,0.0,0.0,5.014023607479317,5.492181834750883,0.014008589974626466,0.0,0.0,0.0,0.0,0.0
1.887080197597174,12.16445115587511,0.8071165414489366,0.0,0.0,0.0,11.555684433300634,5.9839685632939705,0.5548234110661651,0.0,0.0,0.0,0.0,0.0
2.461520751829818,14.11655738812348,1.2534379970321843,0.0,0.0,0.0,1.8408771107980186,4.214753016620828,0.0,0.0,0.0,0.0,0.0,0.0
2.192872718564106,13.215696886550024,1.1062016833682622,0.0,0.0,0.0,5.000842671052453,4.974452081833886,0.023640092038770016,0.0,0.0,0.0,0.0,0.0
2.4214698841905946,13.778556880373467,1.1863015983565364,0.0,0.0,0.0,2.8602259125957796,4.218426538128398,0.0036408870470064,0.0,0.0,0.0,0.0,0.0
1.7181381056027782,10.730399357013587,0.7803470578008437,0.0,0.0,0.0,7.856052696661921,4.638375450679151,0.2992726587901047,0.0,0.0,0.0,0.0,0.0
2.648601002060407,16.04976723987947,1.2915413448176634,0.0,0.0,0.0,6.794479520228666,5.993898087733571,0.08680743353428277,0.0,0.0,0.0,0.0,0.0
2.2420390235706327,13.878373632411057,1.0988459789152603,0.0,0.0,0.0,6.893863797738529,5.621804057177461,0.08174703396343075,0.0,0.0,0.0,0.0,0.0
1.9385613044302232,11.909212706023084,0.9324466429454755,0.0,0.0,0.0,6.039925472864286,4.677360504975686,0.11613017809808296,0.0,0.0,0.0,0.0,0.0
1.6188931930414459,10.104028303752868,0.8014640526641453,0.0,0.0,0.0,4.834794128951121,3.958328330334571,0.04590957675239263,0.0,0.0,0.0,0.0,0.0
2.3784291256017633,14.385188386300733,1.1968982998282844,0.0,0.0,0.0,5.838053583216874,5.772675084155939,0.09653173661719659,0.0,0.0,0.0,0.0,0.0
1.2470287578336479,7.800715793343996,0.619976921983327,0.0,0.0,0.0,3.2195626330779605,2.9320351080269487,0.038376045649997435,0.0,0.0,0.0,0.0,0.0
3.2886538794090616,21.21150710906326,1.5836667799079653,0.0,0.0,0.0,14.977699991329999,9.60548482603999,0.5501960129988683,0.0,0.0,0.0,0.0,0.0
2.051199412788918,12.056965913006092,0.9861991975095973,0.0,0.0,0.0,5.630465408359668,4.599024576349365,0.14494227868030646,0.0,0.0,0.0,0.0,0.0
2.03954346514719,12.082770193563768,1.0608237462371384,0.0,0.0,0.0,2.03982092925657,3.9154731295728933,0.0,0.0,0.0,0.0,0.0,0.0
3.187986864046496,20.537387981964745,1.4431614720074917,0.0,0.0,0.0,17.788191797058655,9.888068408797947,0.7278947039355658,0.0,0.0,0.0,0.0,0.0
2.418257861966269,14.045581033379044,1.239315636740127,0.0,0.0,0.0,1.927118322721663,4.250527453140384,0.0,0.0,0.0,0.0,0.0,0.0
1.6908960581557553,10.417771391654536,0.8291492531241489,0.0,0.0,0.0,4.51968058389448,3.9026867651376214,0.040781284398249136,0.0,0.0,0.0,0.0,0.0
2.380027522408725,14.568781510742188,1.1895789681935922,0.0,0.0,0.0,5.281066148229788,5.434698917341523,0.0559511435654588,0.0,0.0,0.0,0.0,0.0
2.5968498697782425,15.365394687808681,1.3204430381681567,0.0,0.0,0.0,3.5549776802268886,5.030594883124799,0.0002845916129694862,0.0,0.0,0.0,0.0,0.0
1.8902098895927577,12.458730520094143,0.8512057869252275,0.0,0.0,0.0,11.68064493163316,6.409401440067908,0.4980618186439192,0.0,0.0,0.0,0.0,0.0
2.8158929976409843,17.713736294621764,1.2596264738360192,0.0,0.0,0.0,14.310202008687455,8.01209317721303,0.5931763299369055,0.0,0.0,0.0,0.0,0.0
1.3980930373260383,9.407430989246592,0.6353026138469741,0.0,0.0,0.0,9.757700536418325,5.182144322666753,0.37760289917216017,0.0,0.0,0.0,0.0,0.0
2.1374559317118234,13.049602229585325,0.9856704456504817,0.0,0.0,0.0,8.46002519414769,5.568699809252916,0.27035164533570744,0.0,0.0,0.0,0.0,0.0
2.484888546872028,14.696592102933202,1.2437023746803384,0.0,0.0,0.0,4.075713728934448,5.0393046986991665,0.002781625902580328,0.0,0.0,0.0,0.0,0.0
2.2990639078983826,14.473593172243321,1.0932866368705103,0.0,0.0,0.0,9.031280879567483,6.140844813237356,0.25177088658076213,0.0,0.0,0.0,0.0,0.0
2.041988531833955,13.038027566476078,0.8925693290420222,0.0,0.0,0.0,11.208783634920897,5.937035494277298,0.5062459860769043,0.0,0.0,0.0,0.0,0.0
1.5524802723378655,9.44390222099947,0.7426668605790304,0.0,0.0,0.0,4.812918562225719,3.7073405648334545,0.08431100121124793,0.0,0.0,0.0,0.0,0.0
2.629736604974668,15.363386675858573,1.2420392463711423,0.0,0.0,0.0,6.469459928529891,5.5493994403291875,0.1192079951420381,0.0,0.0,0.0,0.0,0.0
1.8231003642569967,11.5046746190359,0.8435592962243018,0.0,0.0,0.0,8.301009391303765,5.01431684437009,0.3183114495031443,0.0,0.0,0.0,0.0,0.0
2.576132221806426,15.78066106289179,1.244403043584936,0.0,0.0,0.0,9.004263752887407,6.660884593319042,0.2007427338243833,0.0,0.0,0.0,0.0,0.0
2.7123004600964626,16.534841116184282,1.3154691640697274,0.0,0.0,0.0,8.372527459755487,6.551157943809745,0.19302690447043183,0.0,0.0,0.0,0.0,0.0
2.016287968262634,12.36845967152854,0.9901929565361808,0.0,0.0,0.0,4.986636270138637,4.292679637750472,0.12321140082050788,0.0,0.0,0.0,0.0,0.0
2.9515277104944193,17.15105934713923,1.5342539540568931,0.0,0.0,0.0,1.989807633932302,5.181975016201649,0.0,0.0,0.0,0.0,0.0,0.0
2.3287432772840697,14.88458816705312,1.1096943797014176,0.0,0.0,0.0,10.79879341428293,6.810202678886345,0.3081844410146153,0.0,0.0,0.0,0.0,0.0
0.507488671573575,3.9074267426633567,0.2280045592779239,0.0,0.0,0.0,6.713006174635051,3.236939223025181,0.27277605442375574,0.0,0.0,0.0,0.0,0.0
2.2734475543693917,13.775216675064833,1.1232415453581304,0.0,0.0,0.0,6.198211974736911,5.5133221054213735,0.0727691689213906,0.0,0.0,0.0,0.0,0.0
3.178451725002152,19.508570150186845,1.459615763496378,0.0,0.0,0.0,13.577792261879802,8.566732181642404,0.5159022051126705,0.0,0.0,0.0,0.0,0.0
1.9355290270631487,11.822278960942262,0.9178416592016957,0.0,0.0,0.0,6.144160898295588,4.622702069371235,0.142625904203419,0.0,0.0,0.0,0.0,0.0
1.83981180493595,11.38519936065798,0.8338406143350242,0.0,0.0,0.0,8.476879000315618,4.983566381725256,0.30607922758005923,0.0,0.0,0.0,0.0,0.0
2.357096772710323,14.819493533677383,1.1655704474977309,0.0,0.0,0.0,7.671500871889653,6.091372143877069,0.15037518356911303,0.0,0.0,0.0,0.0,0.0
2.7517211207652017,16.947834293158483,1.3038025051427409,0.0,0.0,0.0,10.375876506360754,7.04766085031537,0.3438106823006282,0.0,0.0,0.0,0.0,0.0
1.3889100112194577,8.88218188072302,0.6028793632532541,0.0,0.0,0.0,8.641635257178947,4.556891073417488,0.3356649925493756,0.0,0.0,0.0,0.0,0.0
2.610344789089201,17.42055572485999,1.0828076000857096,0.0,0.0,0.0,20.71946078584834,9.803643702288886,1.138809426465396,0.0,0.0,0.0,0.0,0.0
3.0752107041086068,19.508679128989534,1.5201313348866137,0.0,0.0,0.0,11.945777111350951,8.725618695861503,0.2470033112403559,0.0,0.0,0.0,0.0,0.0
1.3924142651364613,8.747556660127819,0.6355408018110986,0.0,0.0,0.0,6.780919887313992,3.9727306274223624,0.27437069520528806,0.0,0.0,0.0,0.0,0.0
2.790733171038164,16.8075038857372,1.359639391109731,0.0,0.0,0.0,7.596110597360727,6.5329716064057655,0.1447140046607961,0.0,0.0,0.0,0.0,0.0
2.855290352865627,17.3595139542708,1.3745529010890276,0.0,0.0,0.0,9.387222325941302,7.0829607708512325,0.21567395464029743,0.0,0.0,0.0,0.0,0.0
3.9439643353252998,24.27607974454419,1.929386619990849,0.0,0.0,0.0,11.863358199853215,9.680974755013024,0.2352796224611558,0.0,0.0,0.0,0.0,0.0
2.84596548104466,17.036718260632103,1.3734106472599301,0.0,0.0,0.0,7.949364699412714,6.474883072306345,0.12241703363191528,0.0,0.0,0.0,0.0,0.0
1.771822077927761,10.782671061977233,0.8328909051611794,0.0,0.0,0.0,6.426973401773356,4.579833563017738,0.18051723029196107,0.0,0.0,0.0,0.0,0.0
1.7547679758015937,10.05189273779629,0.8621427087498519,0.0,0.0,0.0,2.118438862079213,3.1066182501110915,0.001538884522452627,0.0,0.0,0.0,0.0,0.0
2.117646951647246,13.1529859280625,1.0265771200706206,0.0,0.0,0.0,7.030592285397751,5.472878790041287,0.10200347513846322,0.0,0.0,0.0,0.0,0.0
2.0083311669058794,12.150052318736586,0.9758769921063442,0.0,0.0,0.0,5.76435580522409,4.702293147848061,0.12710646661939312,0.0,0.0,0.0,0.0,0.0
0.22568925316178262,2.7548569167409047,0.0974004378772081,0.0,0.0,0.0,11.234575833790837,4.490916484285386,0.5992341508980235,0.0,0.0,0.0,0.0,0.0
2.8790371131850203,18.03730085430632,1.318899695111739,0.0,0.0,0.0,13.057519084989671,7.82118119302812,0.5182337128487147,0.0,0.0,0.0,0.0,0.0
0.3538677342161322,3.4599840009033356,0.17136622398284398,0.0,0.0,0.0,11.143828737206372,4.9072971585873,0.5568688415227854,0.0,0.0,0.0,0.0,0.0
2.1720352090522557,13.197432056305617,0.9816961711901011,0.0,0.0,0.0,9.679604204360524,5.795372960481549,0.2812912049114673,0.0,0.0,0.0,0.0,0.0
1.4896122771756017,9.165780881779073,0.7100695296702475,0.0,0.0,0.0,5.542639722044395,3.8370686706222696,0.12181725202367777,0.0,0.0,0.0,0.0,0.0
2.0500332391571208,12.54827932401957,0.936396678320207,0.0,0.0,0.0,8.18621984473801,5.1325212513383764,0.30744958236357595,0.0,0.0,0.0,0.0,0.0
1.602285953861461,10.48064876504232,0.6803516841956075,0.0,0.0,0.0,11.522019905196807,5.693803174248432,0.5245174749775411,0.0,0.0,0.0,0.0,0.0
1.9732460035081059,12.617051163745364,0.9052339152542094,0.0,0.0,0.0,10.215965917226336,5.907380881721409,0.40284306420551536,0.0,0.0,0.0,0.0,0.0
2.698880828732339,16.135759147006446,1.2669497669816552,0.0,0.0,0.0,8.449763609110308,6.325246805919075,0.11081403363683731,0.0,0.0,0.0,0.0,0.0
2.444427509808252,14.445864212098105,1.2061599287532538,0.0,0.0,0.0,4.1221040886952105,4.870677828160221,0.032436073368140916,0.0,0.0,0.0,0.0,0.0
3.2249323263985605,19.580041805526886,1.5516496330715375,0.0,0.0,0.0,10.428050108564113,7.809996170098595,0.16648040782988832,0.0,0.0,0.0,0.0,0.0
1.400772238413199,9.54250174243912,0.5512700901894371,0.0,0.0,0.0,12.84761301554818,5.732973148315,0.8096529401080808,0.0,0.0,0.0,0.0,0.0
1.981527830004506,12.713383477451247,0.8840436139070328,0.0,0.0,0.0,10.013468130373068,5.522109524404417,0.46471842030360627,0.0,0.0,0.0,0.0,0.0
