0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
62.112822376232344,54.5745884644496,8.034189810868087,3.9254915772578713,17.278895740070833,0.0,23.954685234565723,3.466855520093921,0.0,0.0,0.0,0.0,0.0,0.0
104.88967911207865,91.41037323237383,14.030251708594779,8.503304811034383,37.1409431448229,0.0,40.07055070874641,6.426745668922652,0.0,0.0,0.0,0.0,0.0,0.0
79.1438889742057,69.83514928664374,10.238993256264207,5.747324776086736,25.74707511697637,0.0,30.489894485207333,4.7010767689836035,0.0,0.0,0.0,0.0,0.0,0.0
53.11939567451716,46.51779756079926,6.233657989734875,3.043395342736141,13.72615805014873,0.0,20.409900015661474,2.820223239683096,0.0,0.0,0.0,0.0,0.0,0.0
113.36011677348739,99.41639172971594,15.402958126235642,9.310156231195435,42.67035094611046,0.0,44.037840349294115,7.002474907634574,0.0,0.0,0.0,0.0,0.0,0.0
27.891295664067343,24.52020315911995,3.5440536762139425,1.7957914019919765,8.176693507578854,0.0,10.687270878801014,1.5652322838864634,0.0,0.0,0.0,0.0,0.0,0.0
84.35013049688983,73.49934620732138,9.11551756458064,3.4622094530565914,9.673398385136435,0.0,31.085058160268122,3.7528156183933272,0.0,0.0,0.0,0.0,0.0,0.0
21.77658661474739,19.31492759321906,2.6517190712969927,1.3548868395366365,5.964576169516098,0.0,8.38493456967377,1.1976508853565095,0.0,0.0,0.0,0.0,0.0,0.0
31.68822383949632,27.80369590254041,3.3195012591453246,1.3219243879873603,4.22472742638363,0.0,11.808252826124662,1.4516931406226397,0.0,0.0,0.0,0.0,0.0,0.0
71.17200053621737,62.66555110788977,8.938315475947283,4.483118903597139,20.369640368847993,0.0,27.682310714323464,3.962195383143758,0.0,0.0,0.0,0.0,0.0,0.0
48.47192755334273,42.80991656690901,5.685275054120769,2.706475701967816,10.932303318907717,0.0,18.441354160984424,2.543418414742913,0.0,0.0,0.0,0.0,0.0,0.0
88.11031403889893,76.49057483254182,9.908187379926252,4.216071496262496,13.086429503864808,0.0,32.426172483344295,4.233880829817165,0.0,0.0,0.0,0.0,0.0,0.0
46.72011657422225,41.05998921544364,4.364954720522097,1.5606494940503028,0.8274303789935049,0.0,16.929552446539343,1.8361644298136184,0.0,0.0,0.0,0.0,0.0,0.0
56.484036638792624,49.00279658286005,6.194774480171439,2.5439012602487243,7.829313465855846,0.0,20.92015153678357,2.631581231359739,0.0,0.0,0.0,0.0,0.0,0.0
51.475342583363854,45.32275110427817,6.399367250033388,3.2403927042863785,14.177341282701555,0.0,19.786080538930634,2.8241442534597945,0.0,0.0,0.0,0.0,0.0,0.0
47.413161679943,41.45586257491612,5.7901006961294,2.994270004943833,12.208039869239535,0.0,17.89558743926523,2.5571868781187783,0.0,0.0,0.0,0.0,0.0,0.0
31.80078406816707,28.102354192679076,3.5824221536998198,1.5845368550681975,6.046604341835273,0.0,12.081249244663722,1.5618647151719085,0.0,0.0,0.0,0.0,0.0,0.0
63.29136043606883,55.625867737410104,7.759009840301824,3.8819494783191537,17.08126658522064,0.0,24.585481649390992,3.496767033168697,0.0,0.0,0.0,0.0,0.0,0.0
23.636862010768862,20.77495433457822,2.732745872869837,1.179199858095795,4.483056450497364,0.0,8.929908276265712,1.198582782001267,0.0,0.0,0.0,0.0,0.0,0.0
55.20201091592781,48.11337219158884,6.571770176338364,3.245698997733277,15.430591927854797,0.0,20.957052890857224,3.011652947231769,0.0,0.0,0.0,0.0,0.0,0.0
57.49858419640206,50.42675418114285,7.097499959661322,3.687574192202584,15.875039314008133,0.0,22.08846740933762,3.207227440113594,0.0,0.0,0.0,0.0,0.0,0.0
77.32029050533244,67.8285470239928,9.154887194382454,4.4484290598090555,17.11928514951579,0.0,29.115803272033038,4.0759840510634335,0.0,0.0,0.0,0.0,0.0,0.0
91.57683075906226,79.7378328122225,10.492778462397773,4.982277627598046,18.994595962316318,0.0,34.59966204706864,4.695848355236714,0.0,0.0,0.0,0.0,0.0,0.0
45.30854776319413,39.8156308260963,4.928020365654375,1.9378285530110608,5.519705176245263,0.0,16.796009347075785,2.0749330712919143,0.0,0.0,0.0,0.0,0.0,0.0
