0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
0.0,0.0,0.0,43.22395832810575,40.39448273567951,66.72659542348372,136.1476181142956,78.45111243687559,13.340959992338075,7.73852589409068,0.6923968930813886,3.9659137537533926,76.89917170634767,93.12160188334511,34.69490097330893,106.63485555934187,144.71021919106624,82.9324115683823,0.3891491708237558,2.195220658340079,0.25716535574568306,0.8628353716370147,2.1068390523920133,39.502635689859986,30.662457452655218,68.11836154423028,132.20006127337788
0.0,0.0,0.0,58.82403307522213,42.92616912276506,82.12328150059429,91.30880321075873,60.16656136926265,14.79661726371104,5.422578670719347,0.7000106736855545,3.5556680568629906,69.67351316811391,97.37768287725919,20.92296490610066,79.12792135525737,143.3102820856693,124.58153624113429,0.5422757408752369,1.5948232096697903,0.2732382608396057,1.0466737077020485,2.0271266126182095,21.2163431647563,25.371972777128658,131.00233132098523,146.69567456910235
0.0,0.0,0.0,61.67855286269682,28.835537468449697,82.1698287829316,110.27924646484516,94.99443645346739,8.615743102501636,6.179052770939916,0.5341962006553687,2.5972119146401105,60.23078570174661,114.4233795826034,28.303060514187557,54.606384675379424,158.77284304124936,118.3357236998337,0.3470732929680861,1.3106695826036832,0.22730876330613925,1.016894564635413,1.917287383088933,16.801682972445832,27.38526432594062,136.00058620821744,205.43797565831306
0.0,0.0,0.0,54.58695162922034,42.4675386484682,99.35893449908528,144.2841788862949,67.85616438188654,15.536277792009901,54.94735878867643,2.360291159381095,9.282553806027934,69.15648396894153,152.04482801418564,53.309071838011455,136.06163565282455,151.89693946271635,266.77615008212194,0.7513049572329888,2.230177766372577,0.2086111224487182,3.3341653892853467,1.836446516327238,31.797706139321168,28.586894565650876,93.92692487566245,179.876307337146
0.0,0.0,0.0,82.22261273601313,24.354341101788066,72.81343052176108,160.35047211394252,68.3527132616334,9.62343484305288,19.417901341754032,1.1447443225281426,3.840647533285696,52.26384822471358,107.61344119889131,24.78951240217934,96.83204276391545,146.1095490311384,155.50986461054458,0.43382396653060395,1.852950771481838,0.2644727822550217,1.1455618263433798,3.344282231950897,41.69152261660703,23.572778291164454,168.32743492808402,162.09550611041357
0.0,0.0,0.0,56.4928852898651,46.76959752513467,100.21359780575307,140.64001625835957,47.260819615780605,12.724023057462013,8.019009994315603,0.883570928037309,4.65185330740987,105.85581131110776,107.43798504711276,28.652095438218048,117.26718577176912,109.86786386255461,133.98236001407386,0.6115636687412954,1.5880003405196652,0.3724371048746853,0.9462682149970645,2.7190307007352468,37.89591894137304,22.69322593816986,198.85743841491453,252.97748453795637
0.0,0.0,0.0,66.14067327925784,29.798684011699343,115.64137435380883,142.9558411500582,80.04945295648805,7.068957961951245,17.396889279343913,0.7980433750358357,5.623814972931762,65.66792077559529,99.73858963377886,45.977401359565775,100.99266744256256,94.22083957727695,136.2963057377235,0.37788423503626645,1.5835485329708532,0.3789878437451727,1.732548802638018,2.425438487284762,23.002149357887156,27.661249725685792,136.9122693300355,129.48772775432852
0.0,0.0,0.0,70.54289747149379,41.24749859022869,86.88143514276724,124.94376495281486,56.23151927711825,14.79890825206184,12.56608764444078,1.1326053767573878,4.046905923859857,61.16028306370207,149.4670208101066,23.165320630689543,106.85225015434943,76.83569496665918,135.80391260980804,0.5074061813328538,2.033588914611886,0.34230455133603876,1.4054759301927762,2.290914652879852,26.473763832050558,24.631185128609594,92.0111723737946,145.62162318544458
0.0,0.0,0.0,78.80337524194314,38.314375262940175,71.78707024528126,97.02489979899862,81.09491000171383,12.714535508478535,22.230856727236365,1.2357177288027648,4.600430047461597,71.57890407732425,90.39305915618758,40.75974266302334,140.7194584841499,98.88492905044511,159.46373809611848,0.4081647324231796,0.9107060060042883,0.2845649202862406,1.518482658600988,1.7521850068442621,40.76786909132968,32.93232682954422,123.98732499593794,144.59451474742556
0.0,0.0,0.0,65.48203444372892,26.77483296154867,71.37282228984807,159.0318186078453,44.229643877925696,9.03008503988231,30.092991969214346,1.2219606032404746,4.517661560143926,84.50975603159429,68.23071205491723,37.06868164650693,138.44406342979892,145.81900460065384,144.93552505123805,0.31682096997449716,1.860922511289095,0.3283442283543069,1.2600974979472446,1.9416411972660939,34.943370058919015,26.600071007861764,141.05314921984944,228.36106935094875
