0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
0.0,0.0,0.0,69.33221312399327,34.28010138374329,101.50269194782005,195.15731809200014,70.30233312861812,23.971666247415087,32.21820892288713,1.925472259041252,5.447155788872597,82.26250187302973,131.3855281639968,51.17198604047959,95.97482732984952,215.89171807931808,87.94489369988887,0.7369315969424604,2.7829415302107465,0.5461740009954549,1.1013232344110708,1.6542042469777984,41.753190790214276,37.12912602431358,115.02747490581133,336.8276476122571
0.0,0.0,0.0,74.02863691430326,34.329361222830784,60.9353453245106,107.14828254040833,53.504159853864095,7.602077058968543,14.357852213688048,0.5370781768790875,4.482804957099352,67.26025262212335,114.90262056958345,31.39583289481378,102.39439681799837,173.552437533228,141.60839401287265,0.26963174165030723,1.404896538048633,0.2968494426110944,1.5903340962955939,1.692858979292894,30.610458310724162,36.17009694433612,81.13306996123372,171.21703409358884
0.0,0.0,0.0,78.77646859199527,42.03795230173299,100.48464287814242,143.40071190998577,31.51218893100845,5.425476570202115,6.826066055379096,0.2652013990130371,2.236603933409695,92.32591091616288,66.34252833601454,21.39348556797105,79.80745220004327,119.4400814872604,159.52969205273413,0.6187870579985768,0.723576036113015,0.21759294658323466,1.3698635411139446,1.9108110768572917,33.26884012789327,18.932267061520943,196.8074571495847,145.173950653384
0.0,0.0,0.0,79.5732907217583,30.730345961434423,74.23841880625987,138.98366708385123,100.56273505482949,14.086509568708456,11.106283126591178,1.0622205615279214,5.308370506641358,90.09096918745875,112.37919403139132,40.7756836414231,96.86230262229985,134.73789560862787,158.07665299561287,0.5703112955289061,1.3002267215935368,0.3274768425177764,1.414416235370824,1.9303955097485144,39.05633383694817,31.51174576319839,134.43764181708667,157.5446574570608
0.0,0.0,0.0,54.44567196570584,41.987459400841566,81.99260759664445,154.69539934006718,125.92227076359823,8.731718564279685,19.20157461859031,0.6574443466539553,3.111080635007329,65.77327383944073,99.00463064551936,42.581263573242936,97.28169001539624,124.53035931414968,144.99015369113553,0.6628907464724634,1.685172995318185,0.2694068733896004,0.9763233262471721,3.7271433844117645,28.782278484170916,20.166438961448257,101.53836250783081,245.7242201836311
0.0,0.0,0.0,58.804699250076226,42.10475213373718,57.435052614857675,207.75125103063309,124.74717934068433,12.896812148323672,46.095821704366166,1.9323553825373714,8.502256910711237,79.3022007328059,138.9524222589136,36.581197603962416,118.70054239156514,179.201699905925,172.2567890685155,0.7807921333079867,2.313372097504195,0.4011927531313162,2.001172970065204,2.4437552401705416,26.380575467421775,31.479425848356634,146.37991433749272,176.72487347795695
0.0,0.0,0.0,66.42465545248103,39.34958176823047,91.70885065072243,171.39514827049672,83.10138526121855,16.275413340981984,18.529693199955275,1.2527121205950602,5.576931417296006,82.82798127692556,111.9643731072876,39.7385588934871,99.69867782820559,116.82622073578169,121.86168669037407,0.5931068705643965,1.8863392693029413,0.3691807445454361,1.6767300840932375,2.3754970468637384,41.33190516510425,30.790750004697554,190.97148912537733,135.654849728283
0.0,0.0,0.0,75.64803004859779,31.78538482466566,84.30242841242871,110.0190103991001,78.4091015159299,11.296095011877215,8.484415251599692,0.4511137366718879,3.3149648381516097,58.83984024678998,148.0317002113226,45.805577644842465,106.02019875463176,164.5047275531131,77.12834945103714,0.4944916971583403,0.9405052457300836,0.3079457553566811,1.7475392822951512,2.0376653751507177,21.871217380032704,20.5280381977947,173.06609331670566,174.58627337274967
0.0,0.0,0.0,90.44468664202999,55.19071820561591,90.86065375228645,95.25726386044245,66.71642864859653,42.999748870356115,30.604014082763854,1.8617179989494637,4.231249338639275,78.66524433290797,145.25560719884012,29.382843784283697,105.87020445140367,157.48445545679272,95.32564097787825,0.6216785964647147,1.2872811452444703,0.4653955013653177,2.202723171532815,1.9052019277497205,39.12440349362974,42.18238366540215,147.7567729245234,262.9979244115562
0.0,0.0,0.0,66.68376554559738,20.83897840191018,90.91347396703843,110.19413624829524,59.82652378372513,9.756347184524511,9.730981755008363,0.5242890914608319,6.676410054676758,89.47879905397289,71.39090608804881,36.958307546459515,87.993577112178,70.51945728512337,92.84112434213324,0.23050840461747807,0.9039328598882624,0.24498981784816337,1.144815234228333,2.1148460463619405,36.35537654097765,30.30835862389587,127.24536307342196,168.03449277997473
