0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
0.0,0.0,0.0,66.68578771432608,55.163328730817874,63.063764053045844,131.16162431878436,81.8540385526485,10.558579667985477,15.711976844436325,1.3014388690625873,4.487707150940395,71.98257385935159,104.56772245485064,23.578848055843743,97.86658270431406,102.02770338772088,125.39962469009355,0.4679078764580481,1.3644068167602779,0.31265833447769187,1.145586553911809,2.594907915070728,24.918655391462643,19.94893676355797,79.97542204895969,271.032909444843
0.0,0.0,0.0,85.39308176404035,34.28357211513085,109.14239651306266,150.6311138714151,83.84407751038847,13.407191721107221,39.981780577351316,2.208380640633778,5.900177145155934,91.37732386284898,139.37758484359927,20.948599834467398,102.25082296839511,179.5225236757564,178.6675846143021,0.6521287243824768,2.498236028546192,0.3158101012377876,2.079940662831222,3.1268997277736887,33.79444539188067,28.29216862237356,101.37718750865929,203.58506146077866
0.0,0.0,0.0,70.47533424273745,30.23673418927748,74.84597690053161,121.2756784294167,64.66364586161441,15.261864407258612,12.131544476422008,0.9877190396829927,3.1197304083908426,31.51710108615747,95.22276065310147,37.283756640835726,100.79206703967478,124.8478705577567,118.88937156963523,0.5428522587883738,1.581878006031733,0.2392446266863697,0.7416368337502013,1.699549242346536,37.353219301753946,24.987403991147488,105.59271897069188,211.47863919313684
0.0,0.0,0.0,62.9594620542084,35.04924267786032,74.22036003692136,127.37245324092555,72.52542682392935,24.022751321233358,49.99148560380081,2.5316621544904825,6.094768082817531,68.83661322100077,153.19369278575348,28.934971781435177,151.23825892558784,133.5765305658489,117.40285294674091,0.5751675837535736,2.532474322363645,0.35510549643355066,0.8498663281220754,3.2393837470489557,34.92089164467302,39.802584975213954,148.55321916626727,240.2636811375453
0.0,0.0,0.0,71.58669581323008,51.50603839857568,71.32837602229314,108.4532731258074,68.8272709128519,10.577080262592157,18.91024030360297,0.7482204338430433,3.451668171109327,72.64789427411289,102.7124102469493,32.26726016979384,68.67255340814357,91.93949253861774,60.05315804686588,0.6672142014583589,1.7618086958867052,0.31841785199444683,0.9285697173968156,2.524425971330689,23.29656579345681,16.668928395522357,203.43911363490443,167.28502985454887
0.0,0.0,0.0,47.24764067258613,38.28224670652535,77.77007330661037,81.97751228188469,58.47324256071374,11.796436593074292,23.153299057905453,1.4897566834380997,5.684280676151766,64.43751303809336,104.43619123934457,28.0519193053322,82.99111755718764,91.49909501749504,90.32379774417907,0.5003739091212607,1.4526413653476629,0.31353122538382616,1.163706387780585,1.7909673302279951,33.88170287691184,35.160555856475106,109.0813330967112,217.1692577979541
0.0,0.0,0.0,99.28754974587522,53.00475737102209,74.3500698022896,96.54619890746184,98.31476776015015,16.979550983137493,48.908826335443884,1.4552354369525036,6.5502483378387,69.66387551895204,77.67951532020965,27.968847892954717,133.1117404501599,96.69660553481394,122.55888010837245,0.5409390152934302,1.71892847376477,0.3185687129605356,1.6075988110474508,4.626717175086451,22.412852262858884,29.998037343237506,115.09253420302699,139.57811170450162
0.0,0.0,0.0,84.74807478263394,35.18124309129573,107.50334843980127,119.05694431416102,84.80900126133255,12.217957534906569,16.077451523261857,1.0391052755984302,5.193327889546935,86.2794013819911,75.0584630371726,24.505779811559254,123.79673056210885,195.47219038779176,154.14406956851758,0.5157140920834306,1.8274925710146626,0.4308127025469411,1.5062021034759907,3.8971212322280597,27.39225897153849,29.563188287202593,177.89005359792574,224.37437428647686
0.0,0.0,0.0,106.22056304756437,42.94801053076112,66.01257780423771,126.85135073867733,88.24194323640889,30.940422158145868,49.36171935686124,2.544136173995075,7.85367973980524,80.67662597799327,128.06430170075524,41.454582946616775,86.79977970547043,119.8458462553926,138.84593254090757,0.8233118223641737,1.4386550571452883,0.265530817994871,1.0584761571439447,2.8480777802833943,49.74469524874204,30.42885769279795,145.99798839066685,127.0287277743482
0.0,0.0,0.0,58.35072152882964,28.78514951940029,76.99212865859131,125.26507276661822,116.73765822949272,16.18622981847486,19.425782828686295,1.4186534623709637,5.0525460080351285,67.93992081174648,105.6475176163118,38.31056799262792,135.28121087672514,131.7367785015708,95.81631209182191,0.7089125482337006,2.3314100483657443,0.4089984388945742,1.7735927824030777,2.892419215974238,27.846389289724566,28.451708689646196,100.74006924023942,146.08197751504557
0.0,0.0,0.0,56.799774070365544,38.739675623428546,60.52158210034523,112.38170551393054,58.82163912185369,7.139917572271225,5.393162663136533,0.4977100966777223,5.453735603521863,57.74338324734173,140.9733301856082,23.401545309091112,91.36167547541196,108.39424640177722,94.24035589342715,0.561091850454087,1.8225323547485377,0.17676542426794922,0.6143605728099978,2.0943492388518856,23.41105995822286,27.759168967123195,90.56773187964392,241.30605546939032
0.0,0.0,0.0,56.44524977951968,28.05736952859661,91.97823804968198,101.82446649907702,76.80667138363592,8.457515332973474,2.606158919025476,0.4432056476535531,3.9629224190659262,48.51214827244088,88.70309498561704,26.603948093862808,74.3658419936176,72.36928317323323,133.15003755317576,0.39877973597242206,1.2640842622467405,0.1959468460250756,0.4431489823607455,1.5859541499925933,25.38037055252656,33.851262127843114,121.65803770906389,177.14157500487144
0.0,0.0,0.0,53.82177291051215,31.587527987196676,78.96406351683257,164.91718130703018,100.02345244841929,10.107172633572,7.5496159872363044,0.6065940088923918,3.1246669450035784,58.17646340103386,118.67395571901412,47.003681837796876,75.78078336105766,95.51911317645687,152.81205933202358,0.3829472409583479,1.3378038006724133,0.27024382541331526,0.8706486716543775,2.585206755508423,27.10174144027382,25.590459838849814,110.3432257477847,155.0827295288715
0.0,0.0,0.0,67.21604102329204,31.231738008270447,144.9581395206485,127.98541784852256,99.77701829814234,22.155838818347583,52.894412362461274,1.7787832088909257,6.048637745211092,69.65757913551644,117.73150036817455,21.643821328769842,98.61822610907356,111.82571140081028,139.8054007971101,0.6829563331650037,3.076488486530142,0.28905677838175864,1.5137949815709895,4.845673073388604,30.67084754525559,28.27836675772898,175.9608450441989,174.67350349024898
0.0,0.0,0.0,72.5039735017223,28.41656236099614,73.95403723888793,124.46339924878274,103.49558692202632,10.376350433473881,16.232548076262503,1.2349796679727878,5.5056962447370505,89.0517843856864,82.9435186349014,36.54114477491731,118.18314896319406,77.50484783940891,115.51933127248876,0.45930154664043826,2.07027675798847,0.2157153687000067,0.8653494292167692,2.6619944330376577,33.07525781317941,27.423513387471992,199.6604777648317,181.43052478992306
0.0,0.0,0.0,55.15053518403144,19.788959257135666,94.15851433679913,118.03750215617903,77.63989537689162,12.236710315023,20.83795461731711,0.9759765552470357,4.756209894889892,60.738861178591286,111.298252723691,33.75498428302466,60.455765377867216,184.7137645294798,123.29087187425935,0.6055272238224464,2.0796838708961034,0.3293605221666889,1.4133619621128108,1.1761315492887814,43.868561602417984,31.309983441131976,118.5690148189492,150.3380469327976
0.0,0.0,0.0,69.56008260411673,32.399140709302486,107.17371163673182,126.1432637044459,39.06233970035263,6.684336004351335,4.614749593281378,0.5120536590397995,3.788866116937202,55.043112826214085,97.55511034950662,24.53104352301526,102.28372312419465,88.47533948676366,78.04676242249334,0.47584375909063636,2.007277347387361,0.4220821820526811,1.4220179135771447,2.4143206231560836,32.92079144069662,29.46169492204188,97.95772195495934,246.11516817531754
