0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5926.565344363263,5953.933585924107,6203.471740551419,6228.465969619543,6205.84575304414,6230.839982112264,6234.796669600132,6374.095050362532,6376.469062855253,6481.16947423715,6485.126161725018,6503.789690812552,6506.163703305274,6510.120390793142,6515.659753276157,6483.543486729871,6510.9117282907155,6824.790106352096,6852.15834791294,6651.792784048263,6655.749471536131,6652.584121545836,6654.958134038557,6654.166796540983,6822.416093859375,6826.372781347243,6845.036310434777,6847.410322927499,6851.367010415367,6856.906372898382
5938.958798663909,5954.740296966797,6200.492784349452,6213.4010679553985,6203.365999046396,6216.274282652341,6221.062973813913,6361.756519932718,6364.6297346296615,6462.984508267312,6467.773199428884,6473.019577176315,6475.892791873257,6480.681483034829,6487.38565066103,6465.857722964255,6481.6392212671435,6788.385194130786,6804.166692433674,6624.248243850577,6629.036935012149,6625.205982082891,6628.079196779834,6627.12145854752,6785.5119794338425,6790.300670595415,6795.547048342845,6798.420263039788,6803.20895420136,6809.913121827561
5918.857829143828,5957.799245379789,6199.619109968225,6237.707232630065,6200.472403542345,6238.560526204185,6239.982682161053,6371.581932653749,6372.43522622787,6480.664821983995,6482.086977940863,6517.899651071714,6518.752944645835,6520.175100602703,6522.1661189423185,6481.518115558116,6520.459531794077,6825.4437609291645,6864.385177165125,6652.62764466952,6654.049800626388,6652.912075860893,6653.765369435014,6653.480938243641,6824.590467355044,6826.012623311912,6861.825296442763,6862.678590016883,6864.100745973752,6866.091764313367
5929.81139931233,5959.460214877626,6194.8125691244195,6209.117477473001,6210.156476341135,6224.4613846897155,6250.034563384241,6363.00147215724,6378.345379373955,6464.928374675415,6490.501553369941,6463.889375807281,6479.233283023996,6504.806461718521,6540.608911890857,6480.27228189213,6509.921097457426,6816.650087957771,6846.298903523067,6633.117277708236,6658.690456402761,6638.23191344714,6653.575820663856,6648.46118492495,6801.306180741056,6826.879359435581,6800.267181872921,6815.611089089636,6841.184267784161,6876.986717956497
5934.27471130635,5970.4383485498065,6195.735805802834,6231.930823550914,6195.7044252982105,6231.899443046291,6231.847142205252,6355.864927453782,6355.8335469491585,6457.18644013111,6457.134139290071,6493.412838383815,6493.381457879192,6493.329157038152,6493.255935860696,6457.155059626487,6493.318696869944,6777.413302928382,6813.576940171839,6617.3155617820585,6617.263260941019,6617.305101613851,6617.273721109227,6617.284181277435,6777.444683433006,6777.392382591966,6813.67108168571,6813.639701181087,6813.587400340047,6813.514179162591
5939.165453802106,5957.715190316484,6202.322961387914,6212.220754848343,6210.974904441863,6220.872697902292,6235.292602992207,6366.887080005536,6375.539023059485,6468.364449991705,6482.784355081621,6469.610300398185,6478.2622434521345,6492.68214854205,6512.8700156679315,6477.016393045655,6495.566129560033,6806.144630280897,6824.6943667952755,6632.928568609327,6647.348473699242,6635.812549627311,6644.46449268126,6641.580511663276,6797.492687226948,6811.912592316863,6798.738537633428,6807.390480687377,6821.810385777292,6841.998252903174
5920.776033170082,5952.075038268288,6200.145464684946,6230.710869672317,6200.87906479578,6231.444469783152,6232.667136634544,6371.311250128416,6372.04485023925,6479.759429570087,6480.982096421479,6509.591234446624,6510.324834557459,6511.547501408851,6513.259235000798,6480.4930296809225,6511.792034779129,6822.824600567861,6854.123605666067,6650.925215013557,6652.147881864948,6651.169748383836,6651.90334849467,6651.658815124392,6822.091000457026,6823.313667308417,6851.922805333563,6852.656405444398,6853.879072295789,6855.590805887737
5927.280145749295,5953.1942386707415,6193.87622000724,6212.1017359686375,6201.564796967288,6219.790312928686,6232.6046078621,6359.988329134586,6367.676906094634,6463.035153251867,6475.849448185281,6473.572092253217,6481.260669213266,6494.074964146679,6512.014977053458,6470.723730211916,6496.637823133362,6802.947948466609,6828.862041388055,6629.147262379214,6641.961557312628,6631.710121365897,6639.398698325946,6636.835839339263,6795.2593715065605,6808.073666439975,6805.796310507911,6813.484887467959,6826.2991824013725,6844.2391953081515
5926.341982173917,5955.133102586045,6207.006250280185,6237.766105617363,6205.037515355135,6235.797370692313,6232.51614581723,6377.931357534074,6375.962622609024,6487.014273411434,6483.733048536351,6519.742863673662,6517.774128748612,6514.492903873529,6509.899189048413,6485.045538486384,6513.836658898513,6826.895752994164,6855.686873406292,6657.939380665324,6654.658155790241,6657.283135690308,6655.314400765258,6655.970645740274,6828.864487919213,6825.58326304413,6861.593078181441,6859.6243432563915,6856.343118381308,6851.749403556192
5921.993863818448,5948.256391132042,6199.497925546245,6224.948743576921,6200.309634829164,6225.7604528598395,6227.1133016647045,6369.809805323207,6370.621514606126,6477.272557035016,6478.625405839881,6501.911665782772,6502.723375065691,6504.0762238705565,6505.970212197368,6478.084266317935,6504.346793631529,6818.708025871859,6844.970553185453,6647.584436811978,6648.937285616843,6647.8550065729505,6648.666715855869,6648.396146094897,6817.89631658894,6819.249165393805,6842.535425336696,6843.347134619615,6844.699983424481,6846.593971751292
