0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5922.32276067081,5946.2052587898415,6204.1641413282505,6224.742128318547,6207.468652456986,6228.046639447282,6233.554157995177,6377.770183516417,6381.074694645153,6487.10702569527,6492.6145442431625,6504.380501556829,6507.685012685566,6513.192531233459,6520.90305720051,6490.411536824005,6514.294034943037,6837.623621200339,6861.506119319371,6660.713067883436,6666.220586431329,6661.814571593015,6665.119082721751,6664.017579012172,6834.319110071603,6839.826628619496,6851.592585933162,6854.897097061899,6860.404615609792,6868.115141576844
5923.4084205520285,5959.356822710984,6201.5265614458685,6230.361685705074,6208.639839345618,6237.474963604824,6249.330426771074,6374.53378854152,6381.64706644127,6482.015794972959,6493.871258139209,6503.737641332415,6510.850919232164,6522.7063823984145,6539.304030831164,6489.129072872709,6525.077475031664,6835.143527064013,6871.091929222968,6655.023022068611,6666.878485234861,6657.39411470186,6664.50739260161,6662.136299968361,6828.030249164263,6839.885712330513,6849.752095523719,6856.865373423469,6868.720836589719,6885.318485022468
5924.522065108932,5946.277144852,6199.378386278593,6220.175327278665,6200.336525021589,6221.133466021661,6222.730363926655,6367.779068303093,6368.737207046089,6474.5540870292525,6476.1509849342465,6494.392889286327,6495.351028029323,6496.947925934318,6499.18358300131,6475.512225772249,6497.267305515316,6812.313589821249,6834.068669564316,6642.954769053752,6644.551666958746,6643.27414863475,6644.232287377747,6643.912907796748,6811.355451078252,6812.952348983246,6831.194253335327,6832.152392078323,6833.749289983318,6835.9849470503095
5927.326920531762,5960.5005877538315,6195.00751562085,6224.1164739617325,6199.072224502037,6228.18118284292,6234.9556976448985,6360.231825582653,6364.29653446384,6464.0430136703335,6470.817528472312,6489.087263130029,6493.1519720112165,6499.926486813195,6509.4108075359645,6468.107722551521,6501.2813897735905,6798.556342475125,6831.730009697195,6629.267323632136,6636.041838434115,6630.622226592533,6634.686935473719,6633.332032513324,6794.491633593938,6801.266148395916,6819.535883053633,6823.600591934821,6830.375106736799,6839.859427459569
5917.542838550842,5947.9622093091075,6194.906998842823,6224.957818457033,6195.275549986879,6225.326369601088,6225.940621507849,6365.081277257139,6365.449828401195,6472.394009516156,6473.008261422917,6502.07627798631,6502.444829130365,6503.059081037126,6503.91903370659,6472.762560660212,6503.181931418478,6813.111117488844,6843.530488247109,6642.568287930471,6643.182539837232,6642.691138311823,6643.059689455879,6642.936839074528,6812.7425663447875,6813.356818251548,6842.424834814941,6842.793385958997,6843.407637865757,6844.267590535222
5924.265906677381,5948.833395191505,6198.259643306882,6210.890362457371,6210.196412670516,6222.827131821005,6242.721747427062,6370.6782213140195,6382.614990677654,6476.2323030575935,6496.12691866365,6476.926252844449,6488.863022208083,6508.757637814139,6536.610099662619,6488.169072421228,6512.736560935351,6833.006228435503,6857.573716949626,6648.650881064731,6668.5454966707875,6652.629804185943,6664.566573549577,6660.587650428365,6821.069459071869,6840.964074677925,6821.763408858724,6833.700178222358,6853.594793828414,6881.447255676894
5920.914905430836,5952.36512249277,6198.832054718255,6228.650662388903,6200.463664109539,6230.282271780188,6233.001620765664,6369.536962756406,6371.168572147691,6477.293073802766,6480.012422788242,6505.4800720821295,6507.111681473415,6509.83103045889,6513.6381190385555,6478.924683194052,6510.374900255985,6820.334499270355,6851.784716332289,6647.997981840918,6650.717330826394,6648.541851638014,6650.173461029299,6649.629591232204,6818.7028898790695,6821.422238864545,6846.889888158433,6848.521497549718,6851.240846535194,6855.047935114859
5922.538075059053,5948.479363016947,6196.653835164715,6220.563044552895,6198.685913734429,6222.595123122609,6225.981920738799,6364.965671249972,6366.997749819686,6471.446954793615,6474.833752409805,6493.324085612081,6495.356164181795,6498.742961797985,6503.484478460651,6473.479033363329,6499.420321321223,6810.102705533843,6836.043993491737,6639.758790878872,6643.145588495062,6640.43615040211,6642.468228971824,6641.790869448586,6808.070626964129,6811.457424580319,6829.947757782595,6831.979836352309,6835.366633968499,6840.108150631165
5929.440567591915,5953.324386503775,6212.392245481102,6230.68839637529,6217.979913498773,6236.276064392961,6245.588844422415,6387.686644769636,6393.274312787307,6497.206479376178,6506.519259405632,6509.914962252695,6515.502630270366,6524.81541029982,6537.853302341055,6502.79414739385,6526.67796630571,6853.3829459709195,6877.266764882779,6672.500878664714,6681.813658694167,6674.363434670604,6679.951102688276,6678.088546682386,6847.795277953248,6857.108057982701,6860.503760829764,6866.091428847436,6875.404208876889,6888.442100918124
5920.868867809601,5955.2952109177595,6191.192882291475,6213.735290749475,6203.076816941633,6225.619225399633,6245.425783149897,6361.503422560916,6373.387357211074,6465.478208323401,6485.284766073665,6476.136682131242,6488.0206167814,6507.827174531665,6535.556355382035,6477.3621429735595,6511.788486081718,6817.983223512442,6852.4095666206,6635.788748592843,6655.595306343107,6639.750060142896,6651.633994793054,6647.672683243001,6806.099288862284,6825.905846612548,6816.757762670125,6828.641697320283,6848.448255070548,6876.177435920918
