0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5925.7255887650135,5949.844661766152,6207.375807138972,6228.284702350094,6210.585984928988,6231.494880140111,6236.845176456804,6380.681546958149,6383.891724748165,6490.096084776271,6495.446381092965,6507.794802197376,6511.004979987392,6516.355276304087,6523.845691147459,6493.306262566287,6517.4253355674255,6839.91774220464,6864.036815205778,6663.401824595447,6668.7521209121405,6664.471883858785,6667.682061648801,6666.612002385463,6836.707564414623,6842.057860731317,6854.406281835729,6857.616459625745,6862.96675594244,6870.457170785811
5922.453156364252,5956.817101158019,6198.453078551049,6226.222145132861,6205.047956763003,6232.817023344815,6243.808487031405,6370.062928701794,6376.657806913748,6476.651293475162,6487.642757161751,6497.8254818450205,6504.4203600569745,6515.411823743564,6530.79987290479,6483.246171687116,6517.610116480882,6826.465871988606,6860.829816782372,6648.261143625907,6659.252607312496,6650.459436363225,6657.054314575179,6654.856021837861,6819.870993776652,6830.862457463241,6841.04518214651,6847.640060358464,6858.631524045054,6874.01957320628
5931.162058211571,5953.480120142566,6199.84411933847,6208.502256724105,6213.5040438838305,6222.162181269465,6244.9287221784,6369.984539563095,6383.644464108455,6473.079488647155,6495.84602955609,6468.077701487429,6481.737626032789,6504.504166941724,6536.377324214232,6486.739413192516,6509.057475123511,6827.0202536417655,6849.338315572761,6643.21990887178,6665.986449780715,6647.773217053566,6661.433141598927,6656.879833417141,6813.360329096405,6836.12687000534,6808.358541936679,6822.018466482039,6844.785007390974,6876.658164663482
5925.176447254462,5956.521843235099,6192.17966318442,6208.982937247941,6206.721785101537,6223.525059165057,6247.761929026919,6361.210901378689,6375.753023295806,6464.030253086751,6488.267122948612,6466.291405233154,6480.833527150272,6505.070397012133,6539.002014818739,6478.572375003868,6509.917770984505,6816.634851392405,6847.980247373042,6633.06149128102,6657.298361142881,6637.908865253392,6652.450987170509,6647.603613198136,6802.092729475288,6826.329599337149,6804.3538816216915,6818.896003538809,6843.13287340067,6877.064491207276
5918.578323161311,5957.799274592076,6198.854595603975,6225.558431714372,6211.371710924343,6238.075547034739,6258.937405902018,6375.229566005416,6387.746681325783,6483.303239820095,6504.165098687374,6497.4899606101235,6510.007075930492,6530.868934797771,6560.075537211961,6495.820355140462,6535.041306571226,6848.570295943345,6887.791247374109,6659.678210221537,6680.5400690888155,6663.850581994992,6676.36769731536,6672.195325541904,6836.053180622977,6856.915039490256,6850.239901413006,6862.757016733374,6883.618875600653,6912.825478014844
5927.497230154112,5945.211234633383,6208.9189997548265,6222.520091438227,6213.031912550698,6226.633004234098,6233.487858893883,6382.914730438978,6387.027643234849,6491.711740287497,6498.566594947282,6501.199919175027,6505.312831970898,6512.1676866306825,6521.764483154382,6495.8246530833685,6513.53865756264,6843.816114451671,6861.530118930942,6665.707470971649,6672.562325631434,6667.078441903606,6671.191354699477,6669.82038376752,6839.7032016558,6846.5580563155845,6849.19138054333,6853.3042933392,6860.159147998985,6869.755944522684
5923.9462785831265,5955.635485645349,6185.877583566433,6209.018352518937,6194.426021676151,6217.566790628655,6231.814187478186,6349.953963542119,6358.502401651837,6450.658367919644,6464.905764769174,6465.25069876243,6473.799136872149,6488.046533721678,6507.992889311021,6459.206806029362,6490.896013091585,6787.359565980735,6819.048773042958,6614.73474789533,6628.98214474486,6617.584227265236,6626.132665374955,6623.283186005048,6778.811127871017,6793.058524720547,6793.403458713803,6801.951896823522,6816.199293673051,6836.145649262394
5929.132475710589,5956.844218938953,6205.162566042997,6224.602927938883,6213.433947375477,6232.874309271362,6246.659944825496,6377.232756375975,6385.504137708455,6483.949783486233,6497.735419040367,6495.118764049638,6503.390145382118,6517.175780936252,6536.475670712038,6492.221164818713,6519.932908047078,6836.3615454846695,6864.073288713034,6656.019973819211,6669.805609373345,6658.777100930038,6667.048482262518,6664.291355151691,6828.09016415219,6841.875799706323,6839.259144715595,6847.5305260480745,6861.316161602208,6880.616051377994
5930.679873241309,5968.092546209536,6189.273819373784,6221.280071595865,6194.68024011993,6226.686492342011,6235.697193585587,6349.65661662703,6355.0630373731765,6449.669905754975,6458.680606998551,6476.26973723091,6481.676157977056,6490.686859220632,6503.301840961639,6455.076326501121,6492.488999469348,6775.841921007612,6813.254593975838,6610.05270300822,6619.063404251797,6611.854843256936,6617.261264003082,6615.459123754366,6770.435500261466,6779.446201505042,6797.035331737401,6802.441752483547,6811.452453727123,6824.06743546813
5929.251456791051,5961.204553312422,6203.983773675902,6230.71821885102,6209.202425022153,6235.936870197271,6244.6346224410245,6374.266848775307,6379.485500121558,6480.455641009501,6489.153393253253,6501.971434838368,6507.190086184619,6515.887838428373,6528.064691569625,6485.674292355752,6517.627388877123,6826.240442554563,6858.193539075932,6650.738716108905,6659.436468352658,6652.478266557657,6657.696917903908,6655.9573674551575,6821.02179120831,6829.719543452064,6842.5375850371765,6847.7562363834295,6856.453988627181,6868.630841768436
