0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5922.332067846513,5952.103195537132,6196.764603814389,6220.25319316731,6203.047142152087,6226.535731505008,6237.0066287345035,6367.060572823749,6373.343111161446,6473.291319228164,6483.76221645766,6490.497370243388,6496.779908581086,6507.2508058105805,6521.910061931874,6479.5738575658615,6509.34498525648,6820.16579558458,6849.936923275199,6643.587288237523,6654.058185467019,6645.681467683423,6651.96400602112,6649.869826575221,6813.883257246883,6824.354154476378,6831.089308262107,6837.3718465998045,6847.842743829299,6862.501999950593
5915.590635710575,5943.657600453542,6192.011368801372,6213.360415752378,6198.729286593332,6220.078333544338,6231.2748631976065,6364.2156972664925,6370.933615058453,6470.671407822822,6481.86793747609,6485.302536981868,6492.0204547738285,6503.216984427097,6518.892125941671,6477.389325614783,6505.45629035775,6821.797982545026,6849.864947287992,6642.875736287943,6654.072265941211,6645.1150422185965,6651.832960010557,6649.593654079904,6815.080064753065,6826.276594406333,6829.7111939121105,6836.429111704071,6847.625641357339,6863.300782871914
5929.169260732661,5955.343337856629,6205.958706139323,6228.6198765572935,6209.47161284532,6232.132783263291,6237.987627773286,6377.08083727477,6380.593743980767,6483.919120447984,6489.773964957979,6503.067384159957,6506.580290865954,6512.435135375949,6520.631917689942,6487.432027153981,6513.606104277948,6829.676289424874,6855.8503665488415,6655.0412515834305,6660.8960960934255,6656.2122204854295,6659.7251271914265,6658.5541582894275,6826.163382718877,6832.018227228872,6845.3116464308505,6848.8245531368475,6854.6793976468425,6862.8761799608355
5922.550110025748,5943.509984378843,6202.725301426993,6208.48437782191,6217.926099385171,6223.685175780088,6249.019839043719,6380.5546472366395,6395.755445194818,6487.967425480963,6513.302088744595,6478.525703917701,6493.72650187588,6519.061165139511,6554.529693708594,6503.168223439142,6524.128097792237,6858.8269150584365,6879.786789411532,6665.796771290611,6691.131434554242,6670.863703943337,6686.0645019015155,6680.99756924879,6843.626117100258,6868.960780363889,6834.184395536996,6849.3851934951745,6874.719856758806,6910.188385327889
5939.679688000422,5944.211723444709,6216.61179794459,6216.182329664897,6221.573301668568,6221.143833388876,6229.413006262174,6387.880882267515,6392.842385991493,6495.197742463415,6503.466915336713,6489.806770459744,6494.768274183723,6503.037447057021,6514.614289079638,6500.159246187394,6504.691281631681,6842.697414833245,6847.229450277531,6666.46682678634,6674.735999659638,6668.120661361,6673.082165084978,6671.428330510319,6837.7359111092655,6846.0050839825635,6832.344939105595,6837.306442829574,6845.575615702872,6857.152457725489
5937.728242366596,5953.865860357361,6204.476889532854,6210.287283252678,6214.804113803796,6220.61450752362,6237.82654797519,6371.637421215218,6381.9646454861595,6474.667944789428,6491.8799852409975,6470.151114238309,6480.4783385092505,6497.690378960821,6521.787235593019,6484.995169060369,6501.132787051135,6819.316232425096,6835.453850415862,6641.828476471791,6659.040516923361,6645.270884562105,6655.598108833046,6652.155700742733,6808.989008154154,6826.201048605724,6804.472177603036,6814.799401873977,6832.011442325548,6856.108298957746
5927.556633616998,5946.963940669422,6207.120872457781,6225.612877979621,6208.0361739883665,6226.5281795102055,6228.053682061181,6378.824402504603,6379.739704035189,6486.990211808761,6488.515714359736,6504.5669158000155,6505.4822173306,6507.007719881575,6509.143423452941,6487.905513339346,6507.31282039177,6831.312573432989,6850.719880485413,6658.693741855583,6660.219244406558,6658.998842365777,6659.9141438963625,6659.609043386167,6830.397271902404,6831.922774453379,6847.9739758936585,6848.889277424243,6850.414779975218,6852.550483546584
5928.517792074913,5945.648472324172,6206.432650686037,6214.495116742683,6215.50086487865,6223.563330935296,6238.677021256317,6379.908862956415,6388.9770771490275,6487.370247361366,6502.483937682387,6486.364499225399,6495.432713418012,6510.546403739033,6531.705570188463,6496.438461553978,6513.5691418032375,6843.390886094734,6860.521566343993,6660.8464596317435,6675.960149952764,6663.869197695948,6672.937411888561,6669.914673824356,6834.322671902121,6849.436362223142,6833.316923766155,6842.385137958768,6857.4988282797885,6878.657994729218
5930.369143404108,5962.186731857361,6202.574303123196,6235.473389085619,6201.492805614027,6234.391891576449,6232.589395727833,6368.790292321223,6367.708794812054,6474.418963672562,6472.616467823947,6508.399547144154,6507.318049634984,6505.515553786368,6502.992059598307,6473.3374661633925,6505.155054616645,6805.769444559447,6837.5870330127,6640.63495287059,6638.832457021974,6640.274453700866,6639.192956191697,6639.55345536142,6806.850942068617,6805.048446220001,6840.8315255402085,6839.750028031039,6837.947532182423,6835.424037994361
5929.636429515326,5952.482745019976,6195.091759203492,6209.0010562849075,6204.028777626727,6217.938074708142,6232.833105413533,6361.047936416951,6369.984954840186,6463.526095032736,6478.421125738127,6468.498373690917,6477.435392114152,6492.330422819542,6513.183465807089,6472.46311345597,6495.309428960621,6804.375467882889,6827.221783387539,6629.482272246195,6644.377302951586,6632.4612783872735,6641.398296810508,6638.41929066943,6795.438449459654,6810.333480165045,6800.410728117836,6809.347746541071,6824.242777246461,6845.095820234008
5933.0658871436035,5958.699838005161,6203.818198270345,6231.81058947634,6201.459757925909,6229.452149131903,6225.521415224509,6368.926233874652,6366.567793530216,6473.784362615609,6469.853628708215,6504.13519416604,6501.776753821603,6497.846019914209,6492.342992443857,6471.425922271173,6497.05987313273,6801.641993479786,6827.275944341343,6638.892398219916,6634.961664312522,6638.106251438437,6635.747811094,6636.533957875479,6804.0004338242225,6800.0696999168285,6834.351265374653,6831.992825030216,6828.0620911228225,6822.55906365247
5925.05253179028,5951.999561377039,6202.845774778646,6229.624390500394,6203.014188643657,6229.792804365405,6230.073494140423,6372.854797238037,6373.023211103047,6480.695155722015,6480.975845497033,6507.305357578753,6507.473771443763,6507.754461218781,6508.147426903806,6480.863569587026,6507.810599173785,6820.881614505807,6847.828644092566,6650.704178181406,6650.984867956424,6650.7603161364095,6650.92873000142,6650.872592046417,6820.7132006407965,6820.993890415814,6847.323402497534,6847.491816362544,6847.772506137562,6848.165471822587
5919.6946952524295,5951.855954630774,6193.373959063317,6209.299848078859,6209.609329426119,6225.5352184416615,6252.594169046332,6367.106662405388,6383.342032768191,6472.465012995138,6499.523963599809,6472.155531647877,6488.390902010679,6515.449852615351,6553.3323834618905,6488.70038335794,6520.861642736285,6836.165790042084,6868.327049420429,6646.19771633721,6673.256666941881,6651.609506458144,6667.844876820946,6662.433086700013,6819.930419679282,6846.989370283953,6819.620938332021,6835.856308694823,6862.915259299495,6900.7977901460345
5925.046022916714,5944.065525021191,6201.261988105396,6216.717347321536,6204.8261309937325,6220.2814902098735,6226.221728357102,6371.5541643026045,6375.118307190941,6478.666000923522,6484.60623907075,6490.557217251326,6494.121360139663,6500.061598286891,6508.37793169301,6482.230143811859,6501.249645916337,6822.814496206277,6841.833998310754,6648.958177120731,6654.8984152679595,6650.146224750178,6653.710367638514,6652.522320009069,6819.25035331794,6825.190591465168,6831.141569645743,6834.705712534081,6840.645950681309,6848.962284087428
5931.076269182043,5949.790166649361,6211.612193705584,6237.234094271319,6204.704190607167,6230.326091172902,6218.812752675541,6380.119003635116,6373.211000536699,6489.845450529654,6478.332112032293,6522.375354193807,6515.467351095389,6503.9540125980275,6487.835338701721,6482.937447431237,6501.651344898555,6819.951067290301,6838.664964757619,6658.352260459185,6646.838921961824,6656.049592759713,6649.141589661296,6651.4442573607685,6826.859070388718,6815.345731891356,6859.38897405287,6852.4809709544525,6840.967632457091,6824.848958560785
5932.884008876885,5944.436933844901,6207.200639041259,6210.36284519821,6215.591357852324,6218.753564009276,6232.738095361051,6378.482582383348,6386.873301194413,6484.314175475988,6498.298706827763,6479.085662821874,6487.47638163294,6501.460912984715,6521.0392568772,6492.704894287053,6504.25781925507,6835.2687809712315,6846.821705939248,6655.596118818077,6669.580650169853,6658.393025088432,6666.7837438994975,6663.986837629142,6826.878062160166,6840.862593511942,6821.649549506053,6830.040268317118,6844.024799668893,6863.603143561379
5925.236882366132,5946.408851635002,6216.285952849782,6244.306515425878,6209.437359542556,6237.457922118652,6226.043599939942,6391.282264808969,6384.4336715017425,6505.052158897691,6493.637836718981,6539.921314781013,6533.072721473787,6521.658399295077,6505.678348244883,6498.203565590465,6519.375534859335,6848.196189508838,6869.368158777708,6680.048470856877,6668.634148678168,6677.765606421135,6670.917013113909,6673.199877549651,6855.044782816064,6843.630460637354,6889.913938699387,6883.06534539216,6871.651023213451,6855.670972163256
5922.01007810181,5950.8379090619765,6198.39299509834,6220.778910049088,6204.834911107759,6227.220826058507,6237.957352740872,6370.15839336621,6376.600309375628,6476.923217431346,6487.659744113709,6492.867216372675,6499.309132382094,6510.045659064457,6525.076796419768,6483.365133440764,6512.192964400931,6826.895929976501,6855.7237609366675,6648.688615699213,6659.425142381579,6650.835921035687,6657.277837045105,6655.130531708632,6820.454013967083,6831.190540649448,6836.398012908412,6842.839928917831,6853.576455600196,6868.6075929555045
5925.168900513594,5947.56565519708,6190.450423520827,6203.438424749561,6199.859176975578,6212.8471782043125,6228.528433962231,6356.500611615611,6365.909365070362,6458.868197679642,6474.549453437561,6462.447445453626,6471.856198908377,6487.537454666296,6509.491212727382,6468.276951134394,6490.67370581788,6800.377327323961,6822.774082007447,6624.918385774426,6640.599641532344,6628.05463692601,6637.463390380761,6634.327139229177,6790.96857386921,6806.649829627128,6794.547821643193,6803.956575097945,6819.637830855863,6841.591588916949
5932.810328487886,5950.736361620277,6210.687438501563,6227.9015798546025,6211.399330280915,6228.613471633954,6229.799957932873,6380.884919130247,6381.596810909599,6488.801845775023,6489.988332073943,6505.304095348711,6506.015987128062,6507.202473426982,6508.8635542454695,6489.5137375543745,6507.439770686766,6829.908698811744,6847.8347319441355,6658.999326403708,6660.185812702628,6659.236623663492,6659.948515442844,6659.71121818306,6829.196807032393,6830.383293331312,6845.69905660608,6846.410948385432,6847.597434684351,6849.258515502839
5929.282437927431,5942.886695901455,6196.29732016858,6204.722287375539,6201.476610935645,6209.901578142604,6218.533729421046,6361.810313769671,6366.989604536736,6465.038632665416,6473.670783943858,6468.284309105311,6473.463599872375,6482.095751150817,6494.180762940636,6470.217923432481,6483.8221814065055,6801.243910634663,6814.848168608687,6630.551626266507,6639.1837775449485,6632.278056522196,6637.457347289261,6635.730917033572,6796.064619867598,6804.696771146039,6799.3102963074925,6804.489587074557,6813.121738352998,6825.206750142817
5928.728715476572,5952.724133534061,6196.358660089676,6210.00480215862,6206.707936078223,6220.354078147166,6237.60287146141,6363.999602693118,6374.348878681664,6467.43836336563,6484.6871566798745,6470.735229446026,6481.084505434573,6498.3332987488175,6522.481609388759,6477.7876393541765,6501.783057411666,6813.0695245610605,6837.06494261855,6635.079305969071,6652.328099283316,6638.52906463192,6648.878340620467,6645.428581957618,6802.720248572514,6819.9690418867585,6806.01711465291,6816.366390641457,6833.6151839557015,6857.763494595643
5925.120884909189,5957.836462046433,6202.1170747035,6230.595028231627,6206.354698312617,6234.832651840744,6241.8953578559385,6373.149789367887,6377.387412977004,6480.52580570085,6487.588511716044,6504.76613561986,6509.003759228976,6516.066465244171,6525.9542536654435,6484.763429309966,6517.47900644721,6826.828858638741,6859.544435775984,6651.558520365236,6658.621226380431,6652.971061568275,6657.208685177392,6655.796143974353,6822.591235029624,6829.653941044819,6846.831564948634,6851.069188557751,6858.131894572945,6868.019682994218
5924.016068847239,5950.311209481826,6195.933349880031,6216.423036933544,6201.738803461104,6222.228490514618,6231.9042464830745,6364.547910068433,6370.353363649507,6469.785782106514,6479.46153807497,6484.470015578953,6490.275469160028,6499.951225128484,6513.497283484323,6475.591235687588,6501.886376322175,6812.820356064392,6839.11549669898,6638.400342294915,6648.076098263372,6640.335493488607,6646.140947069681,6644.20579587599,6807.014902483318,6816.690658451775,6821.699135955758,6827.504589536832,6837.180345505289,6850.726403861127
5919.533666112151,5945.145350003326,6193.272719492997,6211.911913707715,6200.245209169453,6218.8844033841715,6230.505219511599,6363.644632141289,6370.617121817745,6469.335936099328,6480.956752226755,6481.00264063759,6487.9751303140465,6499.595946441474,6515.865089019872,6476.308425775785,6501.920109666959,6817.052251072367,6842.663934963542,6639.707848747619,6651.328664875046,6642.032011973105,6649.0045016495615,6646.680338424076,6810.07976139591,6821.700577523337,6821.746465934172,6828.718955610629,6840.339771738056,6856.6089143164545
5920.637699229687,5945.202606244775,6204.184498899684,6233.438703871639,6199.495200942815,6228.749405914771,6220.933909319991,6375.584964575569,6370.8956666187005,6486.168199250723,6478.352702655942,6520.111702179546,6515.422404222678,6507.606907627898,6496.665212395206,6481.4789012938545,6506.043808308942,6824.279832645626,6848.8447396607135,6657.568664926608,6649.7531683318275,6656.005565607652,6651.316267650784,6652.87936696974,6828.969130602494,6821.153634007714,6862.912633531318,6858.223335574449,6850.40783897967,6839.466143746978
5926.259565050358,5955.724593741327,6187.5947804352645,6207.457085880639,6197.197503680859,6217.059809126234,6233.064347868891,6351.406044815203,6361.008768060798,6452.130903568703,6468.13544231136,6462.390485768483,6471.993209014077,6487.9977477567345,6510.404101996455,6461.733626814297,6491.198655505266,6789.356155574174,6818.8211842651435,6615.942167948641,6631.9467066912985,6619.143075697173,6628.745798942768,6625.544891194236,6779.75343232858,6795.757971071237,6790.01301452836,6799.615737773955,6815.620276516612,6838.026630756332
5921.910475573573,5945.158674318192,6199.056792253203,6216.634479369779,6204.7273038812455,6222.304990997822,6231.755843711227,6370.617080191785,6376.287591819828,6478.093279475514,6487.544132188918,6490.000454964047,6495.67096659209,6505.121819305495,6518.353013104261,6483.763791103556,6507.011989848175,6826.88436698072,6850.132565725339,6649.653567414095,6659.1044201275,6651.543737956776,6657.214249584818,6655.324079042138,6821.2138553526775,6830.664708066082,6833.121030841211,6838.791542469254,6848.242395182659,6861.473588981425
5913.246355912761,5944.437138931842,6195.113272978668,6221.211961963719,6200.205367012698,6226.304055997749,6234.7908793878,6369.802399958002,6374.894493992032,6478.677554722584,6487.164378112635,6499.684149673604,6504.776243707634,6513.263067097686,6525.144619843757,6483.7696487566145,6514.960431775696,6833.147902715283,6864.338685734364,6653.366681701918,6661.853505091969,6655.064046379928,6660.156140413958,6658.458775735949,6828.0558086812525,6836.542632071303,6849.062403632272,6854.154497666303,6862.641321056354,6874.522873802425
5921.690195224628,5949.535403097205,6202.453511436974,6225.802962948272,6206.949267798253,6230.2987193095505,6237.791646578348,6376.183374906541,6380.67913126782,6484.715413103079,6492.208340371877,6503.569108253099,6508.064864614377,6515.557791883175,6526.047890059493,6489.211169464358,6517.056377336935,6836.6708964034915,6864.516104276068,6658.445276572646,6665.938203841444,6659.943862026406,6664.439618387685,6662.941032933925,6832.175140042213,6839.66806731101,6851.028835192233,6855.524591553511,6863.017518822308,6873.507616998626
