0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5920.136854924291,5968.777842112706,6184.1667128004065,6222.311046854467,6194.663365934761,6232.807699988822,6250.302121879412,6350.277856862058,6360.774509996412,6451.695455054639,6469.189876945229,6479.343135974345,6489.8397891087,6507.33421099929,6531.826401646117,6462.192108188993,6510.833095377408,6794.414396312297,6843.055383500712,6617.806599116291,6635.3010210068815,6621.30548349441,6631.802136628764,6628.3032522506455,6783.917743177943,6801.412165068533,6811.565424097649,6822.0620772320035,6839.556499122594,6864.048689769421
5916.180151703713,5947.540693264966,6196.937051113323,6217.312180084505,6207.922463703394,6228.297592674576,6246.6066136580275,6373.00856383287,6383.993976422941,6481.355754719622,6499.664775703074,6490.745471100732,6501.730883690804,6520.039904674256,6545.672534051088,6492.341167309693,6523.701708870946,6844.484192748788,6875.844734310041,6657.42726743917,6675.736288422621,6661.08907163586,6672.074484225931,6668.412680029241,6833.498780158717,6851.8078011421685,6842.8884965398265,6853.8739091298985,6872.18293011335,6897.815559490183
5926.986452077114,5950.557978992892,6203.847326290392,6221.882108642422,6209.384070854139,6227.418853206169,6236.646760812414,6375.682770483365,6381.2195150471125,6482.553782024918,6491.781689631163,6495.051819813201,6500.588564376948,6509.816471983193,6522.735542631936,6488.090526588665,6511.662053504442,6831.761414974613,6855.33294189039,6654.389226217892,6663.617133824137,6656.234807739141,6661.771552302888,6659.925970781639,6826.224670410867,6835.452578017112,6838.72270819915,6844.259452762896,6853.487360369141,6866.406431017885
5926.483029287928,5956.626848195246,6199.3505404969965,6230.077274315152,6198.767625586158,6229.494359404314,6228.522834552917,6365.837768870599,6365.25485395976,6472.023746735785,6471.052221884387,6503.333395464779,6502.75048055394,6501.7789557025435,6500.418820910588,6471.440831824946,6501.584650732264,6804.415288572151,6834.559107479469,6638.510975109388,6637.53945025799,6638.316670139108,6637.73375522827,6637.928060198549,6804.99820348299,6804.026678631592,6836.307852211984,6835.7249373011455,6834.753412449749,6833.393277657793
5920.377167811424,5949.8458663008505,6186.125363693903,6211.073620376867,6190.645805500364,6215.594062183329,6223.128131860764,6350.505154461045,6355.025596267506,6453.380373511867,6460.914443189303,6473.80818838837,6478.328630194831,6485.8626998722675,6496.410397420678,6457.900815318329,6487.369513807755,6786.660396852615,6816.129095342041,6617.7601642790105,6625.294233956446,6619.266978214498,6623.787420020959,6622.280606085472,6782.139955046154,6789.674024723589,6802.567769922656,6807.088211729118,6814.622281406554,6825.169978954965
5922.254003740712,5958.08144016591,6192.396751200966,6225.491932774022,6195.129006053107,6228.224187626164,6232.777945713066,6358.605337002652,6361.337591854794,6463.450250278601,6468.004008365503,6493.813176999515,6496.545431851658,6501.09918993856,6507.474451260224,6466.182505130742,6502.009941555941,6798.599676734114,6834.427113159312,6629.658836080287,6634.212594167189,6630.569587697668,6633.301842549809,6632.391090932429,6795.867421881972,6800.421179968875,6826.230348602887,6828.962603455029,6833.5163615419315,6839.891622863595
5925.096256306617,5942.406932535129,6209.515638269777,6236.387958412558,6199.953994355508,6226.826314498289,6210.890241307841,6379.583521084732,6370.021877170463,6490.747805594847,6474.811732404399,6527.181769651897,6517.620125737629,6501.68405254718,6479.373550080552,6481.186161680578,6498.496837909091,6821.321927310488,6838.632603539,6660.815688409802,6644.879615219354,6657.628473771712,6648.066829857444,6651.254044495533,6830.883571224756,6814.947498034308,6867.317535281807,6857.755891367538,6841.8198181770895,6819.509315710462
5922.959281859996,5957.185265192702,6191.506561673132,6212.86438511254,6204.374721566428,6225.732545005838,6247.179478161332,6361.002598804418,6373.870758697714,6464.343228117366,6485.79016127286,6472.832891663478,6485.7010515567745,6507.14798471227,6537.173691129961,6477.211388010663,6511.437371343369,6816.203462273235,6850.4294456059415,6633.839265248653,6655.2861984041465,6638.1286518797515,6650.996811773048,6646.707425141949,6803.335302379939,6824.782235535433,6811.824965926053,6824.693125819349,6846.140058974843,6876.165765392536
5923.094925602448,5959.1854719986695,6187.004308212709,6214.201934542296,6195.897228279344,6223.09485460893,6237.916388053322,6351.926633687477,6360.819553754112,6453.877997511847,6468.699530956239,6472.182703774799,6481.075623841434,6495.897157285825,6516.6473041079735,6462.770917578482,6498.861463974704,6792.615568528019,6828.706114924241,6618.800322986615,6633.6218564310075,6621.764629675494,6630.657549742129,6627.693243053251,6783.722648461384,6798.544181905776,6802.027354724336,6810.920274790971,6825.741808235362,6846.4919550575105
5915.337739003056,5943.513357882362,6194.671810367032,6218.051979135559,6199.467260477811,6222.847429246337,6230.839846097634,6367.191795129166,6371.987245239945,6475.604365101269,6483.596781952566,6494.189083759017,6498.984533869795,6506.976950721092,6518.1663343129085,6480.399815212047,6508.575434091352,6825.439784736315,6853.61540361562,6648.124349863403,6656.1167667147,6649.722833233662,6654.5182833444405,6652.919799974181,6820.644334625537,6828.636751476834,6839.229053283286,6844.024503394064,6852.016920245361,6863.206303837177
5932.572360692449,5955.5577675369805,6203.80143005872,6215.959154717006,6214.629112244967,6226.786836903251,6244.832973880328,6374.086426498613,6384.9141086848595,6478.639726820407,6496.685863797484,6479.9697692924465,6490.797451478692,6508.843588455768,6534.108180223676,6489.467409006653,6512.452815851184,6830.037401886439,6853.02280873097,6648.9247232603,6666.970860237377,6652.533950655715,6663.361632841961,6659.752405446546,6819.209719700193,6837.25585667727,6820.539762172232,6831.367444358478,6849.413581335554,6874.678173103462
5927.11546242755,5959.499049733429,6201.839632997875,6228.2971382145715,6207.765715087058,6234.223220303755,6244.100023785727,6372.439264667038,6378.365346756221,6478.5391642645955,6488.415967746568,6499.070587392108,6504.996669481291,6514.873472963264,6528.700997838026,6484.465246353779,6516.848833659658,6825.664509692104,6858.0480969979835,6649.138795933758,6659.01559941573,6651.114156630152,6657.040238719335,6655.064878022941,6819.738427602921,6829.615231084893,6840.269850730433,6846.195932819616,6856.072736301589,6869.900261176351
5922.366608907638,5942.346838410349,6195.389169193927,6213.975266123631,6196.7833017669345,6215.369398696638,6217.692952984984,6362.918888933252,6364.313021506259,6468.876440337885,6471.19999462623,6486.068404694581,6487.462537267588,6489.786091555934,6493.039067559618,6470.270572910892,6490.250802413603,6805.330012389542,6825.3102418922535,6636.40616007721,6638.729714365556,6636.870870934879,6638.265003507887,6637.800292650218,6803.935879816535,6806.259434104881,6821.127844173231,6822.521976746239,6824.845531034584,6828.0985070382685
5911.166613354416,5944.799673982025,6194.352542049686,6217.811133328917,6204.527011398065,6227.985602677295,6244.94305159126,6371.27043728531,6381.444906633689,6480.92996052775,6497.887409441715,6494.214082458601,6504.38855180698,6521.346000720945,6545.086429200495,6491.104429876129,6524.737490503738,6844.940220347378,6878.573280974987,6657.847855763374,6674.805304677339,6661.239345546167,6671.413814894546,6668.022325111753,6834.7657509989995,6851.723199912964,6848.049872929851,6858.224342278229,6875.181791192194,6898.922219671745
5920.552361959103,5950.584189327955,6190.51878685801,6221.998754569846,6189.070646515025,6220.550614226861,6218.137046988554,6354.868060787573,6353.419920444589,6460.002498309256,6457.588931070949,6492.930606364077,6491.4824660210925,6489.068898782785,6485.689904649154,6458.554357966272,6488.586185335123,6787.252905825398,6817.284733194249,6624.35177223882,6621.938205000512,6623.869058791158,6622.420918448173,6622.903631895835,6788.701046168382,6786.287478930075,6821.629154223203,6820.181013880218,6817.767446641911,6814.38845250828
