0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5918.222262498681,5950.25937423174,6190.013513771573,6216.181215709048,6195.88292356716,6222.050625504633,6231.832975163943,6358.452597932976,6364.3220077285605,6463.761234976329,6473.5435846356395,6484.059527118216,6489.928936913802,6499.711286573112,6513.406576096148,6469.630644771914,6501.667756504974,6806.508813094717,6838.545924827777,6632.20031913773,6641.98266879704,6634.1567890695915,6640.026198865178,6638.069728933317,6800.63940329913,6810.42175295844,6820.937695441018,6826.807105236603,6836.589454895915,6850.284744418948
5924.881158543117,5949.363603638238,6199.431410649923,6212.409388358246,6210.935878036721,6223.913855745044,6243.087968056374,6373.307384350884,6384.8118517376815,6477.816485218995,6496.9905975303245,6479.289995540519,6490.794462927317,6509.968575238648,6536.81233247451,6489.320952605793,6513.803397700914,6837.072900007714,6861.555345102835,6651.692458919955,6670.866571231285,6655.527281382221,6667.031748769019,6663.196926306753,6825.568432620917,6844.742544932246,6827.041942942441,6838.546410329239,6857.7205226405695,6884.564279876432
5921.953820206072,5952.405438054262,6191.448445413897,6211.536162107815,6201.812346568171,6221.900063262087,6239.173231852544,6360.418759220135,6370.782660374409,6464.397704339815,6481.670872930272,6474.121519879459,6484.485421033732,6501.758589624188,6525.941025650826,6474.761605494089,6505.213223342279,6812.702233106564,6843.153850954754,6633.368018146053,6650.64118673651,6636.822651864144,6647.186553018418,6643.731919300327,6802.33833195229,6819.611500542746,6812.0621474919335,6822.426048646206,6839.699217236663,6863.881653263301
5925.691286715811,5957.610950127684,6199.289389233947,6218.714525028774,6211.783916850994,6231.2090526458205,6252.033265340898,6371.595252913261,6384.0897805303075,6477.052334291098,6497.8765469861755,6483.982942468879,6496.477470085925,6517.3016827810025,6546.455580554111,6489.546861908145,6521.466525320018,6834.158589266774,6866.078252678647,6649.358197970413,6670.18241066549,6653.523040509429,6666.017568126475,6661.85272558746,6821.664061649727,6842.488274344804,6828.5946698275075,6841.089197444554,6861.913410139631,6891.06730791274
5931.104539493271,5956.908571772087,6194.238321400709,6213.321644706199,6200.959030374035,6220.042353679525,6231.243535301736,6357.837791756321,6364.558500729648,6459.612339632589,6470.8135212548,6471.974953964752,6478.695662938078,6489.89684456029,6505.578498831386,6466.333048605916,6492.137080884732,6793.531989317141,6819.336021595957,6623.211809988202,6634.412991610413,6625.452046312644,6632.17275528597,6629.932518961528,6786.811280343814,6798.0124619660255,6799.173894675977,6805.8946036493035,6817.0957852715155,6832.777439542611
5916.5761490567575,5955.954732295462,6195.307249163557,6232.383015722237,6197.61006584358,6234.685832402261,6238.5238602023,6366.576666259793,6368.879482939816,6474.805954830364,6478.643982630402,6509.578904709021,6511.881721389044,6515.719749189084,6521.092988109139,6477.108771510387,6516.4873547490915,6819.647605702859,6859.026188941564,6646.0753719265995,6649.913399726638,6646.842977486607,6649.14579416663,6648.378188606623,6817.344789022836,6821.182816822875,6852.117738901494,6854.420555581517,6858.2585833815565,6863.6318223016115
5923.544662894694,5947.0361439244625,6193.830337858843,6213.65986125996,6197.4922954874955,6217.321818888612,6223.425081603033,6360.812136535555,6364.474094164207,6465.336665365878,6471.439928080298,6481.504231138341,6485.166188766993,6491.269451481415,6499.814019281604,6468.99862299453,6492.4901040242985,6802.962220347953,6826.453701377722,6632.318464042589,6638.421726757009,6633.539116585473,6637.201074214125,6635.980421671241,6799.300262719301,6805.403525433721,6815.4678284917645,6819.129786120417,6825.233048834838,6833.777616635027
5923.793144894205,5950.81988479862,6204.958723619115,6232.517476243115,6204.426710899528,6231.985463523529,6231.098775657551,6376.655947393788,6376.123934674201,6485.946964770827,6485.06027690485,6514.037730114414,6513.505717394828,6512.619029528851,6511.377666516482,6485.414952051241,6512.441691955655,6828.809399600588,6855.836139505002,6657.644188545501,6656.757500679523,6657.466850972305,6656.934838252719,6657.112175825914,6829.341412320175,6828.454724454197,6857.432177663762,6856.900164944175,6856.013477078198,6854.77211406583
5924.756335645302,5943.592734955742,6201.751986241563,6213.881814012717,6208.458557780849,6220.588385552003,6231.766004784147,6373.701236374487,6380.4078079137735,6480.983160684252,6492.160779916396,6486.40641691612,6493.112988455407,6504.29060768755,6519.93927461255,6487.689732223538,6506.5261315339785,6831.588232489386,6850.424631799827,6652.932410817176,6664.11003004932,6655.167934663605,6661.874506202891,6659.638982356462,6824.8816609501,6836.059280182244,6830.304917181968,6837.011488721255,6848.189107953398,6863.837774878399
5924.547264906815,5965.057276978906,6189.834093201969,6222.903730487959,6197.274467988069,6230.34410527406,6242.744729917559,6355.151332624598,6362.591707410697,6457.601046425823,6470.001671069323,6483.230308925715,6490.6706837118145,6503.071308355314,6520.432182856213,6465.041421211923,6505.551433284014,6795.675900057178,6836.185912129269,6622.918285848451,6635.31891049195,6625.398410777151,6632.838785563251,6630.358660634551,6788.235525271079,6800.636149914578,6813.86478777097,6821.30516255707,6833.705787200569,6851.066661701469
5931.097250743891,5958.714086729266,6200.767364656005,6211.742235721956,6217.409329575429,6228.38420064138,6256.12080884042,6372.777974357348,6389.419939276772,6475.984800207929,6503.721408406969,6470.3177063544545,6486.9596712738785,6514.69627947292,6553.527530951576,6492.626765127353,6520.243601112727,6836.647984530037,6864.264820515412,6647.995409909271,6675.732018108311,6653.542731549079,6670.184696468503,6664.637374828695,6820.006019610613,6847.742627809654,6814.338925757139,6830.980890676563,6858.717498875604,6897.548750354261
5919.941059307003,5946.016048761401,6199.944856398259,6212.297746167475,6213.666956083441,6226.0198458526565,6248.890011994627,6376.731697184035,6390.453796869217,6484.522686717908,6507.392852859878,6483.153476801943,6496.875576487125,6519.745742629094,6551.763975227851,6498.24478640309,6524.319775857488,6851.818467974641,6877.893457429039,6661.309527503684,6684.179693645654,6665.883560732078,6679.60566041726,6675.031627188866,6838.096368289459,6860.966534431429,6836.727158373494,6850.449258058676,6873.319424200645,6905.337656799402
5922.239082000812,5945.918943587387,6206.533528263226,6227.67902643727,6209.067891675757,6230.2133898498005,6234.437328870685,6381.2645064332455,6383.798869845777,6491.672762329818,6495.896701350703,6510.283897091332,6512.818260503862,6517.042199524746,6522.955714153984,6494.207125742349,6517.886987328923,6843.669082082386,6867.348943668961,6666.403740499837,6670.627679520721,6667.248528304013,6669.782891716544,6668.938103912367,6841.134718669856,6845.35865769074,6859.745853431369,6862.280216843899,6866.504155864784,6872.417670494022
5918.982630187368,5953.1142508764715,6201.9664672823155,6232.547848708423,6205.5167065453115,6236.098087971419,6242.015153409746,6376.233885843422,6379.784125106418,6486.13371746493,6492.050782903257,6513.16485962804,6516.715098891036,6522.632164329364,6530.916055943022,6489.683956727926,6523.815577417029,6838.218793850138,6872.350414539242,6660.401136026036,6666.318201464363,6661.584549113701,6665.134788376697,6663.951375289032,6834.668554587142,6840.585620025469,6861.699696750253,6865.249936013249,6871.167001451577,6879.450893065235
5921.589242393157,5966.038221220952,6193.196751856401,6237.608613100512,6193.233869440084,6237.645730684196,6237.707593323668,6359.12651360204,6359.163631185724,6464.8166338475385,6464.878496487011,6509.191377507966,6509.228495091649,6509.290357731123,6509.376965426385,6464.853751431222,6509.302730259017,6796.713274922501,6841.162253750296,6630.746395593178,6630.808258232651,6630.7587681210725,6630.795885704756,6630.783513176862,6796.676157338818,6796.73801997829,6841.050900999245,6841.088018582928,6841.149881222402,6841.236488917664
5924.565557390968,5948.379243698806,6190.926367646517,6203.266844387164,6202.399577213709,6214.740053954355,6233.862069899675,6358.346048655437,6369.819258222628,6461.111581091131,6480.23359703645,6461.978848264585,6473.452057831777,6492.574073777097,6519.344896100543,6472.584790658322,6496.39847696616,6807.4241526761625,6831.2378389840005,6628.53126210005,6647.65327804537,6632.355665289114,6643.828874856305,6640.004471667242,6795.950943108971,6815.072959054291,6796.818210282426,6808.291419849617,6827.413435794937,6854.184258118384
5924.1175955978415,5957.266323007159,6197.610381909629,6218.684086336379,6209.685404892198,6230.759109318947,6250.884147623228,6369.6602307910925,6381.7352537736615,6475.1281758822715,6495.253214186553,6484.126857326452,6496.201880309021,6516.326918613302,6544.501972239295,6487.2031988648405,6520.351926274158,6831.302896627769,6864.451624037087,6647.178024763736,6667.303063068018,6651.2030324245925,6663.278055407161,6659.253047746305,6819.2278736452,6839.3529119494815,6828.226555089381,6840.30157807195,6860.42661637623,6888.601670002224
