0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5929.327793032222,5954.2837674910315,6207.48083588089,6222.91005472436,6217.007591496227,6232.436810339699,6248.314736365261,6381.377773613345,6390.904529228683,6488.809463934667,6504.687389960231,6494.711927162802,6504.238682778139,6520.116608803703,6542.34570523949,6498.336219550005,6523.2921940088145,6846.13009501492,6871.086069473729,6662.706401667125,6678.584327692688,6665.8819868722385,6675.408742487576,6672.233157282462,6836.603339399582,6852.481265425144,6842.505802627715,6852.032558243054,6867.910484268616,6890.139580704405
5928.985044334592,5946.1597518160015,6195.038794373384,6212.47376592139,6194.778530306787,6212.213501854793,6211.7797284104645,6357.4857442960265,6357.225480229429,6461.00578972331,6460.572016278981,6478.701025337913,6478.440761271316,6478.006987826988,6477.399705004928,6460.745525656713,6477.920233138122,6785.639425501998,6802.814132983407,6623.4527396459525,6623.018966201624,6623.365984957087,6623.1057208904895,6623.192475579355,6785.899689568595,6785.465916124266,6803.594925183198,6803.334661116601,6802.900887672273,6802.293604850213
5915.371117996877,5953.256092723747,6195.252121708859,6247.253079560219,6181.1361385843675,6233.137096435729,6209.610457894912,6361.284831675709,6347.168848551218,6470.427797712676,6446.901159171858,6536.544738688529,6522.428755564038,6498.90211702322,6465.964823066074,6456.311814588186,6494.196789315057,6788.377234521887,6826.262209248757,6636.460507679526,6612.933869138708,6631.755179971363,6617.639196846873,6622.3445245550365,6802.493217646376,6778.966579105559,6868.610158622229,6854.494175497738,6830.96753695692,6798.030242999775
5914.700971212057,5956.299332071323,6197.258473564079,6229.899565932037,6206.215742055387,6238.856834423345,6253.785615242192,6374.000655620754,6382.957924112061,6482.801732079871,6497.730512898717,6506.485555956521,6515.4428244478295,6530.371605266676,6551.271898413061,6491.759000571179,6533.357361430445,6845.243364684527,6886.841725543793,6659.543914136544,6674.472694955391,6662.529670300314,6671.4869387916215,6668.501182627852,6836.286096193218,6851.214877012065,6859.969920069869,6868.927188561177,6883.855969380023,6904.756262526408
5921.700524730492,5947.404042203865,6190.266960994386,6209.884734765374,6196.35270469677,6215.970478467759,6226.1133846384,6357.006350052886,6363.09209375527,6460.861978492407,6471.004884663048,6474.39400856101,6480.479752263395,6490.622658434037,6504.822727072934,6466.947722194792,6492.651239668165,6800.426500311792,6826.1300177851645,6627.601367550907,6637.744273721548,6629.629948785036,6635.71569248742,6633.687111253292,6794.3407566094065,6804.483662780048,6807.87278667801,6813.958530380395,6824.101436551036,6838.301505189934
5921.607083606921,5949.491316297208,6198.3763276548,6222.497375332504,6202.139512667383,6226.260560345087,6232.532535366058,6368.927180271804,6372.690365284388,6476.399966706875,6482.671941727846,6496.757829371995,6500.521014384578,6506.79298940555,6515.57375443491,6480.163151719457,6508.047384409744,6821.264856953465,6849.149089643752,6646.950819323878,6653.22279434485,6648.205214328072,6651.968399340655,6650.714004336461,6817.501671940882,6823.773646961854,6837.859534606003,6841.6227196185855,6847.894694639557,6856.675459668918
5917.062923814223,5958.208922768132,6201.2194570842385,6248.788209459101,6194.7967036632845,6242.365456038147,6231.660867003224,6372.49249166282,6366.069738241866,6483.235072547268,6472.530483512344,6537.226578343085,6530.803824922131,6520.099235887207,6505.112811238315,6476.812319126314,6517.958318080223,6819.358388283477,6860.504387237386,6654.50810712585,6643.803518090926,6652.367189318866,6645.944435897912,6648.085353704896,6825.781141704431,6815.076552669508,6879.772647500248,6873.349894079294,6862.645305044371,6847.658880395478
5918.807702697848,5943.657129495934,6196.728710217827,6213.983365301162,6204.323481932578,6221.578137015913,6234.236089873832,6369.701188802303,6377.295960517054,6477.181308309391,6489.83926116731,6486.841191677974,6494.435963392726,6507.093916250645,6524.81505025173,6484.776080024142,6509.625506822228,6830.721037193093,6855.570463991179,6650.153786893867,6662.811739751785,6652.68537746545,6660.280149180201,6657.748558608618,6823.126265478342,6835.784218336261,6832.786148846925,6840.380920561677,6853.038873419596,6870.760007420681
5931.31284005957,5947.994482958917,6197.883006678586,6210.217760780448,6202.229895476072,6214.564649577933,6221.809464240409,6362.832209309423,6367.179098106909,6465.902136230096,6473.146950892573,6473.8900015344725,6478.236890331958,6485.481704994434,6495.6244455219,6470.249025027582,6486.930667926929,6800.1474302892575,6816.8290731886045,6630.8513388609335,6638.09615352341,6632.300301793429,6636.647190590915,6635.1982276584195,6795.800541491772,6803.045356154248,6803.788406796148,6808.135295593634,6815.380110256109,6825.522850783575
5920.981153860918,5953.552547647256,6203.187621472255,6228.404371719318,6210.54226501153,6235.759015258593,6248.016754490717,6378.794122380495,6386.148765919769,6487.8456369300175,6500.103376162142,6505.707743637806,6513.06238717708,6525.320126409205,6542.480961334179,6495.200280469292,6527.7716742556295,6846.41328228577,6878.9846760721075,6663.452137838256,6675.709877070381,6665.903685684681,6673.258329223955,6670.806781377531,6839.0586387464955,6851.31637797862,6856.920745454284,6864.275388993558,6876.533128225683,6893.693963150657
