0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5927.409463526272,5962.805793854295,6200.714026813721,6222.456045121417,6214.368338834049,6236.110357141744,6258.867543842291,6373.820990580014,6387.475302600342,6478.570027441278,6501.327214141825,6486.657733728647,6500.312045748975,6523.06923244952,6554.929293830284,6492.224339461606,6527.62066978963,6838.438266994193,6873.834597322217,6651.676991207572,6674.434177908119,6656.228428547682,6669.8827405680095,6665.3313032279,6824.783954973866,6847.541141674412,6832.871661261234,6846.525973281562,6869.2831599821075,6901.143221362871
5924.976978450071,5954.278158802924,6192.553301580471,6209.722139311067,6204.685644202728,6221.854481933324,6242.075052970419,6360.954536428162,6373.086879050419,6464.173738918291,6484.394309955386,6469.210234026628,6481.342576648885,6501.563147685982,6529.871947137915,6476.306081540548,6505.6072618934,6813.1085512359305,6842.409731588783,6632.574973765982,6652.795544803077,6636.6190879734,6648.751430595657,6644.707316388239,6800.976208613673,6821.196779650769,6806.012703722011,6818.145046344268,6838.365617381364,6866.674416833298
5920.4184988741,5939.8069597465765,6189.0879848292425,6188.084417768606,6209.480012762356,6208.476445701719,6242.463158923574,6361.81677818063,6382.208806113743,6464.5548134287565,6498.541526650612,6443.159218435007,6463.55124636812,6497.537959589975,6545.119358100573,6484.94684136187,6504.335302234346,6830.404428064643,6849.79288893712,6637.283606780144,6671.270320001999,6644.080949424515,6664.472977357628,6657.675634713257,6810.01240013153,6843.999113353385,6788.61680513778,6809.008833070893,6842.995546292748,6890.576944803346
5926.156675717501,5957.832772975049,6201.190982848144,6230.632266557212,6203.425796396626,6232.867080105692,6236.591769353161,6370.106789438934,6372.341602987416,6476.970227828281,6480.69491707575,6504.176697988867,6506.411511537348,6510.1362007848165,6515.350765731273,6479.205041376762,6510.88113863431,6817.036654558344,6848.712751815892,6645.8860344190725,6649.610723666541,6646.6309722685655,6648.865785817047,6648.120847967553,6814.801841009863,6818.526530257332,6842.008311170449,6844.24312471893,6847.967813966398,6853.182378912855
5926.920067179712,5949.969916747969,6194.909197111299,6212.939998610718,6199.928245180137,6217.959046679557,6226.324126794287,6360.809767299868,6365.828815368706,6464.5713430658325,6472.936423180562,6477.583096496413,6482.602144565252,6490.967224679982,6502.678336840604,6469.59039113467,6492.640240702928,6801.391531511807,6824.441381080065,6630.471913254401,6638.836993369131,6632.144929277348,6637.163977346186,6635.490961323239,6796.3724834429695,6804.737563557699,6809.38423687355,6814.403284942389,6822.768365057119,6834.479477217741
5916.44907024087,5963.544246278825,6180.495523228089,6210.832962233769,6197.253260260364,6227.590699266044,6255.520260986503,6349.435601465011,6366.193338497286,6450.1278885594,6478.057450279859,6463.707590532805,6480.46532756508,6508.394889285539,6547.49627569418,6466.885625591675,6513.98080162963,6804.7657820655195,6851.860958103474,6619.067966796322,6646.997528516781,6624.653879140414,6641.411616172689,6635.825703828597,6788.008045033244,6815.937606753703,6801.587747006649,6818.345484038924,6846.275045759383,6885.376432168025
5932.086930267182,5961.3576510544535,6189.456929459732,6211.943639842992,6196.240939863745,6218.727650247004,6230.034334253692,6349.741835759594,6356.525846163607,6449.088265453621,6460.394949460308,6464.790965432867,6471.574975836879,6482.881659843568,6498.711017452931,6455.872275857633,6485.142996644905,6776.442088457358,6805.71280924463,6609.373171753483,6620.6798557601705,6611.63450855482,6618.4185189588325,6616.157182157495,6769.658078053346,6780.9647620600335,6785.360778032592,6792.144788436604,6803.451472443293,6819.280830052656
5917.83375606831,5943.768188756019,6194.807550301229,6209.052448601562,6206.497084688604,6220.741982988938,6240.22454030123,6369.391521489384,6381.08105587676,6475.677855996604,6495.160413308897,6478.233219909562,6489.9227542969375,6509.40531160923,6536.68089184644,6487.36739038398,6513.301823071689,6836.535332760292,6862.4697654480005,6650.26182718476,6669.744384497052,6654.158338647218,6665.847873034594,6661.951361572135,6824.845798372916,6844.328355685208,6827.401162285873,6839.090696673249,6858.573253985542,6885.848834222752
5919.713161170606,5954.9300496890255,6186.4090828244625,6208.785710705846,6199.249343461497,6221.625971342882,6243.026405737939,6354.76978581816,6367.610046455195,6457.38509135733,6478.785525752387,6466.921458601679,6479.761719238714,6501.162153633772,6531.122761786853,6470.225351994364,6505.442240512783,6806.946757981758,6842.1636465001775,6625.745794351027,6647.1462287460845,6630.025881230039,6642.866141867074,6638.586054988062,6794.106497344724,6815.506931739781,6803.642864589073,6816.483125226108,6837.883559621166,6867.844167774247
5925.370691394242,5947.991156968851,6202.36130392506,6212.132636777418,6215.210436647311,6224.981769499669,6246.396990703421,6377.203880099949,6390.0530128222,6483.63496069663,6505.050181900381,6480.557160826737,6493.406293548987,6514.821514752739,6544.802824437991,6496.484093418881,6519.104558993489,6846.169245768657,6868.7897113432655,6658.477536871517,6679.892758075269,6662.760581112268,6675.6097138345185,6671.326669593768,6833.320113046406,6854.735334250157,6830.242313176514,6843.091445898764,6864.506667102515,6894.487976787767
5917.032282968116,5956.131319040234,6185.922619011974,6213.588304028013,6197.3559700680535,6225.021655084092,6244.0772401775575,6354.7770176896365,6366.210368745716,6458.624072074525,6477.679657167991,6474.856406034484,6486.289757090564,6505.3453421840295,6532.023161314881,6470.057423130605,6509.1564592027225,6807.766220485929,6846.865256558047,6627.478470752188,6646.534055845653,6631.289587770881,6642.72293882696,6638.911821808267,6796.33286942985,6815.388454523315,6812.565203389809,6823.998554445889,6843.054139539354,6869.731958670205
5918.094823239535,5959.13947543132,6196.384821489021,6225.172149246532,6208.642145923295,6237.429473680806,6257.858347737929,6371.2796520877655,6383.536976522039,6478.760594549933,6499.1894686070555,6495.290597873171,6507.547922307444,6527.976796364566,6556.577220044538,6491.0179189842065,6532.062571175991,6840.807580181695,6881.85223237348,6653.655425148677,6674.0842992058,6657.741199960102,6669.998524394376,6665.912749582951,6828.550255747421,6848.979129804544,6845.080259070659,6857.337583504933,6877.766457562055,6906.3668812420265
5910.578178039755,5955.5443156072815,6178.139289757471,6211.276624759793,6189.968092322675,6223.105427324997,6242.820098267005,6346.396006783219,6358.224809348423,6449.643335663588,6469.358006605596,6470.951868100707,6482.78067066591,6502.495341607918,6530.095880926729,6461.472138228793,6506.438275796319,6797.985572280289,6842.951709847815,6617.900052689336,6637.614723631344,6621.8429868777375,6633.671789442942,6629.728855254541,6786.156769715084,6805.871440657092,6807.465302152203,6819.294104717406,6839.008775659414,6866.609314978225
5919.880606200349,5952.547645846641,6195.3968679514655,6218.306310947661,6205.154464601563,6228.063907597758,6244.326568681253,6367.822413219515,6377.580009869612,6474.16566191928,6490.428323002775,6487.317508265378,6497.075104915475,6513.33776599897,6536.105491515864,6483.923258569377,6516.5902982156695,6828.774349105476,6861.4413887517685,6646.59120718733,6662.853868270825,6649.843739404029,6659.6013360541265,6656.348803837427,6819.016752455379,6835.279413538874,6832.168598801477,6841.926195451574,6858.188856535069,6880.956582051963
