0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
273.7257575374612,17.955293632937,68.4732734072761,448.4589585458082,120.01268929196664,7.521354168457529,30.644862161830073
278.34837001668245,17.71365469378764,67.71994408133651,430.6368171027009,117.89698622859774,8.07615681538747,31.294683936921917
238.97015760552534,15.754650264105154,69.5255056360637,431.8993645823437,115.53415242337722,6.910932800549276,26.320399193568896
242.86666621985353,15.68525110753422,62.463444327873525,401.7915550341234,106.57467517988438,6.708410695649658,26.890813412050957
230.2019906859583,14.365338967205394,62.268213507540594,438.14172910020625,97.63440108999605,5.918046736833263,23.357119567297897
257.42143468202113,15.357400226045643,62.9476004809067,407.4903508275715,104.25030374658026,7.257388292628316,28.324364287884098
274.78176441659525,17.13646470682096,68.44623282578239,461.05120301267067,120.1520650229343,7.2645844581977,30.21633169698553
222.91074464699085,14.82726906158607,53.735745290874384,455.5002670822798,94.97758573843485,5.592955401733486,24.34065620762065
296.63994490594735,17.52562400061198,68.97750675223895,472.73346461151203,115.57283905919283,7.724975343944938,28.976707271682827
282.7752280999324,17.224675796178243,64.19077180131951,393.4519000925427,117.31156279407021,7.416962602860797,28.323185673611523
245.19111640292112,14.694835580696074,58.042481606672624,419.6688324767482,98.85010784174098,6.814292647732705,24.734077022671517
258.72939333748684,16.619126689514896,63.03522900038148,393.03496658028075,106.70554434872734,6.992937575567631,24.84963011893048
239.11412496300284,15.718762007256824,64.36604858970898,395.2241050632057,101.40084747138542,6.254390328437272,24.42939697790063
242.3530904604151,15.715440900440202,59.3389991238601,427.65233478538914,97.74648287911411,6.78394724985306,25.0080849831225
254.30049212782586,15.611186455406003,62.55811751446816,434.06285954274495,101.60010135559999,6.858914763745457,25.02588306964356
288.1477709413001,17.428707917167994,67.13914276004888,432.14967261758954,106.15840463186136,6.822181300681285,28.043114746030266
282.9899833228247,16.654951018793703,69.75796429107314,389.7833768845489,108.45864766040538,7.208165036643441,30.226748565020284
250.42480206193773,14.704278024972151,60.13400322508323,402.18095987854,100.38491911238047,6.7163775484834565,26.102358773380537
212.87222817170974,13.800788502653822,53.48874314713111,418.9793918287167,89.73949674536713,5.694045973476451,23.028591238153826
247.03025282471654,16.418078031109754,66.74731683687386,424.3212675816354,108.80625092061268,6.89977110478696,29.127831299368953
244.93976333073246,14.358340149040867,58.77738522526699,406.6137640684265,104.54042312192965,6.054646224521047,24.548267771936708
247.27339288049362,15.778170994165215,62.8158995127325,419.03411839524404,106.31928174725192,6.464630580675671,26.413228405554854
263.37202726397305,16.44878705418114,66.11466838089648,403.0044020974985,110.98884101074157,6.920638832139241,26.830509508446255
220.12769200882303,14.186546617456822,57.374136485978525,435.75605227598436,95.26437410461276,5.807753959996332,24.739669148080537
254.63057273688048,16.03165135160586,68.46245538768271,417.52678408192713,115.28148294219181,7.4838487618542135,28.38094094074351
231.72509056526047,16.485498752231898,58.16840765179416,409.9984268831748,99.92180336228495,6.360539516134318,23.48427366682689
267.48471781755217,16.99903377667459,68.5895913899111,426.35713252805357,109.52692228594547,6.948615652332832,27.781986278162634
286.53595974633583,18.526209989215022,66.37188789919222,411.1688250465637,118.8064248264172,7.645346271998205,29.812162985720796
247.89853124910866,15.672078784857096,64.11605959729228,399.4343046101387,108.01202606037178,6.418472429209029,22.571471473859376
273.7011822347507,15.682792066135285,69.75957150985079,403.1400495607249,109.60956788465174,7.031871864775237,29.346659250636467
228.62905403524942,13.470575658818417,57.74085530034468,387.8592357375456,92.57690763740928,6.291679680264413,26.047014961590136
242.69501400473973,15.607078820736483,63.80613761399914,405.57497728355145,101.94433446092056,6.275906251596772,23.972905618387323
265.76657914173654,17.64480121087328,65.95250322803841,395.6303227808745,108.5772440885077,7.324846220521801,28.556445651446353
266.9329775700777,17.583871658815298,69.68365641052672,417.0929109754766,120.01197135561155,7.229085226781272,30.997647135606016
254.79560175868585,17.31098197314161,63.248042841562494,401.86193283605036,113.64853438500866,7.3653050511526805,29.892335343323104
263.63685778872264,16.32791567733411,63.77770504148857,420.065608892327,120.87734269487416,6.592474299333412,27.308400440778872
270.31805375202885,16.358275135827533,72.04594485590309,428.12932698884043,113.23580153367753,6.994754420677819,29.90784032614226
246.52221614255188,13.294181129544668,59.264219783769214,403.12357432095376,104.8334287428332,6.125635203041443,26.338700756058472
237.5286110944993,15.251767162801118,66.48511504051562,420.3320202002748,105.01488979795313,5.875493724411936,24.65107527305474
249.1913017442111,15.582165210829915,61.06655290275311,419.5087481679182,100.98115397358686,6.612286453569523,25.80278220786707
271.24880838191314,17.424991593835525,69.61702331424445,404.6473643606975,124.88085467774582,7.361423349810844,30.978784352104675
264.8719117151299,16.42928922913057,69.29549420906976,404.63314076164636,118.41259983763679,6.857448475172461,27.182684334840435
236.91174752846314,14.694732656419983,59.4833637620983,408.27529173802446,101.56261302039506,6.214804259460009,27.558058750306785
284.17681528272993,17.242806474726617,68.11311167874001,466.3185070873874,120.58152849083132,7.315867335858521,28.51310528282858
251.24097249396542,15.340413461452625,62.13082134944423,388.90082014605116,99.108853869949,6.703346513447688,23.907221393981974
264.4977296969177,16.532512758705707,70.9295156538366,442.8868101744856,112.30940727429751,6.62658466426682,26.72601647871234
244.4409171212425,15.250179831325893,59.65676069361242,395.6893470405981,103.86662651388444,6.387063266076559,27.061468494243492
