0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
285.04673252231765,17.58025015152765,64.73366048098447,415.2638725236707,109.26957074409732,7.215030054093284,28.45178269720841
256.8348534864682,16.21220851923137,66.70392002056087,411.1420673970428,116.36311301091855,7.672364202240044,30.05798869738288
272.23127886754725,17.076592914767666,68.19142395031943,420.8049890756985,120.28126377083295,7.065143283191676,28.422209106699103
277.6098122121227,16.938716549281022,66.5798113282217,411.42786077396124,114.94726121762665,6.914104380647139,28.422052825911226
269.29104190994707,15.998319501963895,67.53278843083687,421.5493942271551,107.84126815895102,7.207447531427903,28.312979255766045
226.29575032437225,15.186632468946861,61.66475799440244,442.82277856998684,102.10968171091777,6.403847786036047,25.01113062152426
319.7924859943385,18.947068361200078,79.0816977535668,385.2478365869234,139.31030648275822,8.080119294565078,32.21035942414691
277.1996759253562,17.448753064009203,66.65730024898252,388.37033622629514,113.70842417545056,7.567032388829089,28.746535977094997
240.56359993875998,16.694496011788107,65.94791499660029,426.0116477223904,104.3099038133566,6.6615085596762285,24.794630622357687
226.17965406677675,14.750082790084447,57.87840028952866,400.51146991234174,103.81778841377087,6.054598613042609,24.10015516864916
232.35284453266493,15.162806730283936,60.550305553719355,427.3573095678293,88.89389479077573,5.884809933811851,23.014319168380826
214.22642665926838,13.060632129957042,56.427820647939974,415.96921012186317,94.66080932230852,5.65755910807388,22.82475852849505
255.61420955824434,17.063331190866617,68.27929904010308,417.206404901958,121.27798686315215,7.0663188312455185,28.304649279012697
290.9591469784229,18.588307050166847,70.22625075175183,405.49927910188507,120.7536819873677,7.545526682663078,33.21606045299626
251.58666974073248,15.51186421715403,62.011521816960695,404.59824663179035,96.00838224959098,7.278848094641801,26.73901846730839
233.52396922700368,15.71385716548127,64.72082608311621,438.6424345390486,107.2187428892309,6.068842677964323,25.724304375868112
217.63205853828654,14.153833700802169,55.82618552448876,398.82877413005747,91.58847475205602,6.708187815437367,23.942529917573847
220.4578752987491,12.779037160311416,57.103721636855724,397.0077187221694,91.54662937119338,5.727373865552668,22.20680047210818
255.08672189144627,15.330469663305898,63.054604001561046,419.44069259960605,104.15190336400728,6.727805095428242,27.445380340899053
273.257899931766,15.964465900310744,70.21548368806296,389.152298312423,116.50372833294281,7.003423464616424,27.282165606474194
255.4563024820262,16.5428766895942,62.72563051141248,421.82683127009597,101.01393901159614,6.47206286664973,25.544067121739307
260.30392789481294,15.977094539306352,62.50563432325519,387.7079765593504,104.55463279545724,6.522375839636837,26.712839911709693
253.11305543036295,13.826692886151852,58.488187289260395,426.24907279739165,99.41726459366363,6.151509894192823,24.55920586122487
286.83805434362426,18.003880883767906,74.56577994520909,390.55786619826887,126.71035462235366,7.782121192147771,31.96103338330596
255.4891935390075,17.127003534702173,66.57074386539544,413.4186290150728,111.42573005743043,6.676425468261127,26.600464444657987
262.87841507292467,16.813788359820364,71.03293340240833,429.13309554596475,110.22663283710087,7.0500370534642105,30.94984026131367
241.57626713580805,16.052247896294386,59.505595255074226,410.4822230548378,109.27676309880532,7.006919040213927,25.993390774632406
299.97042566817606,16.986118943649796,71.4900263365652,430.71676491499005,118.93959078217293,8.091408425845446,31.160009199950384
