0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
254.87589675145227,17.072892789288332,63.848227172503904,392.2130513024392,112.94260894412379,6.581694294196692,26.814938363507412
242.1401368451327,16.09728900227779,62.1559374056353,406.4567589696936,105.99016265947576,6.4276386815204,24.72288340629561
248.3540915768931,16.01131134462957,61.42376174987115,418.341842681583,102.22248834983644,6.456225941087821,26.294562315343995
262.1600850974435,17.69827504530928,67.33298093229013,413.46023746999,127.006732410352,7.7335664418098125,26.017553593024644
244.46442221111454,15.376077532424073,65.032820827181,441.80385325016766,102.8059082920523,6.126281660006672,23.456998908679836
245.8947785786229,15.016237547270816,60.74037964658918,417.20708091793665,100.71084476690864,6.625280168119056,23.922578865844777
258.1965917526208,16.184662224738247,62.15610525647508,391.02659757384345,111.84035614965512,6.159150506399339,26.109309008978002
259.94612576271857,16.221932771290298,63.86226316722493,387.06836039115615,113.36298471253362,7.649703110542316,26.21994941676626
273.065371931265,17.6238148957679,66.86353883770664,431.89212232530923,112.21869390018139,7.104388450461667,31.29770601535191
245.56503227426973,15.627738166531879,63.706580982066725,373.29460259585846,106.46477781037231,6.276882818841331,24.724258675604958
250.61340433426813,14.949716741431958,57.33625533760062,419.43560314035636,92.06691662481518,6.021838422848945,25.73770161002612
268.35935362853405,17.373131721991744,63.36593379755244,420.28544117190347,115.71388112746038,7.514447930960874,27.748666242278514
288.97282760224397,18.306785176558172,68.05815343120021,434.8474917047826,117.31166551280245,7.558396688732508,27.949036708628675
277.90479636102526,17.217080696983594,69.93153387614254,425.51581464847015,116.24367185338633,6.425009601949045,31.761390669497473
246.33686767430686,15.234014723938401,60.271709108582925,391.5934933711432,99.11822763892427,5.634134075842055,27.43984145235365
253.91802312797972,15.547107877174945,63.78605504804058,412.50747766818523,104.2107079911024,6.453976990389261,26.632053501512445
271.51856856690017,17.06765329689335,68.09368595319619,430.76165328563934,117.59371642069074,7.511655292242257,28.610520628862353
226.32631017855098,14.037386383730913,54.50185883602935,447.6609129065589,93.17738840996695,6.019446376053265,22.12484743278659
271.4033014520718,16.733854612401107,64.73979653584139,443.23012458715573,114.38988493643335,7.406139368674408,29.35991515509033
249.33026663727608,14.302917781185123,58.54804019461955,412.41563938299527,98.18689698912763,6.074418145356724,22.858639871186583
266.7849943649063,14.700519501851465,62.609797591563975,446.71899335020737,102.72756798261221,6.468508459745878,27.997293487340936
282.5957447509391,17.43296485586087,66.81895313280202,415.7806789591276,116.98226342795381,7.248443176176453,28.750408079008164
188.36706661803797,13.813754268798,49.444171471712465,410.31518580538693,73.91074122412243,4.829337175014002,18.552700348151347
266.87544886191876,16.453098321082816,67.94985448140334,393.48287528981103,111.35990444636072,7.378453989114022,28.838144452863055
266.3861515308915,16.673644567964246,67.51696242489102,433.97741706482736,116.23485579393235,6.860583363870059,29.659761421822605
231.95132772296188,14.33728859298804,60.958511078850314,393.6969824928574,108.98614097335492,6.631803786112656,25.38516076486485
264.45162292829144,15.65810308166817,64.05601542820862,418.02406398981117,116.45081109060396,6.654614937667063,26.76358838810852
214.45546994261912,13.303749777502452,54.16070286052153,410.13877590988744,97.65367157476645,6.0882514888868124,21.56114960494665
235.2087045284089,15.82238654779505,59.731048876077935,428.68568950237824,104.2806165201636,6.387078496044725,28.632474889945513
254.5552680794434,14.650857269888261,65.70421165990639,424.9797363153117,96.93949805736942,6.302111683838528,25.47242920807062
242.47725419023644,15.105904484438076,58.52863326354879,385.5505895625401,103.98790108421363,6.8162065018817,26.142341714027616
251.20388267637657,16.010998927456953,62.55087064695799,415.1501894241196,103.58389018363219,6.631611560319094,26.392038426204717
269.6547198275002,17.183797936048858,73.70051446726247,413.12584773904587,128.9324071848565,7.79514826218919,28.660339237840738
240.67640631520356,15.854615560739495,59.66576555211613,404.73335065137945,96.8351734267333,6.976502771775748,25.112079919052206
237.32297751689828,16.433413613257216,58.614876421417584,428.41776601747745,103.10590299725968,6.549158018381555,26.18051632333588
262.44620263316096,17.299248756791506,67.51397209962916,397.457820957433,116.52486157959352,6.851599355467925,27.732699131638753
280.2184047538363,16.832018799193307,72.8791693991023,412.2859909501289,107.52402793590804,7.039519136095367,28.55632097129033
271.140361022489,17.734547527014293,65.45162902280333,420.1656537067549,113.67252758777762,6.8992563485476595,28.929975900180022
278.62891436301993,17.614022923901242,71.55189482968113,451.1869997705244,120.23941430332597,8.05179452638916,30.056415546965834
266.89827889493444,16.617457345343364,64.76737491739642,423.2855393660606,108.54659116985111,6.777026521039703,28.464499597180428
225.66544023732783,14.562786376187974,61.038466586034936,410.37587530286646,94.18571909352337,5.769502102829185,23.338753573765068
269.9236920255123,16.72315859533002,67.42385222298246,394.5977796997802,110.47095573599044,6.937224309308026,28.465329591845723
245.39162112843886,13.800122859606283,58.21664869568476,400.73235777468585,104.39033530802865,5.852465079148366,22.60466548516312
227.1330977529386,15.096766102770506,56.0580602522558,441.33283000359353,83.54624707059668,6.23134749330353,23.292690583282415
265.2103365340778,17.39964950467317,67.44013389018012,361.8493689945459,104.975072062116,7.228191595177363,28.6842788239084
219.1697526624549,14.075488134107715,52.19309314066189,402.15880675532554,96.57022875932107,5.523384769681517,23.166347290643138
254.8864475318986,15.5965385016555,66.29009797775112,416.6215002962389,110.75661559285956,6.5408007493329405,25.763260172957086
247.65482140300614,15.279945703168273,62.1949129302737,411.7641705589313,103.92021284123462,6.248553967741122,27.34776183801955
