0_channel,1_channel
50.12058990730601,0.2471992259289885
51.16385581975862,0.2470134941375605
49.798448483762556,0.22511986446314466
48.31155555554347,0.2197907091144653
54.20622286190793,0.16902355910684755
52.738010187959894,0.214585969254837
49.897236050154646,0.162836119224893
53.32255959482131,0.22014293620880215
52.862220793298206,0.17079119151801986
53.59426178834986,0.2175265493200777
51.0970485521217,0.17713085700185557
51.99805893641588,0.1987512980951341
51.5197172778482,0.2843276801418002
49.74490581210649,0.1930149923343679
49.635110836841605,0.2999383097923619
54.73278534902212,0.2674052248211896
51.42734383292213,0.20283911541717967
48.64329851260542,0.2628170385376861
54.5150789445945,0.17948901661092756
51.94543940849855,0.23573424018670053
51.27478927255414,0.2805674538860491
48.74474592580734,0.1766436075905582
51.55394792062518,0.21569865299398172
53.05053366795705,0.25184989082495535
50.61377947779603,0.1707242390426332
51.56131562431251,0.18423700930686493
48.01882319247537,0.20555419430340904
57.07152975748697,0.2448316963392202
51.988049489591205,0.15895241226409218
51.311502824504174,0.224615335303038
50.21643866410311,0.1809087775425417
49.14187380293093,0.18457334475375953
51.674372716555155,0.15814552896694153
49.9259522721494,0.20839062833510935
49.87873088502554,0.21859850257346977
50.7871619856211,0.3526305744205028
53.6565508680178,0.17528964946969627
52.05761718591516,0.3041030824484852
53.66674463973976,0.19444232839809023
54.12080962336357,0.15723523212544568
52.51968315353794,0.1890491745894655
52.56631923176821,0.206656201154053
52.4082405844958,0.23541445128948252
52.09644227212164,0.17991685939321114
51.07380646204557,0.24451730783099448
48.50972382360612,0.19924263902081008
53.28290844101763,0.16652201008748183
53.71280385989225,0.14770993443725144
48.83780832522667,0.17449207194420804
49.48148011026645,0.35072370919406104
50.31645717668768,0.26981225042789525
51.35913066035087,0.2559333422769352
48.16206560773369,0.322900250557137
51.775746768168425,0.20834650852753564
51.72766844314392,0.21517710056207728
49.962783471297946,0.1868104263518224
52.07162967521933,0.13491707610850653
53.09963459269214,0.17149932445134783
52.247546063029546,0.23343501682986953
51.33671240685762,0.20961822647444167
46.333134504673446,0.23554866479736142
52.435539990716144,0.27815969258386214
51.574283128684336,0.27083821865333463
51.13113703218436,0.2078085122025875
54.78056709094261,0.2458342236578759
50.28583087305443,0.20404509434667825
48.413860898612796,0.16796680986218943
48.85907258667005,0.24428219334288326
51.97715465439245,0.2439334248477342
54.08910959977554,0.19057183452150792
54.05605331617273,0.18769570613170644
53.03317911211793,0.24286842378510234
54.59468325715528,0.21460908353353775
50.37583605795606,0.15114622876969522
53.13462346462427,0.20764315103607728
54.20108452715449,0.1886216677177178
51.94516915478081,0.19784038859854114
52.202073034519245,0.2243037974637424
51.62342318347475,0.24466801725355872
50.01651366349709,0.2428626120615118
46.384292317816815,0.22199845107322788
52.641544888924365,0.1882418873051717
50.36308895226573,0.19370229506691677
51.238748028754614,0.20460681330089583
50.8843881910565,0.27191694143384826
52.05379278595457,0.15573124100596356
49.23162573133719,0.2654407610281678
51.594373557929515,0.22468006734593918
53.65585809186222,0.24603824456042245
51.5589447684983,0.13741512062056455
51.42689622216809,0.2670679515654519
50.46720602184167,0.24813694977716294
49.06663821626488,0.19946172839524962
52.70249411463758,0.21739545155170845
51.48581062967743,0.196639404373786
49.47293603166913,0.2517309576519558
52.257012284602936,0.24614690768466513
49.685339165694955,0.1893811907078838
49.0772157487213,0.26915175734132996
50.58104566701535,0.1829365072648444
