0_channel,1_channel
51.19366429122288,0.22320409943150105
51.98222004230935,0.26786827510534666
50.98675688325745,0.23354618007931308
49.43317380700604,0.20896913560878705
53.053245431753815,0.23279341006592458
50.86086720191125,0.14741011454235906
49.74792439529987,0.26208725282681955
52.96049255158496,0.1807085361422633
50.185488852951394,0.19733078841097726
48.508939167094745,0.21919732034946207
46.69969989384292,0.18659021948222054
50.91646348520344,0.19670356926508634
51.62431741141759,0.18877732459123936
51.29382776115538,0.26110756432340154
54.15110522020586,0.20797829090089356
53.1599537584663,0.21929387775280204
49.7878801404979,0.2730133332025574
50.48478415668874,0.22209923834768278
52.45930400027755,0.1859128234234779
51.895591922161856,0.2318749281400113
52.530964942065836,0.18650553059417077
48.94868212633848,0.20684857165132745
50.79891528950571,0.24944734169718322
50.37016468929089,0.17909942321339822
52.21252655788782,0.28050868761454345
49.022401009879836,0.23648000657692236
54.08119003267691,0.2067699748909096
50.70971315109235,0.30690824829926683
48.72619306601273,0.1816028693879761
53.43770282759993,0.18880662208701077
53.062643331093234,0.25670397852701937
47.81560977837455,0.21759105764890682
48.70053177620704,0.2002313026805484
51.3109306018931,0.2805807805665173
50.963453143931766,0.19049746006413643
52.55368500381889,0.2282776599477258
51.40920794411746,0.24532261473216357
53.625172715024235,0.186926942853147
48.30439787244364,0.21386853699271638
54.329525360796495,0.23009259525050646
50.07074178566354,0.2362963426541704
51.464532098728256,0.20055522064170675
49.47161718840749,0.20193837830890404
52.98669282731419,0.25135432048775475
57.718494779551236,0.2060659657859992
47.91397105078641,0.29712731608229975
49.144175426520235,0.26781094218745805
49.12019608357121,0.18957802102474272
51.13935231206549,0.19815338960517234
53.23187176443563,0.1317872820348455
55.754057029423414,0.19497933455616245
49.39940948034125,0.26057125391433106
49.29697635792931,0.17533518640531529
50.376080940604936,0.17515931618988526
51.84719005354095,0.1280163871122979
48.108969294601714,0.1603905217585745
53.29111206480655,0.3214323920531417
56.11412904163903,0.18596119462474406
50.27106793201498,0.20969360059020978
50.46816521270201,0.18745793405297412
50.04700404337701,0.20186191383284274
48.66030775615847,0.2354808610473889
52.474809353890215,0.24838238696408663
50.26509570494012,0.2381002786544489
51.9355352225329,0.17048369806778654
51.368521791696665,0.26230992828076516
50.33900526653704,0.19567548929310963
53.01143006437882,0.13008979675034896
47.95495634107132,0.19298713977474194
50.01461508069293,0.20613639003267922
50.044036307487275,0.23071865799270655
44.822727338770086,0.287808239037929
54.3947300609738,0.22907348223753832
49.23202281576392,0.2118802535888961
52.44883074240461,0.24366780268250773
47.50633518546299,0.30441856453035093
48.763150905873715,0.23432154134114136
54.76833818774645,0.17201987123861248
50.85459752583999,0.2388972086461983
52.34708368652142,0.1987284489216752
48.168289489286494,0.2272533854658974
52.29532146915475,0.18621278563649643
52.00110633185141,0.17310101252892104
49.587522676308886,0.1883183184118322
50.62393584899763,0.31094216332833
51.34364619131032,0.18997663433964965
52.14643621090907,0.19596130510476695
52.428859991768384,0.25357260355259714
50.161017939325085,0.16069496539065956
54.09816161937635,0.2030465112470016
53.4512238274539,0.21624060363832284
54.21571429607795,0.18680813864352627
51.04921150524144,0.21853142455331542
49.67574339745443,0.2126475771807317
47.652633316799914,0.23986714134051734
50.51378034824795,0.2590717285851721
52.09747399199035,0.20836991770417443
48.313859682953115,0.17468208831948395
53.37847826481089,0.17462223411017289
51.6055432916226,0.20920227546587428
