0_channel,1_channel
50.408397405811634,0.18200864639318018
50.99070455586074,0.17994551143876547
52.67244019069469,0.23190126508879438
50.172627721197266,0.19401805965080715
54.709200549265034,0.1764769213751738
53.035840400952125,0.19334771661787403
54.764383165708814,0.18429090897487416
51.725198007396706,0.24661785539515607
51.597835024034204,0.1645193348869433
54.05092474053677,0.2160584414203531
51.810350520840856,0.20561725197619818
53.32871143474591,0.15348027414741963
50.543675981073,0.23318679870982392
53.61482295376281,0.13732963725335884
51.68991618834517,0.19649577453367742
53.527253657435644,0.23069638914167864
54.80941949299749,0.17917290460459673
50.11974378785892,0.2737417055604572
52.59638842107495,0.20839278293113955
51.20026486647415,0.23284352956541934
52.303116856867575,0.24623027750090584
51.33570269976613,0.22600823104179282
49.64772903939273,0.17299615032785678
49.86383442110281,0.23284038074948624
50.74877266988843,0.22937030997598484
50.54540800127219,0.2025859883284171
53.07783664405573,0.23564435588021168
49.263154500369076,0.22436618327840221
48.085995324842266,0.2589145890887155
49.25638323083735,0.22761529621208826
51.250153451299866,0.23932862184614456
54.67530686912722,0.19093398737437173
51.06360889912429,0.2836859158852328
50.34737989338652,0.15357193224454946
47.61338363146659,0.28696972606714555
53.944539175169695,0.20404291849621997
51.77514096578987,0.22625463087300735
52.191353526061675,0.24341842510366873
54.114139261786946,0.19759842207902706
50.031693470859,0.2262248482654512
48.42681608422383,0.22647657907293708
52.873212735438656,0.18568349678263624
47.035358037911415,0.24757703331128778
50.73130167666868,0.19092111748439652
52.993607565824654,0.2327250399782152
48.56659187805293,0.24096704941899533
48.65826338380942,0.16943832912941362
46.67129826726265,0.19428858803824572
52.279950851971925,0.14108319029000704
53.496203724990586,0.18862875896386552
50.78880871215226,0.24142260973118354
51.81767107007425,0.19515845416769476
50.37219205617128,0.1754051769202064
50.6457510887164,0.21445665833776176
52.870923041974535,0.1888991088392174
48.365447400973174,0.22971344522215756
48.58379547153488,0.17834408073931543
52.81770808136808,0.30965860822867797
52.83414396443223,0.14540730771874982
52.28973395582356,0.20714160611315408
53.67144683622162,0.19514474877066829
48.98473171675794,0.15666325097327383
48.51627303762853,0.21008542682698195
47.782934529730916,0.22890728922956918
50.93649564116943,0.28925959215173175
54.053030551693766,0.23406627030333918
50.680842892360054,0.23372074816907762
50.11223986783555,0.1818584937901042
54.31089870826205,0.1370693400851913
52.7120183944229,0.2265013220246631
51.13980323860415,0.20747865286826472
53.39170995193378,0.253835856228299
48.31090234738258,0.2741786400886726
51.35989697726242,0.18074066801698582
52.33993261063555,0.21344871140934976
53.73224102440601,0.17396491290830707
52.41135728771871,0.2773160917446043
52.41637984946615,0.27853041547947577
52.91032011914537,0.18753594736469856
57.3510489076988,0.2463216267466498
51.64810541284567,0.21415247237559717
50.95673305275848,0.2151293582139309
50.28013739630711,0.21060062111177918
52.228730863998834,0.2599154304121577
53.304344540933656,0.24695307637885122
54.389786205823064,0.18123924948152023
54.267775891109274,0.2269782839280152
48.758507119604396,0.2312300849423623
52.814294240538345,0.25786254653127194
52.47962777637079,0.14454775361057048
49.998116425143,0.2601343273317913
50.35473778909212,0.21914199076527166
51.690395180337966,0.1936162209893647
51.11967359499314,0.2607552274366917
51.66910339684481,0.22915505285333818
50.85650284026732,0.1763323559515929
54.97739054751352,0.18506962223430465
49.76065478547144,0.23085411832384137
52.75863743133721,0.1433397560052245
52.33728227121246,0.2844023410636082
