0_channel,1_channel
1.3664114160442817,37.643065295204195
1.9693742683973876,39.696911785243586
1.5770792284948068,36.79063330395093
1.6532149842167656,36.995652056270416
1.4363115480586213,36.81908838581566
1.6334207951079809,40.383705200410915
1.7487207957507693,38.72912026141158
1.5840504812335165,39.51706162301629
1.6262487561939394,39.17113657122763
1.3404984385112508,37.144986665922076
1.3522501735439716,39.14828540141824
1.8084504967597423,34.11337390956641
1.7567396740653491,38.85395948489467
1.6976430883878582,39.411899370806275
1.7576745299785366,39.466915138093704
1.7069353394168205,38.502223745624335
1.5627675355253103,39.812089124701494
1.6635249497599414,38.465806505734314
1.9231460054845093,36.013854375226266
1.952903005487272,40.94619253667672
1.4676883793089341,38.90199708952303
1.6501151928549653,40.524016656682704
1.5757751212855753,36.96260458460212
1.491520425695943,36.7719766539
1.9837339021159208,35.41005480931474
1.7596083330587782,35.385059624746965
1.8690565949961342,36.13267891105776
1.5661640752526702,40.414012878013345
1.6746944505779362,38.28463808859219
2.156446612066071,37.49857776919495
1.9935896964417588,36.75006049271425
1.895011754680584,35.48569247966315
1.5451656945565773,38.335521573340294
1.6561148742213982,36.844430651261575
1.524158434644086,40.714407323672994
1.6912583441322404,36.73726036161386
1.6127430898161703,38.99745261460796
2.012801459039315,39.49175944667729
1.565396088507598,39.008219073222925
1.9631257746810789,40.65627638598633
1.5464161548214146,36.139353243294465
1.8901785254394838,35.52719504195603
1.2978513982959539,37.27006563005821
1.5285728841857409,37.51117496194146
1.5685070677032373,38.910704403457316
1.5879348703202183,38.05085397856484
1.6455247239699806,38.43607627260543
1.6602625850284256,40.72753250834816
2.2215324403883314,38.7491099316962
1.866468231633324,37.104047227900026
1.611360337344951,39.032160332369145
1.6820438845063266,39.336194666971615
2.022649485623408,37.75769192394014
1.3404240550130124,36.02262166703393
1.6009794687992227,40.117641703590515
1.546659182970829,37.233542478501874
1.5863011867885024,40.464449400740754
1.8425880837066972,37.579968151654185
1.884681318399819,36.6275923643346
1.8196287230641455,37.39345957262509
2.382227562436076,38.978319379932685
1.9232856705568562,39.61237530255455
1.4822342797653911,38.05239091695035
1.4421291528173679,37.394002504570736
1.8908522194002715,33.07507359859579
1.9378237555022149,36.59928295345872
1.7470927168902006,37.97043948230442
1.8129583902193043,35.80492106823253
1.2681796257460134,39.26321012876049
1.4616084979603177,37.496266504897875
1.4571074971103462,39.52887476422723
1.6425914831789168,39.69816189357811
1.8264091569624474,38.42813149840031
1.502153614920708,37.12397950535466
1.6606370032408149,38.03813298615302
1.4784297931997858,36.30681659850776
1.7459957762978353,38.74654404513197
1.8546812681165152,40.92316226019413
1.5507417096140976,39.0129008639769
1.369458050585092,38.840539630557394
1.8974083183444572,38.397289678959325
1.4855607655620882,36.799842875662016
1.4701070751289107,38.00088172186051
1.6961460126521848,37.32354419133233
1.6688381716160856,37.590886814885586
1.951549247036701,37.84407640116863
1.5227439555189333,37.13515584551463
1.4222367089449057,35.8104840305613
1.4520842693335718,38.10335775776225
1.963692572773442,40.18458572385208
1.4528336693493147,35.93360846910031
1.9218109654055398,38.408738333827465
1.7758058580314953,35.532506555453665
2.0322119652494623,41.4328176198676
1.8156733185076304,34.993644089748656
1.7594780107688217,39.01121838343066
1.6898288312594836,37.7098297557238
1.591226291651248,37.407651959087545
1.6879215515252521,36.18539407911458
1.6911139532156283,37.62881821887258
