0_channel,1_channel
1.8626764971282375,36.988233176195
1.930580031458899,36.63310958712181
1.5566538617523125,34.034997921881754
1.7298593778946718,38.55904824986923
1.5391407469224765,38.36042234832363
2.009695836633708,42.595252966654776
2.0247891790807193,36.25394159530841
1.3212241200610737,39.955904430102834
1.6212641480299008,36.24564408549339
1.782930885909517,36.56728875668507
1.3195167609424463,38.226027565792144
1.6999316165881933,36.510004242138926
2.02709646852269,37.46801402583231
1.7282936175424395,38.772823868944045
1.1025428554440462,39.20732155539695
1.3927185305783039,38.12377328838352
1.8806000672492418,40.617368425962646
2.0004196914879087,38.318128895003206
1.5417612587929914,34.74089078706365
1.792522867176376,36.92310974529177
2.0974836904313103,39.12231356888904
1.7636377347617058,39.67915257975729
1.5869109781928505,38.74493611306652
1.4987565091101027,41.87701177050805
1.5648195349240888,38.7295989552584
1.642368776342073,38.196136311769166
1.5884960707485494,39.094540782288036
1.5226609472326829,38.29580108687782
1.454470980107366,39.4641749645581
1.7057995331409916,35.46963441060234
1.8343270466034947,36.34209664363875
1.4173822301418462,39.168607081055214
1.468181943272843,38.725858730563466
1.8431951581974988,38.151100243735996
1.4677045038170453,34.46315868574738
1.9454003019959656,40.18320151420914
1.4439988850372465,38.38231794233734
2.2882125862094176,37.76692162488925
1.5816271581668986,36.51254184139444
1.7856186204462838,41.57979030245547
1.5070368323218115,39.290222021045224
1.3704458394466246,37.165875703145005
1.208154962726514,37.59884643306163
1.6820266079299075,36.852164660626315
1.7178485583156031,38.643249296623054
1.6693390730569388,39.25244554674182
1.5852573237428729,40.478703199379346
1.6462919040065809,39.69904608233672
1.528611413347585,39.055547255404434
1.1156121250318907,36.7812911992249
1.5202424423809147,35.88685862217649
1.6535312055371625,38.38949207861691
1.5300184038977047,34.07006683206224
2.055927604838895,38.88879905075162
1.2928908176354128,37.50687409009264
1.8478288638794016,34.63774253818206
1.9168481687118637,37.87371437027363
1.6941654029897197,41.220720846767925
1.666403710485192,39.26299382320832
1.8477176788685217,35.34968647864813
1.3887758980403138,35.99778271968051
1.7946213980297554,37.704714198823424
1.355058881356381,41.57637233699827
1.7825358221386571,41.44429514485375
1.4584321773853302,38.33129195538916
1.327993138251957,37.202733307724344
2.0158891352035293,37.66847284100182
1.660297272277051,37.378498015251076
1.6468122432254415,38.367681473243415
1.655801934264066,37.78299522184984
1.7928336824769677,37.200896772552504
1.9417883544655095,38.16454466433403
1.5671789020354534,37.73134998719536
1.626611977977358,35.21028318586941
1.6683894356209,38.92017719265427
1.8709172930302522,39.06045371459999
1.9082898682894085,37.34093597065733
1.591037001620272,35.355183834050614
1.868182668955182,37.11582677782361
1.6677054504955398,40.12345648441877
1.4351282019054976,35.10649184121095
1.5658552715563885,37.81126059762203
1.7823003346281026,36.85172085973075
1.7207766458067868,37.18927562216119
2.1022797386674545,37.18142448718893
1.5274997473582546,37.52657733065683
1.9792805900970696,36.73360975280391
1.3507867744699107,41.23603436579435
2.0478048084860654,36.92874999676684
2.290473485550989,33.8895536837244
1.7823017207891199,36.45808314069325
1.5775261111950125,38.80494071242513
1.4877893428774738,40.19282743356133
1.829939409961219,38.147879605650935
1.4215635035294323,35.60690299842348
1.3450283763392819,38.20103939274629
1.5291603408796446,36.37917107390154
1.6028913300412309,39.53925108649491
1.7865444201365266,38.448546752189884
1.6955007626217578,37.960979280063256
