0_channel,1_channel
1.8018527167078153,37.2678098156082
2.0981832016589026,38.3978245889515
1.3337788269077564,37.18701085520747
2.0584373748348304,36.80259553422572
1.8511418778867859,38.954622713280294
1.7029203635623857,38.87020419707855
1.599251735574661,37.60580517856059
1.532642882203431,36.79684691524742
1.8744541068582596,34.33153500399914
1.9617339736860955,36.03841740036877
1.6038213096773126,36.27285237929949
1.4869390903682809,37.09757387469162
1.746006978019438,36.961271139640054
1.5512625828653324,36.6363603835012
2.023935758654538,37.52276213699075
1.622123427670822,36.17120278775776
1.9307072531001752,35.298150509429945
1.6814817698676208,36.29339569557488
1.64132318234554,39.47071544170517
1.704276964972141,40.318746962536345
1.6690048394782218,38.217671382840344
1.7102374022691589,38.776638747074664
1.9675818239262253,38.97142605865622
1.278175490270357,41.044681956408446
1.5956458868849401,36.02750902638905
1.4611967584406562,38.936436000968705
1.8030708193550038,39.66589276251007
1.6639617443933417,35.44066366054531
1.0987796083412158,41.40417423581223
1.6672814599555963,39.45441947809962
2.180416314793997,40.814924634882786
1.3589096837398704,38.65175860570257
1.4382105310690547,39.403612355124366
1.6421922442081862,39.081615842839064
2.110623724981766,37.448749273425406
1.40425780349592,44.95433297708767
1.4178390584699196,37.26587699212028
1.3811741224289422,38.05018755504461
2.1978684566153364,38.44004891415289
1.8674899916455427,39.48610738963372
1.3388130678622914,41.42935185318789
1.7245199167051468,38.69041259089805
1.3851025105656276,35.89467077149622
1.5777958375045136,38.30051067400744
1.3280940853204313,39.26663244615308
2.212423928353009,39.35991400063347
1.7260871649382667,37.43426949217072
1.2311464185180023,37.50418992746073
1.622893890277754,37.32014180379276
1.53820675309301,36.06828829522256
1.5142756433215745,39.28128954599639
1.9032731734059163,38.429594892093476
1.8906437321127008,38.30949405113713
1.8701443473525028,38.367994003459046
1.520162085603318,40.090568705713224
1.531224570472853,38.57332215143869
1.7348420038191101,36.50899743559701
1.8470462055986896,38.65296097328651
1.6981215181164035,37.26235671370029
2.115529700070025,37.812520516067984
1.371956369380119,37.948009337367644
1.6754423535004226,37.350722687801685
1.3526410227374537,37.60930863840318
1.7999841590638506,39.66548159384849
1.4416390157573042,37.28333344358524
1.904962213816671,40.27338156096591
1.7391608212862344,37.24391880132612
1.9579440937043215,34.44439391423043
1.2453280773600162,40.37700280851653
1.7823833415732608,39.117051162256935
1.5194142531674855,37.40988704333619
1.6687612822323488,38.509807580438476
1.7234372866568173,36.719489979412465
2.1599782286173315,34.84009036018462
1.6279927394203517,38.080313130428664
2.0220250258703856,38.9031487982222
1.6810395911408875,38.552231527532264
2.0119916879829716,39.2017800457632
1.3319060285659816,39.29024651492372
1.7387836362953626,36.96162543671514
2.0108007273246744,38.07184425773597
1.845367537393586,39.05537826720995
1.6625600290384102,40.54205653022208
1.7958769509512378,35.86455225600252
1.4804167514942659,38.75300530684613
1.7632468893894335,37.14479192560131
1.70092990488582,37.32558053995114
1.3008975836153855,36.56605717018728
1.1666002699805653,37.50841590341375
1.3243843137227929,37.33898121839397
1.6867753274319839,38.04562758074007
1.3658024316388069,37.92533923024084
1.7264607165125074,37.408976314047834
1.5054000317135887,36.079222701806145
1.4231038077767075,39.25172113445164
1.2648536009998093,38.84836254792205
1.4745688810628954,39.33439172597519
1.8387280954372043,36.262841569921314
1.5576380406122807,38.02517792623647
1.5126477515320012,40.112097552550885
