M1,M2,M3,K,A,B,E,G
4933.779261782537,466.34987241007764,299.99999999529075,5134.064798678052,9.04577510445877,9.835201863119046,36.52371362015717,57.46835087706684
4926.925558772847,469.08995682540393,299.999999999742,4853.300383793295,7.987440769473862,4.175393174810696,37.416543677329074,58.98263670878989
4928.239828700285,467.9111489246348,299.99999999640823,5143.696968119146,5.846533882231371,0.23923446746200167,34.88634777299841,57.174033301113695
4921.932603869132,464.4977739788716,299.9999999997132,5099.574028735205,10.242373024476567,5.8680875024463255,32.40357324897697,60.6433325197348
4939.148845455578,469.9999999998987,299.4636789679127,4984.871727240896,6.596818201117754,-0.8626151723650235,37.373019205621844,54.21695095086203
4926.138881623037,463.03100507966514,299.9999999999978,4962.74968950547,6.6168828019628805,2.4865397544388577,34.804741257682046,62.057103072001205
4920.221759843338,461.54824524517426,299.9999999999919,5092.511326783114,8.025026520470162,1.5111058198427654,35.78033972845201,62.63235755078302
4929.5397609151105,467.03221652343484,299.9999999999997,4896.710696023269,8.861861313085944,4.6122667047939085,28.86587902232971,61.59597354271914
4921.980440213648,467.4762668942861,299.9999999999918,5185.374371831163,5.4978414580191854,2.701365678455128,34.84958365481416,62.27632783604026
4915.170344064307,469.29864312009255,299.9999999999586,5182.216595808024,8.503053794479102,6.393450988472659,30.21397321995762,61.484798896841575
4926.869478628054,461.7911615547875,300.0,5031.015185484777,11.38867885423376,6.267979837438465,40.667922895264475,59.57024105865476
4944.963238328851,457.5502672637244,299.99999999869686,4924.491907279284,14.299151836331095,3.4681400372981956,32.071643688466246,54.0374658383557
4935.796541305439,469.22479722037383,299.99999999759603,5106.679919227451,6.043843315767849,3.9876488041360707,33.72027744693302,57.41030679849017
4919.200550537551,467.95447687047835,299.99999999998596,5235.63702373984,8.972307474604468,1.4040787103627008,33.093082016178364,59.59267650719951
4930.21074164246,462.2014608027361,299.9999999892908,5082.565937466367,14.584879613643984,2.947524958898078,38.647373909818064,55.186969651831205
4939.099745965589,469.99999999980446,294.00352402064965,5071.806710980516,8.32506939800714,1.7922337938032,51.912603569103496,52.9299526151119
4956.862179362264,465.55073306005426,299.99999999955224,4881.7080870361715,9.416396351940188,2.2700383459961895,36.40273520901357,50.730272753976784
4958.218387623066,469.9999999996878,289.14200725130394,5021.383227912898,11.832254669744533,-1.2261442606128572,40.06641848420482,47.1826439522134
4922.713991965449,469.9999999930157,297.8773467296828,5074.129549262839,8.813037423637065,0.6601825603488268,46.11411190282276,58.734808229154126
4946.562797606741,469.9999999992958,284.1039934940269,5255.098167201691,12.367206402620964,4.3798076669615655,55.40149304284456,47.853678526224684
4928.012122659021,466.0024805891112,299.9999999999996,4990.340026913376,14.231968330742797,11.629630685173263,36.63110950715178,57.13686019843922
4941.899815435527,469.2196493973029,299.99999999867254,4889.6698154717,9.501292478874184,8.921382103695796,42.43856494250775,54.4899084567278
4917.895503954169,465.019857154841,299.9999999997435,5065.27818251965,12.113808809786153,9.239039524816869,32.16571564546306,61.945131630140736
4925.894739232405,462.89933603319224,299.99999999918754,4992.138971935864,7.939819769352867,2.1411111040778055,40.147978677727494,60.706725745821196
4918.986841030797,469.99999999996265,297.8719775200158,5073.9137656626535,10.819525980334216,6.0074953425495705,49.67252270810793,58.2166838267169
4920.672698370624,466.7561510369046,299.99999999680364,4975.819188890309,8.103106183988004,2.2295973863788676,33.2094413064777,62.3221478323891
4922.212580176206,467.0774309468471,300.0,5133.888752378723,11.050469612347056,3.105616770019204,27.033014926822922,60.44079188430725
4954.450356587895,469.9999999477472,289.82444350061087,4920.447228676554,4.855119404229141,0.3046277048492673,49.48121112064383,53.4528198910907
4925.0000864758995,464.3043746761776,299.99999999956793,5170.6929803592775,9.75989447459682,7.678333974119052,31.579470507908972,60.76182048988709
4936.090709795757,457.8355856786624,299.9999999989793,5000.609498249109,11.855996933271856,6.324796590739081,28.292565254189423,60.45350206100887
4937.814685238163,457.33351045021976,299.99999999998,4999.033548900056,9.723874958791873,1.0845043051090335,19.065734579359425,60.777930699905774
4934.635609321821,455.48431840822036,299.9999999949523,4964.812599863521,9.861772582601798,4.185721176441907,24.791557321403797,62.23725444803624
4922.373871806316,457.40936117316085,299.99999999997476,4867.304265208714,10.541088965481263,1.813569529230164,27.5560809969457,66.21971121447426
4944.088385411478,453.66655809075354,299.9999999972168,4895.594781815707,11.472269204190905,1.7861904991193738,28.984846178227684,59.24632976726509
