M1,M2,M3,K,A,B,E,G
4931.732021102491,461.1081461360824,299.9999999979006,5037.131154710319,9.966715917026866,6.723662464868587,23.84847376507826,62.78640343682643
4941.3585521771465,469.9999999997042,296.6601894050135,5132.947148810405,6.582137700271863,5.266969642023353,39.10721577351358,55.7107049205325
4944.423396908989,457.4399438587236,299.9999999999262,4936.217105152417,6.4450951980420745,-7.09048830124921,32.01480980609918,59.034039786187066
4942.47609723592,463.3328051386517,299.99999999892407,4875.807478282696,9.955303999385745,2.033325680265829,35.58732674276256,55.968614597336895
4923.909005654976,469.9999999999994,298.02063175856796,5253.471916029677,9.335058336364185,0.3730745128913623,44.33040462964555,56.32436800008171
4944.435566564771,469.99999999999994,295.52124298685146,5035.211916966638,14.441861331699679,4.659704946375868,46.15348809045092,47.26663525650619
4917.222565592772,469.99999980351566,299.99999999653295,5069.727474381992,7.960315302212936,0.20353308994272812,36.636570607729105,63.3025726009621
4930.674269407707,469.99999999981384,295.1034464269131,5183.777060644501,9.00352960135947,12.188564774872683,43.793818732076886,56.943749240961075
4926.9092332783175,469.9999999999942,299.99999999998494,5038.201614741598,10.499554201769673,5.315722074645774,36.915056174656236,58.292583886039594
4963.152604162359,469.99999999869726,287.3976408224653,4914.19416768371,11.34628374358782,3.9934890173095483,45.352083724174236,47.974042480556754
4933.9168964549535,469.99999999725424,299.55462078890844,4833.95360858191,12.836171629319994,-0.023552056593256265,39.42576404637043,55.17302927164581
4942.731335082583,465.4305377155472,299.9999999999999,5036.7912128476655,3.890430294483043,11.446270142832926,33.88926682973488,59.42172025033245
4909.47662362732,461.93499058385805,299.9999999999584,4976.1815415868705,9.276389255987565,9.856003340180678,31.941810096816557,67.87705220993129
4923.746772959308,469.99999999952126,296.0969652048252,5207.455122007099,3.201540317062427,-0.12267190306068415,42.00694680084287,61.679327852319
4938.270066660128,463.92473924392505,299.99999999995947,5186.133225686587,8.623782004290002,0.9164553093128753,36.303805993811864,53.144015711404414
4913.356057468048,463.3889598073412,299.9999999999936,5207.752971688578,5.476538330392911,-0.07776711104138491,33.919249849498456,67.81198688068048
4929.143613560104,469.152330929188,299.99999999994424,5050.229431972462,7.95603215116944,-2.1824164837646434,39.45274233905554,59.242104356340526
4949.805326665025,462.886459912764,299.9999999999378,4941.463890598085,8.116669838950083,-0.8061400601664366,37.18041006519142,55.01175004347627
4931.981749099238,457.6927761173842,299.9999999992318,4999.273159492436,9.891746285550429,3.1767304832354566,27.283109677417222,62.812064199093875
4925.138342099566,455.6113914151109,299.36517924040993,4963.814064204149,9.215514448825061,-0.1981465816398406,23.48807780266252,67.25985454010267
4939.065864070827,456.4132362461817,299.9999999998715,4950.480449369953,11.791704874084953,0.06893214296491966,35.71189841617509,57.59240715008233
4947.432685269279,469.9999999979447,293.269465097116,4932.01892736714,10.497868710779134,-1.479018601405258,47.544610982635454,53.222459562039546
4927.306158164683,469.9999999999859,291.6318544845832,5133.853446405847,8.281331144529277,-3.579717584447945,53.5105631595037,56.261309297360086
4935.179234045943,469.99999999970646,294.74751289111236,5011.216205181787,11.473906682989611,5.0371648134581415,48.75763172280701,53.02482854757921
4918.829247925899,458.66577601012546,299.99999999459624,5095.507382059298,4.258667595335313,2.1886315750679537,33.2623176997811,68.6611677083962
4905.812296027441,468.98730174328864,299.99999999996095,4959.809881495648,7.69236143683722,6.987116069188647,38.14388657316671,67.39225218883655
4927.811053176278,469.9999999996502,299.9999999992513,5276.91605399431,7.518720026284467,5.234326664401468,38.29326939768184,55.88130471023214
4913.472553153432,466.5088309038062,299.99999999999204,5109.9861381548435,6.282483649970322,3.4524866429619756,34.28372649673591,67.53056029001948
4923.863847722607,467.78651721517997,299.9999999902715,4874.660823199987,9.446640877208111,5.172940647216456,36.57452915504466,59.617143628235276
4929.57680722054,469.99999999988995,299.9999999998083,5161.749291836544,12.871620883248939,3.6778278841101666,38.21640463015863,53.526994661345306
4930.244103900077,455.4980667766984,299.99999999999596,5050.451145546787,9.070757177659592,1.805819038707004,29.172736057506338,62.28584598868524
4942.268280293025,450.7197775932846,299.9999999999946,4767.402205350209,6.478125092020283,0.4646229556845349,22.846462089165755,66.73100638251539
4930.967143759111,469.99999999983856,294.27768984117847,5010.823363350882,5.32535643695127,8.382544883251272,42.3190923784561,59.81131701679716
4929.0302093942355,448.6745667065861,299.99999999799763,4870.788503532965,7.356339409706255,0.2511214653437532,16.26867052665405,73.07803157378721
4919.1042984346595,462.9749853858329,299.99999999997453,5091.518190975333,13.175543306789383,7.111010239111539,22.6787919323957,64.98869096090847
4910.749967407059,469.99999999673696,293.014031607895,5206.371031083818,5.928412691217355,3.9966842045462405,52.95601797940756,61.94627285229998
4914.12159584447,464.7606508986913,299.999999999939,5077.466590209815,8.710340308253894,3.243590326569729,29.314174570536768,64.11425607006731
4940.511518300296,456.6581848581146,299.99999999909267,5085.45660281077,9.667430880000673,1.4963497975314164,30.604175241711687,58.07893162662811
4950.068682625743,469.9999999884474,299.9999999999386,4902.750013037981,6.4982097241780705,-1.8536407258862286,37.17154864521676,51.0799534932245
4916.329237523346,468.9227862300654,299.999999997386,5284.270312872289,10.796826518223847,5.488112297863868,35.79168975887868,57.88966601749593
4937.776188631373,469.9999999817416,299.25063183855025,5023.572198898915,8.04769248244469,5.091909253161359,35.85639454988877,55.992025534119065
4956.458312920135,452.97530501897234,280.1841352614896,4934.573484184644,10.002250801713952,7.286527857878733,41.56770410051869,59.74931191219324
4943.744940244819,469.9999999994281,299.340148847223,4928.163943928018,10.346342054316217,5.957029131912547,34.00182607396905,53.63376837343154
4905.063053309551,464.87127263112654,299.99999999996913,5100.418190261973,11.676627400448975,2.3965436094577175,36.998024701420384,64.03652007851794
4902.776594290685,462.64172607441384,299.9999999970626,5347.137073130902,11.56963445057391,9.380705391287583,35.6569084223787,64.75138602684385
4947.889706720022,461.8454315151465,299.9999999999994,4893.166513839536,5.881945428237072,3.145459379004573,28.743744297416967,61.34002854853021
4926.9213786916025,469.9999999999363,295.85764924995436,4983.518163411353,5.578267898451872,8.700549492481588,42.30254016420625,61.820639556027
4961.867690348984,469.99999999985795,293.68565225098996,4878.816722029389,11.044881306727321,1.6408322874847945,39.56928969888729,47.730148377694356
4917.567744730978,460.87157183874154,299.99999999998676,4982.931660680791,7.8913437457852265,4.2841867028129,30.6133127281089,66.56679364705538
4925.452188521038,469.9999999999074,298.9064724692329,5167.2384432912795,11.78388111550224,15.606382342696232,41.40647843920781,55.40915528060032
4907.755400906709,465.96211134077174,299.99999999877883,5289.341276924252,12.80676589379248,6.119527481255947,33.02451496844143,61.198953627648386
4937.5801761801295,460.5182133928124,299.9999999998966,4908.53117733683,8.236824230336499,1.049328352698172,31.558138797886958,61.24774587250937
4950.19688936323,469.99999999875945,290.1115014878758,4881.249578322482,14.050422993093123,1.0606969804034871,50.3503562785076,46.345786645895316
4920.689079397684,469.9999999995105,294.02611690907594,5032.2690771761745,11.245588124109595,5.885349749871409,43.65745188359604,59.12095389182644
4923.110843192906,464.6438475685749,299.9999999999963,5035.70943940079,10.434130471828118,9.499571015420198,44.745549389400814,58.79523208877823
4943.734250241715,469.99999999897904,298.3109668027311,4845.497613732343,16.001625390712054,5.921157380657064,34.81356333433215,50.89673748158411
4927.243522446818,469.9999999999951,293.26575490602596,5197.757611033506,6.878447101139705,6.95076339875026,38.24080505343616,59.013390614835615
4935.702906974814,453.42967822119516,299.9999999999327,5166.396466694683,11.673004406542123,5.441993111809545,24.952071067608767,60.403759554934105
4943.378856101101,469.9999999999998,288.94978735888117,5041.007848035229,12.921810151731572,2.3705155875266146,48.56698929883598,51.95138707214469
4951.491929300878,469.9999999966352,298.4731466148164,5025.80349175156,7.819311891254041,2.893197552407772,35.261437017076545,49.11169586311795
4934.540874077459,460.0718830416409,300.0,4949.059817015745,3.7149857981832928,1.3336376760093247,38.70278980932618,63.66223370519271
4941.494626002578,467.24781197361955,299.9999999992106,4943.980481652947,7.249250691167931,-0.5466316179464537,41.56071998244934,55.249986445486286
4929.248501443216,469.99999999971595,299.9999999911351,5213.3177694398555,7.608787157587119,3.3820106585554206,39.13320594763721,57.60258706815801
4913.522463999749,462.48292109235604,299.99999999897096,4987.631887865628,10.693207828709522,4.6736507049704,27.74046575216992,68.65734974239251
4936.364921707963,456.385691326434,299.9999999997594,4978.8420023355875,13.200031662290524,4.767065064951877,24.215167885067835,61.54813219385522
4920.632713446206,469.99999999995975,294.0151153910135,5128.058508068251,3.9721295076296883,2.3445502978697443,45.22430807966631,62.8494593047983
4944.267038804272,460.80950674858633,299.99999999991485,4917.132665742924,10.606635747901203,-3.7431776903857883,29.20190790480086,56.4832323904068
4937.89464459357,452.6877028028405,299.9999999999989,4989.117386350355,10.635245876607387,6.757978240772079,30.150255813210762,61.39002572958423
4966.740994173822,469.9999999928041,283.1111552629234,4883.628641938027,11.31647991979055,5.91942001991465,50.22685471725926,45.923367601022456
