M1,M2,M3,K,A,B,E,G
4927.616263584496,463.2791813523281,299.99999999983237,5167.897025555414,10.573640730252174,8.622237946555428,32.91076095098794,60.260339926314295
4933.1806521166145,469.9999999944109,299.86325554353357,5060.317305576314,11.232548438632797,1.955756157682126,43.51349689269838,53.14031502149875
4925.310437533556,464.2941321148677,299.99999999988745,5025.566930765726,9.611412796483219,9.608717066806967,33.53351458711424,59.72201257414041
4939.67194895125,469.99999999995083,297.96142183253045,4816.814017084732,7.678021600302959,1.2826595585206717,42.127090679930916,56.087447991598566
4934.384582741069,462.65639005628725,299.9999999999881,4865.717986788385,10.924856810067977,-0.12446025269334608,34.95461829026002,59.688994721926655
4937.401756533601,469.99999998697746,299.95202035492656,5122.80282793969,10.972582998512934,4.355131852758106,45.550451744755385,49.32649226866061
4939.864776440829,465.0064109557478,299.9999999999692,4818.797745601958,9.517498867309923,8.209836371932296,29.12282835607548,59.72530178844547
4934.859968740349,469.9999999998415,299.999999996097,5218.3045528843895,8.253192273085524,7.783205014727568,43.85747981690919,52.1645688012184
4933.626034677005,469.99999999999994,297.19836476377014,4903.994112664678,7.530712452367144,1.4316899014685245,39.07186748154116,58.98372331618573
4923.068841329483,461.0373563420054,299.9999999993159,4905.248830065257,5.95856783814636,4.930416965137069,33.13501297517933,66.37271717986988
4937.218010278927,469.9999999998926,295.8128459823337,4933.640878826348,10.487841910039094,3.744638437532177,36.347507903478935,56.039967442859506
4942.465813387326,464.76026175775735,299.9999999996435,5100.055067227117,10.632207981440915,10.262298771281523,38.45981614687328,52.36321283362241
4926.1024976441895,469.99999999971993,291.4206912880332,5025.0032251256835,9.389288280597984,12.619367520503168,44.5816722161986,59.7748717293346
4923.514261564407,460.35493223006375,299.99999999998147,5185.697498300801,6.204514502691668,11.750745282252282,32.55977322379005,65.90182398851279
4928.720175786306,461.9833020860917,299.99999999891054,5063.05156863498,7.021207055707573,4.711332632479717,28.467428151721215,61.7761307668055
4936.703447347331,469.9999999870996,299.99999999820335,5004.519604110091,13.712299656791348,4.425776848202791,35.799549717824696,51.78985754615026
4925.218252009082,467.06448114462734,299.99999999999716,5106.385807990966,13.765455532410291,1.9628535923649957,39.743941657982674,56.34830217038765
