M1,M2,M3,K,A,B,E,G
4929.9887220449555,466.2185431667003,299.9999999999986,4916.207834385548,4.941981361002359,-1.0811372025269985,37.881688277039636,61.842276704310365
4944.868746220711,469.99999999994435,293.9375210009624,4941.450078379133,11.246757147519853,5.600151188544931,45.28798737525071,51.707078740657195
4915.457151631323,469.99999999641915,298.8245850655212,5064.388791645836,12.326776374856918,7.7278801599564595,45.73864430445542,57.87636131782661
4934.202473455809,465.47145070869044,299.9999999999947,4910.556628001931,11.386042407455252,5.947740435758878,29.6061587759781,60.32503182533722
4937.229136952724,465.5073053867792,299.9999999994241,5074.813651953784,8.939450968679363,1.0394282603457645,35.27476969276451,55.01712179788648
4943.3229365110665,466.35913884342176,299.9999999939354,5045.406617615051,9.148624540388846,8.866469286883856,32.090164981010254,54.0256409055767
4930.948898147373,469.9999999996662,299.7644652815102,5128.852406017307,-1.2736375232993162,5.583226777469833,38.820592664791306,61.18026775092941
4929.020471343694,469.77042954307694,299.99999999941673,5030.195227398125,15.171586832114215,3.7502794302135416,44.20300579973804,52.581834618568976
4941.069531697786,466.8726953412778,299.99999999996476,4941.687469692231,11.49187207026041,0.46547346357320196,42.84089602883798,52.76326326531997
4938.41103391666,469.4683105375735,299.99999999807136,5074.391201961928,8.938177282656628,1.4382043792498083,46.056678089802446,52.97373224242492
4916.900485585006,459.6414974678851,299.9999999996674,5239.400799372049,6.458788639110106,3.9502808621823307,23.554578903753654,67.73945234511956
4928.76137658503,469.9999999999999,296.9843543830994,4996.490662692123,10.244682467026315,2.1847392247754027,36.83395357489883,55.905259778928674
4920.6595556626435,466.40400523727044,299.9999999987505,5354.625798592179,12.78609813854979,7.824071629088386,40.22444403029537,55.143152605151386
4924.164432038559,459.9715366627621,299.99999999997334,5044.71043902196,12.920874340313047,-1.1168044628531326,35.30819465996626,59.390851279742336
4924.4746330730295,465.29030797417573,299.99999999996777,5104.365752802478,7.6644010100224005,1.8330944886043479,44.484925591738644,59.86395797132291
4930.291884537508,462.3131834528538,299.99999999999636,4975.977963914486,12.514093815321443,6.3102370891261135,22.24449536795595,60.312701096970805
4917.721053862747,466.5349581900662,299.99999999958527,5214.050195868514,9.83047383406451,5.170438699246068,35.65870367114305,61.62037990148232
4911.5750222939805,469.5375950903466,299.9999999996245,5247.76694840253,12.163391534767694,2.0346110915640145,35.92501064056162,59.14958048140077
4932.097791534481,469.9999999999838,292.8837069383401,5148.341559821713,7.272747764856752,9.71004304908041,47.32008868989079,56.07147398374741
4940.676836068165,469.99999999998755,297.9222092140344,5080.26878344521,9.509575805455064,7.53246225831532,32.445961923752996,54.69227223089407
4940.780452213767,467.79662088300086,299.99999998895174,4924.377816944984,8.392894670179318,1.9451522131815504,31.74235827689934,55.9956243756342
4952.959548878623,469.99999999998613,291.13153709022885,4977.593461973065,8.405664510067004,-2.081408316235943,44.21843283338668,51.46033772186341
4899.5957040188805,466.1338567289406,299.9999999999228,5199.783505311292,8.129792551209974,10.077331069280332,31.668473385314353,68.40494467184821
4924.660521912365,460.4701716304742,299.9999999997452,5070.47388608939,11.752312105464844,0.5352345441963782,39.55393770485222,58.81995236150641
4928.304462939948,469.99999999380975,299.99999999977206,4997.7949293300635,7.670237741383557,3.27745330426111,40.027799835806626,56.42979855563117
4940.152817209975,457.1241264831586,299.9999999933213,4981.630691577691,8.732099457104393,2.357017552627104,29.1539087062768,61.32116882162166
4910.214798969856,466.629739010137,299.99999999599083,4943.157870094344,6.116548645899195,0.4950028536946336,36.59643768541157,68.38574938358684
4913.462252265441,469.99999999885506,299.9999999940839,5214.143996172079,6.37371643774876,2.432739544520217,42.751610630994385,60.86175065791532
4930.580377634527,469.9999999998252,299.10907232043104,5036.38550748895,9.903086931592009,5.858671195026739,42.52994228753519,52.55348899527097
4944.674772706391,465.82580490400437,299.9999999996762,4818.904765383493,13.086636229864249,-5.760106698636291,36.966093771866575,54.349945853864064
4942.3092218517295,459.8208282996605,299.9999999971324,5024.456666903068,7.767890457746253,1.0755570171939692,29.40127968471636,59.744867318064955
4913.095736194001,458.10548480142694,299.99999999999994,4931.956856803121,10.561130761861708,3.0970758438099057,31.673408293479664,65.50550789412343
4921.732320186199,467.28555243950996,299.9999999998206,4873.42847707502,9.197827480511346,2.808500773016586,34.81984429880861,63.10656243506677
4940.442081354655,457.43976856847894,299.9999999999043,4967.391722510751,6.763660283842008,-0.36264320179652065,35.210091178183134,58.78053400086141
4935.397121909295,453.1526427823244,299.9999999999904,4972.446636124003,7.974218470698515,1.4613625842401126,30.875068580834075,63.315956255227846
4899.743325616276,465.94934983452345,299.99999999864787,5320.959550118343,9.25648943261309,7.6171638363467915,45.16436033280033,63.26198762138362
4921.5912495550765,462.35669274041516,299.9999999996272,5055.098511423171,12.161845968292315,6.307367239692635,28.08148097847074,62.45075167737614
4926.062373243751,465.30467162752757,299.99999999994947,5065.721799758059,9.277522722416222,12.489803644384239,26.619983389291185,62.165656519502676
4931.431925652224,467.1181705101749,299.9999999999226,4873.095738854455,10.479033871683184,7.222266334963678,43.35442994509474,56.23854026439709
4944.47002105491,458.71114840116775,299.99999999595303,4973.5421261566335,8.58832104701801,7.110234555254031,29.004011651865692,58.561396057581916
4932.345224946377,457.0803121190375,300.0,4954.045476902724,10.267771426549197,6.216828928692454,30.632340793707254,60.88469686863822
4932.263256312407,455.40485146241446,299.99999999978945,5177.762745512274,9.646059856132446,6.328262804203784,35.571436175361846,59.984269611572685
4936.862006882706,458.43230237830085,299.9999999987313,4918.825744579226,10.815127311674129,13.119636418103719,30.15388205693234,61.91418988368269
4922.607879963715,465.0837253672837,299.99999999957976,5145.407939099764,4.695910421004748,3.6054155953544584,39.46465757030643,61.87882007940281
4926.252252096277,469.999999999632,299.999999999925,5088.406630482764,6.132175315969582,-1.0545575234955002,42.713016298149036,60.914560862292724
4924.4091733636615,466.0766787499925,299.9999999998802,5001.297814525304,9.010241137930821,-0.43379293811259184,41.30735128520558,58.318458813335795
4940.05809725562,459.9914332121941,299.9999999999947,4934.148392553477,6.544744127353093,3.052951842258695,25.05259174195997,61.61559879054135
4946.329905376415,469.9999999999764,292.9752384689995,4996.391205333138,9.103467569181841,8.150840019696652,39.8209527795118,52.200908446288736
4908.0552748216105,450.30916670115374,299.99999999995924,5106.242998100641,4.765463955939046,4.644124865302317,23.561616988085653,75.45851246414318
4913.5512947501475,456.4062771088803,299.99999999998226,5070.216510174642,13.090217465847372,5.10711971262505,32.010749354843526,64.54585937685926
4932.0627847492715,453.6150488625027,299.99999999999693,4939.106075479745,11.513112958095903,9.464990013885544,27.892967883264017,63.564766278254794
4938.514381962446,469.48613789088955,299.99999999958453,5042.03719575602,9.312513151719127,6.452487796194142,37.59962843457728,54.89152680441719
4918.8966870147015,458.81091690800804,299.9999999991216,5194.406968245357,14.840268881118169,7.109068379411718,38.16135314286254,60.49513754146634
4927.5491039593435,469.2536083910252,299.99999999984027,4926.0498021902795,6.521318000802104,6.503910330430681,32.1227581067269,62.549744965744516
4920.745126430484,456.11813581688637,299.99999999991905,4994.531680309002,7.288025468398395,0.8076960660859905,29.416277731197415,66.54524312525217
4917.133447900648,469.1883240849374,299.9999999988897,5136.278632005759,5.904508147175108,2.9185950995046657,33.45498581953332,63.455107552737665
4928.274696943616,469.9999999999917,299.9999999999357,5086.738408758824,13.12924652435414,8.56154267997967,37.681829527912114,54.06796881166898
4934.46368209288,459.1667720304908,299.9999999990516,4970.546191657403,5.733227115507757,-0.14071515745639093,25.21486678964691,64.35507203589695
4926.92798265646,464.70060266159487,299.9999999984164,5068.67005010835,11.307636845266641,3.960009790158098,30.391192480660294,59.42429397697481
4922.44188764675,469.99999999995714,299.7074741569875,5125.2068287057045,10.60287777765274,0.4082025518772893,36.54556190617367,58.2624725345902
4914.931893612523,450.3764377616865,299.9999999999947,5193.570189358381,9.949992074821042,18.589280673016535,33.26527748966337,69.94060184183698
4904.059861645436,463.9414680551487,299.99999999994947,5149.419615876705,10.833408894960167,2.6749514360320834,34.757359885709064,67.54452557131643
4906.939759598847,466.2371173617996,299.99999999998397,5029.007804995172,12.197933067636285,-1.747574758043089,41.610659163016734,62.02355974114359
4922.461042442692,468.1961229984575,299.99999999962023,4843.578257954032,6.107209961788431,-2.467279246835292,38.6016227694105,63.40243580671096
