M1,M2,M3,K,A,B,E,G
4925.746323496936,466.00086092291104,299.99999999998147,4891.554287695486,11.53419983735568,5.040388421716136,39.146262027754226,58.466781660163925
4940.495972695855,469.999999999938,292.82760338853717,5010.3266504417015,4.844132188461149,-0.5911337811305862,47.52393587431557,56.17561439590479
4939.481660546066,469.9999999994778,295.5397421200229,5050.33278148408,10.689537938867744,0.36957042066165413,39.99200671821685,52.468101605671215
4942.73926995927,462.9953133468568,299.9999999580155,5149.451694096587,9.254886399825272,6.237381994386993,28.009715842512783,54.84247999576289
4963.386538987049,470.0,288.8147152996835,4899.928935376293,11.238136733430371,2.45279860658623,47.57618753376461,48.186260106597445
4946.40680838967,466.95391235569105,299.99999999968,4737.63775873942,6.234270174510484,-0.7570537847833673,33.791022433451424,59.193165238617865
4926.671699926645,462.83429349749287,299.9999999998943,4994.567848997315,13.377636927468359,-3.9058339468185643,30.886017831454286,59.76938431928119
4920.055355428566,458.08626680946475,299.9999999999987,4976.601149289101,8.86089149313476,5.825602334277974,27.7477841114725,66.599753100027
4915.63428403727,461.29188999325993,299.9999999998478,4946.020493875869,10.45218873375917,0.08587558359333665,36.93588793135912,63.61225516814255
4928.379956212672,469.99999999998727,287.68989496308296,5174.062466286342,8.922470709593256,5.40993038258157,46.379521892365915,57.68235987818363
4932.592743557756,464.01383774461783,299.99999999986414,5163.054150084846,6.242795355881071,1.5137929827393335,31.78787777342657,60.55202289100291
4923.10992868636,466.91446460799153,299.9999999959715,5133.799115223981,10.169065425807831,6.679310043593187,34.86477760145559,60.600056147974286
4931.695983709087,460.66914802822225,299.9999999972166,5063.987338338323,3.7815389915835373,5.294673591816032,30.169084934090943,64.32189600562579
4921.912740937747,469.9999999993056,298.70166333191713,5072.08435130202,6.231936853011324,1.8725394476512378,40.92895087470006,60.35458292214922
4918.275665749806,457.8498715124191,299.99999999945,5021.5187206425,9.244561639549941,8.109994232020435,24.74447513340899,66.78926776528682
4938.062983149525,466.4661416552486,299.9999999999625,4849.427347802318,12.29536338425936,6.3131863028112045,33.58927718167245,54.464573899226856
4926.126869088196,463.88303070499546,299.9999999996581,4917.716257058326,12.963548850417569,6.545396889138912,31.8092061249418,59.25209270585873
4911.0348104710665,459.82902546900624,299.99999999888314,5132.417630048891,6.757272036163037,4.684030664513697,34.587232216810236,67.66918992953754
4922.009192204574,453.86427601927284,299.99999999998073,5112.18904078007,9.572498648742366,-0.6379248173567109,29.181320027774046,64.97069999762945
4926.039300707583,452.8578768379976,299.9999999992054,4933.678320727325,10.133114592714277,13.597783253889784,22.381296791481162,68.49592921331832
4941.350943632472,464.1009831221287,299.9999999999995,5001.775957865967,10.80947430598524,1.8734052198719684,39.9524626168748,55.164635254888125
4930.79618457729,467.1146624829636,299.99999999984345,5072.3603314690945,2.26889362858789,1.321595900484474,44.892103432313,59.86685843168073
4939.890655972613,469.99999999940206,297.67463240901844,5106.214286089788,11.281023630966775,-1.9833488411253204,43.38609241850434,52.186304694659036
4918.010935198891,466.0299726700593,299.99999999970527,5183.815015835794,7.377586359635715,9.536366407307161,34.30665215789672,64.35392129358777
4918.53704379809,469.9999999990387,296.1551215903814,5145.64994885339,7.7766531722900645,8.090491702210782,37.20361547957856,61.23337970962541
4964.08618336929,469.99999999881356,286.97836328064705,5006.803034447748,10.887251430304277,2.362631088762915,48.57493574697386,47.211533906474465
4935.499898295422,469.99999999991735,293.71058497894603,5219.89375928951,6.097401924540341,2.9693077342532814,47.658214800652,54.199256912611304
4934.678860626891,469.9999999593768,296.84577831273737,5321.589224172287,11.483508939153158,4.061213210058578,46.47887660390937,49.92875835634155
4941.506856712295,469.99999999999545,296.7757007515225,5096.004040982178,5.716519043294575,4.53218774558288,45.26642179503465,52.40319967978723
4908.946748794092,461.86301311155734,299.99999999983453,5299.94974572169,7.459903371206761,5.6929740944879965,35.085192548213044,65.39262449526716
4920.375803860877,469.999999999777,299.3901848634111,5105.731795438331,14.610483611324097,8.157281119494126,49.23898769451367,55.16000308033319
4911.761948102714,462.7125191581361,299.99999999997516,5081.986616334632,6.311705723634263,1.2665984457092085,35.638375342298076,66.40304083799764
4917.457768102598,455.643733752456,299.9999999999189,5148.031267453229,4.945378583478027,1.4056561701323012,30.969103650661893,66.91099230306267
4925.152679981099,464.61152917335096,299.9999999998852,5083.510426615381,8.138437150544881,1.5981148821322504,30.92380832460363,61.610630846194276
4927.808506636051,464.5093097967313,299.99999999624083,5144.740524124814,6.285293819731906,8.36216763255671,40.1076515387874,61.866186104001166
4918.235190995098,464.8424814061316,299.9999999999999,5078.000420087831,7.892695997135112,-0.2528617776107693,36.91417844222599,62.92244841572606
4911.605745212647,469.99999999813195,299.28879678216396,5116.529157368948,8.166538286697731,-0.6325558158090056,41.92429148207801,61.94331258366734
4924.3735789215525,469.99999999999784,299.49246619060375,5100.894247366169,8.976034261825133,2.6218369123579754,42.94822461896792,56.96056095495717
4934.4722448972625,469.99999999942014,299.9999999998531,5106.976362282601,10.362418207637432,1.9142774488518952,33.054794238585565,52.80742205726581
4913.389274669842,453.3159457729893,299.99999999313604,5190.802650290014,8.551889809647252,6.17610527134645,32.99574130682334,68.04667869307735
4936.20729400916,461.0147683707052,299.999999999997,4869.366084490305,10.606507248154468,4.016136887435175,33.03397288459084,61.3925953013216
4936.2564478285585,466.08070033313464,299.999999999756,5105.73432718804,3.1147516255835384,-0.1893995902766822,35.1910227250474,59.81175877704871
4906.31399783613,466.94699334699584,299.99999999999983,5072.265545589848,9.844128371810061,-2.910184735765386,42.58752608258827,60.74115743951272
4929.672081394729,469.99999999997834,299.4615624508514,4800.2039945142305,10.899386451534017,0.32746667320311357,44.4067058552576,55.88639981801049
4925.308476757309,438.4160814085555,299.9999999999625,5162.661991837649,8.712124001353578,3.2943556377736676,12.98185052367341,75.70121425738951
4930.731134065537,469.56698077403706,299.9999999993271,4949.074890200612,10.127374397353325,4.398563351218531,37.20508207762606,58.95820509643738
4926.488844010346,469.9999999937496,299.99999999848944,5124.8776062777115,12.362447179857464,5.495480876050629,35.48038807097244,55.7241979757807
4898.194968422587,462.8723018979303,299.9999999963468,4975.273494288664,9.427703186012865,4.183923789584271,34.117993686687335,70.64725925091223
4926.001873061954,465.72314678316894,299.9999999999835,5201.961339514568,11.472199116776448,6.8966849629169475,37.721372878341555,58.85225615361626
4948.330443164925,469.99999999999744,294.0214266116034,4968.326125374445,12.621151400085681,4.813829670177733,37.37124130045707,50.19253509012602
4943.64901446208,469.9999999999057,285.7922897841953,5226.67262662136,13.668812219598497,7.067783860292621,46.52156825668064,50.279727731727945
4928.029279025826,463.5206088406876,299.99999999995947,5127.370519556231,8.08698118396343,3.4410366312831333,32.87817875530203,58.821783032077526
4910.6696429985095,461.9932996891489,299.99999999999926,5287.3222556066585,11.5914511624369,6.320331456630415,39.5617353102203,59.82268173407555
4917.27122466148,460.75905918422364,299.99999999993355,4954.687538298001,4.246553234343494,-3.0253049883768712,28.61370995302643,71.05785458997549
4917.45344149563,469.9999999995521,297.83858624211615,5323.047952338592,10.397746718598086,0.7539889716654585,41.39290212757551,57.0163772385859
4936.238536797267,467.78919569055876,299.9999999999247,5116.238115129898,10.576953343125487,-0.005582964043004899,35.01954250954518,55.012920361726366
4928.17402058382,469.5918217537209,299.99999999997857,5004.3870812974865,9.753859059563707,0.6975172832621841,45.93983615340933,56.70628019009901
4915.940950847476,459.83188363461005,299.9999999999999,5188.667095930837,8.65485369113324,5.696054095995283,28.715993268374216,64.61281220284496
4926.137391847634,452.29136415547737,299.99999999186883,4932.133737758461,10.547331214438538,3.1110671596042625,22.404852394900644,67.76830565299123
4928.538498643607,464.8446517201994,299.9999999999636,5059.063711274963,7.758406982884008,4.208932206031039,33.717607743138466,59.808323398816505
4934.027307761618,455.55105475306664,299.999999993613,4915.016005244172,8.458961959275808,-2.5277312704424086,28.82704881620431,62.550956280838435
4926.70279259038,464.14597519117274,299.99999999955077,5125.482089864438,9.165810491392918,3.4595554807659927,32.16030210651712,61.155420801128194
4942.307933288445,466.0148196077308,299.9999999992665,5152.126145492868,9.814856578089428,0.9849648570211968,43.967724253799396,51.76982817135886
4937.2570497331735,449.37364617556017,299.9999999998694,4926.270863918479,1.9496266111466578,2.9408660379434877,16.842089660369787,70.6185206273377
4907.137908670915,459.3458859171629,299.9999999972777,5057.958301215132,8.747682825759432,11.126408373314131,27.98653335789723,69.73773296258935
4916.094717653717,470.0,299.8015412316561,4973.708020115921,12.035273671002404,5.738460634437345,37.27697147292297,60.16086026416635
4925.513379084674,464.7523853806303,299.9999999999987,5047.28152658495,9.843021396573775,3.992535936535866,39.774841600115046,61.31055143094217
